total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4840,4638.08,14.9538,0.0939938,4145.56,7.34847
4841,4638.95,14.964,0.0928505,4145.76,7.48331
4842,4639.81,14.9745,0.0918592,4145.93,8.48528
4843,4640.66,14.985,0.0919422,4146.11,7.74597
4844,4641.52,14.9954,0.0916929,4146.28,7.87401
4845,4642.38,15.0061,0.090689,4146.44,7.61577
4846,4643.25,15.0159,0.090941,4146.67,8.12404
4847,4644.1,15.0267,0.090941,4146.82,8.24621
4848,4644.96,15.0374,0.0910248,4146.98,8.24621
4849,4645.81,15.048,0.0896738,4147.16,6.9282
4850,4646.66,15.0592,0.0891618,4147.27,7.2111
4851,4647.51,15.0704,0.0890762,4147.39,7.2111
4852,4648.38,15.0801,0.0889047,4147.64,7.61577
4853,4649.24,15.0905,0.0884746,4147.83,7.34847
4854,4650.07,15.1031,0.0886469,4147.84,6.9282
4855,4650.93,15.1138,0.0884746,4148,6.78233
4856,4651.78,15.1244,0.0878689,4148.17,7.61577
4857,4652.65,15.1344,0.0888189,4148.4,7.48331
4858,4653.5,15.145,0.0883883,4148.57,7.34847
4859,4654.36,15.1557,0.0889905,4148.74,7.34847
4860,4655.21,15.1669,0.088302,4148.87,6
4861,4656.06,15.1779,0.0873464,4149.01,8.94427
4862,4656.92,15.1885,0.0875209,4149.2,6.9282
4863,4657.77,15.1993,0.0851347,4149.36,6.63325
4864,4658.61,15.2109,0.0888189,4149.46,6
4865,4659.47,15.2219,0.0873464,4149.61,8
4866,4660.32,15.2325,0.0884746,4149.79,7.87401
4867,4661.17,15.2438,0.0898438,4149.92,7.61577
4868,4662.03,15.254,0.0895886,4150.14,6
4869,4662.88,15.2656,0.0923562,4150.23,8.24621
4870,4663.73,15.276,0.0900134,4150.44,7.61577
4871,4664.59,15.2869,0.0939126,4150.6,7.74597
4872,4665.44,15.298,0.0936686,4150.75,7.74597
4873,4666.3,15.3082,0.0971078,4150.97,8.12404
4874,4667.15,15.3194,0.0984344,4151.12,7.87401
4875,4668.01,15.3295,0.101111,4151.35,8.83176
4876,4668.86,15.3404,0.103054,4151.52,8.94427
4877,4669.73,15.3502,0.106118,4151.77,8.83176
4878,4670.6,15.3604,0.108886,4152.01,8.94427
4879,4671.46,15.3704,0.111174,4152.24,9.69536
4880,4672.33,15.3804,0.115085,4152.5,10.4881
4881,4673.2,15.3899,0.120208,4152.78,11.3137
4882,4674.07,15.3996,0.123588,4153.05,11.5758
4883,4674.94,15.4086,0.128965,4153.39,11.7473
4884,4675.83,15.4171,0.135767,4153.76,12
4885,4676.71,15.4256,0.141436,4154.13,12.083
4886,4677.61,15.4336,0.147147,4154.55,11.5758
4887,4678.5,15.4416,0.154482,4154.97,12.1655
4888,4679.4,15.4487,0.162615,4155.46,13.5647
4889,4680.31,15.4552,0.169326,4156,13.9284
4890,4681.24,15.4609,0.178281,4156.6,14.6969
4891,4682.18,15.4652,0.187093,4157.33,14.7648
4892,4683.12,15.4695,0.196053,4158.05,15.2315
4893,4684.09,15.4722,0.205403,4158.9,17.9444
4894,4685.07,15.4736,0.216999,4159.86,17.6068
4895,4686.03,15.4767,0.225449,4160.68,18.7617
4896,4687.04,15.4758,0.236965,4161.83,19.6469
4897,4688.04,15.4759,0.245628,4162.89,20.4939
4898,4689.09,15.4721,0.257635,4164.29,20.445
4899,4690.1,15.4711,0.266227,4165.42,22
4900,4691.21,15.463,0.277426,4167.17,22.6716
4901,4692.27,15.4589,0.285718,4168.57,23.2379
4902,4693.37,15.451,0.296464,4170.29,24.454
4903,4694.46,15.4447,0.304662,4171.87,24.6982
4904,4695.64,15.4308,0.312573,4174.07,25.6905
4905,4696.8,15.4196,0.32005,4176.05,26.2298
4906,4697.96,15.4071,0.327077,4178.14,26.4197
4907,4699.12,15.3956,0.333132,4180.14,26.7208
4908,4700.34,15.3796,0.337704,4182.52,27.5318
4909,4701.54,15.3646,0.342883,4184.81,28.2489
4910,4702.74,15.3499,0.346337,4187.08,28.3549
4911,4704,15.3303,0.34908,4189.75,28.6356
4912,4705.22,15.3144,0.351758,4192.11,29.3939
4913,4706.49,15.2944,0.353704,4194.83,29.3939
4914,4707.69,15.2795,0.353855,4197.11,29.3258
4915,4708.93,15.2614,0.355383,4199.67,29.5973
4916,4710.18,15.2431,0.352884,4202.23,29.0517
4917,4711.41,15.2263,0.354157,4204.68,29.6648
4918,4712.66,15.2072,0.354372,4207.34,29.3258
4919,4713.91,15.1893,0.353661,4209.89,29.4279
4920,4715.14,15.1719,0.350954,4212.39,29.3939
4921,4716.35,15.156,0.349233,4214.77,29.2233
4922,4717.59,15.1389,0.347129,4217.26,29.0861
4923,4718.79,15.1236,0.344991,4219.6,29.3258
4924,4720,15.1082,0.34092,4221.95,29.0517
4925,4721.23,15.0912,0.338472,4224.43,28.6356
4926,4722.42,15.0773,0.33439,4226.65,28.1425
4927,4723.61,15.0631,0.32852,4228.9,27.7128
4928,4724.79,15.0496,0.323771,4231.09,27.3496
4929,4726.01,15.0338,0.316816,4233.48,26.7208
4930,4727.12,15.0254,0.312915,4235.24,26.4197
4931,4728.31,15.0112,0.305013,4237.48,25.8457
4932,4729.41,15.0035,0.301668,4239.19,25.4951
4933,4730.55,14.9937,0.29551,4241.08,24.98
4934,4731.67,14.9844,0.289827,4242.92,24.3311
4935,4732.78,14.9762,0.284835,4244.67,24.2899
4936,4733.86,14.9701,0.280299,4246.23,24.0416
4937,4734.95,14.964,0.275107,4247.81,23.5372
4938,4736.03,14.9579,0.272151,4249.39,23.4094
4939,4737.11,14.952,0.269871,4250.96,23.0651
4940,4738.18,14.9466,0.266972,4252.47,23.1084
4941,4739.24,14.9421,0.264647,4253.91,23.0651
4942,4740.28,14.9393,0.26093,4255.21,22.3159
4943,4741.35,14.9344,0.259406,4256.68,22.3607
4944,4742.4,14.9305,0.257783,4258.07,22.2261
4945,4743.48,14.9247,0.256983,4259.64,22.2711
4946,4744.53,14.9211,0.257042,4261.01,22.5389
4947,4745.6,14.9159,0.255852,4262.52,22.4499
4948,4746.61,14.9152,0.253515,4263.64,21.6333
4949,4747.66,14.9111,0.252641,4265.05,22.0454
4950,4748.7,14.9085,0.250944,4266.34,21.4476
4951,4749.75,14.9045,0.249878,4267.74,21.6795
4952,4750.79,14.9018,0.247916,4269.03,21.4476
4953,4751.83,14.8983,0.246156,4270.39,21.4942
4954,4752.85,14.8974,0.243193,4271.52,21.2603
4955,4753.88,14.8948,0.240004,4272.8,20.8806
4956,4754.92,14.8922,0.236481,4274.07,20.8327
4957,4755.93,14.891,0.232774,4275.23,20.6398
4958,4756.94,14.8904,0.228941,4276.34,19.7484
4959,4757.95,14.8897,0.225516,4277.44,19.5448
4960,4758.95,14.8898,0.220591,4278.49,18.8149
4961,4759.95,14.8901,0.216012,4279.51,18.7083
4962,4760.93,14.8914,0.211768,4280.45,18.1108
4963,4761.9,14.8934,0.206773,4281.32,17.8885
4964,4762.88,14.8949,0.200973,4282.24,17.4356
4965,4763.85,14.8975,0.196442,4283.06,17.1464
4966,4764.79,14.9015,0.190807,4283.76,16.8523
4967,4765.75,14.9046,0.186398,4284.53,16.7929
4968,4766.71,14.9076,0.180492,4285.32,15.6205
4969,4767.63,14.9133,0.17682,4285.88,15.2315
4970,4768.57,14.9178,0.170359,4286.53,14.6287
4971,4769.5,14.9232,0.166004,4287.12,14.9666
4972,4770.42,14.9293,0.161909,4287.64,14.7648
4973,4771.34,14.9351,0.157369,4288.19,13.0384
4974,4772.26,14.9406,0.15144,4288.76,12.7279
4975,4773.17,14.9474,0.148489,4289.21,12
4976,4774.08,14.9545,0.144267,4289.64,12.2474
4977,4774.97,14.9622,0.140571,4290.03,12
4978,4775.87,14.9697,0.137387,4290.44,12.7279
4979,4776.77,14.9771,0.134525,4290.84,12.6491
4980,4777.66,14.9852,0.131948,4291.2,11.4018
4981,4778.56,14.9927,0.127896,4291.6,10.3923
4982,4779.45,15.001,0.125548,4291.93,10.8628
4983,4780.33,15.01,0.124388,4292.21,10.9545
4984,4781.22,15.0181,0.122347,4292.57,10.0995
4985,4782.1,15.0269,0.120715,4292.86,10.8628
4986,4782.98,15.0359,0.119061,4293.15,10.198
4987,4783.85,15.0451,0.118611,4293.41,10.583
4988,4784.74,15.0535,0.117901,4293.74,10.4881
4989,4785.62,15.0623,0.118418,4294.04,10.198
4990,4786.5,15.0715,0.118611,4294.3,10.8628
4991,4787.38,15.08,0.119827,4294.63,10.2956
4992,4788.27,15.0885,0.121346,4294.97,10.583
4993,4789.15,15.0974,0.123835,4295.26,10.9545
4994,4790.02,15.1064,0.125122,4295.54,10.4881
4995,4790.91,15.115,0.129438,4295.88,11.6619
4996,4791.81,15.1222,0.134695,4296.32,11.7473
4997,4792.71,15.1299,0.140516,4296.73,11.4891
4998,4793.6,15.1378,0.147043,4297.12,12.4097
4999,4794.52,15.144,0.156006,4297.66,14.2829
5000,4795.43,15.1504,0.165498,4298.19,14
5001,4796.35,15.1562,0.176604,4298.77,16
5002,4797.31,15.1597,0.190487,4299.56,16.8523
5003,4798.25,15.1636,0.205069,4300.31,18.9209
5004,4799.25,15.1636,0.223682,4301.41,20.2978
5005,4800.25,15.1641,0.243256,4302.48,21.0238
5006,4801.29,15.1605,0.264445,4303.9,23.8328
5007,4802.39,15.1533,0.289564,4305.66,25.9615
5008,4803.52,15.1437,0.315803,4307.62,28.7402
5009,4804.69,15.1311,0.343439,4309.85,30.9839
5010,4805.95,15.1119,0.372817,4312.68,33.9117
5011,4807.28,15.0873,0.402628,4315.98,36.4966
5012,4808.7,15.0564,0.433277,4319.86,38.8844
5013,4810.24,15.0162,0.463216,4324.56,41.3763
5014,4811.79,14.9754,0.486622,4329.32,43.4051
5015,4813.37,14.933,0.504496,4334.2,45.3431
5016,4815.12,14.8771,0.519942,4340.29,46.6262
5017,4816.88,14.8212,0.526953,4346.37,47.2652
5018,4818.6,14.7673,0.527156,4352.27,47.2017
5019,4820.38,14.7102,0.518767,4358.44,46.4973
5020,4822.04,14.6606,0.504678,4363.93,45.4313
5021,4823.75,14.608,0.481785,4369.68,43.2666
5022,4825.25,14.5711,0.459296,4374.03,41.1825
5023,4826.78,14.532,0.429172,4378.56,38.4187
5024,4828.18,14.5025,0.400748,4382.24,35.9444
5025,4829.51,14.478,0.369218,4385.45,33.1059
5026,4830.77,14.4591,0.339529,4388.16,30.3645
5027,4831.96,14.4449,0.310958,4390.45,27.7849
5028,4833.11,14.4338,0.282441,4392.47,25.4558
5029,4834.18,14.4284,0.25967,4393.97,23.3666
5030,4835.24,14.4238,0.235673,4395.4,21.7715
5031,4836.26,14.4227,0.214702,4396.52,19.0788
5032,4837.24,14.4242,0.197372,4397.41,18.2209
5033,4838.2,14.4269,0.181798,4398.18,16.3707
5034,4839.14,14.4314,0.167195,4398.8,15.4272
5035,4840.07,14.4362,0.154433,4399.39,14.1421
5036,4840.99,14.4421,0.142885,4399.89,13.3417
5037,4841.91,14.4486,0.132927,4400.33,12.1655
5038,4842.81,14.4561,0.124694,4400.68,11.4891
5039,4843.7,14.4639,0.117253,4401.01,10.4881
5040,4844.59,14.4721,0.11083,4401.29,10.7703
5041,4845.48,14.4804,0.104524,4401.57,9.69536
5042,4846.36,14.4892,0.0993601,4401.81,9.16515
5043,4847.24,14.4983,0.0947215,4402.02,9.16515
5044,4848.1,14.508,0.0918592,4402.17,8.7178
5045,4848.98,14.5175,0.0880424,4402.35,8.83176
5046,4849.85,14.527,0.0837797,4402.52,7.48331
5047,4850.72,14.5368,0.081845,4402.67,9.59166
5048,4851.58,14.5466,0.0803397,4402.83,7.2111
5049,4852.45,14.5564,0.0780273,4402.98,7.48331
5050,4853.32,14.5664,0.0767456,4403.12,5.65685
5051,4854.18,14.5763,0.0749349,4403.26,6.63325
5052,4855.04,14.5866,0.0735994,4403.38,6.9282
5053,4855.91,14.5968,0.0721335,4403.49,6.78233
5054,4856.77,14.6072,0.0713893,4403.6,6.48074
5055,4857.63,14.6175,0.0706373,4403.71,7.34847
5056,4858.48,14.628,0.069439,4403.81,6.9282
5057,4859.35,14.6382,0.0703125,4403.93,6.78233
5058,4860.2,14.6487,0.0683315,4404.03,5.65685
5059,4861.07,14.659,0.069439,4404.14,6.63325
5060,4861.92,14.6695,0.0692189,4404.24,6.63325
5061,4862.78,14.68,0.0681078,4404.35,5.2915
5062,4863.64,14.6907,0.0660607,4404.43,5.47723
5063,4864.5,14.7011,0.0683315,4404.54,6.78233
5064,4865.36,14.7115,0.0692189,4404.65,6.32456
5065,4866.21,14.7221,0.0707452,4404.75,6.32456
5066,4867.07,14.7325,0.0702039,4404.86,7.2111
5067,4867.93,14.7429,0.0707452,4404.98,6.63325
5068,4868.79,14.7534,0.0706373,4405.09,6.63325
5069,4869.65,14.7637,0.0720277,4405.21,6.63325
5070,4870.51,14.7743,0.0732877,4405.32,6
5071,4871.37,14.7848,0.0729748,4405.43,6.9282
5072,4872.23,14.7949,0.073703,4405.58,5.47723
5073,4873.09,14.8051,0.075745,4405.71,6.48074
5074,4873.95,14.8155,0.075745,4405.83,8
5075,4874.81,14.8262,0.0764468,4405.93,6.78233
5076,4875.67,14.8363,0.078999,4406.09,6.16441
5077,4876.53,14.8469,0.0794804,4406.19,7.87401
5078,4877.39,14.8574,0.0802447,4406.31,8.12404
5079,4878.25,14.8673,0.0815649,4406.48,7.34847
5080,4879.12,14.8772,0.0831398,4406.66,6.9282
5081,4879.99,14.887,0.0839617,4406.84,7.2111
5082,4880.84,14.8979,0.0854032,4406.92,7.2111
5083,4881.71,14.9078,0.0867328,4407.09,7.87401
5084,4882.57,14.9179,0.0871715,4407.26,7.87401
5085,4883.44,14.9277,0.0893328,4407.44,8.24621
5086,4884.31,14.9374,0.0904362,4407.64,8.48528
5087,4885.17,14.9473,0.0923562,4407.82,8.83176
5088,4886.03,14.9576,0.0943988,4407.96,8.48528
5089,4886.9,14.9675,0.0951234,4408.15,8.24621
5090,4887.78,14.9767,0.0963981,4408.38,9.16515
5091,4888.66,14.9856,0.0993601,4408.65,9.16515
5092,4889.52,14.9958,0.100201,4408.81,9.16515
5093,4890.4,15.0049,0.101337,4409.07,8.83176
5094,4891.26,15.0147,0.103202,4409.26,9.48683
5095,4892.14,15.0242,0.103718,4409.48,8.48528
5096,4893.02,15.0326,0.106477,4409.8,9.16515
5097,4893.87,15.0436,0.105902,4409.88,9.8995
5098,4894.75,15.0523,0.108464,4410.17,9.27362
5099,4895.63,15.0612,0.109862,4410.45,9.38083
5100,4896.53,15.0692,0.112334,4410.81,9.79796
5101,4897.39,15.0791,0.11247,4410.99,9.8995
5102,4898.28,15.0873,0.114487,4411.33,9.48683
5103,4899.16,15.0967,0.11601,4411.57,10
5104,4900.05,15.1046,0.116666,4411.94,9.38083
5105,4900.92,15.1143,0.118289,4412.14,10.0995
5106,4901.78,15.1243,0.118354,4412.33,10.7703
5107,4902.7,15.1305,0.120778,4412.84,10.8628
5108,4903.58,15.1394,0.121722,4413.12,10.7703
5109,4904.45,15.1491,0.122845,4413.33,11.4018
5110,4905.34,15.1569,0.123279,4413.71,10.583
5111,4906.22,15.1662,0.124081,4413.96,10.7703
5112,4907.12,15.1736,0.124633,4414.37,11.0454
5113,4908.01,15.1812,0.125609,4414.77,11.225
5114,4908.89,15.1906,0.126517,4415,10.8628
5115,4909.78,15.1986,0.126697,4415.37,11.1355
5116,4910.68,15.2062,0.127298,4415.76,10.6771
5117,4911.56,15.215,0.127777,4416.06,11.225
5118,4912.46,15.2223,0.128015,4416.48,11.225
5119,4913.34,15.2309,0.128075,4416.78,10.6771
5120,4914.22,15.24,0.128965,4417.06,11.4018
5121,4915.13,15.2469,0.128847,4417.51,11.5758
5122,4916.01,15.2559,0.128491,4417.79,11.225
5123,4916.88,15.2651,0.128729,4418.05,11.0454
5124,4917.78,15.2726,0.128313,4418.46,11.225
5125,4918.68,15.2801,0.128075,4418.86,11.0454
5126,4919.55,15.2899,0.127717,4419.08,11.225
5127,4920.46,15.2966,0.127657,4419.55,11.1355
5128,4921.33,15.3062,0.126878,4419.78,10.7703
5129,4922.24,15.3126,0.126215,4420.28,10.8628
5130,4923.1,15.3227,0.125122,4420.47,10.6771
5131,4923.99,15.3309,0.125244,4420.82,10.9545
5132,4924.88,15.3396,0.12365,4421.12,10.8628
5133,4925.77,15.3475,0.123773,4421.5,10.6771
5134,4926.65,15.3565,0.122098,4421.78,10.0995
5135,4927.54,15.3648,0.121785,4422.13,10.0995
5136,4928.41,15.374,0.12122,4422.39,10.2956
5137,4929.3,15.3824,0.120018,4422.73,10.198
5138,4930.16,15.3928,0.120208,4422.9,9.8995
5139,4931.06,15.4,0.118031,4423.33,10
5140,4931.93,15.4099,0.118482,4423.54,10
5141,4932.81,15.4182,0.1166,4423.88,9.79796
5142,4933.68,15.4279,0.115085,4424.11,10.198
5143,4934.56,15.4369,0.11422,4424.4,9.48683
5144,4935.43,15.4465,0.113752,4424.63,9.48683
5145,4936.32,15.4549,0.112266,4424.97,9.69536
5146,4937.19,15.4645,0.111448,4425.21,9.59166
5147,4938.06,15.4743,0.110761,4425.43,9.05539
5148,4938.94,15.4834,0.109654,4425.71,8.83176
5149,4939.8,15.4934,0.108324,4425.92,8.12404
5150,4940.66,15.5034,0.108112,4426.12,9.16515
5151,4941.54,15.5126,0.107262,4426.4,8.60233
5152,4942.4,15.523,0.104524,4426.58,8.60233
5153,4943.28,15.5319,0.104085,4426.87,9.16515
5154,4944.13,15.5426,0.103718,4427.02,9.48683
5155,4945.02,15.5513,0.10246,4427.34,8.60233
5156,4945.88,15.5619,0.102757,4427.51,8
5157,4946.73,15.5723,0.101262,4427.68,7.87401
5158,4947.6,15.5822,0.101713,4427.9,8.83176
5159,4948.47,15.5922,0.100353,4428.12,8.3666
5160,4949.32,15.6026,0.0986666,4428.3,7.48331
5161,4950.19,15.6125,0.0991295,4428.52,8.94427
5162,4951.05,15.6229,0.0981239,4428.7,7.87401
5163,4951.92,15.6328,0.0982793,4428.92,8.3666
5164,4952.78,15.643,0.0974999,4429.13,8
5165,4953.64,15.6531,0.0973433,4429.34,6.63325
5166,4954.5,15.664,0.0965563,4429.48,7.2111
5167,4955.36,15.6742,0.096081,4429.68,7.2111
5168,4956.22,15.6844,0.096319,4429.88,8.3666
5169,4957.08,15.6951,0.0955236,4430.05,6.78233
5170,4957.95,15.7046,0.0950432,4430.3,7.34847
5171,4958.78,15.7167,0.0955236,4430.35,7.74597
5172,4959.65,15.7264,0.0947215,4430.6,8
5173,4960.51,15.7372,0.0936686,4430.76,7.61577
5174,4961.37,15.7477,0.0933422,4430.95,7.34847
5175,4962.23,15.758,0.0935055,4431.14,6.9282
5176,4963.08,15.7686,0.0931786,4431.32,8.48528
5177,4963.93,15.7797,0.0943988,4431.45,7.34847
5178,4964.79,15.7902,0.0936686,4431.64,7.87401
5179,4965.65,15.8005,0.0928505,4431.84,7.48331
5180,4966.5,15.8119,0.0924387,4431.95,8.12404
5181,4967.36,15.8222,0.0922735,4432.16,7.87401
5182,4968.22,15.8327,0.0921908,4432.34,7.2111
5183,4969.05,15.8452,0.0917761,4432.37,6.9282
5184,4969.93,15.8538,0.0925212,4432.72,6.78233
5185,4970.79,15.8642,0.0917761,4432.92,7.07107
5186,4971.62,15.8769,0.090941,4432.93,7.61577
5187,4972.48,15.887,0.090773,4433.15,7.2111
5188,4973.33,15.8981,0.0911086,4433.3,7.48331
5189,4974.19,15.9088,0.0904362,4433.48,6.78233
5190,4975.05,15.9194,0.0908571,4433.66,7.34847
5191,4975.89,15.9312,0.0906048,4433.76,7.2111
5192,4976.75,15.9413,0.0906048,4433.98,7.48331
5193,4977.6,15.9524,0.0900134,4434.13,7.34847
5194,4978.45,15.9638,0.0890762,4434.25,7.07107
5195,4979.3,15.9749,0.0901828,4434.4,8
5196,4980.15,15.9855,0.0901828,4434.59,7.61577
5197,4981.01,15.9963,0.0886469,4434.77,7.07107
5198,4981.86,16.0074,0.0894182,4434.92,6.63325
5199,4982.71,16.0183,0.0880424,4435.08,7.87401
5200,4983.54,16.0313,0.0882155,4435.1,7.2111
5201,4984.39,16.0418,0.0880424,4435.29,7.61577
5202,4985.26,16.052,0.0878689,4435.52,6.78233
5203,4986.1,16.0634,0.0873464,4435.65,7.07107
5204,4986.95,16.0748,0.0864685,4435.78,6.63325
5205,4987.79,16.0869,0.0866448,4435.86,7.34847
5206,4988.64,16.0978,0.0852243,4436.04,7.2111
5207,4989.5,16.108,0.0843243,4436.27,6.48074
5208,4990.34,16.12,0.0859375,4436.35,6.9282
5209,4991.19,16.1312,0.0845051,4436.51,6.32456
5210,4992.03,16.1431,0.0841432,4436.61,6.63325
5211,4992.87,16.1547,0.0835974,4436.73,6.16441
5212,4993.72,16.1658,0.0837797,4436.89,6.9282
5213,4994.57,16.1773,0.082495,4437.03,6.78233
5214,4995.41,16.1885,0.0817518,4437.18,6.32456
5215,4996.26,16.1999,0.082495,4437.33,6.78233
5216,4997.11,16.2113,0.0813776,4437.46,6.78233
5217,4997.94,16.2232,0.0810017,4437.56,6.63325
5218,4998.78,16.2356,0.0806241,4437.64,6
5219,4999.62,16.2469,0.0794804,4437.79,6.63325
5220,5000.46,16.2588,0.0794804,4437.89,6.32456
5221,5001.31,16.2705,0.0792882,4438.02,5.65685
5222,5002.15,16.2823,0.0783201,4438.13,6.78233
5223,5002.99,16.2939,0.0779294,4438.27,5.65685
5224,5003.83,16.3055,0.0773398,4438.4,6.16441
5225,5004.68,16.3172,0.0765466,4438.53,5.83095
5226,5005.51,16.3293,0.076347,4438.61,6.16441
5227,5006.36,16.3409,0.0761468,4438.76,5.09902
5228,5007.2,16.3527,0.0755433,4438.87,5.65685
5229,5008.04,16.3646,0.0743215,4438.99,6.16441
5230,5008.87,16.3768,0.0739097,4439.08,6.48074
5231,5009.71,16.3886,0.0730792,4439.21,6.63325
5232,5010.55,16.4009,0.0743215,4439.29,5.47723
5233,5011.38,16.4133,0.0734957,4439.38,5.09902
5234,5012.21,16.4256,0.0732877,4439.46,5.2915
5235,5013.05,16.4378,0.0728702,4439.56,5.2915
5236,5013.88,16.4502,0.0734957,4439.64,6.16441
5237,5014.72,16.462,0.0724501,4439.77,5.47723
5238,5015.55,16.4745,0.0734957,4439.85,5.47723
5239,5016.39,16.4865,0.0720277,4439.97,5.2915
5240,5017.22,16.4989,0.0728702,4440.05,5.47723
5241,5018.05,16.5114,0.0718155,4440.13,5.09902
5242,5018.89,16.5235,0.0720277,4440.24,5.65685
5243,5019.73,16.5352,0.0713893,4440.38,4.89898
5244,5020.56,16.5483,0.0711753,4440.41,5.83095
5245,5021.39,16.5605,0.0713893,4440.52,5.83095
5246,5022.22,16.5729,0.0711753,4440.61,5.2915
5247,5023.06,16.5851,0.0722392,4440.72,6.16441
5248,5023.89,16.5976,0.0722392,4440.81,4.89898
5249,5024.72,16.6101,0.0711753,4440.89,4.89898
5250,5025.56,16.6222,0.0709606,4441.01,5.2915
5251,5026.39,16.6348,0.0713893,4441.09,4.47214
5252,5027.22,16.6473,0.0718155,4441.18,5.65685
5253,5028.05,16.6597,0.0726605,4441.27,5.47723
5254,5028.88,16.6722,0.0718155,4441.37,5.2915
5255,5029.71,16.6851,0.0718155,4441.43,5.09902
5256,5030.55,16.697,0.0732877,4441.57,4.69042
5257,5031.37,16.71,0.0720277,4441.62,5.47723
5258,5032.21,16.7222,0.0730792,4441.73,5.65685
5259,5033.04,16.7348,0.0730792,4441.83,5.2915
5260,5033.88,16.7467,0.0749349,4441.97,5.83095
5261,5034.7,16.7595,0.075341,4442.04,5.65685
5262,5035.54,16.7719,0.0751382,4442.15,5.47723
5263,5036.37,16.7844,0.0751382,4442.25,5.2915
5264,5037.2,16.7968,0.0761468,4442.36,6
5265,5038.03,16.8095,0.0759462,4442.45,6.16441
5266,5038.87,16.8215,0.0767456,4442.59,5.2915
5267,5039.7,16.8338,0.0779294,4442.7,5.47723
5268,5040.53,16.8464,0.078125,4442.8,5.47723
5269,5041.36,16.8591,0.0790955,4442.9,5.47723
5270,5042.18,16.8721,0.0796722,4442.96,5.47723
5271,5043.03,16.8835,0.0813776,4443.14,6.32456
5272,5043.86,16.8959,0.0811899,4443.26,6.16441
5273,5044.69,16.9086,0.0819382,4443.35,5.47723
5274,5045.52,16.9209,0.083048,4443.48,5.65685
5275,5046.36,16.9327,0.0839617,4443.64,5.65685
5276,5047.2,16.9451,0.0841432,4443.76,6.48074
5277,5048.03,16.9578,0.0846855,4443.85,5.83095
5278,5048.86,16.9704,0.0859375,4443.96,6.32456
5279,5049.7,16.9822,0.0859375,4444.12,6.16441
5280,5050.53,16.9948,0.0864685,4444.23,6.32456
5281,5051.37,17.0061,0.0892473,4444.43,6.48074
5282,5052.2,17.0191,0.0890762,4444.51,6.32456
5283,5053.04,17.0311,0.0897588,4444.66,6.48074
5284,5053.87,17.0435,0.0900981,4444.78,6.48074
5285,5054.72,17.0544,0.0924387,4445.02,6.9282
5286,5055.55,17.0669,0.0929326,4445.13,6.9282
5287,5056.38,17.0794,0.0930967,4445.26,6.78233
5288,5057.22,17.0913,0.0945603,4445.42,7.07107
5289,5058.05,17.1041,0.0948825,4445.51,7.2111
5290,5058.9,17.1149,0.0956832,4445.77,6.9282
5291,5059.74,17.1271,0.0967931,4445.91,7.07107
5292,5060.56,17.1401,0.0966353,4445.99,7.2111
5293,5061.42,17.1506,0.0978903,4446.27,6.78233
5294,5062.26,17.163,0.0983569,4446.4,6.9282
5295,5063.1,17.1743,0.0994369,4446.61,6.78233
5296,5063.94,17.1865,0.0995902,4446.76,7.34847
5297,5064.77,17.1987,0.100505,4446.9,7.48331
5298,5065.63,17.2096,0.10096,4447.15,7.2111
5299,5066.46,17.2221,0.101713,4447.28,7.34847
5300,5067.31,17.2331,0.101863,4447.51,7.07107
5301,5068.16,17.2441,0.102757,4447.75,7.34847
5302,5068.97,17.2583,0.102609,4447.75,7.48331
5303,5069.83,17.2688,0.103054,4448.03,7.34847
5304,5070.65,17.2821,0.102757,4448.11,7.34847
5305,5071.51,17.2925,0.10335,4448.39,7.07107
5306,5072.33,17.3055,0.103645,4448.49,7.34847
5307,5073.2,17.3153,0.103792,4448.81,6.9282
5308,5074.03,17.3275,0.10467,4448.97,7.87401
5309,5074.86,17.3404,0.103645,4449.08,7.2111
5310,5075.7,17.3525,0.104085,4449.24,7.74597
5311,5076.56,17.363,0.104378,4449.52,7.48331
5312,5077.42,17.3727,0.104232,4449.85,7.34847
5313,5078.25,17.3854,0.104232,4449.98,7.48331
5314,5079.05,17.4005,0.103645,4449.93,7.2111
5315,5079.91,17.4106,0.103645,4450.25,7.07107
5316,5080.75,17.4224,0.102906,4450.44,7.34847
5317,5081.6,17.4336,0.102757,4450.67,7.07107
5318,5082.41,17.4476,0.102311,4450.7,6.9282
5319,5083.26,17.4586,0.102162,4450.95,6.9282
5320,5084.12,17.4691,0.101412,4451.23,6.9282
5321,5084.95,17.4819,0.101111,4451.35,6.9282
5322,5085.76,17.4957,0.100353,4451.41,6.9282
5323,5086.62,17.5066,0.100201,4451.66,7.07107
5324,5087.45,17.5192,0.0994369,4451.8,6.9282
5325,5088.27,17.5322,0.0988212,4451.92,6.78233
5326,5089.14,17.5422,0.0980461,4452.24,6.78233
5327,5089.94,17.5564,0.0971078,4452.27,6.63325
5328,5090.81,17.5665,0.0956832,4452.58,6.63325
5329,5091.6,17.5818,0.0956832,4452.54,6.16441
5330,5092.44,17.594,0.0948825,4452.71,6.9282
5331,5093.28,17.6059,0.094075,4452.9,6.78233
5332,5094.12,17.6175,0.092108,4453.12,6.48074
5333,5094.95,17.6297,0.0916097,4453.28,6.32456
5334,5095.77,17.6437,0.091443,4453.34,6.16441
