total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
3399,3197.01,14.9597,0.136495,2618.65,8.30662
3400,3197.83,14.9726,0.134468,2618.94,8.06226
3401,3198.62,14.988,0.132812,2619.09,7.77817
3402,3199.45,15.0011,0.130202,2619.36,7.68115
3403,3200.25,15.0157,0.127538,2619.57,7.51665
3404,3201.07,15.0291,0.125487,2619.83,7.17635
3405,3201.88,15.0431,0.123279,2620.06,7.24569
3406,3202.68,15.0581,0.12365,2620.24,6.85565
3407,3203.49,15.0722,0.120715,2620.46,7.28011
3408,3204.29,15.0869,0.119891,2620.66,6.74537
3409,3205.09,15.1019,0.11874,2620.84,7
3410,3205.9,15.1158,0.120968,2621.08,7
3411,3206.7,15.1304,0.120778,2621.29,6.55744
3412,3207.5,15.1453,0.119572,2621.48,6.74537
3413,3208.31,15.1597,0.124143,2621.7,7.07107
3414,3209.11,15.1742,0.127118,2621.91,7.77817
3415,3209.92,15.1882,0.13131,2622.16,7.51665
3416,3210.74,15.2018,0.13683,2622.43,7.84219
3417,3211.55,15.2154,0.143843,2622.71,8.51469
3418,3212.38,15.2282,0.155221,2623.03,9.66954
3419,3213.22,15.2401,0.169236,2623.42,10.247
3420,3214.07,15.2511,0.182761,2623.85,11.3578
3421,3214.94,15.2606,0.200364,2624.38,12.3085
3422,3215.84,15.2685,0.221419,2625.01,13.1909
3423,3216.77,15.2731,0.246651,2625.84,14.8829
3424,3217.75,15.2748,0.275384,2626.85,16.9558
3425,3218.77,15.273,0.308396,2628.08,18.6949
3426,3219.89,15.2645,0.347239,2629.72,21.225
3427,3221.1,15.2492,0.390097,2631.77,23.9061
3428,3222.41,15.2259,0.436557,2634.31,26.7675
3429,3223.86,15.1925,0.484013,2637.46,29.5719
3430,3225.4,15.1525,0.529077,2641.01,32.4191
3431,3227.17,15.0958,0.57544,2645.59,35.32
3432,3229.1,15.027,0.617385,2650.9,37.7624
3433,3231.23,14.9429,0.649954,2657.14,39.8121
3434,3233.45,14.853,0.670431,2663.74,41.0792
3435,3235.65,14.7641,0.674244,2670.25,41.2553
3436,3237.95,14.6677,0.665084,2677.23,40.8717
3437,3240.07,14.5844,0.641601,2683.39,39.4018
3438,3242.14,14.5056,0.607984,2689.28,37.45
3439,3244.12,14.4331,0.566029,2694.78,34.8497
3440,3245.81,14.3817,0.522358,2698.98,32.2413
3441,3247.4,14.3377,0.476643,2702.72,29.4194
3442,3248.87,14.303,0.431831,2705.89,26.9165
3443,3250.2,14.2784,0.389667,2708.43,24.3002
3444,3251.44,14.261,0.352473,2710.53,22.2149
3445,3252.58,14.2508,0.320765,2712.19,20.1618
3446,3253.66,14.2445,0.291271,2713.61,18.2346
3447,3254.69,14.2424,0.264733,2714.76,16.6283
3448,3255.7,14.2416,0.24162,2715.84,15.346
3449,3256.64,14.2462,0.223716,2716.58,14.3178
3450,3257.57,14.2516,0.206182,2717.27,13.0576
3451,3258.49,14.2575,0.191207,2717.93,11.9791
3452,3259.37,14.266,0.177724,2718.43,11.1131
3453,3260.25,14.275,0.166784,2718.89,10.7005
3454,3261.12,14.2848,0.155123,2719.3,10.3441
3455,3261.96,14.2966,0.146732,2719.6,9.30054
3456,3262.8,14.3083,0.138878,2719.9,8.544
3457,3263.65,14.3194,0.130085,2720.23,8.45577
3458,3264.48,14.3319,0.123341,2720.48,7.58288
3459,3265.3,14.3451,0.119061,2720.69,7.71362
3460,3266.13,14.3582,0.112673,2720.9,7.07107
3461,3266.95,14.3716,0.1079,2721.1,6.81909
3462,3267.76,14.3857,0.105106,2721.25,6.59545
3463,3268.57,14.3993,0.102385,2721.44,6.5192
3464,3269.38,14.4135,0.100733,2721.59,6.40312
3465,3270.19,14.4278,0.0990525,2721.74,5.24404
3466,3271,14.4419,0.0985119,2721.9,6.12372
3467,3271.8,14.4564,0.100353,2722.04,6.08276
3468,3272.61,14.4705,0.0997433,2722.19,7.54983
3469,3273.42,14.4847,0.103497,2722.36,6.44205
3470,3274.23,14.4984,0.106333,2722.55,6.59545
3471,3275.05,14.5122,0.112266,2722.73,7.14143
3472,3275.86,14.526,0.116272,2722.93,7.71362
3473,3276.68,14.5392,0.122347,2723.16,8.03119
3474,3277.51,14.5522,0.128135,2723.41,8.39643
3475,3278.34,14.5645,0.140733,2723.7,9
3476,3279.19,14.576,0.149921,2724.05,10.198
3477,3280.04,14.5869,0.162615,2724.44,10.6771
3478,3280.9,14.5971,0.175173,2724.88,11.4018
3479,3281.79,14.6054,0.190967,2725.44,12.53
3480,3282.69,14.6127,0.207657,2726.07,13.7659
3481,3283.61,14.6189,0.223067,2726.77,14.4568
3482,3284.57,14.6213,0.24538,2727.73,16.2019
3483,3285.55,14.6234,0.265596,2728.7,17.4929
3484,3286.58,14.6207,0.288904,2729.99,18.9737
3485,3287.64,14.6166,0.312134,2731.37,20.5791
3486,3288.78,14.6062,0.338607,2733.17,22.2823
3487,3289.95,14.5935,0.364288,2735.12,24.1557
3488,3291.19,14.576,0.389099,2737.37,25.6125
3489,3292.5,14.5529,0.414247,2740,27.2029
3490,3293.89,14.5238,0.437308,2743.01,28.8617
3491,3295.31,14.493,0.456864,2746.13,30.0416
3492,3296.83,14.4542,0.473753,2749.78,31.1689
3493,3298.37,14.4144,0.485256,2753.48,31.9296
3494,3299.88,14.3762,0.490604,2757.07,32.3265
3495,3301.44,14.3348,0.492218,2760.86,32.3032
3496,3303.01,14.293,0.487781,2764.68,32.0234
3497,3304.56,14.2518,0.476675,2768.44,31.305
3498,3306.09,14.213,0.462375,2772.05,30.3315
3499,3307.53,14.1804,0.444678,2775.25,29.2404
3500,3308.95,14.149,0.422562,2778.36,27.7038
3501,3310.26,14.1259,0.400595,2780.92,26.3249
3502,3311.54,14.1053,0.376584,2783.31,24.7891
3503,3312.78,14.0874,0.351801,2785.53,23.0976
3504,3313.95,14.075,0.328706,2787.38,21.6795
3505,3315.09,14.0649,0.306111,2789.09,20.2608
3506,3316.14,14.0609,0.285984,2790.4,18.8414
3507,3317.18,14.0584,0.267771,2791.6,17.5784
3508,3318.2,14.0568,0.249878,2792.74,16.386
3509,3319.17,14.0591,0.23431,2793.63,15.4272
3510,3320.12,14.0625,0.219342,2794.44,14.4741
3511,3321.07,14.0663,0.205143,2795.23,13.4722
3512,3321.98,14.0731,0.194216,2795.83,12.9035
3513,3322.89,14.0799,0.183552,2796.42,12.2678
3514,3323.79,14.0872,0.172937,2796.98,11.4673
3515,3324.66,14.0967,0.164851,2797.39,10.9087
3516,3325.53,14.1062,0.156835,2797.81,10.3441
3517,3326.4,14.1156,0.14936,2798.23,10.025
3518,3327.25,14.1271,0.143418,2798.52,9.48683
3519,3328.1,14.138,0.137331,2798.84,9.08295
3520,3328.95,14.1492,0.131485,2799.15,8.80341
3521,3329.79,14.1611,0.127058,2799.41,8.51469
3522,3330.63,14.173,0.122783,2799.68,8
3523,3331.46,14.1856,0.117966,2799.89,8
3524,3332.29,14.1979,0.11422,2800.13,7.68115
3525,3333.12,14.211,0.11083,2800.32,7
3526,3333.94,14.2241,0.107048,2800.5,7.2111
3527,3334.77,14.2369,0.103939,2800.71,6.9282
3528,3335.58,14.2506,0.101111,2800.85,6.96419
3529,3336.39,14.2646,0.0992833,2800.99,6.89202
3530,3337.22,14.2775,0.0955236,2801.19,6.59545
3531,3338.03,14.2913,0.094075,2801.34,6.04152
3532,3338.83,14.306,0.0921908,2801.43,6.12372
3533,3339.65,14.3193,0.0895886,2801.6,6.20484
3534,3340.46,14.3336,0.0874337,2801.72,6
3535,3341.26,14.3482,0.0868207,2801.82,6.12372
3536,3342.07,14.3622,0.0852243,2801.97,5.70088
3537,3342.88,14.3766,0.0842338,2802.08,5.43139
3538,3343.68,14.3914,0.0823098,2802.17,5.65685
3539,3344.49,14.4052,0.0817518,2802.32,4.79583
3540,3345.29,14.4203,0.0810959,2802.39,5.24404
3541,3346.09,14.4349,0.0794804,2802.5,5.38516
3542,3346.89,14.45,0.0795764,2802.58,4.79583
3543,3347.69,14.4645,0.0789024,2802.69,5.65685
3544,3348.49,14.4793,0.0779294,2802.79,5.65685
3545,3349.29,14.4941,0.0792882,2802.89,5.38516
3546,3350.09,14.5088,0.0786118,2802.99,5.19615
3547,3350.9,14.5235,0.0782226,2803.09,5.38516
3548,3351.7,14.5381,0.0769442,2803.21,4.94975
3549,3352.49,14.5536,0.0782226,2803.27,4.3589
3550,3353.29,14.5685,0.078999,2803.37,5.09902
3551,3354.09,14.5833,0.0773398,2803.47,5.43139
3552,3354.88,14.5985,0.0793844,2803.56,5.19615
3553,3355.69,14.6129,0.0800543,2803.69,5.33854
3554,3356.48,14.6282,0.0815649,2803.77,5.47723
3555,3357.28,14.6431,0.0800543,2803.87,5.09902
3556,3358.07,14.6584,0.0832315,2803.95,5.38516
3557,3358.87,14.6732,0.0835061,2804.07,4.89898
3558,3359.68,14.6878,0.0848655,2804.19,5.04975
3559,3360.47,14.7028,0.0856708,2804.3,5.91608
3560,3361.28,14.7172,0.0859375,2804.44,5.61249
3561,3362.07,14.7325,0.0878689,2804.53,5.74456
3562,3362.88,14.7471,0.0876951,2804.66,6.245
3563,3363.67,14.7623,0.0886469,2804.76,6.08276
3564,3364.48,14.7765,0.0912759,2804.92,5.83095
3565,3365.28,14.7914,0.0933422,2805.03,6.16441
3566,3366.08,14.8063,0.0935871,2805.15,6.04152
3567,3366.88,14.8208,0.0957629,2805.3,5.91608
3568,3367.69,14.8352,0.0956832,2805.45,6.12372
3569,3368.5,14.8493,0.0972648,2805.62,5.95819
3570,3369.3,14.8642,0.100809,2805.74,6.32456
3571,3370.1,14.8784,0.101638,2805.91,6.7082
3572,3370.91,14.8924,0.104012,2806.09,6.85565
3573,3371.71,14.9073,0.104816,2806.22,6.55744
3574,3372.52,14.9219,0.10662,2806.37,6.78233
3575,3373.33,14.9357,0.109584,2806.56,7.03562
3576,3374.14,14.9498,0.110692,2806.74,6.96419
3577,3374.95,14.9639,0.112538,2806.92,7.24569
3578,3375.76,14.9776,0.114687,2807.13,7.31437
3579,3376.58,14.9915,0.116404,2807.32,7.24569
3580,3377.4,15.0049,0.118996,2807.55,7.74597
3581,3378.22,15.018,0.12122,2807.79,8.24621
3582,3379.03,15.0318,0.123712,2808,7.2111
3583,3379.85,15.0454,0.125244,2808.22,8
3584,3380.67,15.0585,0.128313,2808.47,7.93725
3585,3381.49,15.0717,0.130085,2808.72,8.33667
3586,3382.32,15.0846,0.132698,2808.98,8.12404
3587,3383.15,15.0974,0.134978,2809.25,8.39643
3588,3383.98,15.1096,0.138272,2809.56,8.97218
3589,3384.82,15.1217,0.141706,2809.87,8.48528
3590,3385.65,15.1339,0.144637,2810.18,8.91628
3591,3386.49,15.1463,0.147251,2810.48,9.40744
3592,3387.33,15.158,0.150834,2810.82,9.77241
3593,3388.16,15.1702,0.15374,2811.14,9.27362
3594,3389.02,15.1806,0.158191,2811.56,9.46044
3595,3389.87,15.1919,0.162708,2811.93,10.3441
3596,3390.75,15.2012,0.167332,2812.43,10.3199
3597,3391.59,15.2125,0.171742,2812.8,10.0995
3598,3392.44,15.2237,0.176906,2813.17,11.0227
3599,3393.31,15.2337,0.182426,2813.63,11.1131
3600,3394.2,15.2416,0.188838,2814.21,11.6619
3601,3395.08,15.2501,0.196209,2814.76,12.0416
3602,3395.97,15.2582,0.203575,2815.33,12.7671
3603,3396.89,15.2644,0.209886,2816.03,13.0576
3604,3397.8,15.271,0.219168,2816.69,13.5277
3605,3398.72,15.2769,0.227905,2817.4,13.8924
3606,3399.67,15.2808,0.237094,2818.23,14.6969
3607,3400.65,15.2824,0.248531,2819.21,15.3786
3608,3401.64,15.283,0.259934,2820.25,15.9374
3609,3402.62,15.2848,0.269248,2821.2,16.7481
3610,3403.61,15.2853,0.278661,2822.25,17.161
