total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
1509,1311.94,14.594,0.16355,626.236,4.3229
1510,1312.48,14.6284,0.157998,626.386,4.17582
1511,1313.04,14.6606,0.151238,626.576,4.01559
1512,1313.56,14.6965,0.147768,626.685,3.8931
1513,1314.1,14.7307,0.143205,626.834,3.77078
1514,1314.63,14.7655,0.139262,626.968,3.65718
1515,1315.15,14.8011,0.135935,627.084,3.57071
1516,1315.67,14.8368,0.1335,627.198,3.50446
1517,1316.18,14.8731,0.131427,627.301,3.44601
1518,1316.7,14.9084,0.129025,627.43,3.4187
1519,1317.21,14.9449,0.126758,627.524,3.3401
1520,1317.71,14.9813,0.127358,627.632,3.32133
1521,1318.22,15.0182,0.126336,627.722,3.28348
1522,1318.73,15.0542,0.125183,627.835,3.28348
1523,1319.23,15.0914,0.126215,627.927,3.30246
1524,1319.74,15.1276,0.126033,628.039,3.27872
1525,1320.24,15.1646,0.126517,628.135,3.26439
1526,1320.73,15.2021,0.128015,628.221,3.3541
1527,1321.24,15.2389,0.128847,628.321,3.31662
1528,1321.74,15.2753,0.131659,628.438,3.43238
1529,1322.24,15.3125,0.133956,628.535,3.42783
1530,1322.75,15.3488,0.136495,628.66,3.53111
1531,1323.27,15.3846,0.140245,628.8,3.60555
1532,1323.77,15.4213,0.143896,628.909,3.72072
1533,1324.28,15.4577,0.147665,629.031,3.8365
1534,1324.81,15.4924,0.153342,629.204,3.91711
1535,1325.34,15.5276,0.159153,629.36,4.05817
1536,1325.86,15.563,0.165452,629.513,4.23527
1537,1326.38,15.5985,0.172008,629.666,4.43001
1538,1326.94,15.6307,0.182844,629.904,4.68375
1539,1327.5,15.6638,0.194569,630.126,5.04046
1540,1328.06,15.696,0.20795,630.371,5.38516
1541,1328.64,15.7275,0.222691,630.629,5.72822
1542,1329.25,15.7563,0.241082,630.957,6.2575
1543,1329.91,15.7816,0.264848,631.382,6.84653
1544,1330.59,15.805,0.29276,631.855,7.54983
1545,1331.34,15.8233,0.325698,632.464,8.41873
1546,1332.14,15.8387,0.362461,633.146,9.39581
1547,1333.13,15.8395,0.411364,634.211,10.6815
1548,1334.12,15.8396,0.460722,635.294,11.9687
1549,1335.38,15.8206,0.519193,636.874,13.4884
1550,1336.82,15.7883,0.578099,638.794,15.025
1551,1338.36,15.748,0.635675,640.921,16.5529
1552,1340.29,15.6794,0.692366,643.782,18.0459
1553,1342.48,15.5913,0.740778,647.147,19.2849
1554,1344.81,15.4926,0.77326,650.782,20.1448
1555,1347.29,15.3826,0.784048,654.7,20.4428
1556,1349.73,15.2761,0.777511,658.531,20.3032
1557,1352.08,15.1765,0.752113,662.173,19.6715
1558,1354.32,15.0842,0.714374,665.632,18.7191
1559,1356.39,15.0051,0.666104,668.744,17.517
1560,1358.19,14.9461,0.620172,671.331,16.3802
1561,1359.87,14.8954,0.571582,673.707,15.1585
1562,1361.3,14.8636,0.530733,675.584,14.1432
1563,1362.65,14.838,0.496401,677.311,13.2877
1564,1363.91,14.8184,0.464926,678.875,12.4862
1565,1365.05,14.8085,0.438945,680.184,11.8374
1566,1366.11,14.8038,0.417494,681.355,11.3013
1567,1367.16,14.8,0.399833,682.504,10.8369
1568,1368.11,14.8042,0.383907,683.439,10.4133
1569,1369.06,14.8077,0.368887,684.391,10.0219
1570,1369.95,14.8157,0.355597,685.224,9.65175
1571,1370.84,14.8237,0.343794,686.057,9.35414
1572,1371.69,14.8351,0.332146,686.793,9.03984
1573,1372.52,14.8474,0.322449,687.51,8.78742
1574,1373.3,14.8639,0.316503,688.118,8.62228
1575,1374.13,14.8768,0.306809,688.813,8.3778
1576,1374.91,14.8931,0.302526,689.427,8.26325
1577,1375.71,14.9076,0.299204,690.085,8.19108
1578,1376.47,14.9255,0.299918,690.656,8.23294
1579,1377.24,14.9425,0.302577,691.251,8.31978
1580,1378.02,14.9585,0.308989,691.882,8.5202
1581,1378.82,14.9733,0.317369,692.54,8.76427
1582,1379.65,14.9861,0.329841,693.262,9.14638
1583,1380.48,14.9989,0.342594,693.981,9.51315
1584,1381.36,15.0076,0.357545,694.813,9.91999
1585,1382.27,15.0144,0.374348,695.698,10.3953
1586,1383.23,15.017,0.393776,696.705,10.9402
1587,1384.3,15.012,0.413694,697.922,11.4755
1588,1385.31,15.0109,0.428193,699.023,11.8783
1589,1386.44,15.0019,0.445347,700.344,12.3541
1590,1387.55,14.9933,0.456146,701.648,12.6182
1591,1388.72,14.981,0.465369,703.056,12.8695
1592,1389.98,14.9619,0.470423,704.646,12.9747
1593,1391.17,14.9478,0.471266,706.094,12.9856
1594,1392.36,14.9336,0.468001,707.54,12.8659
1595,1393.52,14.9217,0.458831,708.919,12.5946
1596,1394.68,14.91,0.447244,710.291,12.2602
1597,1395.81,14.9001,0.429421,711.609,11.7593
1598,1396.87,14.896,0.410324,712.763,11.211
1599,1397.87,14.8955,0.389569,713.819,10.6331
1600,1398.85,14.8974,0.366605,714.803,9.9828
1601,1399.73,14.9059,0.344991,715.613,9.40578
1602,1400.58,14.9171,0.323158,716.344,8.77853
1603,1401.41,14.9296,0.299485,717.036,8.13749
1604,1402.14,14.9495,0.279399,717.533,7.587
1605,1402.89,14.9683,0.261456,718.058,7.07769
1606,1403.58,14.9916,0.243977,718.462,6.60492
1607,1404.25,15.016,0.226226,718.831,6.15173
1608,1404.87,15.0436,0.213097,719.121,5.79331
1609,1405.51,15.0705,0.198874,719.426,5.37064
1610,1406.11,15.1004,0.187622,719.659,5.08367
1611,1406.7,15.1302,0.177079,719.891,4.78278
1612,1407.27,15.1622,0.169055,720.069,4.57234
1613,1407.85,15.1935,0.160822,720.261,4.31205
1614,1408.42,15.2254,0.155319,720.44,4.21678
1615,1408.97,15.2587,0.150581,720.585,4.07354
1616,1409.51,15.2924,0.147199,720.721,3.9568
1617,1410.06,15.3262,0.144214,720.856,3.81199
1618,1410.6,15.3599,0.143312,720.994,3.87702
1619,1411.15,15.3935,0.143578,721.138,3.87702
1620,1411.68,15.4278,0.144161,721.264,3.86895
1621,1412.23,15.4618,0.148335,721.398,4.06586
1622,1412.78,15.4951,0.152744,721.557,4.14955
1623,1413.33,15.5283,0.157175,721.715,4.29025
1624,1413.9,15.5604,0.16582,721.91,4.51733
1625,1414.45,15.5933,0.176345,722.084,4.77951
1626,1415.02,15.6249,0.188109,722.291,5.08675
1627,1415.62,15.6552,0.201579,722.541,5.49147
1628,1416.23,15.6835,0.218051,722.841,5.93191
1629,1416.87,15.71,0.237383,723.196,6.47109
1630,1417.52,15.7361,0.256745,723.556,7.0334
1631,1418.23,15.7578,0.280408,724.043,7.61372
1632,1418.99,15.7758,0.30656,724.633,8.34416
1633,1419.82,15.7883,0.337749,725.372,9.17878
1634,1420.67,15.799,0.365459,726.148,9.93416
1635,1421.63,15.802,0.397018,727.139,10.7616
1636,1422.61,15.8037,0.426515,728.167,11.538
1637,1423.69,15.7975,0.456547,729.404,12.3516
1638,1424.95,15.7787,0.487765,730.98,13.1862
1639,1426.23,15.758,0.513698,732.601,13.8744
1640,1427.6,15.73,0.53621,734.419,14.4914
1641,1428.99,15.7013,0.554729,736.252,14.9854
1642,1430.55,15.66,0.566877,738.424,15.3256
1643,1432.04,15.6235,0.575665,740.465,15.5784
1644,1433.63,15.5802,0.580154,742.691,15.7361
1645,1435.25,15.5342,0.578877,744.987,15.744
1646,1436.78,15.4948,0.577703,747.11,15.7758
1647,1438.39,15.4499,0.573221,749.385,15.7083
1648,1439.94,15.4087,0.573634,751.569,15.7936
1649,1441.47,15.3696,0.570272,753.698,15.752
1650,1443.04,15.3273,0.57054,755.922,15.8292
1651,1444.59,15.2869,0.569268,758.097,15.8331
1652,1446.13,15.2465,0.566514,760.275,15.7975
1653,1447.64,15.2087,0.559031,762.38,15.6145
1654,1449.19,15.168,0.549727,764.567,15.3542
1655,1450.67,15.1323,0.535997,766.611,14.9854
1656,1452.06,15.1039,0.516866,768.45,14.4439
1657,1453.37,15.0805,0.495355,770.143,13.8361
1658,1454.63,15.0614,0.468831,771.711,13.06
1659,1455.83,15.0465,0.439275,773.162,12.2168
1660,1456.92,15.0402,0.410175,774.373,11.4291
1661,1457.89,15.0422,0.381455,775.346,10.6095
1662,1458.87,15.0439,0.350541,776.326,9.71146
1663,1459.75,15.0528,0.321738,777.106,8.94078
1664,1460.53,15.0687,0.296232,777.695,8.20061
1665,1461.29,15.0867,0.272431,778.221,7.5705
1666,1462.03,15.1057,0.249144,778.723,6.89656
1667,1462.72,15.1291,0.228574,779.106,6.32456
1668,1463.37,15.1546,0.211479,779.425,5.86302
1669,1464,15.1822,0.19683,779.695,5.42563
1670,1464.61,15.2112,0.18496,779.926,5.09902
1671,1465.21,15.241,0.174168,780.133,4.78931
1672,1465.8,15.2712,0.166096,780.329,4.69707
1673,1466.38,15.302,0.159775,780.513,4.47214
1674,1466.96,15.3332,0.155418,780.685,4.42295
1675,1467.53,15.3649,0.154383,780.847,4.35172
1676,1468.11,15.3963,0.155467,781.021,4.3946
1677,1468.68,15.4278,0.15848,781.197,4.43706
1678,1469.26,15.4591,0.163036,781.374,4.64354
1679,1469.84,15.49,0.171564,781.572,4.87981
1680,1470.42,15.5213,0.178024,781.752,5.02494
1681,1471.02,15.5511,0.189564,781.978,5.34439
1682,1471.65,15.5789,0.204062,782.269,5.82559
1683,1472.28,15.6061,0.219829,782.575,6.245
1684,1472.93,15.6316,0.237512,782.93,6.77772
1685,1473.62,15.6547,0.257072,783.351,7.28011
1686,1474.35,15.6747,0.277591,783.86,7.81825
1687,1475.08,15.6947,0.298592,784.368,8.43727
1688,1475.9,15.7082,0.324078,785.065,9.14125
1689,1476.76,15.7184,0.349407,785.852,9.85203
1690,1477.66,15.7256,0.374878,786.72,10.5327
1691,1478.61,15.7298,0.398705,787.669,11.1915
1692,1479.72,15.7212,0.426014,788.981,11.9452
1693,1480.75,15.7193,0.446373,790.094,12.4875
1694,1481.99,15.7017,0.468408,791.649,13.0934
1695,1483.28,15.6803,0.485979,793.308,13.5554
1696,1484.52,15.6622,0.498227,794.867,13.8969
1697,1485.84,15.6389,0.505418,796.568,14.1067
1698,1487.2,15.6118,0.510091,798.374,14.2281
1699,1488.51,15.5885,0.509912,800.073,14.2193
1700,1489.88,15.5613,0.50569,801.88,14.1355
1701,1491.13,15.5428,0.501736,803.445,14.0201
1702,1492.5,15.5155,0.494029,805.257,13.8699
1703,1493.75,15.497,0.492683,806.828,13.8767
1704,1495.07,15.4735,0.489981,808.54,13.8767
1705,1496.32,15.4546,0.487327,810.122,13.8564
1706,1497.61,15.4334,0.491629,811.784,14.0601
1707,1498.92,15.4101,0.500549,813.509,14.3745
1708,1500.24,15.3864,0.509193,815.25,14.6842
1709,1501.63,15.3579,0.521027,817.131,15.081
1710,1503.03,15.3282,0.534072,819.054,15.4798
1711,1504.54,15.2908,0.547558,821.205,15.9001
1712,1506.01,15.2558,0.557719,823.283,16.2192
1713,1507.56,15.215,0.562934,825.527,16.386
1714,1509.15,15.1714,0.563706,827.855,16.4184
1715,1510.69,15.1311,0.559194,830.083,16.2903
1716,1512.17,15.0954,0.548143,832.169,16
1717,1513.65,15.06,0.534486,834.251,15.5784
1718,1515.1,15.0267,0.514914,836.269,15.0187
1719,1516.44,15.0016,0.49228,838.045,14.3614
1720,1517.67,14.9843,0.46756,839.589,13.6359
1721,1518.92,14.9661,0.44113,841.155,12.8744
1722,1520.04,14.9572,0.415809,842.449,12.1295
1723,1521.05,14.9565,0.389236,843.507,11.3606
1724,1522.05,14.9563,0.364162,844.544,10.6301
1725,1522.98,14.9617,0.340875,845.424,9.93416
1726,1523.87,14.9694,0.318641,846.229,9.27362
1727,1524.68,14.9842,0.299077,846.837,8.7178
1728,1525.47,14.9991,0.280299,847.434,8.16241
1729,1526.26,15.015,0.261631,848.004,7.62398
1730,1526.98,15.0358,0.246837,848.436,7.17635
1731,1527.68,15.0578,0.232184,848.829,6.78233
1732,1528.36,15.0817,0.219446,849.171,6.39824
1733,1529.02,15.1065,0.206884,849.486,6.01041
1734,1529.68,15.1316,0.194569,849.792,5.65133
1735,1530.33,15.1579,0.18376,850.063,5.32095
1736,1530.94,15.1865,0.175521,850.273,5.05594
1737,1531.55,15.2153,0.166784,850.477,4.8283
1738,1532.16,15.2446,0.158191,850.666,4.58939
1739,1532.75,15.2747,0.151742,850.836,4.37321
1740,1533.34,15.3055,0.144795,850.985,4.17582
1741,1533.92,15.3361,0.137664,851.133,4.0466
1742,1534.5,15.3675,0.131832,851.273,3.80789
1743,1535.06,15.3999,0.127777,851.381,3.69121
1744,1535.62,15.4329,0.123773,851.477,3.58818
1745,1536.18,15.4654,0.1197,851.585,3.4641
1746,1536.73,15.4984,0.116666,851.679,3.31662
1747,1537.29,15.5313,0.113012,851.78,3.31662
1748,1537.83,15.565,0.111448,851.862,3.16228
1749,1538.39,15.5979,0.11014,851.965,3.14245
1750,1538.93,15.6315,0.108464,852.048,3.18198
1751,1539.47,15.6662,0.106477,852.103,3.03109
1752,1540.02,15.6993,0.105613,852.207,3
1753,1540.55,15.7338,0.105179,852.272,3.0104
1754,1541.09,15.768,0.104305,852.341,2.92617
1755,1541.63,15.8021,0.105252,852.427,3
1756,1542.17,15.8365,0.10662,852.501,2.90474
1757,1542.7,15.8707,0.10662,852.581,3.02076
1758,1543.25,15.9046,0.107829,852.67,3.03109
1759,1543.77,15.9399,0.108745,852.725,2.96859
1760,1544.32,15.9734,0.110692,852.825,3.1225
1761,1544.85,16.008,0.111994,852.898,3.02076
1762,1545.39,16.0423,0.113349,852.986,3.1225
1763,1545.92,16.077,0.115746,853.063,3.19179
1764,1546.47,16.1099,0.120778,853.189,3.40037
1765,1546.99,16.146,0.120018,853.223,3.39117
1766,1547.56,16.1778,0.125366,853.393,3.4821
1767,1548.09,16.2128,0.127298,853.458,3.4821
1768,1548.63,16.2463,0.132698,853.578,3.77492
1769,1549.2,16.2781,0.136439,853.743,3.88104
1770,1549.73,16.313,0.14149,853.825,3.96074
1771,1550.29,16.3456,0.146575,853.966,4.10031
1772,1550.85,16.3784,0.153888,854.112,4.25
1773,1551.42,16.41,0.161154,854.287,4.41588
1774,1551.98,16.4426,0.17009,854.436,4.74342
1775,1552.6,16.4708,0.182301,854.711,5.11126
1776,1553.21,16.5002,0.195469,854.958,5.40833
1777,1553.8,16.5299,0.210865,855.189,5.87367
1778,1554.44,16.5567,0.229507,855.505,6.408
1779,1555.15,16.5786,0.258404,855.969,7.20243
1780,1555.87,16.5994,0.289537,856.454,8.13557
1781,1556.66,16.6148,0.33095,857.1,9.33742
1782,1557.57,16.6215,0.384562,857.994,10.9259
1783,1558.62,16.6173,0.452518,859.206,12.8938
1784,1559.89,16.5973,0.533085,860.866,15.2561
1785,1561.49,16.553,0.630227,863.228,18.1108
1786,1563.59,16.4716,0.744917,866.661,21.4505
1787,1566.21,16.3517,0.857989,871.204,24.7601
1788,1569.4,16.1896,0.959682,876.965,27.75
1789,1573.14,15.9866,1.02808,883.901,29.7626
1790,1577.23,15.7576,1.05018,891.589,30.4528
1791,1581.13,15.5431,1.01681,898.849,29.5222
1792,1584.8,15.3453,0.938517,905.619,27.3107
1793,1587.95,15.1859,0.833048,911.275,24.3143
1794,1590.42,15.0774,0.724196,915.452,21.2265
1795,1592.45,15.0011,0.621118,918.697,18.3252
1796,1594.11,14.952,0.536395,921.162,15.9726
1797,1595.46,14.9259,0.470894,922.957,14.1907
1798,1596.67,14.9108,0.422598,924.434,12.8962
1799,1597.75,14.9049,0.393059,925.651,12.1244
1800,1598.78,14.9026,0.378503,926.768,11.8057
1801,1599.77,14.9029,0.371833,927.815,11.7154
1802,1600.77,14.9031,0.374165,928.874,11.8374
1803,1601.78,14.9021,0.381515,929.978,12.1166
1804,1602.84,14.8982,0.393738,931.177,12.5599
1805,1603.92,14.8918,0.406513,932.454,12.9808
1806,1605.03,14.8836,0.419081,933.789,13.4001
1807,1606.2,14.8712,0.434209,935.262,13.8654
1808,1607.32,14.8621,0.447193,936.629,14.3549
1809,1608.57,14.8436,0.462161,938.298,14.8134
1810,1609.84,14.8237,0.473124,940.005,15.1802
1811,1611.14,14.8013,0.485963,941.801,15.6465
1812,1612.48,14.7762,0.49677,943.682,16.041
1813,1613.81,14.7517,0.507888,945.549,16.4126
1814,1615.26,14.7184,0.515817,947.695,16.75
1815,1616.75,14.6823,0.524006,949.939,17.0624
1816,1618.18,14.6503,0.531982,952.057,17.3602
1817,1619.69,14.613,0.539529,954.351,17.6847
1818,1621.21,14.5742,0.545408,956.694,17.9339
1819,1622.76,14.5338,0.548254,959.095,18.0797
1820,1624.29,14.4946,0.5492,961.454,18.2071
1821,1625.84,14.4538,0.551543,963.882,18.3047
1822,1627.43,14.4097,0.550088,966.418,18.3218
1823,1629.02,14.3663,0.547544,968.933,18.2962
1824,1630.51,14.3297,0.539162,971.22,18.0555
1825,1632.05,14.2902,0.531767,973.611,17.8641
1826,1633.5,14.2562,0.519913,975.814,17.5
1827,1634.93,14.2245,0.508173,977.946,17.1264
1828,1636.35,14.1933,0.49355,980.06,16.6696
1829,1637.72,14.166,0.476546,982.04,16.1012
1830,1639.01,14.1447,0.458864,983.819,15.5563
1831,1640.23,14.1283,0.441026,985.43,14.9457
1832,1641.44,14.1125,0.422327,987.023,14.3309
1833,1642.6,14.1008,0.403366,988.479,13.6931
1834,1643.68,14.0951,0.385691,989.722,13.1006
1835,1644.7,14.0937,0.368825,990.826,12.5374
1836,1645.7,14.0935,0.353208,991.893,12.0026
1837,1646.7,14.0938,0.334709,992.931,11.3963
1838,1647.61,14.1002,0.321193,993.771,10.9716
1839,1648.54,14.1052,0.309655,994.66,10.5594
1840,1649.42,14.1146,0.296746,995.393,10.1242
1841,1650.28,14.1245,0.286784,996.12,9.81708
1842,1651.11,14.1374,0.27671,996.733,9.47035
1843,1651.93,14.1506,0.268397,997.344,9.17197
1844,1652.75,14.1641,0.261427,997.943,8.95824
1845,1653.55,14.1785,0.255195,998.517,8.74285
1846,1654.34,14.1942,0.249328,999.042,8.52936
1847,1655.14,14.209,0.244632,999.602,8.3666
1848,1655.88,14.2284,0.240131,1000,8.21203
1849,1656.64,14.2461,0.235771,1000.46,8.05838
1850,1657.4,14.2641,0.231789,1000.91,7.89383
1851,1658.18,14.2804,0.228374,1001.42,7.76611
1852,1658.91,14.2999,0.225888,1001.82,7.68928
1853,1659.66,14.3185,0.222519,1002.26,7.53326
1854,1660.38,14.3396,0.220002,1002.6,7.47496
1855,1661.14,14.3569,0.216612,1003.08,7.33144
1856,1661.86,14.378,0.213454,1003.43,7.24569
1857,1662.57,14.3994,0.210358,1003.77,7.11512
1858,1663.31,14.4187,0.207068,1004.18,6.96419
1859,1664.02,14.4399,0.204099,1004.52,6.85109
1860,1664.71,14.4634,0.201352,1004.8,6.7361
1861,1665.43,14.4838,0.197874,1005.17,6.61438
1862,1666.13,14.5059,0.195,1005.49,6.54313
1863,1666.83,14.5286,0.191645,1005.79,6.41775
1864,1667.52,14.551,0.188474,1006.1,6.29484
1865,1668.21,14.5741,0.185988,1006.39,6.25
1866,1668.9,14.5974,0.182635,1006.67,6.06218
1867,1669.57,14.6215,0.181336,1006.93,6.00521
1868,1670.23,14.6467,0.179603,1007.16,5.94243
1869,1670.89,14.6722,0.179092,1007.37,5.90021
1870,1671.58,14.6952,0.176863,1007.67,5.85235
1871,1672.24,14.72,0.17539,1007.91,5.78252
1872,1672.92,14.7441,0.175173,1008.17,5.78252
1873,1673.57,14.7696,0.175434,1008.39,5.81485
1874,1674.24,14.7945,0.175085,1008.63,5.77711
1875,1674.91,14.8188,0.175955,1008.89,5.78252
1876,1675.58,14.8434,0.176215,1009.14,5.76628
1877,1676.24,14.868,0.177035,1009.39,5.83631
1878,1676.92,14.8919,0.180323,1009.67,5.9108
1879,1677.58,14.9171,0.182761,1009.9,6.0208
1880,1678.26,14.941,0.186316,1010.19,6.13392
1881,1678.94,14.9642,0.190807,1010.49,6.26997
1882,1679.62,14.9884,0.193034,1010.76,6.2849
1883,1680.29,15.0124,0.198221,1011.05,6.54313
1884,1680.99,15.0349,0.201882,1011.37,6.70354
1885,1681.68,15.0577,0.206034,1011.7,6.7361
1886,1682.39,15.0796,0.21184,1012.05,6.85109
1887,1683.11,15.1001,0.216999,1012.45,7.08872
1888,1683.8,15.1232,0.221523,1012.76,7.16327
1889,1684.54,15.1423,0.226192,1013.2,7.36546
1890,1685.29,15.1605,0.232774,1013.68,7.5208
1891,1686,15.1822,0.235868,1014.04,7.64444
1892,1686.73,15.202,0.239972,1014.46,7.74597
1893,1687.5,15.2195,0.244944,1014.96,7.88591
1894,1688.25,15.2378,0.248654,1015.43,7.98827
1895,1689.02,15.2546,0.252611,1015.95,8.08161
1896,1689.77,15.2735,0.255434,1016.4,8.21964
1897,1690.58,15.2878,0.259023,1016.99,8.2991
1898,1691.37,15.3033,0.26166,1017.56,8.40759
1899,1692.1,15.3228,0.265912,1018,8.50735
1900,1692.91,15.3371,0.267343,1018.59,8.55862
1901,1693.69,15.3536,0.271168,1019.12,8.64942
1902,1694.49,15.368,0.274968,1019.72,8.81405
1903,1695.31,15.3816,0.28019,1020.34,8.98262
1904,1696.08,15.3982,0.287475,1020.88,9.19918
1905,1696.97,15.4069,0.294786,1021.66,9.46705
1906,1697.79,15.4202,0.306585,1022.3,9.86154
1907,1698.68,15.428,0.316888,1023.11,10.247
1908,1699.57,15.4365,0.335665,1023.91,10.8915
1909,1700.51,15.4405,0.359439,1024.87,11.6619
1910,1701.51,15.4405,0.382434,1025.94,12.4449
1911,1702.57,15.4364,0.407562,1027.15,13.3041
1912,1703.72,15.425,0.439605,1028.6,14.3788
1913,1704.97,15.4071,0.473898,1030.27,15.5322
1914,1706.32,15.3811,0.508518,1032.21,16.6696
1915,1707.75,15.3488,0.542744,1034.35,17.822
1916,1709.34,15.3051,0.574471,1036.86,18.8481
1917,1711.05,15.253,0.600115,1039.64,19.7421
1918,1712.77,15.1991,0.618829,1042.48,20.3316
1919,1714.68,15.132,0.629161,1045.75,20.6882
1920,1716.49,15.0717,0.626962,1048.79,20.6125
1921,1718.39,15.0051,0.615764,1052.03,20.2361
1922,1720.08,14.9545,0.59479,1054.74,19.5736
1923,1721.85,14.8969,0.564747,1057.67,18.5674
1924,1723.38,14.8576,0.532154,1060,17.4607
1925,1724.84,14.824,0.494415,1062.13,16.2558
1926,1726.13,14.8024,0.457965,1063.87,15.0831
1927,1727.36,14.7855,0.420571,1065.46,13.8203
1928,1728.48,14.7766,0.385929,1066.78,12.7525
1929,1729.51,14.7745,0.353985,1067.88,11.6887
1930,1730.45,14.7783,0.325838,1068.78,10.7471
1931,1731.35,14.7864,0.299536,1069.54,9.86788
1932,1732.19,14.7977,0.276324,1070.2,9.16515
1933,1732.99,14.8125,0.256329,1070.74,8.46316
1934,1733.78,14.8279,0.236385,1071.26,7.81025
1935,1734.54,14.8463,0.220349,1071.69,7.28011
1936,1735.26,14.8668,0.206921,1072.05,6.88295
1937,1735.97,14.8883,0.194019,1072.37,6.44205
1938,1736.66,14.9111,0.184257,1072.65,6.07248
1939,1737.35,14.9343,0.174168,1072.93,5.80947
1940,1738,14.9603,0.167012,1073.11,5.54527
1941,1738.68,14.9838,0.158528,1073.37,5.2915
1942,1739.32,15.0103,0.152844,1073.54,5.07445
1943,1739.98,15.0359,0.146784,1073.73,4.9371
1944,1740.62,15.0624,0.14176,1073.9,4.7697
1945,1741.26,15.0889,0.13959,1074.07,4.73022
1946,1741.9,15.116,0.136047,1074.23,4.48609
1947,1742.51,15.1444,0.134298,1074.34,4.41588
1948,1743.15,15.1709,0.133786,1074.51,4.4017
1949,1743.77,15.1993,0.135598,1074.64,4.38748
1950,1744.4,15.2264,0.137886,1074.79,4.56892
1951,1745.04,15.2536,0.142082,1074.95,4.74342
1952,1745.68,15.2804,0.149717,1075.13,5.11126
1953,1746.32,15.3067,0.157466,1075.32,5.32682
1954,1746.98,15.3321,0.169686,1075.55,5.74456
1955,1747.64,15.3569,0.185865,1075.8,6.36396
1956,1748.34,15.3795,0.20518,1076.13,6.94622
1957,1749.04,15.4012,0.226327,1076.49,7.73789
1958,1749.79,15.42,0.254177,1076.94,8.66025
1959,1750.6,15.4338,0.288217,1077.58,9.84886
1960,1751.48,15.4433,0.325604,1078.36,11.1411
1961,1752.43,15.4466,0.370209,1079.35,12.6541
1962,1753.52,15.4404,0.418808,1080.67,14.3135
1963,1754.71,15.4259,0.470488,1082.26,16.0195
1964,1756.15,15.3936,0.528688,1084.46,18.0243
1965,1757.72,15.3509,0.583223,1087.01,19.8589
1966,1759.41,15.2999,0.628312,1089.83,21.3688
1967,1761.42,15.2251,0.6696,1093.45,22.7514
1968,1763.49,15.1457,0.695729,1097.22,23.5956
1969,1765.73,15.0542,0.704025,1101.39,23.8563
1970,1767.88,14.9692,0.695104,1105.32,23.5186
1971,1769.99,14.8868,0.667889,1109.15,22.5804
1972,1771.96,14.8149,0.627716,1112.61,21.2044
1973,1773.77,14.7552,0.577663,1115.66,19.4808
1974,1775.35,14.7117,0.52418,1118.15,17.6847
1975,1776.75,14.6823,0.470667,1120.16,15.8469
1976,1777.99,14.6645,0.420335,1121.78,14.173
1977,1779.11,14.6557,0.372714,1123.09,12.5599
1978,1780.11,14.6561,0.332376,1124.09,11.2528
1979,1781.02,14.6625,0.296592,1124.89,10.0623
1980,1781.88,14.6726,0.266027,1125.57,9.08295
1981,1782.68,14.6872,0.24335,1126.1,8.37407
1982,1783.45,14.7048,0.224193,1126.53,7.62398
1983,1784.2,14.7234,0.209304,1126.93,7.22842
1984,1784.93,14.743,0.199831,1127.3,6.88295
1985,1785.65,14.764,0.19244,1127.62,6.69888
1986,1786.34,14.7865,0.186152,1127.89,6.42262
1987,1787.05,14.8079,0.184382,1128.2,6.41288
1988,1787.76,14.8296,0.182635,1128.5,6.41288
1989,1788.46,14.8522,0.182343,1128.77,6.39336
1990,1789.15,14.8746,0.183843,1129.05,6.42262
1991,1789.85,14.8969,0.185988,1129.34,6.48074
1992,1790.57,14.9182,0.188717,1129.66,6.59545
1993,1791.27,14.9405,0.190767,1129.95,6.63325
1994,1791.96,14.9631,0.193428,1130.23,6.71751
1995,1792.68,14.9835,0.197333,1130.58,6.89202
1996,1793.42,15.0032,0.200821,1130.97,7
1997,1794.13,15.0244,0.2038,1131.29,7.05337
1998,1794.83,15.0468,0.206921,1131.58,7.15017
1999,1795.57,15.0663,0.209959,1131.97,7.25431
2000,1796.32,15.0849,0.213419,1132.39,7.35697
2001,1797.02,15.1065,0.215021,1132.71,7.40777
2002,1797.77,15.1256,0.217841,1133.12,7.43303
2003,1798.48,15.1464,0.219238,1133.46,7.51665
2004,1799.24,15.1646,0.220556,1133.9,7.53326
2005,1800.01,15.1815,0.222348,1134.38,7.58288
2006,1800.74,15.2013,0.222622,1134.76,7.57463
2007,1801.49,15.2201,0.222107,1135.17,7.53326
2008,1802.22,15.2401,0.221832,1135.55,7.48331
2009,1802.96,15.2595,0.221488,1135.94,7.39932
2010,1803.73,15.2766,0.219724,1136.42,7.35697
