total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
3044,2853.43,14.1139,0.188069,2289.85,10.9316
3045,2854.3,14.1235,0.184299,2290.35,10.7935
3046,2855.17,14.1332,0.17956,2290.85,10.247
3047,2856.02,14.1443,0.174955,2291.27,10.2713
3048,2856.85,14.1563,0.170762,2291.64,9.94987
3049,2857.72,14.1661,0.166966,2292.13,9.64365
3050,2858.56,14.1783,0.161721,2292.48,9.02773
3051,2859.39,14.1905,0.158528,2292.84,9.24662
3052,2860.22,14.2035,0.155319,2293.16,8.97218
3053,2861.05,14.2158,0.150175,2293.51,8.57321
3054,2861.87,14.2291,0.147665,2293.81,8.39643
3055,2862.69,14.2428,0.144161,2294.08,8.03119
3056,2863.51,14.2555,0.140788,2294.42,8.12404
3057,2864.31,14.2705,0.138548,2294.62,7.4162
3058,2865.13,14.2841,0.134525,2294.9,7.54983
3059,2865.94,14.2984,0.131948,2295.14,7.68115
3060,2866.74,14.3127,0.129261,2295.39,7
3061,2867.55,14.327,0.126818,2295.63,7.31437
3062,2868.34,14.3426,0.124572,2295.81,7.24569
3063,2869.14,14.3575,0.122659,2296.02,6.85565
3064,2869.94,14.3721,0.121094,2296.25,6.81909
3065,2870.74,14.3869,0.119572,2296.47,6.89202
3066,2871.53,14.4026,0.117642,2296.64,6.89202
3067,2872.33,14.4176,0.117383,2296.86,6.74537
3068,2873.1,14.4341,0.116075,2296.99,6.81909
3069,2873.9,14.4487,0.115878,2297.22,6.44205
3070,2874.69,14.465,0.11402,2297.37,6.12372
3071,2875.48,14.4801,0.114153,2297.58,6.245
3072,2876.27,14.4961,0.114153,2297.74,6.74537
3073,2877.05,14.5123,0.11402,2297.89,6.55744
3074,2877.85,14.527,0.114354,2298.13,6.20484
3075,2878.62,14.544,0.114554,2298.25,6.55744
3076,2879.43,14.5583,0.114354,2298.5,6.59545
3077,2880.2,14.5749,0.116535,2298.64,6.2849
3078,2880.99,14.5907,0.117448,2298.82,6.7082
3079,2881.78,14.606,0.118547,2299.03,6.44205
3080,2882.56,14.6222,0.118675,2299.19,6.5192
3081,2883.36,14.6371,0.121534,2299.43,6.74537
3082,2884.14,14.6533,0.122534,2299.59,6.9282
3083,2884.94,14.6685,0.124572,2299.81,6.9282
3084,2885.73,14.6837,0.128075,2300.04,7.2111
3085,2886.53,14.699,0.129438,2300.25,7.28011
3086,2887.33,14.7136,0.133557,2300.51,7.34847
3087,2888.13,14.7285,0.13526,2300.75,7.38241
3088,2888.93,14.7435,0.138713,2300.99,7.58288
3089,2889.73,14.7582,0.141652,2301.24,7.93725
3090,2890.54,14.7716,0.144637,2301.57,7.84219
3091,2891.34,14.7868,0.148951,2301.8,8.39643
3092,2892.17,14.7997,0.152744,2302.16,8.48528
3093,2892.98,14.8138,0.156103,2302.45,8.7178
3094,2893.79,14.8274,0.160774,2302.77,8.88819
3095,2894.63,14.8393,0.164712,2303.19,9.16515
3096,2895.46,14.8522,0.16883,2303.55,9.43398
3097,2896.28,14.8655,0.173378,2303.88,9.82344
3098,2897.13,14.8764,0.178751,2304.36,9.94987
3099,2897.97,14.888,0.182175,2304.79,9.97497
3100,2898.82,14.8991,0.186562,2305.25,10.0995
3101,2899.66,14.9114,0.190407,2305.65,10.3682
3102,2900.54,14.9204,0.195586,2306.23,10.7471
3103,2901.4,14.9307,0.20006,2306.73,10.9316
3104,2902.25,14.9415,0.203688,2307.21,11.068
3105,2903.15,14.9494,0.207804,2307.85,11.3358
3106,2904.02,14.9587,0.211154,2308.41,11.4237
3107,2904.91,14.967,0.214808,2309.03,11.4891
3108,2905.78,14.9761,0.217841,2309.59,11.8954
3109,2906.68,14.9839,0.221523,2310.24,11.8954
3110,2907.57,14.9922,0.223272,2310.85,12.1244
3111,2908.51,14.9967,0.226562,2311.66,12.1861
3112,2909.39,15.0055,0.228006,2312.25,12.2066
3113,2910.3,15.0117,0.230104,2312.98,12.2678
3114,2911.21,15.0183,0.230104,2313.68,12.6689
3115,2912.1,15.0269,0.231361,2314.28,12.4097
3116,2913.01,15.0334,0.231163,2314.98,12.4499
3117,2913.94,15.0387,0.231328,2315.76,12.4097
3118,2914.86,15.0442,0.230899,2316.51,12.4097
3119,2915.76,15.0518,0.229507,2317.16,12.3288
3120,2916.67,15.0586,0.227,2317.85,12.1037
3121,2917.55,15.0677,0.226057,2318.42,12
3122,2918.47,15.0733,0.223955,2319.17,11.9373
3123,2919.38,15.0804,0.220971,2319.84,11.6833
3124,2920.24,15.0907,0.218471,2320.35,11.5758
3125,2921.14,15.0977,0.215977,2321.02,11.4891
3126,2922.03,15.1063,0.212882,2321.61,11.2472
3127,2922.89,15.1162,0.208866,2322.13,10.9087
3128,2923.77,15.125,0.204323,2322.71,10.8628
3129,2924.65,15.1342,0.201503,2323.27,10.6301
3130,2925.5,15.1455,0.197874,2323.72,10.3199
3131,2926.36,15.1555,0.193113,2324.24,10.2713
3132,2927.22,15.1662,0.189282,2324.72,9.84886
3133,2928.07,15.1771,0.185084,2325.19,9.79796
3134,2928.91,15.189,0.181336,2325.61,9.64365
3135,2929.74,15.2014,0.178238,2326,9.43398
3136,2930.58,15.2136,0.174168,2326.4,9.02773
3137,2931.41,15.2258,0.169686,2326.8,9.02773
3138,2932.24,15.2384,0.165406,2327.18,8.68907
3139,2933.04,15.2531,0.162943,2327.46,8.83176
3140,2933.86,15.2665,0.159631,2327.8,8.33667
3141,2934.69,15.2796,0.156299,2328.16,8.18535
3142,2935.49,15.2941,0.152794,2328.45,8.06226
3143,2936.29,15.3086,0.149666,2328.73,7.96869
3144,2937.09,15.3238,0.146106,2328.98,7.48331
3145,2937.89,15.3387,0.143896,2329.25,7.48331
3146,2938.68,15.3538,0.141329,2329.51,7
3147,2939.48,15.3686,0.137553,2329.78,7.10634
3148,2940.28,15.3841,0.135373,2330.01,6.96419
3149,2941.06,15.3999,0.132985,2330.24,7
3150,2941.84,15.4161,0.13131,2330.45,6.59545
3151,2942.62,15.4325,0.128847,2330.64,6.74537
3152,2943.4,15.4491,0.127118,2330.83,6.81909
3153,2944.18,15.4654,0.125122,2331.03,6.67083
3154,2944.96,15.4815,0.123279,2331.24,6.44205
3155,2945.74,15.498,0.122285,2331.43,6.40312
3156,2946.52,15.5138,0.120462,2331.66,6.16441
3157,2947.29,15.5312,0.119636,2331.81,6.20484
3158,2948.06,15.5482,0.118547,2331.99,6.32456
3159,2948.83,15.565,0.118095,2332.17,6.245
3160,2949.6,15.5822,0.116404,2332.33,6.245
3161,2950.37,15.5992,0.116207,2332.51,6.04152
3162,2951.14,15.6165,0.115218,2332.67,6.16441
3163,2951.91,15.6336,0.116862,2332.84,6
3164,2952.68,15.6505,0.11482,2333.02,6.08276
3165,2953.44,15.6682,0.11568,2333.17,6.08276
3166,2954.2,15.6858,0.117901,2333.32,6.08276
3167,2954.97,15.703,0.118225,2333.49,6
3168,2955.74,15.7199,0.119508,2333.68,6.63325
3169,2956.51,15.737,0.121283,2333.86,6.04152
3170,2957.28,15.754,0.123031,2334.05,5.78792
3171,2958.06,15.7707,0.124694,2334.25,6.20484
3172,2958.82,15.7878,0.128254,2334.43,6.5192
3173,2959.6,15.8044,0.131948,2334.64,7.2111
3174,2960.38,15.8208,0.136663,2334.86,7.17635
3175,2961.17,15.8366,0.141814,2335.12,7.17635
3176,2961.96,15.8517,0.147716,2335.41,7.28011
3177,2962.75,15.8675,0.15369,2335.67,7.44983
3178,2963.55,15.8822,0.160442,2335.98,7.96869
3179,2964.35,15.8967,0.169326,2336.3,8.42615
3180,2965.16,15.911,0.178281,2336.64,9.35414
3181,2965.99,15.9234,0.190247,2337.07,9.69536
3182,2966.85,15.9343,0.204024,2337.59,10.583
3183,2967.71,15.9447,0.217841,2338.13,11.225
3184,2968.59,15.9535,0.233984,2338.76,11.8743
3185,2969.51,15.9595,0.253094,2339.52,12.8647
3186,2970.45,15.9639,0.273688,2340.38,14.1774
3187,2971.43,15.9649,0.298311,2341.41,15.411
3188,2972.44,15.9641,0.323229,2342.54,16.7183
3189,2973.55,15.9559,0.353834,2344.04,18.5742
3190,2974.73,15.9428,0.386916,2345.81,20
3191,2975.96,15.9262,0.42267,2347.76,22.0227
3192,2977.36,15.8966,0.465664,2350.4,24.3413
3193,2978.89,15.8571,0.511256,2353.56,26.9165
3194,2980.48,15.8136,0.556445,2356.95,29.4109
3195,2982.33,15.7501,0.606224,2361.4,32.1947
3196,2984.36,15.674,0.654818,2366.53,34.8927
3197,2986.57,15.5841,0.698629,2372.42,37.4299
3198,2988.99,15.4796,0.73452,2379.11,39.5854
3199,2991.62,15.3582,0.759,2386.72,41.0183
3200,2994.21,15.2408,0.769035,2394.15,41.7792
3201,2996.86,15.1186,0.761308,2401.85,41.509
3202,2999.47,14.9996,0.739304,2409.39,40.5278
3203,3001.97,14.8886,0.702615,2416.51,38.5811
3204,3004.19,14.798,0.657005,2422.53,36.2146
3205,3006.27,14.718,0.606086,2427.97,33.5559
3206,3008.1,14.6562,0.554247,2432.42,30.7815
3207,3009.8,14.6044,0.5016,2436.31,27.9643
3208,3011.3,14.5676,0.454117,2439.39,25.387
3209,3012.67,14.5405,0.410472,2441.92,23.0868
3210,3013.91,14.5224,0.37253,2443.96,21.0357
3211,3015.08,14.5096,0.338787,2445.7,19.0919
3212,3016.18,14.5023,0.310541,2447.14,17.72
3213,3017.22,14.4997,0.287209,2448.32,16.568
3214,3018.25,14.4974,0.266571,2449.48,15.4272
3215,3019.21,14.5004,0.252369,2450.35,14.7986
3216,3020.17,14.5034,0.241367,2451.22,13.8564
3217,3021.11,14.5074,0.233886,2452.05,13.6198
3218,3022.04,14.5127,0.227638,2452.79,13.5277
3219,3022.95,14.5191,0.224227,2453.47,13.3791
3220,3023.9,14.5235,0.224227,2454.28,13.1909
3221,3024.8,14.5307,0.224227,2454.92,13.2476
3222,3025.73,14.5358,0.226764,2455.69,13.4164
3223,3026.65,14.5414,0.228307,2456.43,13.8022
3224,3027.58,14.5467,0.232742,2457.19,13.9284
3225,3028.52,14.5515,0.237833,2457.98,14.1598
3226,3029.47,14.5552,0.242597,2458.84,14.4395
3227,3030.42,14.5585,0.2485,2459.73,14.9499
3228,3031.39,14.5607,0.253455,2460.67,15.0167
3229,3032.35,14.5636,0.259993,2461.58,15.3623
3230,3033.35,14.5642,0.265568,2462.62,15.8745
3231,3034.33,14.5656,0.270294,2463.61,15.9687
3232,3035.34,14.5645,0.275522,2464.76,16.5378
3233,3036.34,14.5644,0.280462,2465.84,16.568
3234,3037.34,14.5643,0.285129,2466.91,17.0294
3235,3038.38,14.5617,0.289353,2468.15,17.2627
3236,3039.42,14.5585,0.291925,2469.41,17.4356
3237,3040.47,14.555,0.295122,2470.69,17.4929
3238,3041.48,14.5539,0.296026,2471.82,17.5784
3239,3042.54,14.5501,0.298413,2473.12,17.6494
3240,3043.61,14.5444,0.297517,2474.52,17.6494
3241,3044.66,14.5411,0.297337,2475.78,17.5784
3242,3045.71,14.537,0.297132,2477.09,17.6635
3243,3046.74,14.5353,0.294657,2478.26,17.2337
3244,3047.78,14.5322,0.293099,2479.5,17.3349
3245,3048.82,14.5289,0.289274,2480.76,17.161
3246,3049.86,14.5264,0.285851,2481.97,16.9115
3247,3050.86,14.5258,0.282117,2483.06,16.6583
3248,3051.89,14.5241,0.277399,2484.22,16.4012
3249,3052.91,14.5228,0.271562,2485.36,16.1864
3250,3053.88,14.5247,0.267143,2486.3,15.748
3251,3054.88,14.5249,0.261544,2487.34,15.5081
3252,3055.86,14.526,0.255971,2488.33,15.1493
3253,3056.83,14.528,0.250549,2489.27,14.7479
3254,3057.77,14.5324,0.24432,2490.06,14.4914
3255,3058.73,14.5358,0.238857,2490.92,14.089
3256,3059.66,14.5408,0.232578,2491.68,13.6565
3257,3060.61,14.5444,0.225888,2492.52,13.3417
3258,3061.52,14.5516,0.219794,2493.15,12.9035
3259,3062.44,14.5571,0.213918,2493.88,12.4499
3260,3063.36,14.5633,0.208354,2494.56,11.9791
3261,3064.24,14.572,0.203087,2495.1,11.9583
3262,3065.12,14.5809,0.196714,2495.63,11.6404
3263,3066.01,14.5894,0.191924,2496.19,11.0227
3264,3066.88,14.5985,0.186316,2496.7,10.9545
3265,3067.75,14.608,0.181588,2497.2,10.3682
3266,3068.61,14.6188,0.176734,2497.61,10.2713
3267,3069.48,14.6285,0.171875,2498.1,10.0499
3268,3070.34,14.6388,0.16628,2498.55,9.72111
3269,3071.17,14.6513,0.162333,2498.87,9.61769
3270,3072.01,14.6635,0.157078,2499.21,8.97218
3271,3072.85,14.6747,0.153491,2499.61,8.88819
3272,3073.68,14.6879,0.149411,2499.89,8.77496
3273,3074.51,14.7,0.145478,2500.23,8.77496
3274,3075.34,14.7129,0.142136,2500.53,8.27647
3275,3076.15,14.7268,0.139043,2500.78,7.81025
3276,3076.97,14.7402,0.135935,2501.06,8
3277,3077.78,14.7541,0.132698,2501.3,8.03119
3278,3078.59,14.7685,0.12932,2501.52,7.31437
3279,3079.4,14.7822,0.126758,2501.78,7.54983
3280,3080.21,14.7968,0.124694,2501.99,7.07107
3281,3081.02,14.8107,0.12241,2502.23,6.9282
3282,3081.81,14.8259,0.119572,2502.41,6.89202
3283,3082.61,14.841,0.118611,2502.6,6.74537
3284,3083.4,14.8567,0.116927,2502.75,6.36396
3285,3084.2,14.8711,0.114886,2502.97,6.89202
3286,3085,14.8858,0.113416,2503.18,6.245
3287,3085.79,14.9012,0.11247,2503.35,6.67083
3288,3086.59,14.9167,0.112944,2503.52,6.89202
3289,3087.38,14.9318,0.111653,2503.7,6.5192
3290,3088.17,14.9475,0.110692,2503.86,6.40312
3291,3088.96,14.9628,0.110485,2504.04,6.44205
3292,3089.75,14.9787,0.110899,2504.19,6.16441
3293,3090.54,14.9943,0.111858,2504.36,6.48074
3294,3091.34,15.0091,0.111858,2504.57,6.36396
3295,3092.13,15.0246,0.113146,2504.74,6.32456
3296,3092.92,15.0398,0.11422,2504.94,6.78233
3297,3093.71,15.0556,0.115746,2505.1,6.74537
3298,3094.5,15.0711,0.118547,2505.28,6.36396
3299,3095.3,15.0862,0.120208,2505.48,6.89202
3300,3096.1,15.1009,0.12241,2505.7,7.28011
3301,3096.89,15.1164,0.125061,2505.89,6.96419
3302,3097.7,15.1307,0.129261,2506.14,7.2111
3303,3098.49,15.1457,0.132583,2506.35,8.06226
3304,3099.3,15.1598,0.136775,2506.62,7.84219
3305,3100.12,15.1737,0.14149,2506.9,8.3666
3306,3100.93,15.1876,0.146628,2507.17,8.42615
3307,3101.75,15.201,0.151943,2507.48,8.544
3308,3102.57,15.2142,0.157611,2507.8,9.08295
3309,3103.41,15.2264,0.164712,2508.18,9.56556
3310,3104.25,15.2381,0.172008,2508.59,10.025
3311,3105.1,15.2493,0.179772,2509.03,10.0499
3312,3105.95,15.2597,0.188028,2509.51,11.2027
3313,3106.82,15.2698,0.196597,2510.01,11.5109
3314,3107.69,15.279,0.2057,2510.57,11.7686
3315,3108.58,15.2877,0.215376,2511.15,12.3085
3316,3109.47,15.2954,0.224805,2511.79,12.5897
3317,3110.4,15.3008,0.236159,2512.55,13.2665
3318,3111.32,15.3064,0.245815,2513.31,13.9284
3319,3112.28,15.3099,0.256804,2514.19,14.4395
3320,3113.24,15.3127,0.267657,2515.1,15.1162
3321,3114.25,15.3122,0.280027,2516.2,15.7797
3322,3115.26,15.3114,0.290037,2517.32,16.2788
3323,3116.27,15.3101,0.300299,2518.46,17.1026
3324,3117.34,15.3055,0.310713,2519.79,17.5499
3325,3118.42,15.2993,0.32005,2521.22,17.6777
3326,3119.5,15.2931,0.327776,2522.63,18.6548
3327,3120.57,15.2881,0.335369,2523.98,18.7883
3328,3121.7,15.2788,0.341166,2525.56,19.3261
3329,3122.84,15.2682,0.345212,2527.22,19.4936
3330,3123.98,15.2581,0.348183,2528.85,19.3649
3331,3125.12,15.2478,0.349386,2530.48,19.7611
3332,3126.26,15.2373,0.349648,2532.13,19.685
3333,3127.42,15.2253,0.347854,2533.85,19.3649
3334,3128.57,15.214,0.344127,2535.54,19.3907
3335,3129.71,15.204,0.339754,2537.15,19.0526
3336,3130.81,15.1964,0.335392,2538.62,18.8149
3337,3131.93,15.1876,0.330211,2540.17,18.5876
3338,3133.03,15.1801,0.32483,2541.64,18.3303
3339,3134.13,15.1729,0.319191,2543.09,18.1797
3340,3135.2,15.1672,0.316044,2544.46,17.9165
3341,3136.27,15.1621,0.312231,2545.81,17.8606
3342,3137.35,15.1563,0.31113,2547.2,17.8606
3343,3138.43,15.1505,0.311522,2548.58,17.9165
3344,3139.49,15.1459,0.315416,2549.91,18.3576
3345,3140.58,15.1396,0.323512,2551.35,18.8016
3346,3141.67,15.133,0.331801,2552.8,19.3003
3347,3142.8,15.1231,0.345123,2554.46,20.2237
3348,3143.97,15.1105,0.362503,2556.28,21.272
3349,3145.17,15.0959,0.381855,2558.22,22.6826
3350,3146.43,15.0765,0.402439,2560.46,23.9583
3351,3147.74,15.0534,0.424669,2562.92,25.1893
3352,3149.12,15.0252,0.447244,2565.68,26.6271
3353,3150.56,14.9926,0.468864,2568.71,27.9374
3354,3152.06,14.9556,0.487922,2571.99,29.2147
3355,3153.65,14.9118,0.503391,2575.68,29.9917
3356,3155.23,14.8691,0.512925,2579.29,30.4877
3357,3156.84,14.8242,0.516128,2583.04,30.7327
3358,3158.53,14.7729,0.513668,2587.15,30.5532
3359,3160.14,14.7274,0.504421,2590.91,30.1579
3360,3161.66,14.6888,0.489483,2594.26,29.1204
3361,3163.24,14.6459,0.468082,2597.85,27.7849
3362,3164.62,14.6182,0.446613,2600.54,26.5424
3363,3166.01,14.5892,0.418388,2603.29,24.8093
3364,3167.33,14.5657,0.388608,2605.72,22.9238
3365,3168.54,14.5501,0.3609,2607.67,21.2368
3366,3169.71,14.5372,0.331203,2609.45,19.5448
3367,3170.81,14.5298,0.30293,2610.92,17.8606
3368,3171.85,14.527,0.277509,2612.1,16.4621
3369,3172.84,14.5273,0.252762,2613.11,14.8829
3370,3173.81,14.5301,0.229972,2613.96,13.7477
3371,3174.73,14.5358,0.20985,2614.64,12.4298
3372,3175.63,14.5435,0.192638,2615.21,11.2027
3373,3176.5,14.5526,0.176388,2615.69,10.3441
3374,3177.36,14.5628,0.162098,2616.11,9.8995
3375,3178.21,14.5741,0.149309,2616.46,8.7178
3376,3179.04,14.5866,0.138768,2616.75,8.45577
3377,3179.87,14.5998,0.130786,2617,7.90569
3378,3180.69,14.6131,0.121094,2617.24,6.9282
3379,3181.5,14.6266,0.115746,2617.47,6.85565
3380,3182.31,14.6413,0.110485,2617.63,6.40312
3381,3183.11,14.6559,0.105974,2617.8,5.91608
3382,3183.91,14.6705,0.10298,2617.97,6.12372
3383,3184.71,14.6855,0.101035,2618.11,6.89202
3384,3185.51,14.7003,0.100505,2618.28,6.36396
3385,3186.3,14.7156,0.100201,2618.41,5.91608
3386,3187.1,14.7306,0.100884,2618.56,6.245
3387,3187.9,14.7453,0.0992064,2618.74,6.04152
3388,3188.7,14.7605,0.102683,2618.88,6.59545
3389,3189.5,14.7753,0.104232,2619.05,6.5192
3390,3190.29,14.7907,0.106548,2619.18,6.12372
3391,3191.09,14.8054,0.110209,2619.36,6.96419
3392,3191.89,14.8199,0.11422,2619.55,7
3393,3192.7,14.8341,0.118418,2619.76,7.51665
3394,3193.51,14.848,0.12365,2620,7.38241
3395,3194.33,14.8619,0.13026,2620.24,8.09321
3396,3195.14,14.8758,0.136439,2620.47,8.12404
3397,3195.97,14.8884,0.143472,2620.78,8.51469
3398,3196.79,14.9013,0.150986,2621.08,9.21954
3399,3197.64,14.9128,0.161815,2621.47,10.0747
3400,3198.49,14.9235,0.171875,2621.9,10.6301
3401,3199.35,14.934,0.182259,2622.35,11.2694
3402,3200.22,14.9435,0.194412,2622.86,11.8954
3403,3201.11,14.9517,0.20828,2623.45,12.8841
3404,3202.03,14.9576,0.222999,2624.19,13.8022
3405,3202.95,14.9641,0.236481,2624.88,14.8997
3406,3203.89,14.9679,0.252399,2625.74,15.8902
3407,3204.9,14.9676,0.270971,2626.85,16.6883
3408,3205.9,14.9672,0.289142,2627.97,17.9304
3409,3206.96,14.9633,0.308396,2629.31,19.0394
3410,3208.05,14.9562,0.328683,2630.84,19.9374
3411,3209.2,14.9455,0.348621,2632.58,21.4593
3412,3210.39,14.9312,0.368763,2634.54,22.891
3413,3211.63,14.9135,0.389647,2636.72,23.9479
3414,3212.91,14.893,0.407188,2639.07,24.9399
3415,3214.25,14.8672,0.423572,2641.73,26.096
3416,3215.6,14.8416,0.437849,2644.38,26.8142
3417,3216.99,14.8124,0.448658,2647.25,27.45
3418,3218.44,14.7793,0.456463,2650.35,28.0268
3419,3219.92,14.7438,0.461004,2653.59,28.3196
3420,3221.4,14.7087,0.461235,2656.82,28.3549
3421,3222.8,14.6786,0.458531,2659.72,28.2843
3422,3224.26,14.6443,0.452788,2662.9,27.8478
3423,3225.71,14.6111,0.444541,2666,27.45
3424,3227.11,14.5817,0.4313,2668.86,26.467
3425,3228.46,14.5557,0.415662,2671.5,25.6418
3426,3229.78,14.5319,0.40031,2674.02,24.5866
3427,3231.06,14.511,0.384602,2676.36,23.7171
3428,3232.29,14.4946,0.368059,2678.42,22.6716
3429,3233.49,14.4792,0.350911,2680.41,21.6795
3430,3234.64,14.4686,0.3348,2682.11,20.7846
3431,3235.75,14.4604,0.319048,2683.67,19.8746
3432,3236.87,14.4511,0.303885,2685.29,18.868
3433,3237.91,14.4481,0.289379,2686.52,18.097
3434,3238.95,14.4455,0.276048,2687.72,17.2772
3435,3239.97,14.4439,0.263288,2688.87,16.5076
3436,3240.95,14.4455,0.251461,2689.81,15.7797
3437,3241.93,14.4469,0.240353,2690.77,15.0665
3438,3242.88,14.4507,0.230932,2691.58,14.5774
3439,3243.83,14.4546,0.221385,2692.38,13.9821
3440,3244.75,14.46,0.213597,2693.09,13.6198
3441,3245.68,14.4658,0.205478,2693.78,13.0192
3442,3246.58,14.4724,0.199219,2694.41,12.53
3443,3247.48,14.4804,0.193231,2694.97,12.0208
3444,3248.37,14.4883,0.188919,2695.52,11.7686
3445,3249.26,14.4962,0.184754,2696.08,11.5974
3446,3250.15,14.5046,0.183594,2696.61,11.7473
3447,3251.03,14.5135,0.183219,2697.12,11.7473
3448,3251.91,14.5225,0.183801,2697.62,11.7473
3449,3252.8,14.5305,0.184712,2698.18,11.9164
3450,3253.69,14.539,0.18815,2698.71,12.083
3451,3254.58,14.547,0.194569,2699.28,12.5698
3452,3255.47,14.5547,0.200783,2699.88,12.7279
3453,3256.39,14.5613,0.208097,2700.54,13.4536
3454,3257.3,14.5675,0.216577,2701.22,13.8203
3455,3258.24,14.5718,0.228607,2702.04,14.8324
3456,3259.19,14.576,0.23908,2702.86,15.6844
3457,3260.16,14.5777,0.253335,2703.85,16.3401
3458,3261.16,14.578,0.267884,2704.93,17.3205
3459,3262.16,14.5779,0.28106,2706.03,18.3167
3460,3263.22,14.5736,0.296772,2707.41,19.3003
3461,3264.3,14.5677,0.312011,2708.88,20.0125
3462,3265.42,14.5589,0.327403,2710.54,21.225
3463,3266.55,14.549,0.340382,2712.27,22.2823
3464,3267.71,14.5373,0.352905,2714.12,22.7706
3465,3268.91,14.5227,0.363764,2716.14,23.484
3466,3270.1,14.5083,0.37212,2718.16,24.1764
3467,3271.35,14.4902,0.378604,2720.4,24.4336
3468,3272.62,14.4697,0.381675,2722.79,24.6374
3469,3273.88,14.4504,0.382334,2725.1,24.5153
3470,3275.13,14.4322,0.379851,2727.34,24.2693
3471,3276.35,14.4159,0.374267,2729.44,23.9165
3472,3277.58,14.3989,0.366085,2731.59,23.4521
3473,3278.8,14.3825,0.355082,2733.69,22.8254
3474,3279.97,14.3699,0.342371,2735.55,21.9431
3475,3281.12,14.3589,0.327939,2737.29,20.9523
3476,3282.22,14.3513,0.313183,2738.83,19.8872
3477,3283.32,14.3436,0.296283,2740.35,18.868
3478,3284.36,14.341,0.279945,2741.55,17.9444
3479,3285.38,14.3393,0.262824,2742.7,16.5227
3480,3286.4,14.338,0.244913,2743.81,15.7797
3481,3287.36,14.341,0.22824,2744.66,14.4222
3482,3288.3,14.3452,0.212523,2745.43,13.3417
3483,3289.22,14.3513,0.197912,2746.08,12.53
3484,3290.11,14.3593,0.184836,2746.61,11.4237
3485,3291,14.368,0.173685,2747.09,10.7238
3486,3291.87,14.3773,0.160109,2747.53,9.8995
3487,3292.73,14.3878,0.149462,2747.9,9.40744
3488,3293.57,14.3994,0.14176,2748.21,8.88819
3489,3294.41,14.4116,0.131136,2748.47,8.42615
3490,3295.25,14.4234,0.12402,2748.76,7.74597
3491,3296.07,14.4365,0.119317,2748.98,7.61577
3492,3296.89,14.4499,0.112741,2749.17,7.28011
3493,3297.71,14.4632,0.107971,2749.37,7.28011
3494,3298.52,14.4773,0.104159,2749.53,6.63325
3495,3299.33,14.491,0.101111,2749.71,6.78233
3496,3300.14,14.5052,0.100581,2749.86,6.78233
3497,3300.95,14.5196,0.100201,2750,6.5192
3498,3301.76,14.5336,0.100277,2750.17,6.89202
3499,3302.57,14.5479,0.101487,2750.32,6.16441
3500,3303.38,14.5619,0.10298,2750.5,6.96419
3501,3304.19,14.5757,0.107617,2750.67,7.44983
3502,3305,14.59,0.110209,2750.83,7.44983
3503,3305.81,14.6036,0.11355,2751.04,7.31437
3504,3306.64,14.6168,0.120715,2751.26,8.12404
3505,3307.46,14.6296,0.126938,2751.53,7.96869
3506,3308.29,14.6423,0.134127,2751.79,8.63134
3507,3309.13,14.6545,0.143472,2752.09,9.05539
3508,3309.97,14.6659,0.152944,2752.44,9.79796
3509,3310.83,14.6762,0.162849,2752.87,10.3682
3510,3311.7,14.6863,0.174649,2753.3,11.4891
3511,3312.57,14.6956,0.185701,2753.8,11.9583
3512,3313.47,14.7031,0.199907,2754.41,13.2665
3513,3314.38,14.7096,0.213669,2755.08,13.9463
3514,3315.32,14.7142,0.228808,2755.88,15.1327
3515,3316.27,14.7183,0.243851,2756.72,16.0312
3516,3317.25,14.7195,0.259934,2757.74,16.5378
3517,3318.26,14.7189,0.277041,2758.87,18.1797
3518,3319.29,14.7162,0.293775,2760.14,19.0919
3519,3320.37,14.7104,0.31113,2761.62,20.1494
3520,3321.48,14.7027,0.327729,2763.21,21.4243
3521,3322.62,14.6919,0.343484,2765,22.3383
3522,3323.82,14.6769,0.359056,2767.06,23.2056
3523,3325.03,14.6615,0.371689,2769.15,24.052
3524,3326.26,14.6446,0.382733,2771.32,24.8495
3525,3327.54,14.6241,0.391483,2773.73,25.2785
3526,3328.82,14.6031,0.397671,2776.16,25.6515
3527,3330.13,14.5798,0.401128,2778.73,25.8263
3528,3331.41,14.5596,0.401414,2781.11,25.894
3529,3332.71,14.5374,0.398916,2783.6,25.6515
3530,3334.04,14.5131,0.393136,2786.22,25.3574
3531,3335.27,14.4955,0.38581,2788.41,25
3532,3336.54,14.4755,0.375914,2790.76,24.4029
3533,3337.78,14.4581,0.365083,2792.94,23.3666
3534,3338.98,14.4435,0.352516,2794.93,22.7596
