total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
528,524.912,0.228681,6.10352e-05,0.127861,0.428447
529,525.885,0.230708,8.63167e-05,0.127821,0.428353
530,526.857,0.232794,8.63167e-05,0.127855,0.428444
531,527.828,0.234881,0.000149505,0.127823,0.42837
532,528.8,0.237023,nan,0.127936,0.428551
533,529.771,0.239169,0,0.127905,0.428488
534,530.741,0.241345,0.000161484,0.127892,0.428453
535,531.711,0.24355,8.63167e-05,0.127887,0.428442
536,532.681,0.245788,nan,0.127837,0.42842
537,533.651,0.248053,0.00012207,0.127832,0.42841
538,534.619,0.250374,0.00012207,0.127911,0.428519
539,535.588,0.252699,8.63167e-05,0.127906,0.428509
540,536.556,0.255054,nan,0.127881,0.428462
541,537.524,0.257465,0.000149505,0.127965,0.428587
542,538.491,0.259881,0,0.127898,0.428505
543,539.458,0.262352,0.000149505,0.127954,0.428566
544,540.424,0.264855,8.63167e-05,0.127975,0.428618
545,541.39,0.267361,nan,0.12789,0.428501
546,542.355,0.269924,0.00012207,0.127884,0.428491
547,543.32,0.272544,nan,0.127959,0.428593
548,544.285,0.275167,8.63167e-05,0.127928,0.428529
549,545.248,0.277848,nan,0.12797,0.428619
550,546.212,0.280536,8.63167e-05,0.127814,0.428424
551,547.174,0.283332,8.63167e-05,0.127979,0.428674
552,548.137,0.286077,8.63167e-05,0.127852,0.428442
553,549.099,0.288934,0,0.127965,0.428647
554,550.06,0.291795,0,0.127957,0.42863
555,551.021,0.294716,0,0.12795,0.428615
556,551.981,0.297637,0.00012207,0.127942,0.428598
557,552.94,0.300675,nan,0.128002,0.428759
558,553.899,0.30371,0.00012207,0.128092,0.428817
559,554.858,0.306756,0,0.127919,0.428557
560,555.815,0.309914,nan,0.127977,0.428709
561,556.773,0.313074,0.000149505,0.127924,0.428603
562,557.729,0.316292,nan,0.127961,0.428679
563,558.685,0.31957,0,0.127956,0.428682
564,559.64,0.322903,0.00012207,0.12806,0.428794
565,560.595,0.326246,0.000172633,0.127941,0.428651
566,561.549,0.329643,0.000149505,0.12793,0.42863
567,562.502,0.333154,8.63167e-05,0.128094,0.428903
568,563.454,0.33667,nan,0.128069,0.428833
569,564.406,0.340246,0,0.128077,0.428878
570,565.357,0.343882,nan,0.128068,0.428865
571,566.308,0.347523,nan,0.127949,0.428715
572,567.257,0.351273,0.00012207,0.128046,0.428818
573,568.205,0.355087,0.00012207,0.128083,0.428911
574,569.153,0.358956,0,0.128181,0.429026
575,570.101,0.362835,nan,0.128073,0.428909
576,571.047,0.366824,nan,0.128156,0.428978
577,571.992,0.370877,0.00012207,0.128159,0.429007
578,572.937,0.374936,nan,0.128,0.428777
579,573.881,0.379107,nan,0.128028,0.428837
580,574.823,0.383393,nan,0.128185,0.42911
581,575.765,0.387684,0.00012207,0.128171,0.429082
582,576.707,0.392035,nan,0.128156,0.42905
583,577.646,0.396499,0.000211432,0.12829,0.429253
584,578.586,0.40097,0.00012207,0.128273,0.429211
585,579.524,0.405564,0,0.128189,0.429182
586,580.461,0.410213,0.00012207,0.128173,0.429151
587,581.397,0.414971,nan,0.128375,0.429365
588,582.332,0.419744,0.00012207,0.128273,0.429263
589,583.266,0.424631,nan,0.128272,0.429291
590,584.2,0.429578,0.00012207,0.128256,0.42926
591,585.131,0.43464,0,0.128339,0.429355
592,586.062,0.439765,0.000172633,0.128364,0.429417
593,586.991,0.445008,nan,0.128413,0.429562
594,587.92,0.450254,0.00012207,0.128366,0.429432
595,588.848,0.455618,0.000172633,0.128358,0.429432
596,589.774,0.461102,0.00012207,0.12836,0.429481
597,590.698,0.466704,0.00029901,0.128339,0.429436
598,591.623,0.472307,0.000272958,0.128315,0.429389
599,592.544,0.478136,0.000272958,0.128571,0.429777
600,593.465,0.483978,0.000172633,0.128554,0.42976
601,594.385,0.489937,0.000211432,0.128556,0.429797
602,595.304,0.495908,0.000211432,0.128344,0.429536
603,596.22,0.502097,0.000244141,0.128506,0.429704
604,597.137,0.508305,0.000172633,0.128322,0.429529
605,598.05,0.51473,0.000172633,0.128563,0.429881
606,598.963,0.521168,0.000172633,0.128544,0.429866
607,599.873,0.527831,0.000172633,0.128782,0.430216
608,600.783,0.534516,nan,0.128595,0.430033
609,601.691,0.541311,0.00029901,0.128567,0.429983
610,602.598,0.548225,nan,0.128544,0.429955
611,603.503,0.555258,0.00029901,0.128537,0.429969
612,604.406,0.562411,0.000172633,0.128506,0.429914
613,605.306,0.569789,0.000244141,0.128739,0.430271
614,606.207,0.57718,0.000422864,0.128706,0.430212
615,607.104,0.584798,0.00038602,0.128927,0.430528
616,608.001,0.592439,nan,0.128668,0.430192
617,608.894,0.600295,0.000345267,0.128863,0.430431
618,609.787,0.608281,0.00029901,0.128856,0.430473
619,610.677,0.616385,0.000244141,0.128887,0.43054
620,611.566,0.62461,0.000172633,0.12888,0.430579
621,612.453,0.632955,0.00029901,0.128836,0.430488
622,613.338,0.641537,0.000244141,0.128829,0.430536
623,614.219,0.650344,0.00029901,0.129111,0.431008
624,615.1,0.659166,0.00029901,0.129073,0.430948
625,615.977,0.668215,0.000345267,0.129219,0.431134
626,616.855,0.677295,0.000244141,0.128858,0.430735
627,617.728,0.686699,0.000345267,0.129083,0.431115
628,618.599,0.696227,0.000422864,0.129186,0.431175
629,619.469,0.70588,0.00029901,0.129232,0.431322
630,620.335,0.715762,0.000244141,0.129419,0.431575
631,621.199,0.725883,0.000345267,0.129605,0.431838
632,622.062,0.736026,0,0.129368,0.431579
633,622.922,0.746405,0,0.129219,0.431452
634,623.777,0.75711,0.000422864,0.129639,0.432069
635,624.632,0.767838,0.000422864,0.129597,0.432015
636,625.484,0.778805,0.000422864,0.129571,0.432037
637,626.333,0.79001,0.000422864,0.129521,0.431985
638,627.179,0.80143,0.000545915,0.12991,0.432495
639,628.024,0.812893,0.000545915,0.129562,0.432136
640,628.863,0.824794,0.00059802,0.12984,0.432489
641,629.702,0.836734,0.000545915,0.129493,0.432142
642,630.535,0.849107,0.00059802,0.129882,0.432695
643,631.367,0.861503,0.000732422,0.129862,0.432755
644,632.197,0.874135,0.000488281,0.129915,0.432877
645,633.02,0.887223,0.00059802,0.130309,0.433486
646,633.843,0.900335,0.000880262,0.130277,0.433508
647,634.663,0.913687,0.000690534,0.13019,0.433345
648,635.479,0.927275,0.00077204,0.13016,0.433387
649,636.293,0.941099,0.000945553,0.13021,0.433535
650,637.1,0.955378,0.00106418,0.130629,0.434247
651,637.907,0.969683,0.000945553,0.13053,0.434062
652,638.708,0.98444,0.000732422,0.130898,0.434617
653,639.508,0.99924,0.000945553,0.130574,0.434364
654,640.302,1.01447,0.000976562,0.13093,0.434882
655,641.093,1.02997,0.000845728,0.131006,0.435155
656,641.881,1.04568,0.000976562,0.131213,0.435338
657,642.665,1.06165,0.000845728,0.131284,0.435593
658,643.446,1.07786,0.0010358,0.13118,0.435431
659,644.221,1.09454,0.0010358,0.131298,0.435868
660,644.993,1.11145,0.00124488,0.131621,0.436305
661,645.761,1.12861,0.0010358,0.131644,0.436431
662,646.526,1.14599,0.0010358,0.13183,0.436585
663,647.285,1.16387,0.00119604,0.131923,0.436943
664,648.041,1.18196,0.00138107,0.132239,0.437393
665,648.792,1.20033,0.00124488,0.132021,0.437405
666,649.538,1.21914,0.00138107,0.132347,0.437907
667,650.284,1.23798,0.00119604,0.132123,0.437551
668,651.021,1.2575,0.00114512,0.132601,0.438409
669,651.757,1.27705,0.00129187,0.132453,0.43816
670,652.483,1.29728,0.00146484,0.13309,0.439395
671,653.21,1.31753,0.00154408,0.133123,0.439262
672,653.927,1.3385,0.00154408,0.133338,0.439957
673,654.644,1.35946,0.00176052,0.133531,0.440541
674,655.355,1.38088,0.00165584,0.133981,0.440981
675,656.061,1.40259,0.00198341,0.133725,0.440926
676,656.762,1.42474,0.00189111,0.134008,0.441362
677,657.46,1.44714,0.00201324,0.134183,0.441911
678,658.151,1.46998,0.0020716,0.134623,0.442367
679,658.836,1.49333,0.00212837,0.134817,0.44302
680,659.521,1.5167,0.00218366,0.134605,0.442625
681,660.199,1.54053,0.00212837,0.134777,0.443196
682,660.871,1.56484,0.00239208,0.134703,0.443317
683,661.536,1.58959,0.00234171,0.135372,0.444226
684,662.196,1.6148,0.00258374,0.136164,0.445543
685,662.855,1.64007,0.00258374,0.135959,0.445235
686,663.502,1.66623,0.00271863,0.137012,0.4471
687,664.148,1.69245,0.00262947,0.137157,0.447622
688,664.794,1.71867,0.00276214,0.136931,0.447262
689,665.427,1.74584,0.00284714,0.137193,0.448195
690,666.054,1.77344,0.0029701,0.137873,0.449178
691,666.681,1.80109,0.00292969,0.137742,0.449155
692,667.301,1.82921,0.0029701,0.137991,0.450069
693,667.915,1.85776,0.00323889,0.138636,0.4509
694,668.523,1.88684,0.00304932,0.138792,0.451519
695,669.124,1.91634,0.00327549,0.139565,0.452827
696,669.725,1.94589,0.00345267,0.1397,0.453362
697,670.32,1.97593,0.00375056,0.13954,0.453294
698,670.902,2.00685,0.00371864,0.140622,0.45527
699,671.485,2.03779,0.00390625,0.141273,0.456128
700,672.06,2.06924,0.00408525,0.141508,0.457032
701,672.635,2.10071,0.00402647,0.141364,0.45707
702,673.199,2.13303,0.00436732,0.142685,0.458696
703,673.761,2.16545,0.00425674,0.142715,0.459002
704,674.311,2.19875,0.00447517,0.143893,0.461161
705,674.861,2.23211,0.00447517,0.144018,0.461736
706,675.41,2.26549,0.00473406,0.143859,0.461754
707,675.948,2.29974,0.00478416,0.144945,0.46363
708,676.478,2.33449,0.00512114,0.145776,0.465086
709,677.008,2.36933,0.00516748,0.145307,0.46516
710,677.527,2.40498,0.00525895,0.146831,0.467411
711,678.044,2.44072,0.00560992,0.147006,0.4682
712,678.556,2.47688,0.00543727,0.148127,0.470099
713,679.066,2.51312,0.00556726,0.147945,0.470128
714,679.565,2.55023,0.0059402,0.149211,0.472465
715,680.063,2.58742,0.00589992,0.148912,0.472156
716,680.55,2.62543,0.0061376,0.150978,0.475565
717,681.035,2.66354,0.00647778,0.151563,0.477195
718,681.52,2.70169,0.00644087,0.151274,0.476932
719,681.994,2.74066,0.00665927,0.153096,0.479462
720,682.466,2.77974,0.00680097,0.153385,0.480554
721,682.927,2.81968,0.00700815,0.155124,0.483799
722,683.387,2.85968,0.00717624,0.15577,0.485015
723,683.847,2.8997,0.00750112,0.156294,0.486394
724,684.294,2.94061,0.00750112,0.157709,0.488958
725,684.741,2.98156,0.00775122,0.158164,0.489444
726,685.188,3.02257,0.0078125,0.158138,0.48999
727,685.622,3.06448,0.00799351,0.158912,0.492206
728,686.05,3.10681,0.00828641,0.160819,0.495771
729,686.478,3.14917,0.0085693,0.161733,0.497223
730,686.899,3.19206,0.00878906,0.162123,0.498619
731,687.32,3.23495,0.00889691,0.162491,0.499871
732,687.73,3.27866,0.00905627,0.164826,0.503457
733,688.138,3.32247,0.00931581,0.165787,0.505993
734,688.546,3.36635,0.00916097,0.165494,0.505841
735,688.943,3.41099,0.00991103,0.168091,0.509999
736,689.338,3.45577,0.0098628,0.169028,0.512461
737,689.722,3.50137,0.0102887,0.171405,0.515958
738,690.117,3.54619,0.010335,0.171427,0.516606
739,690.5,3.59191,0.0106082,0.172482,0.519409
740,690.871,3.63846,0.0106977,0.175011,0.52318
741,691.243,3.685,0.0113045,0.177802,0.527358
742,691.613,3.73167,0.0115135,0.178985,0.530409
743,691.982,3.77839,0.0117594,0.179131,0.531439
744,692.341,3.82589,0.0118804,0.181827,0.535283
745,692.698,3.87351,0.0123526,0.182983,0.538137
746,693.054,3.92117,0.0124679,0.183375,0.540001
747,693.411,3.9688,0.01262,0.184351,0.542056
748,693.756,4.01728,0.013102,0.186298,0.544784
749,694.101,4.06586,0.013102,0.187566,0.547819
750,694.434,4.11522,0.013461,0.190997,0.553135
751,694.767,4.1646,0.0140163,0.194103,0.557597
752,695.099,4.21411,0.014219,0.195708,0.561477
753,695.43,4.26363,0.0142859,0.197174,0.564816
754,695.751,4.31395,0.014681,0.200499,0.569579
755,696.079,4.36366,0.0146158,0.199119,0.569979
756,696.389,4.41476,0.015625,0.204954,0.577584
757,696.708,4.46522,0.0157466,0.206554,0.580974
758,697.024,4.5159,0.0155024,0.204936,0.581193
759,697.332,4.56717,0.0159273,0.208337,0.585623
760,697.637,4.61862,0.016341,0.209253,0.588809
761,697.933,4.67073,0.0170269,0.214904,0.597487
762,698.228,4.72292,0.0174693,0.218851,0.602998
763,698.531,4.77454,0.0173598,0.217639,0.604132
764,698.826,4.8268,0.0179539,0.220396,0.607881
765,699.109,4.87986,0.0182698,0.225985,0.615901
766,699.402,4.93227,0.0183739,0.226833,0.618393
767,699.682,4.98555,0.0189363,0.22923,0.623526
768,699.962,5.0389,0.0192361,0.230609,0.627688
769,700.243,5.09217,0.01958,0.233138,0.632928
770,700.513,5.1462,0.0198221,0.238578,0.640996
771,700.783,5.20024,0.020762,0.24352,0.6479
772,701.062,5.25364,0.020716,0.243654,0.648691
773,701.322,5.30848,0.0214844,0.251554,0.660627
774,701.589,5.36277,0.021573,0.253,0.664507
775,701.857,5.41698,0.0219672,0.255995,0.670053
776,702.114,5.47202,0.0227352,0.26004,0.675886
777,702.369,5.52717,0.0229856,0.263451,0.682503
778,702.625,5.5823,0.0234782,0.266974,0.689193
779,702.879,5.63753,0.0239606,0.268763,0.693673
780,703.125,5.69335,0.0243945,0.276206,0.704859
781,703.38,5.74852,0.0249358,0.27889,0.709404
782,703.622,5.80466,0.0252399,0.28175,0.716577
783,703.868,5.86053,0.0259846,0.287757,0.72357
784,704.111,5.91658,0.0264214,0.292151,0.731546
785,704.345,5.97329,0.0271337,0.300507,0.743361
786,704.586,6.02949,0.0273438,0.301957,0.747058
787,704.818,6.08637,0.0279645,0.308651,0.75925
788,705.051,6.14319,0.0284379,0.31484,0.766656
789,705.282,6.20019,0.0291664,0.319458,0.77623
790,705.512,6.25721,0.0296206,0.323331,0.782434
791,705.741,6.31427,0.030068,0.32671,0.789615
792,705.963,6.3719,0.0310664,0.335521,0.801217
793,706.193,6.42895,0.0315537,0.339252,0.808963
794,706.412,6.48679,0.0319143,0.345709,0.819825
795,706.634,6.54441,0.03233,0.354549,0.830481
796,706.851,6.60239,0.0333178,0.358659,0.838482
797,707.069,6.66027,0.0337162,0.364359,0.848105
798,707.281,6.71866,0.0344991,0.376522,0.863859
799,707.492,6.77709,0.0360138,0.387982,0.878801
800,707.707,6.83524,0.0363302,0.390776,0.888504
801,707.913,6.89403,0.0367997,0.397141,0.898389
802,708.123,6.95254,0.0378221,0.407454,0.912104
803,708.329,7.01132,0.0385216,0.414099,0.921816
804,708.535,7.07014,0.0388667,0.420465,0.933453
805,708.739,7.12912,0.0403593,0.438621,0.953897
806,708.944,7.18797,0.0407357,0.444577,0.965843
807,709.147,7.24697,0.0411085,0.447456,0.97119
808,709.345,7.30638,0.0424327,0.460054,0.989811
809,709.543,7.36577,0.0437605,0.471481,1.00527
810,709.74,7.42527,0.0445809,0.482263,1.01908
811,709.935,7.4849,0.0452603,0.491336,1.03415
812,710.132,7.54431,0.046054,0.503787,1.05089
813,710.326,7.60405,0.0469157,0.510859,1.06344
814,710.516,7.66399,0.0483965,0.529139,1.08434
815,710.709,7.72381,0.0496417,0.549293,1.10621
816,710.9,7.78371,0.0504421,0.555535,1.12137
817,711.091,7.84362,0.0517486,0.574191,1.14159
818,711.279,7.90376,0.0526982,0.589084,1.15891
819,711.467,7.96391,0.0539855,0.60518,1.17793
820,711.651,8.02429,0.0551044,0.618097,1.19903
821,711.84,8.0844,0.0562012,0.635005,1.21771
822,712.026,8.14469,0.0574763,0.649271,1.23651
823,712.207,8.20533,0.0587887,0.671423,1.25872
824,712.392,8.26567,0.0598817,0.685049,1.27882
825,712.574,8.32627,0.0605784,0.694114,1.29151
826,712.757,8.3868,0.0625,0.72034,1.32238
827,712.935,8.44766,0.0640673,0.741825,1.34972
828,713.12,8.50802,0.0657713,0.768586,1.37405
829,713.302,8.56856,0.0674323,0.794529,1.40161
830,713.483,8.62926,0.0691638,0.81852,1.43069
831,713.661,8.69013,0.0702039,0.837344,1.44914
832,713.843,8.75073,0.0720806,0.864425,1.4797
833,714.02,8.81168,0.0732357,0.882033,1.49797
834,714.2,8.87238,0.0754422,0.921284,1.53431
835,714.376,8.93338,0.0764468,0.940278,1.55545
836,714.556,8.99411,0.0780273,0.964082,1.58247
837,714.735,9.05497,0.0802447,1.00094,1.6164
838,714.917,9.11551,0.0822171,1.04046,1.64702
839,715.095,9.17643,0.0840525,1.07453,1.67629
840,715.277,9.23695,0.0863361,1.11689,1.71239
841,715.45,9.29826,0.0880857,1.14718,1.74144
842,715.631,9.35888,0.0898862,1.18742,1.77113
843,715.812,9.41958,0.0921908,1.22819,1.80972
844,715.989,9.48053,0.0942775,1.26464,1.84309
845,716.166,9.54147,0.096081,1.30147,1.87474
846,716.343,9.60243,0.0979683,1.33813,1.90927
847,716.52,9.66335,0.0997816,1.37496,1.93977
848,716.708,9.72352,0.101975,1.43599,1.97366
849,716.893,9.78388,0.104561,1.49393,2.00901
850,717.077,9.84424,0.106727,1.54308,2.04793
851,717.264,9.90448,0.1092,1.60565,2.08578
852,717.45,9.96476,0.110968,1.66424,2.11458
853,717.62,10.0263,0.112809,1.69454,2.14614
854,717.81,10.0862,0.115614,1.76329,2.18908
855,717.997,10.1464,0.117707,1.82624,2.22075
856,718.19,10.2062,0.119827,1.89519,2.25289
857,718.384,10.2659,0.122472,1.96926,2.29827
858,718.565,10.3266,0.12448,2.02381,2.328
859,718.76,10.3861,0.126818,2.10067,2.36316
860,718.968,10.4448,0.129202,2.19772,2.39481
861,719.148,10.5056,0.13067,2.25458,2.42232
862,719.335,10.5658,0.132726,2.32072,2.45525
863,719.542,10.6245,0.134978,2.41796,2.48211
864,719.732,10.6845,0.136579,2.48697,2.50752
865,719.924,10.7444,0.138796,2.56177,2.54626
866,720.131,10.803,0.140489,2.65952,2.56758
867,720.34,10.8616,0.142779,2.76444,2.59878
868,720.552,10.92,0.1449,2.868,2.62485
869,720.732,10.9807,0.145531,2.92443,2.63567
870,720.945,11.039,0.147768,3.03518,2.67027
871,721.162,11.097,0.148643,3.14423,2.67543
872,721.357,11.1566,0.150403,3.23347,2.69977
873,721.569,11.215,0.151389,3.33833,2.70773
874,721.768,11.2743,0.151943,3.42897,2.71371
875,721.99,11.3319,0.15364,3.54672,2.73556
876,722.173,11.3925,0.153541,3.61818,2.73077
877,722.403,11.4495,0.155221,3.74728,2.74839
878,722.601,11.5088,0.155074,3.83695,2.74483
879,722.824,11.5664,0.155614,3.96615,2.74367
880,723.023,11.6257,0.155516,4.05663,2.73722
881,723.229,11.6845,0.156543,4.15761,2.74387
882,723.415,11.7448,0.156348,4.23525,2.74297
883,723.639,11.8023,0.15581,4.35831,2.7208
884,723.852,11.8606,0.155172,4.47085,2.70358
885,724.045,11.9203,0.155024,4.55744,2.69485
886,724.244,11.9797,0.154581,4.64987,2.6828
887,724.47,12.037,0.153591,4.7769,2.65578
888,724.658,12.0971,0.152294,4.85923,2.63354
889,724.84,12.1577,0.151993,4.93612,2.62405
890,725.053,12.216,0.150834,5.05008,2.60032
891,725.247,12.2756,0.150022,5.14018,2.5761
892,725.466,12.3335,0.148797,5.26084,2.54821
893,725.655,12.3935,0.147147,5.34549,2.51369
894,725.825,12.455,0.146939,5.40671,2.51
895,726.029,12.514,0.144373,5.51165,2.46163
896,726.217,12.5741,0.143631,5.59511,2.44376
897,726.403,12.6344,0.14176,5.67626,2.40676
898,726.589,12.6947,0.14095,5.76385,2.38456
899,726.771,12.7553,0.139645,5.8422,2.36153
900,726.953,12.8158,0.138052,5.91845,2.33331
901,727.137,12.8763,0.136216,5.99464,2.2987
902,727.337,12.9355,0.134638,6.09633,2.25915
903,727.482,12.9989,0.134355,6.13504,2.26257
904,727.673,13.0588,0.133271,6.22346,2.23111
905,727.827,13.1214,0.13241,6.2742,2.21436
906,728.008,13.1821,0.131543,6.34976,2.19989
907,728.191,13.2426,0.130961,6.43262,2.18405
908,728.354,13.3046,0.129967,6.49259,2.16923
909,728.544,13.3646,0.129791,6.58054,2.1594
910,728.692,13.4277,0.130553,6.62455,2.17667
911,728.88,13.4878,0.130553,6.71282,2.16316
912,729.048,13.5494,0.131369,6.77964,2.17991
913,729.21,13.6115,0.132755,6.83813,2.20124
914,729.394,13.6719,0.134751,6.92426,2.23256
915,729.558,13.7338,0.136439,6.98302,2.2571
916,729.745,13.7941,0.141166,7.08166,2.32741
917,729.906,13.8562,0.142832,7.13487,2.36546
918,730.098,13.916,0.150226,7.24045,2.47452
919,730.286,13.9762,0.152594,7.32264,2.52053
920,730.468,14.0367,0.162802,7.42045,2.68405
921,730.684,14.0948,0.167969,7.53743,2.76765
922,730.884,14.1541,0.178623,7.65531,2.94957
923,731.109,14.2114,0.187459,7.78981,3.08958
924,731.338,14.2685,0.200479,7.93938,3.29922
925,731.595,14.3236,0.215482,8.1185,3.54393
926,731.86,14.378,0.228708,8.30351,3.76001
927,732.154,14.4303,0.245193,8.52932,4.02772
928,732.464,14.4814,0.262272,8.7702,4.3059
929,732.827,14.5286,0.283439,9.07959,4.64661
930,733.221,14.5734,0.304462,9.42842,4.98145
931,733.668,14.6144,0.326563,9.83457,5.34228
932,734.158,14.6522,0.350759,10.2965,5.73234
933,734.667,14.6885,0.37171,10.7775,6.07246
934,735.267,14.7182,0.395362,11.3691,6.44788
935,735.966,14.7404,0.418334,12.0824,6.81716
936,736.646,14.7642,0.439084,12.7634,7.14785
937,737.456,14.7782,0.459827,13.6085,7.48202
938,738.185,14.7983,0.474927,14.3489,7.72842
939,739.1,14.8046,0.489997,15.3166,7.96607
940,740.058,14.8077,0.500534,16.3332,8.13467
941,741.009,14.8113,0.508053,17.335,8.25903
942,741.957,14.8152,0.514885,18.3375,8.37584
943,742.933,14.817,0.521071,19.3715,8.48375
944,743.974,14.8139,0.52575,20.4871,8.57355
945,745.024,14.8102,0.530186,21.6119,8.66078
946,746.082,14.8059,0.539883,22.7476,8.8409
947,747.174,14.7991,0.549672,23.9251,9.02466
948,748.326,14.7879,0.565476,25.1782,9.31756
949,749.569,14.7698,0.589106,26.5497,9.73607
950,750.834,14.7503,0.612248,27.9461,10.1487
951,752.237,14.7204,0.640696,29.5123,10.652
952,753.791,14.6793,0.671262,31.2694,11.195
953,755.465,14.6294,0.703038,33.1793,11.7634
954,757.311,14.5668,0.734967,35.3048,12.3289
955,759.323,14.4918,0.756694,37.6352,12.7285
956,761.368,14.4144,0.778805,40.0185,13.1359
957,763.514,14.3295,0.785079,42.521,13.2714
958,765.689,14.2426,0.779842,45.0629,13.2108
959,767.813,14.1593,0.76259,47.5447,12.9414
960,769.741,14.0906,0.735123,49.7773,12.4967
961,771.575,14.0288,0.699426,51.8934,11.905
962,773.251,13.9788,0.656634,53.8098,11.1908
963,774.731,13.9432,0.610438,55.4803,10.4174
964,775.999,13.9234,0.564044,56.8778,9.63856
965,777.146,13.9125,0.520368,58.1279,8.90621
966,778.125,13.914,0.47996,59.1614,8.23193
967,779.003,13.9231,0.447926,60.0711,7.70099
968,779.784,13.9393,0.420698,60.8576,7.255
969,780.501,13.9602,0.402097,61.5671,6.95828
970,781.168,13.9849,0.38998,62.2121,6.77408
971,781.838,14.0093,0.381995,62.8563,6.65788
972,782.473,14.0364,0.38581,63.4683,6.74906
973,783.13,14.0618,0.394531,64.1082,6.91928
974,783.827,14.0842,0.406663,64.7951,7.14505
