total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
1612,1414.79,14.6054,0.391503,735.859,11.0482
1613,1415.73,14.6101,0.372448,736.774,10.5238
1614,1416.68,14.6136,0.351041,737.717,9.92472
1615,1417.55,14.6228,0.333636,738.503,9.44391
1616,1418.42,14.633,0.317393,739.262,8.9687
1617,1419.23,14.6466,0.302778,739.925,8.56957
1618,1420.01,14.6631,0.289353,740.505,8.15858
1619,1420.78,14.6804,0.278277,741.065,7.88591
1620,1421.52,14.6996,0.26905,741.577,7.64853
1621,1422.26,14.7188,0.26014,742.078,7.39087
1622,1422.96,14.7411,0.25137,742.498,7.08872
1623,1423.66,14.7631,0.246651,742.933,6.98212
1624,1424.37,14.7848,0.240924,743.37,6.8374
1625,1425.03,14.8095,0.235609,743.725,6.63796
1626,1425.73,14.832,0.231427,744.143,6.5479
1627,1426.39,14.8571,0.22824,744.488,6.43234
1628,1427.06,14.8816,0.22555,744.852,6.37377
1629,1427.71,14.9076,0.223272,745.173,6.2998
1630,1428.37,14.933,0.220245,745.51,6.22495
1631,1429.02,14.9588,0.219724,745.843,6.18971
1632,1429.66,14.985,0.219794,746.166,6.1796
1633,1430.31,15.011,0.218889,746.49,6.18971
1634,1430.96,15.0368,0.217771,746.821,6.11351
1635,1431.62,15.0619,0.217876,747.17,6.1441
1636,1432.26,15.0888,0.218994,747.48,6.12883
1637,1432.91,15.1147,0.21969,747.812,6.13901
1638,1433.56,15.1405,0.220833,748.146,6.17454
1639,1434.21,15.167,0.222964,748.466,6.22495
1640,1434.87,15.1921,0.225245,748.822,6.29484
1641,1435.52,15.218,0.227872,749.16,6.35905
1642,1436.18,15.243,0.230237,749.522,6.46626
1643,1436.84,15.2682,0.233951,749.882,6.52878
1644,1437.51,15.2926,0.237479,750.261,6.5622
1645,1438.19,15.3162,0.240924,750.661,6.69888
1646,1438.84,15.3424,0.245597,750.991,6.85565
1647,1439.53,15.3653,0.250701,751.415,6.96868
1648,1440.23,15.3877,0.257665,751.856,7.15891
1649,1440.95,15.4086,0.265366,752.337,7.41198
1650,1441.65,15.4301,0.273493,752.802,7.57463
1651,1442.41,15.4483,0.284379,753.364,7.94119
1652,1443.14,15.4683,0.295561,753.869,8.23863
1653,1443.91,15.4856,0.308964,754.457,8.61684
1654,1444.74,15.4977,0.32403,755.188,9.05884
1655,1445.6,15.5084,0.342148,755.959,9.52628
1656,1446.48,15.5171,0.360541,756.786,10.053
1657,1447.4,15.5227,0.381535,757.7,10.6478
1658,1448.4,15.5228,0.407207,758.77,11.3908
1659,1449.46,15.5184,0.430539,759.963,12.0494
1660,1450.59,15.5085,0.457215,761.308,12.816
1661,1451.82,15.4921,0.485885,762.843,13.6382
1662,1453.14,15.4681,0.512419,764.586,14.3875
1663,1454.48,15.4427,0.538284,766.368,15.1389
1664,1456,15.4044,0.561468,768.513,15.8114
1665,1457.53,15.3652,0.582175,770.687,16.4203
1666,1459.18,15.317,0.596634,773.107,16.83
1667,1460.87,15.2662,0.603399,775.596,17.0587
1668,1462.6,15.2117,0.607243,778.195,17.1847
1669,1464.23,15.1652,0.604005,780.567,17.1337
1670,1465.98,15.1094,0.597797,783.205,17.0018
1671,1467.57,15.0658,0.587563,785.5,16.7631
1672,1469.21,15.0184,0.573674,787.902,16.4431
1673,1470.79,14.9756,0.559549,790.178,16.1012
1674,1472.29,14.9387,0.54668,792.294,15.7995
1675,1473.74,14.9054,0.537035,794.315,15.5764
1676,1475.21,14.8704,0.527329,796.388,15.3806
1677,1476.59,14.8421,0.520206,798.274,15.2418
1678,1478,14.8116,0.514292,800.224,15.141
1679,1479.38,14.7838,0.508788,802.101,15.0187
1680,1480.71,14.7595,0.507572,803.884,15.0271
1681,1482.07,14.7329,0.504269,805.736,14.9729
1682,1483.44,14.705,0.499817,807.621,14.8619
1683,1484.74,14.6833,0.495755,809.332,14.7691
1684,1486.12,14.6548,0.490728,811.243,14.633
1685,1487.35,14.638,0.481389,812.802,14.3745
1686,1488.64,14.6166,0.472156,814.497,14.0957
1687,1489.87,14.5997,0.460341,816.059,13.7477
1688,1491.07,14.5849,0.444781,817.549,13.2877
1689,1492.24,14.5721,0.427409,818.984,12.7549
1690,1493.31,14.5669,0.410175,820.189,12.2245
1691,1494.4,14.56,0.39043,821.445,11.6324
1692,1495.41,14.5597,0.369301,822.494,10.9972
1693,1496.34,14.5649,0.350498,823.384,10.4283
1694,1497.23,14.573,0.330534,824.187,9.81708
1695,1498.11,14.5819,0.309458,824.961,9.19579
1696,1498.9,14.5975,0.291533,825.542,8.62772
1697,1499.7,14.6123,0.271871,826.141,8.00781
1698,1500.45,14.6305,0.253906,826.642,7.52911
1699,1501.16,14.6519,0.238025,827.049,6.99107
1700,1501.87,14.6733,0.22066,827.453,6.50481
1701,1502.55,14.6973,0.206071,827.789,6.04152
1702,1503.2,14.7232,0.193704,828.065,5.67891
1703,1503.84,14.7498,0.180027,828.32,5.25595
1704,1504.47,14.7775,0.169191,828.541,4.95606
1705,1505.07,14.8067,0.159631,828.725,4.69042
1706,1505.67,14.8365,0.152444,828.898,4.47214
1707,1506.26,14.867,0.145216,829.047,4.1833
1708,1506.84,14.8977,0.13722,829.19,4.02337
1709,1507.43,14.9285,0.131717,829.33,3.85681
1710,1508,14.96,0.127657,829.455,3.65718
1711,1508.57,14.9919,0.122783,829.572,3.55317
1712,1509.13,15.0245,0.121031,829.666,3.55317
1713,1509.7,15.0564,0.119891,829.784,3.52668
1714,1510.26,15.0893,0.119125,829.876,3.52668
1715,1510.82,15.1217,0.117901,829.983,3.43693
1716,1511.38,15.1543,0.118418,830.089,3.4641
1717,1511.93,15.1873,0.121534,830.179,3.64005
1718,1512.49,15.2202,0.124388,830.28,3.69966
1719,1513.04,15.2533,0.128432,830.373,3.77492
1720,1513.61,15.2853,0.135204,830.501,4.0466
1721,1514.18,15.3169,0.142243,830.643,4.1833
1722,1514.76,15.348,0.151792,830.799,4.52769
1723,1515.35,15.3786,0.164712,830.976,4.89898
1724,1515.97,15.407,0.180957,831.215,5.35607
1725,1516.59,15.435,0.20025,831.477,5.96867
1726,1517.22,15.4619,0.223477,831.765,6.7082
1727,1517.91,15.4851,0.250792,832.168,7.47078
1728,1518.67,15.503,0.287289,832.734,8.61322
1729,1519.49,15.5165,0.328241,833.434,9.82662
1730,1520.4,15.5233,0.37502,834.329,11.25
1731,1521.42,15.5214,0.426891,835.485,12.7671
1732,1522.59,15.5092,0.482955,836.948,14.4352
1733,1523.96,15.4815,0.544344,838.873,16.2827
1734,1525.56,15.4369,0.605633,841.299,18.0866
1735,1527.4,15.375,0.660953,844.234,19.7215
1736,1529.4,15.3011,0.705227,847.511,20.9926
1737,1531.66,15.2071,0.73346,851.379,21.8303
1738,1533.99,15.1091,0.740829,855.352,22.0071
1739,1536.25,15.0156,0.728471,859.18,21.6131
1740,1538.54,14.9202,0.693577,863.049,20.5518
1741,1540.44,14.8532,0.649131,866.065,19.2208
1742,1542.28,14.791,0.591574,868.936,17.5089
1743,1543.87,14.7476,0.532899,871.244,15.7956
1744,1545.23,14.7207,0.477154,873.065,14.1311
1745,1546.42,14.7071,0.425925,874.489,12.6442
1746,1547.5,14.7011,0.376665,875.682,11.211
1747,1548.45,14.7049,0.337908,876.592,10.0871
1748,1549.31,14.7147,0.306833,877.327,9.20258
1749,1550.14,14.7274,0.284084,877.98,8.55132
1750,1550.93,14.7435,0.267941,878.537,8.13173
1751,1551.69,14.7612,0.256567,879.045,7.82624
1752,1552.43,14.7801,0.250061,879.522,7.64853
1753,1553.15,14.8009,0.245784,879.94,7.59934
1754,1553.89,14.82,0.245349,880.411,7.59523
1755,1554.64,14.8385,0.247978,880.904,7.69334
1756,1555.36,14.8594,0.251673,881.328,7.80625
1757,1556.11,14.8781,0.258846,881.818,8.0273
1758,1556.87,14.8959,0.266485,882.339,8.2727
1759,1557.66,14.9109,0.278524,882.949,8.69986
1760,1558.46,14.9263,0.290511,883.549,9.07951
1761,1559.27,14.9403,0.306435,884.195,9.59818
1762,1560.14,14.9497,0.325698,884.988,10.2164
1763,1561.06,14.9555,0.34956,885.894,11.0142
1764,1562.01,14.9594,0.37709,886.866,11.9373
1765,1563.05,14.9566,0.410435,888.048,13.0288
1766,1564.18,14.9466,0.449117,889.467,14.2982
1767,1565.44,14.9273,0.49324,891.179,15.754
1768,1566.86,14.8967,0.541139,893.257,17.3295
1769,1568.45,14.853,0.591935,895.758,18.9918
1770,1570.25,14.7934,0.643631,898.774,20.6791
1771,1572.24,14.7203,0.687888,902.215,22.1133
1772,1574.39,14.6351,0.719588,906.039,23.1611
1773,1576.74,14.535,0.738457,910.338,23.7724
1774,1579.07,14.4364,0.73952,914.584,23.8236
1775,1581.35,14.3419,0.72272,918.687,23.301
1776,1583.62,14.2476,0.688332,922.779,22.1994
1777,1585.62,14.1737,0.644496,926.208,20.8056
1778,1587.45,14.1123,0.593287,929.232,19.1621
1779,1589.04,14.0684,0.540038,931.682,17.4625
1780,1590.47,14.0366,0.488437,933.743,15.8035
1781,1591.75,14.0161,0.437639,935.442,14.1863
1782,1592.9,14.0051,0.391639,936.826,12.7132
1783,1593.9,14.0049,0.35351,937.866,11.4946
1784,1594.86,14.0076,0.319526,938.812,10.4343
1785,1595.74,14.0164,0.289432,939.56,9.42404
1786,1596.57,14.0291,0.265107,940.181,8.67828
1787,1597.34,14.0464,0.244289,940.655,8.01951
1788,1598.08,14.0653,0.226192,941.082,7.3697
1789,1598.81,14.0854,0.211588,941.467,6.94622
1790,1599.53,14.1064,0.197527,941.824,6.49038
1791,1600.22,14.1291,0.186193,942.127,6.13392
1792,1600.88,14.1546,0.177122,942.343,5.77711
1793,1601.57,14.1773,0.166692,942.645,5.53963
1794,1602.21,14.2037,0.160061,942.835,5.27376
1795,1602.85,14.2305,0.152344,943.007,4.96865
1796,1603.49,14.2572,0.145688,943.185,4.77624
1797,1604.13,14.2841,0.139972,943.358,4.64354
1798,1604.76,14.3115,0.134411,943.518,4.33734
1799,1605.38,14.3397,0.130085,943.652,4.21307
1800,1605.99,14.3683,0.124939,943.775,4.0078
1801,1606.6,14.3974,0.121346,943.885,3.9211
1802,1607.2,14.4269,0.116141,943.986,3.80789
1803,1607.81,14.4561,0.111653,944.093,3.51781
1804,1608.4,14.4858,0.108886,944.192,3.53553
1805,1609.01,14.5154,0.106763,944.287,3.39117
1806,1609.61,14.5446,0.102757,944.396,3.24037
1807,1610.2,14.5754,0.101262,944.464,3.37268
1808,1610.78,14.6061,0.0984344,944.539,3.20156
1809,1611.37,14.6362,0.0968719,944.623,3.07205
1810,1611.96,14.6669,0.096081,944.697,3.03109
1811,1612.54,14.6982,0.0966353,944.755,3.09233
1812,1613.12,14.7291,0.0974216,944.828,3.18198
1813,1613.7,14.7599,0.0992064,944.903,3.24037
1814,1614.3,14.7901,0.101788,944.997,3.3541
1815,1614.88,14.8209,0.107829,945.083,3.51781
1816,1615.47,14.8515,0.11601,945.175,3.74166
1817,1616.06,14.8815,0.127238,945.286,4.22049
1818,1616.67,14.9107,0.140462,945.426,4.61655
1819,1617.29,14.9385,0.159009,945.613,5.32682
1820,1617.93,14.9652,0.180323,945.841,5.94243
1821,1618.6,14.9898,0.208537,946.148,6.93271
1822,1619.32,15.0108,0.243726,946.571,8.15092
1823,1620.09,15.0275,0.284299,947.138,9.50986
1824,1620.93,15.0393,0.327985,947.865,10.9744
1825,1621.92,15.0404,0.385474,948.955,12.8768
1826,1623.02,15.0326,0.446151,950.341,14.8913
1827,1624.29,15.0128,0.509897,952.114,16.9411
1828,1625.81,14.9744,0.577478,954.499,19.1589
1829,1627.65,14.912,0.646824,957.675,21.436
1830,1629.71,14.8337,0.703808,961.367,23.2755
1831,1631.95,14.742,0.743953,965.482,24.5459
1832,1634.44,14.6312,0.764787,970.21,25.1831
1833,1636.89,14.5236,0.759713,974.811,24.975
1834,1639.28,14.4211,0.730834,979.23,23.9792
1835,1641.47,14.3329,0.683806,983.165,22.3956
1836,1643.45,14.2604,0.62412,986.571,20.4313
1837,1645.21,14.204,0.554151,989.434,18.0849
1838,1646.63,14.1727,0.491924,991.478,16.0565
1839,1647.91,14.1518,0.428282,993.181,13.9978
1840,1649.01,14.1448,0.373818,994.423,12.2168
1841,1650,14.1454,0.323889,995.422,10.5682
1842,1650.89,14.1538,0.279017,996.16,9.13441
1843,1651.69,14.1685,0.248039,996.7,8.17389
1844,1652.46,14.1856,0.220833,997.16,7.31864
1845,1653.17,14.2066,0.19964,997.498,6.66615
1846,1653.87,14.2295,0.183677,997.774,6.16948
1847,1654.57,14.2513,0.172363,998.09,5.84166
1848,1655.22,14.2776,0.164805,998.259,5.52834
1849,1655.89,14.3021,0.160204,998.487,5.44862
1850,1656.54,14.3276,0.157805,998.685,5.37355
1851,1657.21,14.3521,0.158625,998.924,5.4658
1852,1657.86,14.3783,0.162003,999.11,5.5509
1853,1658.53,14.4023,0.166829,999.365,5.76086
1854,1659.19,14.428,0.175085,999.569,6.05702
1855,1659.89,14.4502,0.184836,999.893,6.43234
1856,1660.57,14.4734,0.197951,1000.18,6.9282
1857,1661.29,14.4946,0.213669,1000.55,7.43724
1858,1662.03,14.5134,0.233821,1001,8.17007
1859,1662.79,14.5311,0.259347,1001.5,9.11043
1860,1663.61,14.545,0.287342,1002.13,10.0747
1861,1664.48,14.554,0.319883,1002.93,11.2667
1862,1665.43,14.558,0.356091,1003.9,12.5374
1863,1666.47,14.5551,0.397632,1005.12,13.9732
1864,1667.61,14.5445,0.441303,1006.61,15.5222
1865,1668.88,14.5245,0.485508,1008.43,17.0551
1866,1670.34,14.4909,0.531724,1010.71,18.6464
1867,1671.92,14.448,0.573647,1013.32,20.0904
1868,1673.61,14.3966,0.607758,1016.22,21.2867
1869,1675.42,14.3364,0.633824,1019.41,22.1628
1870,1677.37,14.2661,0.646009,1022.95,22.5555
1871,1679.38,14.1911,0.647731,1026.64,22.6108
1872,1681.3,14.1233,0.633752,1030.07,22.0851
1873,1683.14,14.0608,0.610313,1033.31,21.272
1874,1684.89,14.0055,0.577253,1036.29,20.1277
1875,1686.54,13.9575,0.536751,1039,18.7216
1876,1688.01,13.9227,0.496478,1041.26,17.3313
1877,1689.34,13.8982,0.454688,1043.16,15.8981
1878,1690.55,13.8825,0.416597,1044.75,14.5988
1879,1691.66,13.8744,0.382593,1046.07,13.4443
1880,1692.72,13.87,0.352365,1047.27,12.4097
1881,1693.67,13.8738,0.325018,1048.18,11.5109
1882,1694.59,13.8794,0.304312,1049.03,10.7819
1883,1695.52,13.885,0.286996,1049.88,10.2286
1884,1696.36,13.8963,0.272487,1050.54,9.71468
1885,1697.19,13.9089,0.260198,1051.15,9.29382
1886,1698,13.9232,0.250396,1051.69,8.97218
1887,1698.81,13.9376,0.241651,1052.24,8.69626
1888,1699.6,13.9527,0.23444,1052.77,8.39643
1889,1700.38,13.9691,0.227905,1053.25,8.14709
1890,1701.11,13.9891,0.222348,1053.6,7.96869
1891,1701.86,14.0078,0.217105,1053.99,7.74597
1892,1702.63,14.025,0.210938,1054.44,7.53326
1893,1703.38,14.0434,0.20451,1054.85,7.21976
1894,1704.1,14.0639,0.199257,1055.18,7.05337
1895,1704.8,14.086,0.194843,1055.47,6.91014
1896,1705.53,14.1062,0.188919,1055.81,6.69888
1897,1706.23,14.1285,0.183427,1056.09,6.49038
1898,1706.95,14.1489,0.17682,1056.42,6.18466
1899,1707.63,14.1726,0.172008,1056.65,6.10328
1900,1708.32,14.196,0.16628,1056.89,5.79871
1901,1709,14.2192,0.160869,1057.13,5.63471
1902,1709.67,14.2439,0.155957,1057.33,5.41987
1903,1710.34,14.2682,0.150581,1057.54,5.26783
1904,1711,14.2936,0.145373,1057.71,5.07445
1905,1711.67,14.3179,0.1397,1057.92,4.83477
1906,1712.31,14.3449,0.135935,1058.04,4.69042
1907,1712.96,14.3704,0.131369,1058.21,4.54148
1908,1713.6,14.397,0.126818,1058.35,4.37321
1909,1714.25,14.4235,0.122472,1058.49,4.24264
1910,1714.88,14.451,0.118289,1058.6,4.0466
1911,1715.51,14.4782,0.11535,1058.72,4.01559
1912,1716.13,14.5058,0.111926,1058.83,3.85681
1913,1716.75,14.5339,0.109305,1058.92,3.79144
1914,1717.37,14.5622,0.10583,1059.01,3.53553
1915,1717.99,14.5902,0.103865,1059.11,3.53553
1916,1718.61,14.6189,0.102534,1059.19,3.55317
1917,1719.22,14.6474,0.100809,1059.28,3.42783
1918,1719.83,14.6764,0.0982793,1059.35,3.33542
1919,1720.44,14.705,0.0969506,1059.43,3.2596
1920,1721.06,14.7337,0.096319,1059.52,3.24037
1921,1721.67,14.7627,0.0959221,1059.6,3.18198
1922,1722.27,14.7918,0.0949629,1059.67,3.20156
1923,1722.88,14.8211,0.0948825,1059.74,3.18198
1924,1723.48,14.8503,0.0947215,1059.82,3.22102
1925,1724.09,14.8794,0.0955236,1059.9,3.22102
1926,1724.69,14.9088,0.0956034,1059.97,3.18198
1927,1725.29,14.9384,0.0971864,1060.04,3.10242
1928,1725.9,14.9676,0.0983569,1060.12,3.27872
1929,1726.5,14.997,0.0995136,1060.2,3.3541
1930,1727.11,15.0264,0.100429,1060.28,3.24037
1931,1727.7,15.0563,0.101713,1060.34,3.40955
1932,1728.3,15.0858,0.103423,1060.42,3.4641
1933,1728.92,15.1139,0.106261,1060.55,3.55317
1934,1729.52,15.1437,0.108816,1060.62,3.64005
1935,1730.12,15.1731,0.110554,1060.71,3.72492
1936,1730.74,15.2017,0.114287,1060.83,3.74166
1937,1731.35,15.2301,0.118804,1060.96,3.9211
1938,1731.96,15.2592,0.120589,1061.06,3.98434
1939,1732.57,15.2882,0.123217,1061.17,4.07738
1940,1733.19,15.3167,0.126336,1061.29,4.16833
1941,1733.8,15.3453,0.130085,1061.41,4.272
1942,1734.42,15.3735,0.133557,1061.55,4.33013
1943,1735.05,15.4005,0.138272,1061.73,4.48609
1944,1735.67,15.4291,0.141598,1061.86,4.59619
1945,1736.29,15.4573,0.145111,1062,4.69042
1946,1736.94,15.4833,0.150226,1062.22,4.8734
1947,1737.55,15.5119,0.152844,1062.35,5
1948,1738.21,15.5368,0.158865,1062.61,5.11126
1949,1738.85,15.5639,0.162333,1062.79,5.31507
1950,1739.49,15.5905,0.165912,1062.99,5.32682
1951,1740.14,15.6162,0.170135,1063.22,5.52268
1952,1740.77,15.6434,0.173157,1063.4,5.56776
1953,1741.45,15.6672,0.178708,1063.7,5.74456
1954,1742.1,15.6936,0.181462,1063.91,5.80947
1955,1742.76,15.7185,0.18463,1064.17,5.82022
1956,1743.42,15.7439,0.188515,1064.41,5.98957
1957,1744.12,15.7656,0.192875,1064.77,6.20484
1958,1744.78,15.791,0.19582,1065.02,6.255
1959,1745.47,15.8142,0.198182,1065.34,6.255
1960,1746.14,15.8385,0.201124,1065.62,6.34429
1961,1746.85,15.8599,0.203688,1065.99,6.39336
1962,1747.53,15.8838,0.206552,1066.29,6.53835
1963,1748.21,15.9074,0.207031,1066.59,6.49038
1964,1748.9,15.9303,0.20861,1066.93,6.50961
1965,1749.6,15.9525,0.210358,1067.28,6.53835
1966,1750.29,15.9755,0.210865,1067.6,6.61438
1967,1750.97,15.999,0.211732,1067.91,6.55744
1968,1751.67,16.0213,0.21166,1068.26,6.58597
1969,1752.36,16.0445,0.21202,1068.58,6.55744
1970,1753.07,16.0656,0.211299,1068.97,6.58597
1971,1753.76,16.0886,0.210865,1069.3,6.50961
1972,1754.45,16.1117,0.210358,1069.63,6.48074
1973,1755.13,16.1355,0.209704,1069.93,6.44205
1974,1755.84,16.1568,0.208171,1070.31,6.43234
1975,1756.5,16.1818,0.208683,1070.58,6.41288
1976,1757.18,16.2056,0.206256,1070.89,6.33443
1977,1757.88,16.2277,0.205292,1071.25,6.29484
1978,1758.56,16.2521,0.206034,1071.55,6.32456
1979,1759.25,16.2749,0.205737,1071.88,6.31467
1980,1759.92,16.2995,0.206552,1072.17,6.29484
1981,1760.6,16.3228,0.207804,1072.5,6.35413
1982,1761.3,16.3454,0.212307,1072.85,6.56696
1983,1761.98,16.369,0.216858,1073.17,6.65207
1984,1762.68,16.3912,0.224805,1073.54,6.8374
1985,1763.39,16.4128,0.235544,1073.93,7.26292
1986,1764.11,16.4328,0.249267,1074.36,7.77013
1987,1764.88,16.4499,0.269729,1074.89,8.41873
1988,1765.69,16.4642,0.298566,1075.52,9.37417
1989,1766.55,16.4748,0.334481,1076.27,10.6007
1990,1767.49,16.4793,0.379811,1077.21,12.0675
1991,1768.57,16.4733,0.437256,1078.49,13.9508
1992,1769.86,16.4519,0.5103,1080.27,16.3707
1993,1771.42,16.4103,0.599097,1082.7,19.31
1994,1773.32,16.3437,0.697241,1085.95,22.5804
1995,1775.71,16.2406,0.803511,1090.39,26.1223
1996,1778.65,16.0971,0.906906,1096.15,29.61
1997,1782.19,15.9089,0.991672,1103.38,32.5038
1998,1786.14,15.6903,1.04284,1111.63,34.3657
1999,1790.42,15.4478,1.05077,1120.69,34.8228
2000,1794.5,15.2194,1.01209,1129.32,33.762
2001,1798.21,15.0186,0.941293,1137.06,31.6544
2002,1801.37,14.8583,0.856218,1143.49,29.0517
2003,1804.17,14.7254,0.768261,1149.04,26.332
2004,1806.5,14.6271,0.688021,1153.45,23.8091
2005,1808.49,14.5533,0.617867,1157.03,21.6015
2006,1810.24,14.4976,0.558676,1160.01,19.6564
2007,1811.82,14.4553,0.508638,1162.54,17.9965
2008,1813.15,14.4308,0.467103,1164.44,16.5982
2009,1814.41,14.4112,0.431831,1166.17,15.407
2010,1815.62,14.3957,0.398189,1167.76,14.2785
2011,1816.68,14.3912,0.370126,1168.96,13.2947
2012,1817.71,14.389,0.344282,1170.08,12.3946
2013,1818.7,14.3899,0.320384,1171.08,11.538
2014,1819.64,14.394,0.298132,1171.97,10.7121
2015,1820.52,14.403,0.279754,1172.69,10.0933
2016,1821.37,14.4142,0.26294,1173.33,9.54594
2017,1822.19,14.4277,0.248562,1173.89,8.93728
2018,1822.97,14.4438,0.23719,1174.36,8.62409
2019,1823.77,14.4586,0.225042,1174.86,8.10093
2020,1824.53,14.4763,0.216506,1175.27,7.89778
2021,1825.28,14.4947,0.207363,1175.66,7.61577
2022,1826.04,14.513,0.20139,1176.05,7.36546
2023,1826.78,14.5322,0.197912,1176.41,7.33996
2024,1827.51,14.5517,0.196131,1176.76,7.2111
2025,1828.25,14.5716,0.196869,1177.1,7.21976
2026,1828.97,14.592,0.19964,1177.43,7.38241
2027,1829.71,14.611,0.205478,1177.8,7.59111
2028,1830.45,14.6308,0.209631,1178.15,7.73789
2029,1831.22,14.6478,0.220971,1178.6,8.22344
2030,1831.99,14.6645,0.233723,1179.08,8.70345
2031,1832.78,14.68,0.249419,1179.59,9.38749
2032,1833.61,14.6927,0.267856,1180.22,10.0685
2033,1834.46,14.704,0.289353,1180.89,10.8685
2034,1835.37,14.7106,0.314107,1181.75,11.8004
2035,1836.3,14.7156,0.340449,1182.66,12.7916
2036,1837.33,14.7132,0.37097,1183.86,14
2037,1838.45,14.7049,0.404519,1185.28,15.1781
2038,1839.61,14.6925,0.436592,1186.84,16.4088
2039,1840.88,14.6727,0.470115,1188.68,17.6316
2040,1842.27,14.6435,0.501356,1190.87,18.8348
2041,1843.77,14.6069,0.530273,1193.34,19.9029
2042,1845.32,14.5663,0.554412,1195.95,20.8087
2043,1847.02,14.5141,0.570593,1198.99,21.3776
2044,1848.65,14.468,0.577359,1201.79,21.6304
2045,1850.42,14.4107,0.57593,1205,21.5407
2046,1852.04,14.3648,0.566069,1207.78,21.1601
2047,1853.72,14.314,0.546694,1210.73,20.4114
2048,1855.28,14.2729,0.522109,1213.31,19.4904
2049,1856.76,14.2373,0.492265,1215.69,18.3644
2050,1858.14,14.2089,0.458714,1217.79,17.0917
2051,1859.43,14.188,0.423968,1219.6,15.8193
2052,1860.56,14.1777,0.394009,1221.03,14.6927
2053,1861.65,14.171,0.36368,1222.32,13.5647
2054,1862.67,14.1697,0.335619,1223.4,12.5648
2055,1863.65,14.1711,0.309359,1224.39,11.6189
2056,1864.56,14.1777,0.288164,1225.18,10.8397
2057,1865.44,14.1867,0.268425,1225.88,10.1119
2058,1866.3,14.197,0.253756,1226.54,9.59166
2059,1867.14,14.2092,0.240576,1227.13,9.17878
2060,1867.93,14.2248,0.231262,1227.6,8.85297
2061,1868.72,14.2405,0.224771,1228.06,8.63134
2062,1869.51,14.2557,0.219238,1228.54,8.35913
2063,1870.29,14.2722,0.215482,1228.97,8.28402
2064,1871.06,14.2893,0.213597,1229.39,8.20061
2065,1871.84,14.3057,0.21166,1229.82,8.08548
2066,1872.59,14.3236,0.212379,1230.21,8.08548
2067,1873.37,14.3404,0.213562,1230.64,8.19298
2068,1874.15,14.3569,0.215305,1231.08,8.25379
2069,1874.93,14.3727,0.216647,1231.55,8.27647
2070,1875.71,14.3894,0.218645,1231.98,8.32917
2071,1876.48,14.4063,0.220314,1232.41,8.38898
2072,1877.26,14.4227,0.222348,1232.86,8.44837
2073,1878.04,14.439,0.223511,1233.31,8.55132
2074,1878.82,14.4553,0.225313,1233.76,8.55862
2075,1879.6,14.4711,0.227336,1234.23,8.66747
2076,1880.4,14.4865,0.22834,1234.72,8.60959
2077,1881.17,14.5029,0.229107,1235.16,8.76071
2078,1881.99,14.5164,0.230369,1235.72,8.7178
2079,1882.76,14.5334,0.230866,1236.15,8.76071
2080,1883.58,14.5466,0.230833,1236.72,8.63858
2081,1884.36,14.5635,0.229407,1237.15,8.61684
