total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4314,4111.04,15.0311,0.149309,3582.58,11.225
4315,4111.94,15.0386,0.150631,3583.08,11.4018
4316,4112.82,15.0475,0.152344,3583.48,11.225
4317,4113.71,15.056,0.15364,3583.9,11.5758
4318,4114.59,15.0643,0.156152,3584.34,11.9583
4319,4115.46,15.0739,0.15664,3584.69,11.1355
4320,4116.37,15.0809,0.158287,3585.23,11.4891
4321,4117.26,15.0888,0.160537,3585.7,11.225
4322,4118.15,15.0972,0.162286,3586.13,12.4499
4323,4119.04,15.1051,0.16369,3586.61,12.1244
4324,4119.94,15.1124,0.16582,3587.13,12.2882
4325,4120.83,15.1205,0.167332,3587.59,12.3288
4326,4121.74,15.1273,0.169776,3588.14,12.083
4327,4122.63,15.1354,0.171297,3588.6,12.1244
4328,4123.57,15.1399,0.172937,3589.33,12.4499
4329,4124.46,15.1481,0.174562,3589.77,13.2288
4330,4125.36,15.1555,0.176518,3590.29,13.5277
4331,4126.28,15.1614,0.177852,3590.91,13.0767
4332,4127.18,15.169,0.179049,3591.41,13
4333,4128.1,15.1751,0.181041,3592.02,12.9615
4334,4129.01,15.1815,0.183011,3592.61,13.6748
4335,4129.92,15.1879,0.18463,3593.19,13.5647
4336,4130.86,15.193,0.186848,3593.88,13.7113
4337,4131.78,15.1989,0.187011,3594.5,13.5277
4338,4132.7,15.2046,0.188474,3595.13,14.3527
4339,4133.63,15.2099,0.190327,3595.8,14.2478
4340,4134.55,15.2158,0.192717,3596.43,14.1067
4341,4135.47,15.2214,0.194373,3597.07,14.4568
4342,4136.41,15.226,0.197604,3597.79,14.4914
4343,4137.35,15.2305,0.200326,3598.52,14.4914
4344,4138.28,15.2358,0.202222,3599.2,14.8997
4345,4139.25,15.2381,0.206256,3600.09,15.1658
4346,4140.18,15.2433,0.209559,3600.77,15.6525
4347,4141.14,15.2459,0.213526,3601.64,15.748
4348,4142.07,15.2509,0.218366,3602.33,16.0312
4349,4143.05,15.2527,0.224533,3603.27,16.7332
4350,4144.05,15.2529,0.230336,3604.32,17.3781
4351,4145.02,15.2551,0.238345,3605.24,17.5499
4352,4146.02,15.2549,0.246898,3606.32,18.3848
4353,4147.04,15.2536,0.254836,3607.49,19.1572
4354,4148.06,15.2523,0.266771,3608.67,20.025
4355,4149.1,15.2488,0.27929,3610.01,20.9045
4356,4150.17,15.2435,0.292578,3611.49,22.1133
4357,4151.28,15.2353,0.307305,3613.18,23.516
4358,4152.41,15.226,0.323606,3614.98,24.1868
4359,4153.6,15.212,0.341836,3617.12,26.0192
4360,4154.76,15.1998,0.356882,3619.13,27.1293
4361,4156.03,15.1798,0.376016,3621.73,28.4429
4362,4157.32,15.1589,0.391854,3624.39,29.6648
4363,4158.62,15.1362,0.407413,3627.2,31.1609
4364,4160.04,15.1055,0.423211,3630.61,32.2955
4365,4161.47,15.0732,0.435683,3634.15,33.3467
4366,4162.87,15.0435,0.444283,3637.48,33.9117
4367,4164.37,15.0065,0.450304,3641.37,34.3366
4368,4165.83,14.9728,0.451692,3644.99,34.4384
4369,4167.32,14.9361,0.449932,3648.85,34.2637
4370,4168.8,14.9012,0.44289,3652.56,33.6303
4371,4170.22,14.87,0.432554,3655.99,33.0454
4372,4171.64,14.839,0.418498,3659.4,31.8748
4373,4173.03,14.8096,0.401926,3662.67,30.5778
4374,4174.31,14.7887,0.383669,3665.3,29.3087
4375,4175.61,14.7668,0.362588,3668,27.7308
4376,4176.81,14.752,0.342371,3670.15,26
4377,4178.02,14.7361,0.318928,3672.39,24.2899
4378,4179.14,14.7279,0.298515,3674.04,22.6716
4379,4180.23,14.7211,0.277289,3675.58,20.9762
4380,4181.29,14.7167,0.257042,3676.94,19.3649
4381,4182.3,14.7158,0.238441,3678.03,18.1384
4382,4183.29,14.7164,0.220833,3679.01,16.4621
4383,4184.25,14.7193,0.204361,3679.81,15.4596
4384,4185.2,14.7232,0.189,3680.54,14.1421
4385,4186.13,14.7283,0.174212,3681.17,13.0767
4386,4187.04,14.7351,0.161106,3681.68,12.1244
4387,4187.93,14.7433,0.150276,3682.08,11.3578
4388,4188.82,14.7509,0.13783,3682.52,10.7238
4389,4189.69,14.7608,0.129791,3682.81,9.94987
4390,4190.57,14.77,0.120335,3683.13,9.27362
4391,4191.43,14.7804,0.112062,3683.37,8.77496
4392,4192.28,14.7912,0.105252,3683.58,8.24621
4393,4193.14,14.8019,0.0980461,3683.79,6.9282
4394,4193.98,14.8137,0.0946409,3683.93,7.81025
4395,4194.83,14.8249,0.0892473,3684.11,6.7082
4396,4195.67,14.8367,0.0853138,3684.25,6.32456
4397,4196.51,14.8484,0.0808131,3684.39,6.245
4398,4197.34,14.861,0.0778315,3684.47,6.55744
4399,4198.17,14.8731,0.075745,3684.59,6.16441
4400,4199.01,14.8853,0.0726605,3684.71,5.19615
4401,4199.84,14.8976,0.0714961,3684.81,5.47723
4402,4200.67,14.9101,0.0702039,3684.9,5.38516
4403,4201.5,14.9227,0.0689981,3684.98,4.79583
4404,4202.34,14.9353,0.0696584,3685.08,6.16441
4405,4203.17,14.9477,0.0692189,3685.18,5.91608
4406,4203.99,14.9606,0.0693291,3685.25,4.89898
4407,4204.83,14.9731,0.0704209,3685.34,5.47723
4408,4205.66,14.9856,0.0711753,3685.44,6
4409,4206.49,14.9982,0.0739097,3685.54,5.2915
4410,4207.32,15.0106,0.073703,3685.64,5.47723
4411,4208.15,15.0231,0.074833,3685.75,5
4412,4208.98,15.0357,0.0770433,3685.85,5.09902
4413,4209.81,15.0479,0.0806241,3685.97,6.63325
4414,4210.65,15.0604,0.0822171,3686.08,6.85565
4415,4211.48,15.0727,0.0844148,3686.2,6.63325
4416,4212.32,15.0848,0.0876081,3686.34,6.85565
4417,4213.16,15.0966,0.0900981,3686.51,6.85565
4418,4213.99,15.1088,0.0929326,3686.64,7.07107
4419,4214.84,15.1199,0.0977343,3686.86,7.48331
4420,4215.68,15.1318,0.101186,3687.02,7.74597
4421,4216.53,15.1428,0.106333,3687.25,8.544
4422,4217.38,15.1545,0.108535,3687.42,7.81025
4423,4218.22,15.1659,0.112673,3687.62,8.77496
4424,4219.07,15.1768,0.116862,3687.86,8.60233
4425,4219.96,15.1855,0.124939,3688.28,8.94427
4426,4220.79,15.1977,0.126697,3688.41,10.4403
4427,4221.67,15.2064,0.1339,3688.82,10.9545
4428,4222.55,15.2158,0.138823,3689.18,10.7703
4429,4223.42,15.2256,0.143737,3689.5,11.4455
4430,4224.29,15.2349,0.149002,3689.87,11.3578
4431,4225.19,15.2423,0.154975,3690.38,11.4018
4432,4226.07,15.251,0.160394,3690.79,12.4499
4433,4226.97,15.2586,0.165129,3691.29,12.3693
4434,4227.87,15.2663,0.172008,3691.77,13.1529
4435,4228.77,15.2735,0.176949,3692.3,13.6382
4436,4229.68,15.2802,0.182217,3692.86,13.4164
4437,4230.61,15.2852,0.188028,3693.54,14.4222
4438,4231.54,15.2905,0.19335,3694.22,14.4914
4439,4232.45,15.2969,0.197372,3694.8,14.7648
4440,4233.43,15.2985,0.202975,3695.75,15.4596
4441,4234.37,15.3029,0.207142,3696.48,15.3297
4442,4235.31,15.3071,0.21072,3697.23,15.8745
4443,4236.28,15.3094,0.215021,3698.12,16.0935
4444,4237.22,15.3142,0.21735,3698.82,16.2481
4445,4238.22,15.3141,0.220867,3699.89,16.4317
4446,4239.18,15.3168,0.22293,3700.74,16.5529
4447,4240.15,15.3195,0.223341,3701.59,16.2788
4448,4241.15,15.3195,0.22494,3702.65,16.6733
4449,4242.13,15.3209,0.225042,3703.6,16.6433
4450,4243.1,15.3227,0.224974,3704.52,16.6733
4451,4244.04,15.3276,0.223477,3705.21,16.6132
4452,4245,15.3307,0.222451,3706.02,16.4621
4453,4245.98,15.3321,0.219829,3706.97,16.2481
4454,4246.97,15.333,0.216858,3707.95,15.748
4455,4247.91,15.3373,0.214346,3708.67,16.0312
4456,4248.88,15.3391,0.210612,3709.59,15.5242
4457,4249.82,15.3438,0.20681,3710.28,15.0997
4458,4250.77,15.3473,0.201806,3711.06,14.9332
4459,4251.72,15.3515,0.197681,3711.8,14.3527
4460,4252.64,15.357,0.192281,3712.44,13.7113
4461,4253.57,15.3625,0.187825,3713.07,13.8564
4462,4254.48,15.3689,0.182844,3713.64,13.4164
4463,4255.41,15.3745,0.176734,3714.27,13
4464,4256.31,15.3813,0.170896,3714.81,12.2066
4465,4257.21,15.3886,0.166463,3715.31,12.2882
4466,4258.12,15.3958,0.160442,3715.82,11.6189
4467,4258.99,15.4052,0.156494,3716.17,11.0905
4468,4259.89,15.4126,0.150378,3716.67,10.8628
4469,4260.77,15.4217,0.145636,3717.04,10.247
4470,4261.65,15.4307,0.140136,3717.42,10.3441
4471,4262.5,15.4415,0.137387,3717.68,9.69536
4472,4263.38,15.4502,0.132467,3718.07,10.0499
4473,4264.24,15.4605,0.128015,3718.37,8.94427
4474,4265.09,15.4717,0.126275,3718.6,9.27362
4475,4265.96,15.4816,0.121847,3718.91,8.24621
4476,4266.81,15.4923,0.118611,3719.17,8.12404
4477,4267.67,15.5033,0.116075,3719.41,9
4478,4268.51,15.5146,0.11482,3719.64,8.544
4479,4269.36,15.5256,0.113416,3719.87,8.42615
4480,4270.21,15.5371,0.111653,3720.08,7.54983
4481,4271.06,15.5485,0.11138,3720.3,8
4482,4271.9,15.5597,0.112809,3720.54,8.66025
4483,4272.75,15.5712,0.111721,3720.75,8.3666
4484,4273.6,15.5824,0.11402,3720.98,8.66025
4485,4274.45,15.5935,0.116338,3721.23,8.66025
4486,4275.29,15.6049,0.119189,3721.45,8.83176
4487,4276.15,15.6155,0.122347,3721.74,8.83176
4488,4277.01,15.6261,0.127478,3722.02,9.21954
4489,4277.87,15.6364,0.13264,3722.33,9.69536
4490,4278.73,15.6464,0.139536,3722.66,10.2956
4491,4279.6,15.6566,0.145478,3722.98,10.8167
4492,4280.47,15.6657,0.154532,3723.39,11.5326
4493,4281.37,15.6736,0.164109,3723.87,11.7898
4494,4282.26,15.6813,0.173378,3724.38,12.6886
4495,4283.17,15.6883,0.184216,3724.94,13.3417
4496,4284.09,15.6941,0.196014,3725.58,14.4914
4497,4285.05,15.697,0.211768,3726.45,15.6844
4498,4285.98,15.702,0.224329,3727.16,16.6433
4499,4286.97,15.7032,0.238345,3728.15,17.6352
4500,4287.99,15.7015,0.256061,3729.36,19
4501,4289.01,15.7001,0.270887,3730.54,20.025
4502,4290.07,15.6952,0.287475,3731.98,21.0238
4503,4291.17,15.688,0.304161,3733.59,22.3383
4504,4292.29,15.6793,0.319621,3735.3,23.6643
4505,4293.44,15.6679,0.335346,3737.22,24.8193
4506,4294.65,15.6529,0.349909,3739.4,25.7876
4507,4295.84,15.6388,0.361492,3741.5,26.7582
4508,4297.09,15.62,0.373062,3743.95,27.7128
4509,4298.36,15.6004,0.380333,3746.46,28.0535
4510,4299.7,15.5746,0.386225,3749.41,28.3725
4511,4300.93,15.5576,0.388863,3751.71,28.5832
4512,4302.27,15.5328,0.388137,3754.58,28.5307
4513,4303.59,15.5091,0.38333,3757.36,28.0713
4514,4304.81,15.4928,0.378161,3759.59,27.6586
4515,4306.13,15.4689,0.367478,3762.38,26.7582
4516,4307.34,15.4534,0.357053,3764.55,26.1343
4517,4308.55,15.4375,0.343306,3766.74,25.0998
4518,4309.73,15.4243,0.328311,3768.74,23.8956
4519,4310.88,15.4136,0.3125,3770.54,22.9565
4520,4311.98,15.4057,0.295561,3772.14,21.4243
4521,4313.07,15.3994,0.278661,3773.63,20.2731
4522,4314.11,15.3963,0.262039,3774.87,19.0526
4523,4315.15,15.3936,0.24432,3776.08,17.6352
4524,4316.13,15.3952,0.229938,3776.99,16.7631
4525,4317.11,15.3963,0.213311,3777.93,15.2315
4526,4318.05,15.4009,0.199907,3778.61,14.3527
4527,4318.99,15.4052,0.18566,3779.32,13.3791
4528,4319.91,15.4114,0.17152,3779.87,12.5698
4529,4320.8,15.4193,0.160774,3780.33,11.8322
4530,4321.7,15.427,0.149104,3780.78,10.6771
4531,4322.57,15.436,0.139426,3781.15,10.198
4532,4323.44,15.4457,0.130494,3781.47,9.74679
4533,4324.3,15.4562,0.122969,3781.73,8.7178
4534,4325.15,15.4671,0.115482,3781.96,8.30662
4535,4326.01,15.4777,0.108183,3782.21,7.93725
4536,4326.86,15.4892,0.101863,3782.4,7.28011
4537,4327.7,15.501,0.0963981,3782.57,7.07107
4538,4328.53,15.513,0.0913595,3782.73,7
4539,4329.37,15.5249,0.088129,3782.89,6.85565
4540,4330.2,15.5377,0.0842338,3782.99,5.83095
4541,4331.03,15.5502,0.0810959,3783.12,5.83095
4542,4331.86,15.5626,0.0784174,3783.25,5.83095
4543,4332.68,15.576,0.074833,3783.3,5.56776
4544,4333.51,15.5886,0.0733918,3783.43,5.09902
4545,4334.34,15.6016,0.0717092,3783.51,5.09902
4546,4335.16,15.6145,0.0705292,3783.61,5.2915
4547,4335.99,15.6276,0.0688875,3783.7,5.2915
4548,4336.81,15.6409,0.067092,3783.77,4.3589
4549,4337.63,15.6539,0.0673191,3783.88,4.79583
4550,4338.45,15.6673,0.0659451,3783.94,5.19615
4551,4339.28,15.6803,0.0660607,3784.03,5
4552,4340.09,15.6938,0.0661761,3784.1,4.79583
4553,4340.92,15.707,0.0657133,3784.18,5
4554,4341.74,15.72,0.06675,3784.29,5.38516
4555,4342.55,15.7339,0.0658293,3784.32,5.2915
4556,4343.38,15.7469,0.0659451,3784.43,4.69042
4557,4344.2,15.76,0.066521,3784.53,4.89898
4558,4345.01,15.774,0.0659451,3784.56,4.89898
4559,4345.84,15.7868,0.0677709,3784.68,5.47723
4560,4346.65,15.8008,0.067092,3784.72,4.79583
4561,4347.47,15.8139,0.0675454,3784.81,4.89898
4562,4348.29,15.8274,0.0678834,3784.89,4.58258
4563,4349.1,15.8414,0.0686656,3784.93,5.09902
4564,4349.92,15.8544,0.0688875,3785.04,4.58258
4565,4350.74,15.8682,0.0688875,3785.1,5.19615
4566,4351.56,15.8812,0.0697679,3785.21,4.89898
4567,4352.38,15.8946,0.0705292,3785.3,5.19615
4568,4353.2,15.9082,0.0716027,3785.37,5.2915
4569,4354.02,15.9217,0.0720277,3785.45,5.74456
4570,4354.84,15.9348,0.0720277,3785.56,5.2915
4571,4355.65,15.9485,0.0725554,3785.63,5.2915
4572,4356.48,15.9613,0.0728702,3785.77,5.56776
4573,4357.3,15.975,0.0734957,3785.84,5.09902
4574,4358.12,15.9883,0.0741159,3785.94,5.47723
4575,4358.93,16.002,0.0759462,3786.01,5.65685
4576,4359.75,16.0158,0.0759462,3786.08,5.09902
4577,4360.58,16.0284,0.0761468,3786.23,4.89898
4578,4361.4,16.0418,0.0765466,3786.33,6
4579,4362.22,16.0544,0.0777334,3786.48,5.74456
4580,4363.03,16.0688,0.0777334,3786.51,5.83095
4581,4363.85,16.0824,0.0783201,3786.6,5.38516
4582,4364.67,16.0955,0.0787088,3786.72,5.83095
4583,4365.5,16.1083,0.0796722,3786.87,5.56776
4584,4366.31,16.1224,0.0798635,3786.92,5.47723
4585,4367.13,16.1353,0.0804346,3787.06,5.2915
4586,4367.94,16.1493,0.0810017,3787.12,5.74456
4587,4368.77,16.1617,0.0806241,3787.29,5.47723
4588,4369.59,16.1753,0.0823098,3787.39,5.91608
4589,4370.42,16.1883,0.0821242,3787.52,5.38516
4590,4371.23,16.2018,0.0828641,3787.63,5.91608
4591,4372.05,16.2156,0.082495,3787.71,6
4592,4372.88,16.2284,0.0834147,3787.86,5.38516
4593,4373.7,16.2417,0.0834147,3787.99,5.38516
4594,4374.52,16.2546,0.0835974,3788.12,5.91608
4595,4375.33,16.2686,0.0848655,3788.2,6.16441
4596,4376.15,16.2819,0.0846855,3788.32,6
4597,4376.98,16.2949,0.0845051,3788.46,5.91608
4598,4377.79,16.3085,0.0852243,3788.57,5.47723
4599,4378.62,16.321,0.0848655,3788.75,5.74456
4600,4379.44,16.335,0.0852243,3788.82,5.91608
4601,4380.25,16.349,0.0852243,3788.9,5.91608
4602,4381.07,16.3623,0.0859375,3789.03,5.91608
4603,4381.89,16.3757,0.0859375,3789.14,5.83095
4604,4382.71,16.3889,0.0855817,3789.28,5.65685
4605,4383.54,16.4015,0.0857598,3789.46,5.65685
4606,4384.35,16.4151,0.0861149,3789.57,6
4607,4385.18,16.4283,0.0861149,3789.71,5.74456
4608,4385.98,16.4428,0.0857598,3789.76,5.91608
4609,4386.81,16.4552,0.0857598,3789.96,5.56776
4610,4387.63,16.4686,0.0862919,3790.08,5.83095
4611,4388.44,16.483,0.0857598,3790.14,5.56776
4612,4389.26,16.4962,0.0855817,3790.28,5.65685
4613,4390.07,16.5104,0.0846855,3790.36,5.56776
4614,4390.89,16.5236,0.0846855,3790.5,5.65685
4615,4391.7,16.5379,0.0852243,3790.58,5.65685
4616,4392.52,16.5512,0.0852243,3790.72,5.83095
4617,4393.34,16.5644,0.0846855,3790.86,5.65685
4618,4394.16,16.5779,0.0839617,3790.99,5.56776
4619,4394.97,16.5914,0.0837797,3791.11,5.83095
4620,4395.78,16.6055,0.0835974,3791.21,5.56776
4621,4396.59,16.6196,0.0828641,3791.3,5.2915
4622,4397.42,16.6324,0.083048,3791.48,5.38516
4623,4398.24,16.6458,0.082495,3791.62,5.19615
4624,4399.03,16.6611,0.0826797,3791.63,5.56776
4625,4399.85,16.6743,0.0815649,3791.78,5.38516
4626,4400.67,16.6883,0.0810017,3791.88,5
4627,4401.48,16.7019,0.0811899,3792.01,5.38516
4628,4402.29,16.7159,0.0804346,3792.12,5.2915
4629,4403.1,16.73,0.0800543,3792.22,5.38516
4630,4403.91,16.7446,0.0794804,3792.28,5.47723
4631,4404.72,16.7586,0.0789024,3792.39,5.09902
4632,4405.53,16.7726,0.0785147,3792.5,5.19615
4633,4406.33,16.7869,0.0785147,3792.59,5
4634,4407.13,16.8016,0.0767456,3792.64,5.2915
4635,4407.94,16.8157,0.0761468,3792.74,5.19615
4636,4408.76,16.8295,0.0755433,3792.87,5.09902
4637,4409.56,16.8445,0.075341,3792.92,4.89898
4638,4410.37,16.858,0.073703,3793.06,4.58258
4639,4411.18,16.8726,0.0743215,3793.14,5
4640,4411.99,16.8864,0.0734957,3793.26,5
4641,4412.79,16.9013,0.0726605,3793.32,5.09902
4642,4413.59,16.9159,0.0722392,3793.4,4.69042
4643,4414.39,16.9306,0.0718155,3793.48,4.79583
4644,4415.2,16.945,0.0709606,3793.56,4.79583
4645,4416,16.9599,0.0698771,3793.62,4.3589
4646,4416.8,16.9742,0.0700952,3793.73,4.58258
4647,4417.61,16.9888,0.0692189,3793.81,4.3589
4648,4418.4,17.0042,0.0678834,3793.85,4.3589
4649,4419.21,17.0186,0.0678834,3793.94,4.47214
4650,4420,17.0337,0.0678834,3794,4.3589
4651,4420.8,17.0486,0.06675,3794.06,4.3589
4652,4421.59,17.0639,0.06675,3794.11,4.24264
4653,4422.39,17.0788,0.0653641,3794.18,4.12311
4654,4423.19,17.0935,0.0651302,3794.26,4.12311
4655,4424,17.1078,0.0644235,3794.37,4
4656,4424.79,17.1237,0.063709,3794.38,4.12311
4657,4425.59,17.1381,0.0632282,3794.48,4.12311
4658,4426.38,17.1538,0.0620098,3794.5,4.12311
4659,4427.17,17.1696,0.0615157,3794.52,3.87298
4660,4427.98,17.1831,0.060767,3794.69,3.74166
4661,4428.76,17.1994,0.060767,3794.68,3.74166
4662,4429.55,17.2149,0.0602627,3794.72,3.60555
4663,4430.35,17.2298,0.060009,3794.8,4
4664,4431.16,17.2444,0.0587238,3794.9,3.4641
4665,4431.94,17.2601,0.0576751,3794.93,3.60555
4666,4432.73,17.2761,0.0576751,3794.95,3.4641
4667,4433.51,17.2919,0.0568759,3794.97,3.31662
4668,4434.31,17.3073,0.0568759,3795.03,3.60555
4669,4435.1,17.3228,0.0555182,3795.07,3.4641
4670,4435.89,17.3385,0.0560652,3795.11,3.60555
4671,4436.68,17.3534,0.0552427,3795.19,3.4641
4672,4437.48,17.3689,0.0541266,3795.25,3.31662
4673,4438.26,17.3847,0.0538439,3795.28,3.16228
4674,4439.06,17.3998,0.0532741,3795.36,3.16228
4675,4439.84,17.4161,0.0526982,3795.36,3
4676,4440.62,17.4319,0.0521159,3795.41,3
4677,4441.41,17.4476,0.0518223,3795.44,3
4678,4442.2,17.4634,0.0509313,3795.48,3
4679,4442.98,17.4796,0.0509313,3795.5,3.16228
4680,4443.77,17.495,0.0503285,3795.56,3.31662
4681,4444.56,17.5106,0.0500244,3795.62,3
4682,4445.35,17.5261,0.048789,3795.68,2.82843
4683,4446.12,17.5431,0.0494106,3795.65,3
4684,4446.92,17.5581,0.0484753,3795.74,2.82843
4685,4447.69,17.5753,0.048789,3795.71,3.31662
4686,4448.48,17.5908,0.0481595,3795.77,3
4687,4449.27,17.6062,0.0471994,3795.84,2.82843
4688,4450.05,17.6228,0.0475216,3795.85,3
4689,4450.83,17.6392,0.0465483,3795.87,2.82843
4690,4451.61,17.6549,0.0462194,3795.92,2.82843
4691,4452.39,17.6713,0.0452181,3795.94,2.44949
4692,4453.19,17.6866,0.0448794,3796.02,2.64575
4693,4453.97,17.7029,0.0441942,3796.04,2.82843
4694,4454.74,17.7194,0.0445381,3796.05,2.44949
4695,4455.52,17.7358,0.0438475,3796.08,2.82843
4696,4456.31,17.7518,0.0431459,3796.12,2.64575
4697,4457.07,17.769,0.0438475,3796.1,3
4698,4457.86,17.7845,0.0427908,3796.18,2.64575
4699,4458.63,17.8017,0.0424327,3796.15,2.82843
4700,4459.41,17.8177,0.0420716,3796.2,2
4701,4460.19,17.834,0.0413399,3796.23,2.44949
4702,4460.98,17.85,0.0405949,3796.29,2
4703,4461.74,17.8675,0.0420716,3796.26,2.44949
4704,4462.53,17.8831,0.0409691,3796.33,2.64575
4705,4463.3,17.9005,0.0409691,3796.31,1.41421
4706,4464.08,17.9165,0.0398361,3796.36,2.44949
4707,4464.85,17.9339,0.0394512,3796.34,2.44949
4708,4465.64,17.9495,0.0386699,3796.42,2.44949
4709,4466.4,17.9669,0.0394512,3796.4,2
4710,4467.18,17.9833,0.0390625,3796.43,2.44949
4711,4467.96,17.9996,0.0386699,3796.48,2.23607
4712,4468.73,18.0168,0.0386699,3796.47,2.44949
4713,4469.5,18.0333,0.0374674,3796.5,1.73205
4714,4470.28,18.0495,0.0370579,3796.55,2
4715,4471.06,18.0665,0.0382733,3796.56,2.23607
4716,4471.82,18.0837,0.0374674,3796.56,1.41421
4717,4472.6,18.1005,0.0362251,3796.58,2.23607
4718,4473.37,18.1176,0.0362251,3796.59,2
4719,4474.14,18.1342,0.0353726,3796.62,2
4720,4474.91,18.1515,0.0366439,3796.61,1.41421
4721,4475.68,18.1681,0.0362251,3796.65,2
4722,4476.46,18.1849,0.0349386,3796.68,1.73205
4723,4477.23,18.2015,0.0349386,3796.72,2
4724,4478,18.2188,0.0336028,3796.71,2
4725,4478.76,18.2364,0.0336028,3796.7,2
4726,4479.54,18.253,0.0349386,3796.74,2
4727,4480.31,18.2696,0.0331456,3796.78,1.73205
4728,4481.07,18.2878,0.0331456,3796.74,1.41421
4729,4481.85,18.3043,0.0336028,3796.79,1.73205
4730,4482.62,18.3211,0.0336028,3796.82,1.73205
4731,4483.38,18.3385,0.0322118,3796.82,2
4732,4484.15,18.3558,0.032682,3796.84,2
4733,4484.92,18.3727,0.0331456,3796.86,1.41421
4734,4485.68,18.3908,0.0317345,3796.84,2
4735,4486.46,18.4069,0.03125,3796.91,1.73205
4736,4487.22,18.4247,0.03125,3796.9,2.23607
4737,4487.98,18.4423,0.0322118,3796.89,1.41421
4738,4488.75,18.4593,0.0302577,3796.92,2.44949
4739,4489.53,18.4761,0.0302577,3796.96,1.41421
4740,4490.29,18.4938,0.0307578,3796.96,1.73205
4741,4491.05,18.5113,0.0307578,3796.97,1.73205
4742,4491.82,18.5286,0.0297491,3796.99,2
4743,4492.58,18.5463,0.0302577,3796.99,1.41421
4744,4493.34,18.5639,0.0302577,3796.99,1.73205
4745,4494.11,18.5809,0.0292317,3797.03,1.73205
4746,4494.87,18.5984,0.0292317,3797.04,1.41421
4747,4495.64,18.6158,0.0276214,3797.05,1.41421
4748,4496.4,18.6337,0.0302577,3797.05,1.41421
4749,4497.15,18.6516,0.0297491,3797.05,1.41421
4750,4497.92,18.6689,0.0276214,3797.07,1.73205
4751,4498.69,18.686,0.0281684,3797.11,1.41421
4752,4499.44,18.7047,0.028705,3797.07,2
4753,4500.21,18.7217,0.0281684,3797.11,1.73205
4754,4500.97,18.7394,0.0281684,3797.12,1.73205
4755,4501.73,18.7572,0.0281684,3797.13,1.41421
4756,4502.49,18.775,0.0259111,3797.13,1.41421
4757,4503.25,18.7926,0.0264935,3797.15,1.41421
4758,4504,18.811,0.0264935,3797.13,1
4759,4504.78,18.8279,0.0264935,3797.18,1.73205
4760,4505.53,18.8461,0.0264935,3797.18,1
4761,4506.28,18.8643,0.0264935,3797.17,1.41421
4762,4507.05,18.8818,0.0253154,3797.19,0
4763,4507.81,18.8993,0.0264935,3797.22,1.41421
4764,4508.56,18.9175,0.0264935,3797.21,1.41421
4765,4509.32,18.9354,0.0247053,3797.23,1.41421
4766,4510.08,18.9535,0.0264935,3797.23,nan
4767,4510.84,18.9714,0.0253154,3797.24,1
4768,4511.59,18.9895,0.0253154,3797.24,1
4769,4512.35,19.0075,0.0259111,3797.25,1.41421
4770,4513.11,19.0253,0.0247053,3797.27,0
4771,4513.87,19.0431,0.0259111,3797.28,1.41421
4772,4514.62,19.0616,0.0247053,3797.28,1.41421
4773,4515.37,19.0802,0.0253154,3797.26,1.73205
4774,4516.13,19.0978,0.0234375,3797.29,1.73205
4775,4516.89,19.1156,0.0240797,3797.32,1.41421
4776,4517.64,19.134,0.0234375,3797.31,1
4777,4518.39,19.1523,0.0240797,3797.31,1.73205
4778,4519.15,19.1706,0.0227772,3797.32,2
4779,4519.9,19.1889,0.0240797,3797.32,0
4780,4520.65,19.2071,0.0227772,3797.33,1
4781,4521.41,19.2253,0.0220971,3797.34,1.41421
4782,4522.16,19.2435,0.0220971,3797.35,2
4783,4522.92,19.2616,0.0227772,3797.37,1
4784,4523.67,19.2803,0.0220971,3797.36,0
4785,4524.41,19.299,0.0206699,3797.35,0
4786,4525.17,19.3171,0.0213954,3797.37,0
4787,4525.93,19.3351,0.0213954,3797.39,1.41421
4788,4526.67,19.3537,0.0213954,3797.39,1
4789,4527.42,19.3723,0.0213954,3797.4,1.41421
4790,4528.17,19.3908,0.0227772,3797.4,1.41421
4791,4528.92,19.4094,0.0206699,3797.4,0
4792,4529.67,19.4279,0.0213954,3797.41,1
4793,4530.42,19.4463,0.019918,3797.42,nan
4794,4531.18,19.4648,0.0213954,3797.43,0
4795,4531.93,19.4831,0.019918,3797.44,1
4796,4532.67,19.5021,0.0206699,3797.44,1
4797,4533.42,19.521,0.0206699,3797.42,1
4798,4534.17,19.5393,0.019918,3797.44,nan
4799,4534.92,19.5576,0.0183219,3797.47,nan
4800,4535.66,19.577,0.0206699,3797.44,1
4801,4536.41,19.5953,0.019918,3797.46,0
4802,4537.16,19.614,0.0191366,3797.47,1
4803,4537.91,19.6328,0.0191366,3797.47,1
4804,4538.65,19.6516,0.0220971,3797.47,nan
4805,4539.4,19.6703,0.0191366,3797.48,1.41421
4806,4540.14,19.6897,0.0191366,3797.46,1.41421
4807,4540.9,19.7077,0.0191366,3797.5,1.41421
4808,4541.64,19.7268,0.0191366,3797.5,0
4809,4542.38,19.7459,0.0183219,3797.5,0
4810,4543.13,19.7646,0.0183219,3797.51,1.41421
4811,4543.88,19.7832,0.0183219,3797.52,nan
4812,4544.62,19.8023,0.0183219,3797.52,0
