total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
536,532.681,0.245789,6.10352e-05,0.113223,0.386741
537,533.651,0.248054,nan,0.113219,0.386733
538,534.619,0.250376,nan,0.113292,0.386836
539,535.588,0.2527,0,0.113287,0.386827
540,536.556,0.255055,nan,0.113269,0.386789
541,537.524,0.257466,0,0.113344,0.386904
542,538.491,0.259882,0.000172633,0.11328,0.386822
543,539.458,0.262354,8.63167e-05,0.113334,0.386885
544,540.424,0.264857,nan,0.113349,0.386925
545,541.39,0.267363,nan,0.113271,0.386815
546,542.355,0.269926,nan,0.113267,0.386805
547,543.32,0.272546,nan,0.113335,0.386903
548,544.285,0.275169,0.00012207,0.113312,0.386851
549,545.248,0.27785,nan,0.113341,0.386921
550,546.212,0.280538,0.00012207,0.113198,0.386733
551,547.174,0.283333,nan,0.113345,0.38696
552,548.137,0.286079,nan,0.11324,0.386761
553,549.099,0.288936,8.63167e-05,0.113334,0.386936
554,550.06,0.291797,8.63167e-05,0.113327,0.386923
555,551.021,0.294718,nan,0.113322,0.386911
556,551.981,0.297639,nan,0.113315,0.386897
557,552.94,0.300677,0.000211432,0.113356,0.387021
558,553.899,0.303713,nan,0.11345,0.3871
559,554.858,0.306758,0,0.113296,0.38686
560,555.815,0.309916,8.63167e-05,0.113336,0.386979
561,556.773,0.313076,nan,0.113297,0.386891
562,557.729,0.316294,nan,0.113322,0.386952
563,558.685,0.319572,nan,0.113318,0.386952
564,559.64,0.322905,nan,0.11342,0.38707
565,560.595,0.326248,nan,0.113305,0.386925
566,561.549,0.329645,nan,0.113296,0.386907
567,562.502,0.333156,nan,0.11344,0.387151
568,563.454,0.336673,0,0.113422,0.387095
569,564.406,0.340249,nan,0.113426,0.38713
570,565.357,0.343885,nan,0.113418,0.387115
571,566.307,0.347526,nan,0.113304,0.386967
572,567.257,0.351276,nan,0.1134,0.387077
573,568.205,0.35509,nan,0.113424,0.387147
574,569.153,0.358959,nan,0.113521,0.387267
575,570.101,0.362838,0,0.113415,0.387143
576,571.047,0.366827,0,0.1135,0.387225
577,571.992,0.37088,nan,0.1135,0.387244
578,572.937,0.374939,nan,0.113358,0.38703
579,573.881,0.37911,0,0.113376,0.387076
580,574.823,0.383396,nan,0.113513,0.387317
581,575.765,0.387688,nan,0.113502,0.387293
582,576.706,0.392039,nan,0.113489,0.387267
583,577.646,0.396503,0.00012207,0.11361,0.387451
584,578.586,0.400974,nan,0.113596,0.38742
585,579.524,0.405568,0.000244141,0.113507,0.387363
586,580.461,0.410217,nan,0.113494,0.387336
587,581.397,0.414975,nan,0.113689,0.387558
588,582.332,0.419748,nan,0.113587,0.387447
589,583.266,0.424636,0,0.113584,0.387467
590,584.2,0.429583,nan,0.113571,0.387439
591,585.131,0.434644,0.00012207,0.113653,0.387538
592,586.062,0.439769,nan,0.113669,0.387585
593,586.991,0.445014,nan,0.113701,0.387693
594,587.92,0.450259,0,0.113665,0.38759
595,588.848,0.455623,0,0.113657,0.387587
596,589.774,0.461107,0.000172633,0.113656,0.387619
597,590.698,0.466709,0.000272958,0.113638,0.387583
598,591.623,0.472312,0.000172633,0.113619,0.387543
599,592.544,0.478142,0.000244141,0.113847,0.387893
600,593.465,0.483984,0,0.113833,0.387879
601,594.385,0.489944,0.00012207,0.113831,0.387904
602,595.304,0.495914,0.000211432,0.113627,0.387642
603,596.22,0.502103,0.000172633,0.113789,0.387822
604,597.136,0.508311,0.00029901,0.113606,0.387628
605,598.05,0.514737,0.000244141,0.113823,0.387954
606,598.963,0.521175,0,0.113806,0.387936
607,599.873,0.527839,0.000244141,0.11402,0.388258
608,600.783,0.534524,0,0.113835,0.388058
609,601.691,0.541319,0.00029901,0.11381,0.388011
610,602.597,0.548233,0.000244141,0.113791,0.387985
611,603.503,0.555266,0.00029901,0.113782,0.387994
612,604.406,0.562419,0.000172633,0.113756,0.387944
613,605.306,0.569798,0.000456745,0.113965,0.388271
614,606.206,0.577189,0.00038602,0.113937,0.388217
615,607.104,0.584807,0.000456745,0.114137,0.388511
616,608,0.592448,0.000422864,0.113901,0.388189
617,608.894,0.600305,0,0.114081,0.388419
618,609.786,0.608291,0.00029901,0.114071,0.388444
619,610.677,0.616396,0.000172633,0.114089,0.388494
620,611.566,0.624621,0,0.114078,0.388517
621,612.453,0.632966,nan,0.114043,0.388442
622,613.337,0.641548,0,0.114032,0.388466
623,614.219,0.650357,0,0.114271,0.388879
624,615.099,0.659178,0.00029901,0.114239,0.388826
625,615.977,0.668228,0.00029901,0.114382,0.38901
626,616.855,0.677307,0.000244141,0.114029,0.388594
627,617.728,0.686713,nan,0.114228,0.388933
628,618.599,0.69624,0,0.114339,0.389014
629,619.469,0.705894,0.000244141,0.114365,0.389124
630,620.335,0.715777,0,0.114536,0.389365
631,621.198,0.725898,nan,0.114704,0.389607
632,622.062,0.736042,0.000244141,0.114485,0.389347
633,622.921,0.746421,nan,0.114328,0.389191
634,623.777,0.757127,0.000488281,0.114704,0.389755
635,624.632,0.767856,0.000244141,0.114667,0.389705
636,625.484,0.778822,0.000345267,0.11464,0.389708
637,626.333,0.790028,0.000345267,0.114596,0.389652
638,627.178,0.801449,0.000345267,0.114951,0.390138
639,628.024,0.812913,0.000545915,0.114609,0.389755
640,628.863,0.824813,0.000645935,0.114883,0.390109
641,629.702,0.836753,0.000645935,0.114542,0.389731
642,630.535,0.849128,0.000645935,0.114893,0.390245
643,631.367,0.861525,0.00059802,0.114869,0.390277
644,632.197,0.874158,0.000545915,0.114897,0.390362
645,633.02,0.887248,0.000545915,0.115249,0.390912
646,633.843,0.90036,0.000645935,0.115217,0.39092
647,634.663,0.913712,0.000845728,0.115143,0.390775
648,635.479,0.927301,0.00100662,0.11511,0.390789
649,636.292,0.941126,0.000809723,0.115135,0.390894
650,637.1,0.955407,0.000732422,0.115502,0.391524
651,637.906,0.969712,0.000422864,0.115419,0.39136
652,638.707,0.98447,0.000845728,0.11575,0.391865
653,639.507,0.999271,0.00077204,0.115424,0.391559
654,640.302,1.01451,0.000976562,0.115747,0.392041
655,641.092,1.03,0.000845728,0.115785,0.392232
656,641.88,1.04571,0.00114512,0.116,0.392445
657,642.665,1.06169,0.0010358,0.116036,0.392626
658,643.446,1.0779,0.0010358,0.115947,0.392476
659,644.22,1.09458,0.000845728,0.116014,0.392798
660,644.992,1.11149,0.00077204,0.116308,0.393204
661,645.76,1.12865,0.000845728,0.116309,0.393285
662,646.526,1.14603,0.00077204,0.116506,0.393468
663,647.284,1.16391,0.00119604,0.116553,0.393722
664,648.04,1.18201,0.00114512,0.116841,0.39414
665,648.792,1.20038,0.00109183,0.116585,0.394033
666,649.538,1.21919,0.00119604,0.116879,0.394488
667,650.283,1.23803,0.00114512,0.116701,0.394182
668,651.02,1.25755,0.00133721,0.1171,0.394909
669,651.756,1.2771,0.00124488,0.116976,0.394687
670,652.483,1.29733,0.00129187,0.117485,0.395712
671,653.209,1.31758,0.00138107,0.11757,0.395664
672,653.926,1.33855,0.00146484,0.117696,0.396169
673,654.643,1.35953,0.00158221,0.117812,0.396605
674,655.354,1.38094,0.00179406,0.118271,0.397093
675,656.061,1.40266,0.00176052,0.117983,0.396924
676,656.761,1.4248,0.00176052,0.118239,0.397312
677,657.459,1.44721,0.00182698,0.118339,0.397719
678,658.151,1.47005,0.00195312,0.118786,0.398197
679,658.835,1.49341,0.00212837,0.118898,0.398682
680,659.52,1.51677,0.0020716,0.11872,0.398333
681,660.198,1.54061,0.00201324,0.118814,0.39874
682,660.87,1.56492,0.00195312,0.118733,0.398794
683,661.535,1.58967,0.0020716,0.11934,0.399637
684,662.195,1.61489,0.00212837,0.120036,0.400803
685,662.854,1.64016,0.00223759,0.119861,0.400516
686,663.5,1.66633,0.00239208,0.120738,0.402103
687,664.146,1.69255,0.00234171,0.120808,0.402466
688,664.792,1.71877,0.00239208,0.120617,0.402145
689,665.425,1.74594,0.00262947,0.12077,0.402829
690,666.053,1.77355,0.00262947,0.121383,0.403725
691,666.679,1.8012,0.00267443,0.121255,0.403648
692,667.299,1.82933,0.00267443,0.121395,0.404315
693,667.914,1.85788,0.00271863,0.121984,0.405095
694,668.521,1.88696,0.00262947,0.122058,0.405526
695,669.123,1.91647,0.00284714,0.122732,0.406658
696,669.724,1.94603,0.00320187,0.122794,0.407047
697,670.318,1.97607,0.00320187,0.122642,0.40693
698,670.9,2.007,0.00308816,0.123536,0.408595
699,671.483,2.03794,0.00352105,0.124127,0.409378
700,672.058,2.0694,0.00352105,0.124251,0.410026
701,672.633,2.10087,0.00345267,0.124108,0.409991
702,673.196,2.13319,0.00390625,0.12535,0.411568
703,673.759,2.16561,0.00365396,0.125325,0.411727
704,674.309,2.19892,0.00396682,0.126291,0.413549
705,674.858,2.23229,0.0041432,0.126335,0.413937
706,675.408,2.26566,0.00420035,0.12618,0.413886
707,675.945,2.29993,0.00447517,0.12708,0.415472
708,676.476,2.33468,0.00452813,0.127799,0.41672
709,677.005,2.36952,0.00463224,0.127241,0.416532
710,677.524,2.40518,0.00483374,0.128626,0.418557
711,678.041,2.44093,0.00497951,0.128702,0.419098
712,678.553,2.4771,0.0049314,0.12963,0.420713
713,679.063,2.51334,0.00521342,0.129451,0.42065
714,679.562,2.55046,0.00516748,0.13048,0.42259
715,680.06,2.58766,0.00530409,0.130217,0.422252
716,680.547,2.62567,0.00543727,0.132,0.425218
717,681.032,2.6638,0.00565226,0.132361,0.426423
718,681.517,2.70195,0.00581854,0.132105,0.426115
719,681.991,2.74092,0.00601994,0.133725,0.428406
720,682.463,2.78001,0.0059402,0.133876,0.429171
721,682.923,2.81997,0.00629106,0.135249,0.431848
722,683.383,2.85997,0.00647778,0.135843,0.432877
723,683.843,2.9,0.00647778,0.136162,0.433885
724,684.29,2.94093,0.00676582,0.137305,0.436001
725,684.737,2.98188,0.00704209,0.137775,0.43647
726,685.183,3.02289,0.00676582,0.1377,0.4368
727,685.617,3.06482,0.00683594,0.138189,0.438452
728,686.045,3.10716,0.00704209,0.139682,0.441361
729,686.473,3.14953,0.00768946,0.140477,0.44258
730,686.894,3.19243,0.00775122,0.140689,0.443545
731,687.315,3.23533,0.00775122,0.140895,0.44445
732,687.724,3.27905,0.00805294,0.142911,0.447576
733,688.133,3.32288,0.0085693,0.143528,0.449477
734,688.54,3.36676,0.00799351,0.14326,0.449221
735,688.937,3.41142,0.00873464,0.145473,0.452815
736,689.332,3.45621,0.00873464,0.146076,0.454653
737,689.716,3.50184,0.00921287,0.148133,0.457665
738,690.111,3.54665,0.00916097,0.148088,0.458046
739,690.493,3.59239,0.00921287,0.148772,0.460152
740,690.865,3.63896,0.00966748,0.150945,0.463364
741,691.236,3.68553,0.00981433,0.153321,0.466941
742,691.606,3.73221,0.0101487,0.154094,0.46924
743,691.975,3.77894,0.0105179,0.154136,0.469924
744,692.333,3.82645,0.0106082,0.156464,0.473259
745,692.69,3.87409,0.0110053,0.157209,0.475333
746,693.046,3.92176,0.0106977,0.157414,0.476634
747,693.403,3.96941,0.0110916,0.158054,0.478201
748,693.748,4.0179,0.0111345,0.159851,0.480552
749,694.092,4.06649,0.0117998,0.160677,0.482789
750,694.425,4.11589,0.0122752,0.163556,0.487331
751,694.758,4.16529,0.0124296,0.166203,0.491109
752,695.089,4.21483,0.0125061,0.167272,0.494033
753,695.42,4.26437,0.0128075,0.168241,0.496528
754,695.74,4.31471,0.0132467,0.171057,0.500541
755,696.069,4.36443,0.0128817,0.169479,0.500279
756,696.379,4.41556,0.0137415,0.174621,0.506966
757,696.697,4.46605,0.0138796,0.175704,0.509583
758,697.012,4.51674,0.0136019,0.173925,0.509072
759,697.32,4.56803,0.0140163,0.176821,0.512842
760,697.625,4.6195,0.0142859,0.177377,0.515076
761,697.92,4.67167,0.0148746,0.18187,0.522246
762,698.215,4.72389,0.0153168,0.185182,0.526889
763,698.518,4.77553,0.0150022,0.183659,0.527125
764,698.812,4.8278,0.0153789,0.18614,0.530347
765,699.095,4.88091,0.0160466,0.190609,0.536923
766,699.387,4.93333,0.016165,0.191155,0.538761
767,699.667,4.98666,0.0165152,0.192746,0.542497
768,699.947,5.04002,0.0166303,0.193616,0.545478
769,700.227,5.09334,0.0168581,0.195313,0.549369
770,700.497,5.14742,0.0174693,0.199728,0.556105
771,700.766,5.2015,0.0179007,0.203785,0.561781
772,701.045,5.25491,0.0179007,0.203803,0.562093
773,701.304,5.30983,0.0187846,0.209968,0.571891
774,701.57,5.36415,0.0185804,0.210894,0.574627
775,701.838,5.41841,0.0187337,0.21296,0.578926
776,702.094,5.47348,0.0196287,0.216405,0.583646
777,702.349,5.52867,0.0200612,0.218706,0.588568
778,702.604,5.58386,0.0205311,0.221089,0.593591
779,702.857,5.63912,0.0206237,0.222245,0.596811
780,703.103,5.69502,0.0210358,0.228064,0.605701
781,703.357,5.75024,0.0213954,0.229911,0.609183
782,703.598,5.80642,0.0218366,0.231751,0.614324
783,703.843,5.86235,0.0221832,0.236705,0.620239
784,704.086,5.91846,0.0224397,0.239675,0.626233
785,704.319,5.97527,0.0232742,0.246218,0.635789
786,704.559,6.03149,0.0235187,0.247125,0.638296
787,704.79,6.08848,0.0240797,0.251722,0.647816
788,705.022,6.14536,0.0244726,0.256689,0.653438
789,705.251,6.20243,0.0250122,0.259738,0.66051
790,705.481,6.25951,0.0253154,0.262404,0.665298
791,705.709,6.31663,0.0253154,0.264615,0.670524
792,705.93,6.37436,0.0262039,0.271507,0.679831
793,706.159,6.43147,0.0263491,0.273939,0.685428
794,706.376,6.48942,0.026851,0.278278,0.693621
795,706.597,6.54713,0.0280326,0.2852,0.702103
796,706.813,6.60518,0.0284379,0.287946,0.708188
797,707.03,6.66316,0.028236,0.291665,0.715094
798,707.24,6.7217,0.0294268,0.300969,0.727942
799,707.449,6.78027,0.0299408,0.309655,0.739547
800,707.662,6.83852,0.0307578,0.310475,0.746642
801,707.867,6.89742,0.0306958,0.314723,0.75404
802,708.076,6.95605,0.031311,0.3226,0.764841
803,708.28,7.01494,0.0325065,0.327132,0.772406
804,708.485,7.07386,0.0331456,0.331244,0.781021
805,708.685,7.13309,0.0339417,0.344961,0.798347
806,708.889,7.19205,0.0342215,0.348469,0.806336
807,709.092,7.2511,0.0347744,0.350295,0.810159
808,709.286,7.31073,0.0350476,0.3588,0.825044
809,709.482,7.37028,0.0359078,0.367171,0.836454
810,709.677,7.42995,0.0365918,0.374747,0.848311
811,709.869,7.48974,0.0372633,0.380601,0.859755
812,710.064,7.54936,0.0384721,0.389038,0.873237
813,710.256,7.60923,0.0389647,0.393489,0.882742
814,710.443,7.66942,0.0400272,0.407017,0.900111
815,710.632,7.72953,0.041432,0.421872,0.918304
816,710.82,7.78961,0.0419354,0.42454,0.92995
817,711.008,7.84978,0.0427908,0.438208,0.946629
818,711.193,7.91012,0.0440645,0.449201,0.960652
819,711.377,7.97054,0.0452603,0.460455,0.977553
820,711.558,8.03119,0.0454705,0.468172,0.993456
821,711.743,8.09156,0.046712,0.48015,1.01074
822,711.926,8.15209,0.0479213,0.489873,1.02746
823,712.103,8.21304,0.0491008,0.506362,1.04755
824,712.285,8.27365,0.0500244,0.514959,1.06418
825,712.464,8.33439,0.0505554,0.5211,1.07646
826,712.641,8.39538,0.052189,0.538979,1.10359
827,712.814,8.45663,0.0533457,0.553158,1.12825
828,712.994,8.51736,0.0549658,0.573278,1.15244
829,713.17,8.57835,0.0565395,0.591266,1.17854
830,713.345,8.63948,0.0582673,0.607372,1.20569
831,713.52,8.70056,0.0594341,0.622087,1.22612
832,713.695,8.76167,0.0612048,0.640405,1.25795
833,713.869,8.82282,0.0623778,0.653848,1.27785
834,714.041,8.88416,0.0646009,0.682364,1.31746
835,714.214,8.9454,0.0662913,0.696662,1.34269
836,714.389,9.0065,0.0676582,0.713728,1.37268
837,714.56,9.0679,0.0700952,0.74136,1.41306
838,714.737,9.12889,0.0724501,0.77329,1.45333
839,714.909,9.19017,0.0746799,0.801033,1.49173
840,715.084,9.25126,0.0769938,0.833885,1.53818
841,715.253,9.31284,0.0799589,0.859579,1.58346
842,715.429,9.37384,0.0824487,0.893929,1.62968
843,715.603,9.43505,0.0852243,0.925965,1.68202
844,715.775,9.49633,0.0879123,0.957244,1.7342
845,715.95,9.55747,0.0912341,0.990848,1.78961
846,716.122,9.61875,0.0943584,1.02235,1.84537
847,716.299,9.67972,0.097539,1.05892,1.9047
848,716.485,9.74002,0.101487,1.11959,1.97833
849,716.67,9.80035,0.106261,1.17969,2.05712
850,716.854,9.86079,0.110209,1.22918,2.1348
851,717.043,9.92083,0.116108,1.29732,2.22473
852,717.236,9.98065,0.120335,1.36649,2.30952
853,717.415,10.0414,0.124878,1.4105,2.39494
854,717.616,10.1006,0.131252,1.4951,2.50696
855,717.813,10.1601,0.136802,1.57402,2.60673
856,718.027,10.2183,0.143631,1.67556,2.72943
857,718.236,10.2769,0.150403,1.77167,2.84716
858,718.447,10.3353,0.157539,1.86952,2.97632
859,718.678,10.3923,0.165613,1.99672,3.12174
860,718.925,10.448,0.173971,2.15006,3.26668
861,719.159,10.5047,0.182489,2.28335,3.41969
862,719.401,10.5609,0.191187,2.42513,3.57615
863,719.678,10.6144,0.200688,2.62002,3.74223
864,719.945,10.6687,0.210503,2.79533,3.91434
865,720.221,10.7223,0.220435,2.98581,4.09353
866,720.534,10.7732,0.230849,3.22782,4.27296
867,720.869,10.8225,0.242534,3.50536,4.4786
868,721.216,10.8708,0.253621,3.79274,4.66913
869,721.535,10.9213,0.263085,4.03507,4.83542
870,721.923,10.9666,0.274607,4.38181,5.03518
871,722.326,11.0108,0.284875,4.74306,5.21049
872,722.743,11.054,0.295549,5.12561,5.39243
873,723.195,11.0946,0.305463,5.55002,5.5569
874,723.641,11.1356,0.313901,5.96693,5.70109
875,724.086,11.1767,0.321062,6.38214,5.82057
876,724.574,11.2146,0.328288,6.85235,5.93694
877,725.072,11.2518,0.333682,7.33372,6.02374
878,725.558,11.2898,0.33793,7.80017,6.08872
879,726.107,11.3233,0.340248,8.35275,6.11584
880,726.637,11.358,0.341769,8.87204,6.13002
881,727.135,11.3952,0.34226,9.35093,6.12832
882,727.641,11.4319,0.3413,9.83786,6.1029
883,728.167,11.4669,0.337071,10.3474,6.01571
884,728.678,11.5031,0.333796,10.8426,5.94979
885,729.177,11.5403,0.329239,11.3148,5.85808
886,729.643,11.5798,0.324336,11.7473,5.76321
887,730.146,11.6166,0.318114,12.2222,5.64164
888,730.606,11.6566,0.311301,12.6439,5.51243
889,731.054,11.6975,0.304186,13.0474,5.38012
890,731.487,11.7395,0.297491,13.4338,5.25657
891,731.909,11.7823,0.291009,13.8041,5.13973
892,732.311,11.8266,0.284003,14.1452,5.00863
893,732.724,11.87,0.278277,14.5045,4.90372
894,733.107,11.9158,0.272515,14.8186,4.80048
895,733.48,11.9621,0.266886,15.1254,4.69459
896,733.85,12.0088,0.26323,15.4285,4.62784
897,734.218,12.0556,0.258994,15.7252,4.54681
898,734.567,12.1039,0.254506,15.9966,4.4655
899,734.941,12.1502,0.252671,16.3059,4.42499
900,735.267,12.2001,0.249939,16.5456,4.37605
901,735.617,12.2482,0.24896,16.823,4.35241
902,735.95,12.2977,0.246001,17.0751,4.29588
903,736.283,12.3471,0.244913,17.3305,4.27354
904,736.615,12.3965,0.243695,17.5792,4.24747
905,736.945,12.4462,0.243382,17.8309,4.23583
906,737.294,12.4943,0.241525,18.1006,4.19705
907,737.595,12.5461,0.24162,18.3156,4.19742
908,737.942,12.5945,0.240987,18.584,4.17573
909,738.244,12.6462,0.241051,18.7984,4.1728
910,738.583,12.6952,0.239877,19.0574,4.14859
911,738.926,12.7438,0.239559,19.3192,4.1309
912,739.21,12.7968,0.238345,19.5128,4.10893
913,739.536,12.8467,0.237383,19.7574,4.07913
914,739.876,12.8956,0.237158,20.0183,4.07053
915,740.213,12.9448,0.235835,20.2728,4.03972
916,740.508,12.997,0.234375,20.4793,4.01079
917,740.824,13.0476,0.232249,20.7119,3.96964
918,741.141,13.0981,0.23113,20.9394,3.94522
919,741.425,13.1512,0.229905,21.1333,3.9167
920,741.729,13.2027,0.227403,21.3455,3.87034
921,742.042,13.2536,0.226697,21.5731,3.85333
922,742.354,13.3046,0.225482,21.7991,3.82645
923,742.653,13.3565,0.224906,22.0117,3.81464
924,742.941,13.4092,0.22317,22.2076,3.78278
925,743.23,13.4619,0.222691,22.401,3.77056
926,743.523,13.5143,0.222313,22.6036,3.76532
927,743.815,13.5666,0.223989,22.8077,3.78667
928,744.11,13.6189,0.226124,23.0137,3.82351
929,744.429,13.6693,0.228874,23.2469,3.869
930,744.701,13.7232,0.234473,23.4298,3.96209
931,745.018,13.7738,0.239909,23.6612,4.0642
932,745.365,13.8222,0.24696,23.9288,4.1835
933,745.69,13.8721,0.259229,24.1794,4.39115
934,746.064,13.9186,0.271196,24.4822,4.58923
935,746.433,13.9653,0.287342,24.7833,4.86898
936,746.841,14.0091,0.306485,25.1321,5.19471
937,747.336,14.0465,0.328891,25.5892,5.57519
938,747.851,14.0824,0.35669,26.0776,6.04994
939,748.439,14.1129,0.385474,26.6515,6.53668
940,749.081,14.1395,0.417604,27.2952,7.08506
941,749.808,14.1597,0.451979,28.0437,7.66954
942,750.659,14.1707,0.488109,28.949,8.28358
943,751.661,14.1706,0.525111,30.0411,8.90784
944,752.786,14.1613,0.561264,31.2866,9.51675
945,753.984,14.1466,0.592116,32.6197,10.0412
946,755.314,14.1222,0.617138,34.1176,10.4646
947,756.719,14.0922,0.636779,35.7102,10.8007
948,758.25,14.0529,0.64799,37.4539,10.9915
949,759.798,14.0123,0.647978,39.2191,10.9966
950,761.31,13.9744,0.641196,40.9419,10.8892
951,762.794,13.9385,0.627886,42.6216,10.6715
952,764.151,13.9121,0.609663,44.1468,10.3781
953,765.495,13.8866,0.590916,45.6549,10.0744
954,766.771,13.8662,0.566716,47.0719,9.68411
955,767.919,13.8552,0.54517,48.3306,9.33552
956,769.057,13.845,0.525285,49.5782,9.01359
957,770.082,13.8432,0.512315,50.6859,8.80922
958,771.079,13.8433,0.499068,51.7601,8.59994
959,772.006,13.8488,0.48645,52.7398,8.39684
960,772.9,13.8566,0.478209,53.6816,8.26249
961,773.804,13.8637,0.469254,54.6345,8.11654
962,774.712,13.8706,0.462309,55.5952,7.99553
963,775.554,13.8823,0.453428,56.4687,7.8418
964,776.314,13.9,0.44277,57.2343,7.6598
965,777.135,13.9133,0.432519,58.0779,7.48017
966,777.879,13.9322,0.420462,58.8243,7.26853
967,778.619,13.9515,0.407431,59.5618,7.03758
968,779.334,13.9726,0.392748,60.2674,6.77615
969,779.982,13.9987,0.378826,60.8879,6.53047
970,780.564,14.0296,0.364581,61.4249,6.28265
971,781.177,14.0583,0.346447,61.9913,5.96329
972,781.708,14.093,0.332582,62.4631,5.71493
973,782.225,14.1288,0.318329,62.9154,5.471
974,782.71,14.1669,0.304587,63.3211,5.22943
975,783.162,14.2075,0.29216,63.6894,5.01419
976,783.582,14.2505,0.278113,64.0135,4.77675
977,784.002,14.2934,0.270858,64.3427,4.64969
978,784.397,14.3383,0.262243,64.64,4.49723
979,784.765,14.385,0.254806,64.9001,4.37266
980,785.136,14.4316,0.247485,65.1642,4.2435
981,785.507,14.4782,0.24382,65.4296,4.18003
982,785.858,14.5263,0.242251,65.6714,4.15296
983,786.205,14.5747,0.241809,65.9091,4.14802
984,786.538,14.624,0.241967,66.1264,4.15601
985,786.916,14.6701,0.245659,66.404,4.21881
986,787.298,14.7159,0.252278,66.6915,4.33694
987,787.658,14.7632,0.260316,66.9459,4.47328
