total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4278,4077.1,14.879,0.230369,3556,17.4069
4279,4078.07,14.8811,0.225008,3556.89,16.7631
4280,4079.02,14.8843,0.220279,3557.71,16.2788
4281,4079.97,14.888,0.215199,3558.48,16.3707
4282,4080.95,14.89,0.210031,3559.37,15.6525
4283,4081.92,14.8919,0.205737,3560.28,15.1658
4284,4082.85,14.8972,0.200517,3560.94,15.0333
4285,4083.79,14.9015,0.196597,3561.66,14.5258
4286,4084.72,14.907,0.192875,3562.3,14.3875
4287,4085.64,14.9125,0.188717,3562.94,14.2829
4288,4086.58,14.9168,0.183843,3563.67,13.6382
4289,4087.48,14.9243,0.180154,3564.16,13.2288
4290,4088.41,14.9297,0.175303,3564.81,12.7671
4291,4089.32,14.9363,0.172097,3565.36,12.8062
4292,4090.23,14.9429,0.167012,3565.92,12.4499
4293,4091.12,14.9509,0.164295,3566.37,12.4097
4294,4092.03,14.9582,0.160013,3566.87,11.7473
4295,4092.91,14.967,0.156932,3567.27,12.1655
4296,4093.79,14.9757,0.155369,3567.67,11.8322
4297,4094.69,14.9833,0.150986,3568.16,11.4455
4298,4095.56,14.9925,0.148129,3568.53,11.5326
4299,4096.45,15.0006,0.144795,3568.97,11.1803
4300,4097.31,15.0113,0.144637,3569.24,10.5357
4301,4098.2,15.0194,0.142297,3569.69,10.8628
4302,4099.07,15.0289,0.138493,3570.03,9.74679
4303,4099.94,15.0388,0.13959,3570.35,10.7238
4304,4100.81,15.0481,0.137775,3570.72,9.48683
4305,4101.68,15.0578,0.138713,3571.05,10.1489
4306,4102.56,15.0671,0.138272,3571.42,11.4891
4307,4103.42,15.077,0.140245,3571.75,10.4403
4308,4104.3,15.0862,0.14176,3572.12,11.1355
4309,4105.17,15.0956,0.144373,3572.49,10.7238
4310,4106.05,15.1047,0.149819,3572.88,11.7898
4311,4106.93,15.1132,0.157805,3573.33,12.4499
4312,4107.83,15.1208,0.165082,3573.83,12.9615
4313,4108.72,15.1289,0.175042,3574.3,13.4907
4314,4109.64,15.1346,0.188636,3574.96,14.7309
4315,4110.58,15.1394,0.204845,3575.69,15.7797
4316,4111.53,15.1432,0.223579,3576.51,17.5499
4317,4112.53,15.1433,0.246868,3577.61,19.3391
4318,4113.55,15.1414,0.274162,3578.88,21.3073
4319,4114.62,15.1361,0.304287,3580.41,23.4307
4320,4115.79,15.1241,0.341367,3582.47,27.1109
4321,4116.99,15.1088,0.378745,3584.79,29.7825
4322,4118.33,15.0838,0.423806,3587.88,33.4066
4323,4119.78,15.0503,0.469027,3591.63,36.9865
4324,4121.41,15.0038,0.516955,3596.41,40.7799
4325,4123.15,14.9489,0.562039,3601.86,44.3621
4326,4125.18,14.8724,0.604674,3608.99,47.7808
4327,4127.19,14.7977,0.634606,3615.98,50.1099
4328,4129.35,14.7119,0.654142,3623.84,51.7204
4329,4131.64,14.6168,0.659451,3632.42,52.1153
4330,4133.85,14.5269,0.65027,3640.58,51.5364
4331,4135.97,14.4437,0.629064,3648.21,49.7092
4332,4138.09,14.3611,0.593403,3655.78,47
4333,4139.99,14.2945,0.551667,3662.08,43.7264
4334,4141.71,14.2406,0.50697,3667.37,40.0125
4335,4143.3,14.1972,0.460457,3671.83,36.4555
4336,4144.75,14.1643,0.415075,3675.45,32.9697
4337,4146.09,14.1387,0.373328,3678.51,29.7658
4338,4147.34,14.1203,0.336323,3680.99,26.8514
4339,4148.49,14.1091,0.301819,3682.9,24.3516
4340,4149.59,14.1018,0.273911,3684.51,22.2711
4341,4150.65,14.0971,0.250396,3685.93,20.1246
4342,4151.66,14.0962,0.229473,3687.02,18.7083
4343,4152.65,14.0972,0.213311,3687.98,17.6068
4344,4153.62,14.0992,0.200288,3688.85,16.4924
4345,4154.58,14.1029,0.191406,3689.6,15.906
4346,4155.52,14.107,0.183136,3690.31,15.2315
4347,4156.47,14.111,0.177595,3691.03,15.0997
4348,4157.39,14.1168,0.173685,3691.61,14.5258
4349,4158.31,14.1226,0.171431,3692.19,14.3527
4350,4159.25,14.1271,0.169461,3692.88,14.3875
4351,4160.15,14.1342,0.168468,3693.35,13.9642
4352,4161.08,14.1397,0.167423,3693.96,13.7477
4353,4162.01,14.1446,0.167423,3694.62,14
4354,4162.91,14.1518,0.167969,3695.08,14.2127
4355,4163.84,14.1574,0.167923,3695.69,13.9642
4356,4164.77,14.1625,0.169236,3696.33,14.0712
4357,4165.69,14.1686,0.169731,3696.9,14.1067
4358,4166.61,14.1746,0.170404,3697.47,14.8661
4359,4167.52,14.1808,0.171964,3698.02,14.5602
4360,4168.46,14.1853,0.172672,3698.72,14.8997
4361,4169.39,14.1908,0.173993,3699.33,14.7309
4362,4170.32,14.1959,0.175998,3699.98,14.7986
4363,4171.23,14.2027,0.175868,3700.48,15.0665
4364,4172.17,14.2073,0.176345,3701.17,15.1987
4365,4173.1,14.2123,0.177895,3701.82,15.2971
4366,4174.03,14.2172,0.178024,3702.48,15.0997
4367,4174.96,14.2221,0.17811,3703.14,14.9666
4368,4175.9,14.2269,0.17922,3703.82,15.3623
4369,4176.82,14.2327,0.178879,3704.4,15.0333
4370,4177.76,14.2373,0.178794,3705.09,14.9666
4371,4178.68,14.2433,0.179177,3705.67,15.2315
4372,4179.63,14.2468,0.178879,3706.44,15.1658
4373,4180.55,14.2528,0.178024,3707.01,14.7648
4374,4181.5,14.2565,0.177767,3707.77,14.7986
4375,4182.39,14.2647,0.176561,3708.16,14.9332
4376,4183.35,14.2673,0.175694,3709.01,14.4568
4377,4184.26,14.274,0.174736,3709.51,14.4568
4378,4185.18,14.2801,0.172937,3710.07,14.4222
4379,4186.12,14.2846,0.171831,3710.77,14.1067
4380,4187.04,14.2905,0.171297,3711.35,14.4568
4381,4187.96,14.2964,0.168875,3711.93,14.4914
4382,4188.88,14.3024,0.167149,3712.49,13.6015
4383,4189.81,14.3076,0.166004,3713.13,13.9284
4384,4190.72,14.3142,0.163923,3713.65,12.6491
4385,4191.62,14.3217,0.162661,3714.09,13.4536
4386,4192.54,14.3276,0.161059,3714.67,13.4164
4387,4193.45,14.334,0.158673,3715.21,12.9615
4388,4194.35,14.3418,0.156835,3715.62,13.2288
4389,4195.27,14.3477,0.155369,3716.2,12.6491
4390,4196.16,14.3561,0.154828,3716.58,12.9228
4391,4197.08,14.3621,0.153888,3717.15,12.4097
4392,4197.97,14.3696,0.152244,3717.59,12.3693
4393,4198.88,14.3769,0.151339,3718.06,12.7671
4394,4199.78,14.3839,0.15053,3718.54,12.7279
4395,4200.68,14.3913,0.150783,3719,12.2066
4396,4201.58,14.3987,0.151188,3719.46,12.4499
4397,4202.48,14.4062,0.150986,3719.91,12.083
4398,4203.38,14.4139,0.153541,3720.36,12.7279
4399,4204.27,14.4217,0.154532,3720.78,12.9615
4400,4205.19,14.4277,0.156348,3721.36,13.2288
4401,4206.09,14.4353,0.159009,3721.81,13.0767
4402,4207.01,14.4412,0.162708,3722.4,13.5647
4403,4207.91,14.4484,0.165774,3722.89,13.9284
4404,4208.82,14.4549,0.170583,3723.43,13.8924
4405,4209.76,14.4597,0.175955,3724.11,14.7648
4406,4210.69,14.4647,0.182133,3724.78,15.2643
4407,4211.62,14.4701,0.188474,3725.43,15.5242
4408,4212.56,14.4742,0.194882,3726.17,16.0935
4409,4213.52,14.4774,0.201957,3726.99,16.6132
4410,4214.48,14.4806,0.209231,3727.81,17.72
4411,4215.46,14.482,0.218331,3728.79,18.2757
4412,4216.42,14.4846,0.225651,3729.66,18.9737
4413,4217.41,14.4851,0.233625,3730.71,19.4422
4414,4218.45,14.4825,0.243319,3732.02,20.2237
4415,4219.45,14.4824,0.250427,3733.11,21.0238
4416,4220.51,14.4781,0.260433,3734.56,21.6795
4417,4221.59,14.4724,0.269276,3736.12,22.3607
4418,4222.64,14.4683,0.275937,3737.54,23.0217
4419,4223.69,14.4649,0.281304,3738.91,23.4521
4420,4224.78,14.458,0.287528,3740.56,23.8328
4421,4225.9,14.4488,0.293229,3742.41,24.3516
4422,4227.01,14.4407,0.297106,3744.15,24.6577
4423,4228.14,14.4314,0.299281,3746,24.7992
4424,4229.25,14.4232,0.300629,3747.75,25.04
4425,4230.34,14.4165,0.300248,3749.38,24.8998
4426,4231.5,14.4044,0.298822,3751.44,24.6577
4427,4232.62,14.3962,0.295897,3753.18,24.4949
4428,4233.67,14.3921,0.292291,3754.58,24.1039
4429,4234.81,14.3817,0.286118,3756.5,23.5372
4430,4235.92,14.3732,0.279481,3758.25,22.9347
4431,4236.95,14.3715,0.27313,3759.45,22.4944
4432,4238.05,14.3636,0.264069,3761.15,21.6102
4433,4239.08,14.3619,0.255733,3762.34,20.9762
4434,4240.14,14.3573,0.245721,3763.77,20.1742
4435,4241.16,14.3561,0.235447,3764.91,19.2094
4436,4242.14,14.3571,0.226529,3765.88,18.4662
4437,4243.12,14.3585,0.216577,3766.8,17.72
4438,4244.09,14.3612,0.207252,3767.63,16.7631
4439,4245.09,14.3609,0.195039,3768.69,15.8745
4440,4246,14.3678,0.187459,3769.18,15.1987
4441,4246.93,14.3725,0.178067,3769.83,14.4914
4442,4247.87,14.3772,0.168105,3770.49,13.7113
4443,4248.8,14.3828,0.158239,3771.07,12.8062
4444,4249.71,14.3893,0.149615,3771.59,12.1655
4445,4250.59,14.3983,0.142725,3771.89,11.5326
4446,4251.48,14.4059,0.134638,3772.32,10.8628
4447,4252.38,14.4137,0.126396,3772.72,10.1489
4448,4253.24,14.4236,0.120652,3772.96,9.74679
4449,4254.1,14.434,0.114687,3773.16,9.27362
4450,4254.99,14.4425,0.107404,3773.51,8.7178
4451,4255.85,14.4531,0.101863,3773.69,8.18535
4452,4256.7,14.464,0.0966353,3773.85,7.81025
4453,4257.56,14.4747,0.0916097,3774.04,7.34847
4454,4258.4,14.4858,0.0869963,3774.18,7.07107
4455,4259.25,14.4969,0.082772,3774.33,6.63325
4456,4260.1,14.5085,0.0790955,3774.43,6.48074
4457,4260.95,14.5197,0.0751382,3774.57,6
4458,4261.79,14.5311,0.0711753,3774.7,5.65685
4459,4262.64,14.5424,0.0676582,3774.83,5.47723
4460,4263.47,14.5552,0.0653641,3774.85,5.2915
4461,4264.31,14.5667,0.0620098,3774.96,4.89898
4462,4265.14,14.5795,0.0602627,3774.99,4.69042
4463,4265.98,14.591,0.0572769,3775.1,4.79583
4464,4266.81,14.6038,0.0552427,3775.13,4.58258
4465,4267.65,14.6154,0.0526982,3775.24,4
4466,4268.48,14.6282,0.05123,3775.27,4.24264
4467,4269.31,14.6408,0.0500244,3775.31,4.24264
4468,4270.14,14.6533,0.0480008,3775.36,3.74166
4469,4270.97,14.6661,0.046054,3775.39,3.74166
4470,4271.8,14.6787,0.0448794,3775.43,3.4641
4471,4272.63,14.6914,0.0440212,3775.47,3.31662
4472,4273.46,14.7038,0.0424327,3775.53,3.31662
4473,4274.29,14.7164,0.0409691,3775.57,3.16228
4474,4275.11,14.7299,0.0407824,3775.55,3.16228
4475,4275.94,14.7424,0.0390625,3775.6,3
4476,4276.77,14.755,0.0384721,3775.65,3
4477,4277.59,14.7681,0.0372633,3775.67,2.64575
4478,4278.41,14.7814,0.0368515,3775.67,3
4479,4279.24,14.7941,0.0364351,3775.72,2.64575
4480,4280.06,14.8073,0.0353726,3775.73,3
4481,4280.89,14.8204,0.0344991,3775.75,2.23607
4482,4281.72,14.8327,0.0340539,3775.82,2.82843
4483,4282.54,14.8459,0.0336028,3775.83,2.44949
4484,4283.36,14.8591,0.0322118,3775.85,2.64575
4485,4284.19,14.8721,0.0317345,3775.87,2.64575
4486,4285.01,14.8852,0.0314932,3775.9,2.44949
4487,4285.83,14.899,0.0314932,3775.88,2.64575
4488,4286.65,14.912,0.0307578,3775.9,2.23607
4489,4287.47,14.925,0.0297491,3775.94,1.73205
4490,4288.29,14.9387,0.0302577,3775.92,2.64575
4491,4289.11,14.9517,0.0294915,3775.96,2.64575
4492,4289.93,14.9653,0.0292317,3775.96,2.23607
4493,4290.76,14.9781,0.0281684,3776,1.73205
4494,4291.57,14.9917,0.0281684,3776,2.44949
4495,4292.39,15.0052,0.0281684,3776.01,2
4496,4293.21,15.0187,0.0270633,3776.01,2
4497,4294.04,15.0316,0.0278962,3776.06,2
4498,4294.85,15.0449,0.0267799,3776.08,2
4499,4295.67,15.0584,0.0270633,3776.09,1.41421
4500,4296.49,15.0718,0.025615,3776.11,2.23607
4501,4297.3,15.0858,0.0262039,3776.09,2.23607
4502,4298.12,15.0992,0.025615,3776.11,2
4503,4298.94,15.1125,0.0253154,3776.14,2.44949
4504,4299.76,15.1258,0.0247053,3776.16,0
4505,4300.57,15.1397,0.0247053,3776.15,1.73205
4506,4301.4,15.153,0.0240797,3776.18,1.41421
4507,4302.21,15.1669,0.0243945,3776.17,1.41421
4508,4303.02,15.1806,0.0234375,3776.17,2
4509,4303.84,15.1939,0.0234375,3776.21,1.73205
4510,4304.66,15.2077,0.0231097,3776.21,2.23607
4511,4305.47,15.2214,0.0234375,3776.22,2
4512,4306.29,15.2352,0.0234375,3776.22,1.73205
4513,4307.1,15.2488,0.0224397,3776.24,2
4514,4307.92,15.2626,0.0224397,3776.25,1.73205
4515,4308.73,15.2762,0.0224397,3776.27,1.73205
4516,4309.55,15.2898,0.0227772,3776.28,2.23607
4517,4310.36,15.3041,0.0224397,3776.26,2.23607
4518,4311.17,15.3176,0.0217491,3776.28,2.23607
4519,4311.98,15.3319,0.0217491,3776.27,1
4520,4312.8,15.3453,0.0217491,3776.3,1.73205
4521,4313.61,15.3595,0.0220971,3776.29,0
4522,4314.42,15.373,0.0213954,3776.32,nan
4523,4315.24,15.387,0.0202975,3776.33,1.41421
4524,4316.05,15.4011,0.0206699,3776.33,1.73205
4525,4316.86,15.4152,0.0206699,3776.33,1.73205
4526,4317.67,15.4291,0.0202975,3776.34,2
4527,4318.48,15.4431,0.019918,3776.34,1.73205
4528,4319.29,15.4571,0.0202975,3776.35,2
4529,4320.1,15.471,0.0202975,3776.36,1
4530,4320.91,15.4849,0.0206699,3776.38,1.41421
4531,4321.73,15.4988,0.0191366,3776.39,1
4532,4322.53,15.5132,0.0195312,3776.38,1
4533,4323.35,15.527,0.0187337,3776.4,1.41421
4534,4324.15,15.5414,0.0191366,3776.39,1.73205
4535,4324.96,15.5553,0.0187337,3776.42,1.41421
4536,4325.77,15.5696,0.0191366,3776.41,1
4537,4326.58,15.5839,0.0191366,3776.41,1
4538,4327.38,15.5982,0.0183219,3776.41,1.73205
4539,4328.2,15.612,0.0183219,3776.44,1.41421
4540,4329.01,15.6262,0.0179007,3776.44,1.41421
4541,4329.81,15.6404,0.0183219,3776.45,1.73205
4542,4330.62,15.6546,0.0179007,3776.46,1.41421
4543,4331.42,15.6694,0.0179007,3776.44,1
4544,4332.23,15.6835,0.0179007,3776.46,1
4545,4333.04,15.6976,0.0165728,3776.48,1.73205
4546,4333.85,15.7119,0.0161059,3776.48,1
4547,4334.65,15.7264,0.0179007,3776.48,1.73205
4548,4335.46,15.741,0.0165728,3776.48,1.73205
4549,4336.26,15.7552,0.015625,3776.49,1
4550,4337.07,15.7697,0.015625,3776.49,1
4551,4337.87,15.7843,0.0170269,3776.49,1.41421
4552,4338.68,15.7983,0.0170269,3776.51,1.41421
4553,4339.49,15.8128,0.0161059,3776.51,nan
4554,4340.29,15.8273,0.0161059,3776.52,1
4555,4341.1,15.8418,0.0165728,3776.52,1.41421
4556,4341.9,15.8562,0.0161059,3776.53,1
4557,4342.7,15.8712,0.0165728,3776.51,0
4558,4343.5,15.8856,0.0165728,3776.53,1
4559,4344.31,15.9,0.0151288,3776.54,0
4560,4345.11,15.9149,0.0146158,3776.53,1
4561,4345.91,15.9293,0.0161059,3776.54,1
4562,4346.71,15.9441,0.0161059,3776.54,1.41421
4563,4347.52,15.9584,0.0165728,3776.56,1
4564,4348.32,15.9732,0.0151288,3776.55,1.73205
4565,4349.12,15.988,0.0151288,3776.56,1.41421
4566,4349.92,16.0028,0.0146158,3776.56,1.73205
4567,4350.72,16.0176,0.0135316,3776.55,1
4568,4351.52,16.0322,0.015625,3776.57,1.73205
4569,4352.32,16.047,0.015625,3776.57,1.73205
4570,4353.13,16.0616,0.0146158,3776.58,1.41421
4571,4353.93,16.0764,0.015625,3776.58,1
4572,4354.73,16.0911,0.0135316,3776.59,1
4573,4355.53,16.1062,0.0146158,3776.58,2
4574,4356.32,16.1212,0.0135316,3776.58,1
4575,4357.12,16.1359,0.0135316,3776.59,1.41421
4576,4357.93,16.1505,0.0135316,3776.61,1.41421
4577,4358.72,16.1655,0.0123526,3776.61,0
4578,4359.52,16.1806,0.0135316,3776.6,0
4579,4360.32,16.1955,0.0123526,3776.61,1
4580,4361.12,16.2106,0.0135316,3776.6,nan
4581,4361.91,16.2256,0.0135316,3776.61,1.41421
4582,4362.71,16.2405,0.0123526,3776.61,1.73205
4583,4363.51,16.2555,0.0123526,3776.62,1.41421
4584,4364.31,16.2704,0.0123526,3776.62,0
4585,4365.1,16.2858,0.0135316,3776.61,1.41421
4586,4365.9,16.3006,0.0123526,3776.63,1.73205
4587,4366.7,16.3156,0.0135316,3776.64,1.41421
4588,4367.49,16.3309,0.0135316,3776.63,0
4589,4368.28,16.3462,0.0135316,3776.63,nan
4590,4369.08,16.3611,0.0135316,3776.64,2
4591,4369.88,16.3764,0.0146158,3776.64,1.41421
4592,4370.67,16.3916,0.0146158,3776.63,1
4593,4371.46,16.4069,0.0123526,3776.64,0
4594,4372.26,16.4221,0.0135316,3776.64,1
4595,4373.06,16.4372,0.00956832,3776.65,nan
4596,4373.85,16.4525,0.0135316,3776.65,0
4597,4374.64,16.4676,0.0135316,3776.66,0
4598,4375.43,16.4832,0.0146158,3776.65,1.41421
4599,4376.23,16.4985,0.0135316,3776.66,nan
4600,4377.02,16.5136,0.0110485,3776.66,0
4601,4377.81,16.5291,0.0135316,3776.66,1.73205
4602,4378.6,16.5447,0.0123526,3776.66,nan
4603,4379.4,16.5597,0.00956832,3776.67,1
4604,4380.19,16.5753,0.0123526,3776.67,1
4605,4380.98,16.5908,0.0110485,3776.67,0
4606,4381.78,16.6058,0.0123526,3776.69,1
4607,4382.56,16.6217,0.0110485,3776.67,1
4608,4383.36,16.6367,0.00956832,3776.69,1.41421
4609,4384.15,16.6526,0.0123526,3776.68,1
4610,4384.94,16.6681,0.0123526,3776.69,1.41421
4611,4385.73,16.6835,0.0110485,3776.69,1.73205
4612,4386.52,16.6994,0.00956832,3776.68,0
4613,4387.31,16.7147,0.0110485,3776.69,nan
4614,4388.1,16.7301,0.0123526,3776.7,nan
4615,4388.89,16.7458,0.0110485,3776.7,1
4616,4389.68,16.7616,0.00956832,3776.7,nan
4617,4390.46,16.7773,0.0110485,3776.7,nan
4618,4391.25,16.7931,0.0135316,3776.7,1
4619,4392.04,16.8088,0.0135316,3776.7,0
4620,4392.83,16.8246,0.00956832,3776.7,nan
4621,4393.61,16.8403,0.00956832,3776.7,1.41421
4622,4394.4,16.856,0.0123526,3776.7,1
4623,4395.19,16.8716,0.00956832,3776.71,0
4624,4395.98,16.8873,0.00956832,3776.72,1.41421
4625,4396.77,16.903,0.00956832,3776.72,1
4626,4397.55,16.919,0.00956832,3776.72,0
4627,4398.33,16.935,0.0123526,3776.71,1
4628,4399.12,16.9506,0.0078125,3776.72,0
4629,4399.91,16.9666,0.0110485,3776.72,1
4630,4400.69,16.9826,0.00956832,3776.72,1
4631,4401.48,16.9982,0.00956832,3776.74,1
4632,4402.26,17.0145,0.0123526,3776.72,nan
4633,4403.05,17.0301,0.00956832,3776.74,1.41421
4634,4403.83,17.0464,0.00552427,3776.73,1.41421
4635,4404.61,17.0623,0.0123526,3776.73,1
4636,4405.4,17.0783,0.0110485,3776.74,nan
4637,4406.18,17.0945,0.0110485,3776.73,1
4638,4406.96,17.1105,0.00956832,3776.73,nan
4639,4407.75,17.1263,0.0123526,3776.74,nan
4640,4408.53,17.1426,0.00956832,3776.74,0
4641,4409.31,17.1588,0.00956832,3776.74,nan
4642,4410.09,17.175,0.0110485,3776.74,0
4643,4410.88,17.1909,0.0078125,3776.75,nan
4644,4411.66,17.207,0.0110485,3776.75,1.41421
4645,4412.44,17.2232,0.0110485,3776.75,1
4646,4413.22,17.2395,0.0110485,3776.75,1
4647,4414,17.2557,0.0123526,3776.76,1.41421
4648,4414.78,17.2722,0.00956832,3776.75,0
4649,4415.56,17.2884,0.00956832,3776.75,nan
4650,4416.35,17.3045,0.00956832,3776.76,1
4651,4417.13,17.3206,0.0110485,3776.77,0
4652,4417.9,17.3372,0.0078125,3776.76,nan
4653,4418.68,17.3536,0.0078125,3776.76,1
4654,4419.46,17.3697,0.0110485,3776.77,1
4655,4420.24,17.3862,0.00956832,3776.76,1
4656,4421.02,17.4026,0.0078125,3776.76,1.41421
4657,4421.8,17.4191,0.00956832,3776.77,nan
4658,4422.58,17.4355,0.00552427,3776.77,1
4659,4423.35,17.452,0.0078125,3776.76,nan
4660,4424.13,17.4683,0.0078125,3776.78,0
4661,4424.91,17.4851,0.0110485,3776.76,0
4662,4425.68,17.5016,0.0110485,3776.77,nan
4663,4426.46,17.5179,0.0078125,3776.78,0
4664,4427.24,17.5346,0.0110485,3776.77,1
4665,4428.02,17.5509,0.0078125,3776.79,0
4666,4428.79,17.5677,0.00956832,3776.78,1.41421
4667,4429.57,17.584,0.0078125,3776.79,0
4668,4430.35,17.6007,0.0110485,3776.79,1.73205
4669,4431.12,17.6174,0.00956832,3776.79,1
4670,4431.89,17.6341,0.00956832,3776.79,1
4671,4432.67,17.6508,0.0078125,3776.79,nan
4672,4433.45,17.6674,0.0110485,3776.8,1.41421
4673,4434.22,17.684,0.00552427,3776.8,nan
4674,4434.99,17.7011,0.00956832,3776.79,1
4675,4435.76,17.7181,0.00956832,3776.78,1
4676,4436.54,17.7347,0.00956832,3776.79,1.41421
4677,4437.31,17.7512,0.0078125,3776.8,1.73205
4678,4438.08,17.7682,0.00956832,3776.79,1
4679,4438.85,17.7852,0.00956832,3776.79,nan
4680,4439.63,17.8017,0.0110485,3776.8,nan
4681,4440.4,17.8191,0.0110485,3776.79,nan
4682,4441.17,17.8356,0.0110485,3776.8,1
4683,4441.94,17.8529,0.0078125,3776.8,0
4684,4442.72,17.8695,0.0110485,3776.8,1.41421
4685,4443.48,17.8866,0.0078125,3776.8,0
4686,4444.26,17.9035,0.0078125,3776.8,nan
4687,4445.03,17.9204,0.00956832,3776.81,1
4688,4445.8,17.9377,0.00552427,3776.8,1.41421
4689,4446.57,17.9545,0.0078125,3776.81,1.41421
4690,4447.34,17.9716,0.0078125,3776.81,1.41421
4691,4448.11,17.9885,0.0078125,3776.81,0
4692,4448.88,18.0057,0.00956832,3776.81,0
4693,4449.65,18.0229,0.0078125,3776.81,0
4694,4450.41,18.04,0.0078125,3776.81,nan
4695,4451.18,18.0572,0.0078125,3776.81,0
4696,4451.95,18.0743,0.00552427,3776.82,1.73205
4697,4452.72,18.0914,0.0078125,3776.82,1
4698,4453.49,18.1085,0.00956832,3776.82,1
4699,4454.25,18.126,0.0078125,3776.82,0
4700,4455.02,18.1435,0.00956832,3776.81,0
4701,4455.79,18.1605,0.00552427,3776.82,0
4702,4456.55,18.1777,0.00956832,3776.83,1
4703,4457.32,18.1951,0.00956832,3776.82,nan
4704,4458.08,18.2125,0.0078125,3776.83,nan
4705,4458.85,18.2295,0.00956832,3776.83,0
4706,4459.61,18.2473,0.0078125,3776.82,nan
4707,4460.38,18.2644,0.00552427,3776.83,0
4708,4461.14,18.2821,0.00956832,3776.82,1.41421
4709,4461.91,18.2994,0.00552427,3776.83,0
4710,4462.68,18.3169,0.0078125,3776.83,0
4711,4463.44,18.3345,0.00956832,3776.83,1
4712,4464.2,18.3519,0.0110485,3776.83,1
4713,4464.97,18.3692,0.0078125,3776.84,nan
4714,4465.73,18.3869,0.00956832,3776.83,1.41421
4715,4466.49,18.4046,0.0110485,3776.83,0
4716,4467.25,18.4222,0.00956832,3776.83,1
4717,4468.01,18.4399,0,3776.83,0
4718,4468.78,18.4572,0.0078125,3776.84,nan
4719,4469.54,18.4748,0.00956832,3776.84,0
4720,4470.3,18.4925,0.00552427,3776.84,nan
4721,4471.06,18.5104,0.00956832,3776.83,1
4722,4471.83,18.5279,0.00552427,3776.84,nan
4723,4472.59,18.5455,0.00956832,3776.84,0
4724,4473.35,18.5632,0.00552427,3776.84,1
4725,4474.11,18.5811,0.0078125,3776.84,0
4726,4474.87,18.5989,0.00956832,3776.84,1
4727,4475.63,18.6166,0,3776.85,nan
4728,4476.39,18.6345,0.0078125,3776.85,0
4729,4477.15,18.6524,0.00956832,3776.84,nan
4730,4477.91,18.6699,0.0078125,3776.85,1
4731,4478.66,18.6881,0.00956832,3776.85,1
4732,4479.43,18.7056,0.0078125,3776.86,nan
4733,4480.18,18.7238,0.0078125,3776.85,nan
4734,4480.94,18.7416,0.00552427,3776.85,0
4735,4481.7,18.7594,0.00956832,3776.86,nan
4736,4482.45,18.7776,0.0110485,3776.85,1
4737,4483.21,18.7958,0.00552427,3776.85,nan
4738,4483.97,18.8136,0.00552427,3776.86,0
4739,4484.73,18.8314,0.00552427,3776.86,1.41421
4740,4485.48,18.8495,0.00956832,3776.86,0
4741,4486.24,18.8676,0.0078125,3776.86,1.41421
4742,4486.99,18.8857,0.0078125,3776.86,0
4743,4487.75,18.9039,0,3776.86,nan
4744,4488.5,18.922,0.00956832,3776.86,0
4745,4489.26,18.9401,0.0110485,3776.86,1.41421
4746,4490.02,18.9582,0.00552427,3776.86,nan
4747,4490.77,18.9766,0.0078125,3776.86,0
4748,4491.52,18.995,0,3776.86,nan
4749,4492.27,19.0131,0,3776.86,1
4750,4493.03,19.0311,0.00956832,3776.87,1
4751,4493.78,19.0495,0,3776.87,0
4752,4494.53,19.0679,0.00956832,3776.86,nan
4753,4495.29,19.0859,0.0078125,3776.87,nan
4754,4496.04,19.1046,0.0078125,3776.86,nan
4755,4496.8,19.1226,0.00552427,3776.88,nan
4756,4497.54,19.1413,0.00552427,3776.86,1
4757,4498.3,19.1596,0.00552427,3776.87,0
4758,4499.05,19.1779,0.00552427,3776.87,1
4759,4499.8,19.1966,0.0078125,3776.87,0
4760,4500.55,19.2149,0.00956832,3776.87,1
4761,4501.3,19.2331,0.0078125,3776.88,1.41421
4762,4502.05,19.2518,0.00552427,3776.88,1
4763,4502.8,19.2704,0.00956832,3776.88,nan
4764,4503.55,19.289,0.00552427,3776.88,nan
4765,4504.3,19.3076,0.0110485,3776.88,nan
4766,4505.05,19.3262,0.0078125,3776.88,nan
4767,4505.8,19.3448,0.00956832,3776.88,0
4768,4506.54,19.3634,0.0078125,3776.88,nan
4769,4507.29,19.382,0.00552427,3776.88,1
4770,4508.04,19.4005,0.00956832,3776.88,1
4771,4508.79,19.4191,0.0110485,3776.88,1
4772,4509.54,19.4376,0.0078125,3776.89,1
4773,4510.28,19.4568,0.00552427,3776.88,1
4774,4511.03,19.4754,0.00956832,3776.88,0
4775,4511.78,19.4938,0.00956832,3776.89,0
4776,4512.52,19.513,0.00552427,3776.88,nan
4777,4513.27,19.5315,0.00552427,3776.89,0
4778,4514.02,19.5504,0,3776.88,nan
4779,4514.77,19.5692,0.00956832,3776.89,1
4780,4515.51,19.5884,0.0078125,3776.88,0
4781,4516.26,19.6068,0.00552427,3776.89,1
4782,4517,19.6259,0.00956832,3776.89,1
4783,4517.75,19.6447,0.00552427,3776.89,1
4784,4518.49,19.6636,0.00552427,3776.89,1.41421
4785,4519.23,19.6826,0.0110485,3776.89,1.41421
4786,4519.98,19.7017,0,3776.89,1
4787,4520.72,19.7208,0.00552427,3776.89,0
4788,4521.46,19.7399,0.0110485,3776.89,nan
