total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
2059,1852.47,15.2956,0.26482,1187.44,9.19239
2060,1853.25,15.3122,0.269871,1187.92,9.43398
2061,1854.14,15.3203,0.278058,1188.71,9.71468
2062,1854.95,15.3343,0.284191,1189.28,9.91211
2063,1855.85,15.3417,0.289695,1190.08,10.1119
2064,1856.66,15.3556,0.293125,1190.66,10.1304
2065,1857.56,15.3627,0.298055,1191.47,10.3199
2066,1858.49,15.3684,0.301035,1192.33,10.4103
2067,1859.31,15.3812,0.302552,1192.94,10.4642
2068,1860.22,15.3884,0.304161,1193.74,10.4583
2069,1861.1,15.397,0.30386,1194.5,10.4642
2070,1862,15.4044,0.303684,1195.29,10.4403
2071,1862.86,15.4152,0.301895,1195.97,10.3259
2072,1863.78,15.4206,0.299102,1196.83,10.2774
2073,1864.59,15.4347,0.298745,1197.4,10.2652
2074,1865.52,15.4399,0.295355,1198.27,10.0871
2075,1866.41,15.4478,0.290904,1199.04,9.93101
2076,1867.23,15.4617,0.290405,1199.62,9.9373
2077,1868.12,15.4693,0.287103,1200.4,9.81071
2078,1868.99,15.4795,0.286784,1201.1,9.83616
2079,1869.81,15.4923,0.287315,1201.71,9.91211
2080,1870.68,15.502,0.288534,1202.43,10
2081,1871.56,15.511,0.294372,1203.18,10.2408
2082,1872.42,15.5214,0.297183,1203.87,10.3138
2083,1873.32,15.529,0.305687,1204.68,10.5653
2084,1874.19,15.5383,0.313085,1205.41,10.8858
2085,1875.13,15.5433,0.323371,1206.3,11.2861
2086,1876.05,15.5489,0.333499,1207.17,11.5758
2087,1877.03,15.5505,0.347525,1208.18,12.0934
2088,1878.03,15.5506,0.359948,1209.24,12.52
2089,1879.06,15.5478,0.373532,1210.4,12.9856
2090,1880.12,15.5437,0.386383,1211.61,13.4907
2091,1881.25,15.5343,0.400843,1213,13.9687
2092,1882.37,15.5254,0.412604,1214.37,14.3701
2093,1883.48,15.5168,0.423499,1215.73,14.7012
2094,1884.72,15.499,0.431123,1217.4,14.9875
2095,1885.94,15.4828,0.438875,1219.03,15.2439
2096,1887.17,15.4658,0.442907,1220.68,15.3867
2097,1888.39,15.45,0.443493,1222.27,15.4191
2098,1889.66,15.43,0.442735,1224.02,15.4029
2099,1890.85,15.4157,0.440714,1225.57,15.3256
2100,1892.09,15.3978,0.434508,1227.23,15.1245
2101,1893.26,15.3849,0.429119,1228.73,14.9122
2102,1894.44,15.3715,0.422002,1230.25,14.7182
2103,1895.64,15.357,0.411308,1231.79,14.3222
2104,1896.79,15.3461,0.403329,1233.22,14.1023
2105,1897.89,15.3389,0.39671,1234.52,13.8969
2106,1898.98,15.3318,0.388294,1235.81,13.5831
2107,1900.1,15.3229,0.380654,1237.17,13.3276
2108,1901.16,15.3182,0.372079,1238.38,13.091
2109,1902.2,15.3159,0.367955,1239.51,12.9663
2110,1903.22,15.3142,0.361196,1240.61,12.772
2111,1904.26,15.3108,0.360393,1241.78,12.772
2112,1905.25,15.3116,0.355404,1242.81,12.5698
2113,1906.27,15.3108,0.352061,1243.88,12.465
2114,1907.27,15.3106,0.348204,1244.94,12.2729
