total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
2620,2415.81,15.1222,0.156103,1786.11,6.94622
2621,2416.57,15.14,0.153093,1786.37,6.85565
2622,2417.33,15.1579,0.151389,1786.62,6.5
2623,2418.07,15.177,0.150935,1786.83,6.65207
2624,2418.85,15.1937,0.148951,1787.13,6.74537
2625,2419.59,15.2125,0.147561,1787.35,6.55744
2626,2420.34,15.2313,0.146991,1787.57,6.65207
2627,2421.1,15.2491,0.147302,1787.83,6.68954
2628,2421.83,15.2691,0.148489,1788.01,6.53835
2629,2422.6,15.286,0.148848,1788.31,6.65207
2630,2423.35,15.3046,0.149768,1788.54,6.67083
2631,2424.09,15.324,0.152894,1788.74,6.98212
2632,2424.84,15.342,0.156299,1789.01,6.96419
2633,2425.62,15.3589,0.157563,1789.32,7.03562
2634,2426.36,15.3776,0.165359,1789.56,7.29726
2635,2427.12,15.3954,0.168965,1789.83,7.39932
2636,2427.91,15.4112,0.176734,1790.2,7.76209
2637,2428.69,15.4275,0.182468,1790.54,8.01561
2638,2429.49,15.4424,0.190807,1790.94,8.61684
2639,2430.28,15.4574,0.200174,1791.35,8.95824
2640,2431.1,15.4714,0.210285,1791.8,9.20598
2641,2431.92,15.4842,0.220106,1792.3,9.91211
2642,2432.75,15.4971,0.23146,1792.81,10.1489
2643,2433.63,15.5059,0.245473,1793.49,10.8397
2644,2434.5,15.5154,0.257665,1794.14,11.4673
2645,2435.4,15.523,0.270351,1794.87,12.0727
2646,2436.32,15.5287,0.283654,1795.69,12.5499
2647,2437.29,15.5311,0.300274,1796.67,13.048
2648,2438.27,15.5325,0.313353,1797.67,13.8834
2649,2439.26,15.5333,0.325229,1798.7,14.4222
2650,2440.33,15.5283,0.340046,1799.99,14.9833
2651,2441.36,15.5257,0.350367,1801.17,15.3704
2652,2442.47,15.5179,0.361513,1802.58,15.9531
2653,2443.59,15.5092,0.371094,1804.02,16.2788
2654,2444.73,15.4982,0.378523,1805.56,16.7481
2655,2445.87,15.488,0.385731,1807.07,16.9263
2656,2447.08,15.4728,0.389784,1808.79,17.1391
2657,2448.21,15.4628,0.392904,1810.29,17.3566
2658,2449.39,15.4499,0.397076,1811.91,17.5642
2659,2450.58,15.4352,0.398763,1813.61,17.6423
2660,2451.82,15.4177,0.399126,1815.44,17.7059
2661,2453.02,15.4027,0.4009,1817.16,17.8115
2662,2454.23,15.3878,0.405159,1818.88,18.0762
2663,2455.41,15.374,0.409542,1820.56,18.2962
2664,2456.71,15.3518,0.414486,1822.61,18.5876
2665,2457.94,15.3348,0.423644,1824.44,19.1507
2666,2459.23,15.3131,0.432872,1826.48,19.564
2667,2460.54,15.2907,0.441112,1828.55,20.0125
2668,2461.87,15.2657,0.45186,1830.75,20.6277
2669,2463.22,15.2398,0.460524,1833,20.9225
2670,2464.59,15.2124,0.469059,1835.31,21.3483
2671,2466.01,15.1814,0.473753,1837.78,21.6217
2672,2467.48,15.1465,0.477538,1840.44,21.806
2673,2468.93,15.1136,0.475954,1842.99,21.7025
2674,2470.27,15.0879,0.469628,1845.21,21.4068
2675,2471.74,15.0534,0.460673,1847.84,21.0238
2676,2473.09,15.0275,0.446066,1850.06,20.3408
2677,2474.44,15.0013,0.428817,1852.29,19.5895
2678,2475.68,14.9841,0.410007,1854.11,18.6279
2679,2476.86,14.9701,0.389295,1855.78,17.713
2680,2478.06,14.9556,0.363848,1857.47,16.4088
2681,2479.18,14.947,0.339821,1858.89,15.3867
2682,2480.21,14.9449,0.316744,1860.01,14.2653
2683,2481.2,14.945,0.293307,1861.03,13.2382
2684,2482.16,14.9483,0.271168,1861.91,12.3085
2685,2483.08,14.9544,0.249358,1862.65,11.2694
2686,2483.95,14.964,0.231328,1863.24,10.4043
2687,2484.81,14.9741,0.211948,1863.8,9.6566
2688,2485.65,14.9864,0.195352,1864.28,8.80341
2689,2486.46,15.0004,0.180746,1864.67,8.27647
2690,2487.24,15.0161,0.166921,1864.98,7.53326
2691,2488.02,15.0327,0.15664,1865.26,7.28011
2692,2488.8,15.0492,0.146106,1865.54,6.53835
2693,2489.56,15.067,0.138548,1865.77,6.12372
2694,2490.3,15.0859,0.133271,1865.95,5.97913
2695,2491.05,15.1044,0.128313,1866.15,5.85235
2696,2491.79,15.1235,0.126697,1866.32,5.63471
2697,2492.54,15.1421,0.126517,1866.52,5.85235
2698,2493.28,15.1618,0.126818,1866.67,5.93717
2699,2494.03,15.1798,0.130494,1866.91,6.1441
2700,2494.77,15.1996,0.135542,1867.06,6.26498
2701,2495.52,15.2175,0.142029,1867.3,6.68954
2702,2496.27,15.236,0.148232,1867.51,6.96419
2703,2497.04,15.2535,0.159057,1867.78,7.48331
2704,2497.82,15.2699,0.169956,1868.09,8.09321
2705,2498.61,15.2854,0.184092,1868.46,8.60233
2706,2499.42,15.2994,0.198413,1868.88,9.21954
2707,2500.24,15.3129,0.21431,1869.34,10.332
2708,2501.11,15.322,0.234538,1870.01,11.0454
2709,2501.98,15.332,0.253365,1870.62,12.0104
2710,2502.87,15.3399,0.272459,1871.34,12.7867
2711,2503.84,15.342,0.296644,1872.34,13.9104
2712,2504.81,15.3445,0.317634,1873.3,14.8492
2713,2505.88,15.3395,0.342282,1874.62,16.0702
2714,2506.97,15.3323,0.366584,1876.05,17.0807
2715,2508.15,15.3196,0.389177,1877.72,18.1108
2716,2509.34,15.3053,0.409654,1879.47,19.1768
2717,2510.58,15.2873,0.427819,1881.38,19.8305
2718,2511.95,15.2599,0.44418,1883.72,20.5609
2719,2513.3,15.2341,0.454722,1885.98,21.1009
2720,2514.6,15.2116,0.460358,1888.09,21.319
2721,2516.09,15.1757,0.462441,1890.8,21.3834
2722,2517.46,15.148,0.457665,1893.13,21.1305
2723,2518.84,15.1203,0.447517,1895.45,20.5487
2724,2520.12,15.0994,0.434455,1897.46,20.0187
2725,2521.42,15.077,0.417201,1899.52,19.1638
2726,2522.64,15.0608,0.396864,1901.3,18.1728
2727,2523.86,15.0448,0.373512,1903.06,17.0441
2728,2524.97,15.0367,0.35078,1904.46,16.0857
2729,2526.04,15.0313,0.32682,1905.74,14.8913
2730,2527.08,15.0281,0.30144,1906.9,13.7477
2731,2528.01,15.0332,0.282549,1907.7,12.8258
2732,2529,15.0344,0.256299,1908.66,11.5866
2733,2529.87,15.0436,0.238601,1909.26,10.943
2734,2530.73,15.0542,0.22066,1909.8,10.0125
2735,2531.57,15.0659,0.203238,1910.29,9.32738
2736,2532.42,15.0772,0.184299,1910.79,8.45577
2737,2533.22,15.0922,0.171163,1911.13,7.77817
2738,2533.99,15.1087,0.159488,1911.41,7.36546
2739,2534.76,15.1257,0.148951,1911.66,6.78233
2740,2535.53,15.1432,0.140299,1911.9,6.245
2741,2536.29,15.1609,0.131252,1912.12,6.04152
2742,2537.03,15.18,0.125548,1912.28,5.56776
2743,2537.78,15.1989,0.119444,1912.45,5.65685
2744,2538.52,15.2181,0.114153,1912.61,5.2915
2745,2539.25,15.2377,0.110278,1912.75,5.45436
2746,2539.98,15.2578,0.108956,1912.88,4.94975
2747,2540.71,15.2776,0.106977,1913.01,5
2748,2541.44,15.2976,0.106261,1913.14,4.69042
2749,2542.17,15.318,0.105324,1913.25,4.4441
2750,2542.9,15.3382,0.104451,1913.37,4.89898
2751,2543.62,15.3587,0.106763,1913.49,5.19615
2752,2544.36,15.3781,0.108253,1913.66,4.89898
2753,2545.08,15.3987,0.109654,1913.76,5.09902
2754,2545.8,15.4191,0.111174,1913.88,5
2755,2546.54,15.4388,0.114487,1914.04,5.31507
2756,2547.27,15.4584,0.115416,1914.19,5.33854
2757,2548,15.4786,0.119954,1914.33,5.54527
2758,2548.75,15.4974,0.124633,1914.53,5.83095
2759,2549.47,15.5176,0.126878,1914.67,5.56776
2760,2550.22,15.5361,0.131369,1914.88,5.91608
2761,2550.97,15.5549,0.13526,1915.08,6.18466
2762,2551.71,15.5741,0.139536,1915.27,6.245
2763,2552.46,15.5929,0.143418,1915.47,6.34429
2764,2553.2,15.6116,0.147147,1915.69,6.63325
2765,2554,15.627,0.154729,1916.06,6.9282
2766,2554.74,15.6462,0.157998,1916.24,7.07107
2767,2555.51,15.6631,0.163083,1916.53,7.43303
2768,2556.29,15.6796,0.167787,1916.85,7.76209
2769,2557.05,15.6968,0.173025,1917.13,7.90569
2770,2557.85,15.7119,0.178623,1917.51,8
2771,2558.65,15.7265,0.183386,1917.91,8.23104
2772,2559.43,15.7427,0.188231,1918.24,8.35165
2773,2560.24,15.7571,0.193034,1918.65,8.76071
2774,2561.08,15.7686,0.198643,1919.19,8.8459
2775,2561.87,15.7841,0.202108,1919.55,9.16515
2776,2562.67,15.7993,0.205255,1919.93,9
2777,2563.49,15.8122,0.209522,1920.4,9.23309
2778,2564.33,15.8244,0.214239,1920.91,9.82344
2779,2565.13,15.8393,0.216823,1921.31,9.61769
2780,2565.97,15.8511,0.221385,1921.83,9.70824
2781,2566.83,15.8612,0.22494,1922.44,9.96243
2782,2567.66,15.8743,0.228874,1922.9,10.2835
2783,2568.52,15.8844,0.232414,1923.51,10.4043
2784,2569.4,15.8934,0.239048,1924.16,10.6301
2785,2570.27,15.9033,0.248162,1924.79,11.0793
2786,2571.16,15.911,0.258167,1925.5,11.6404
2787,2572.07,15.9174,0.272823,1926.29,12.3187
2788,2573.01,15.9221,0.293983,1927.15,13.5647
2789,2574.01,15.9222,0.32396,1928.23,14.8913
2790,2575.09,15.9166,0.362777,1929.59,16.83
2791,2576.24,15.9052,0.415001,1931.24,19.5
2792,2577.57,15.8804,0.477618,1933.52,22.655
2793,2579.12,15.8403,0.556034,1936.54,26.3818
2794,2581.03,15.7729,0.645277,1940.85,30.7205
2795,2583.25,15.6822,0.737516,1946.29,35.2491
2796,2585.89,15.5606,0.822783,1953.21,39.3669
2797,2589.02,15.4033,0.891242,1961.82,42.6702
2798,2592.49,15.2203,0.928324,1971.67,44.4578
2799,2596.02,15.0325,0.924833,1981.73,44.3734
2800,2599.38,14.8579,0.881359,1991.13,42.332
2801,2602.48,14.7024,0.806449,1999.62,38.7782
2802,2605.11,14.5819,0.718007,2006.43,34.5724
2803,2607.3,14.4939,0.625647,2011.68,30.1993
2804,2609.12,14.4325,0.537759,2015.64,26.0864
2805,2610.65,14.3939,0.462078,2018.52,22.5167
2806,2611.98,14.3692,0.395246,2020.72,19.3843
2807,2613.17,14.355,0.344725,2022.43,17.0514
2808,2614.25,14.3495,0.304612,2023.72,15.0914
2809,2615.24,14.3495,0.273856,2024.74,13.7568
2810,2616.18,14.3545,0.250488,2025.51,12.6787
2811,2617.1,14.3599,0.231328,2026.27,11.7792
2812,2617.99,14.3687,0.219098,2026.86,11.2361
2813,2618.86,14.3778,0.208464,2027.44,10.7703
2814,2619.7,14.3896,0.2012,2027.89,10.2835
2815,2620.56,14.4005,0.19453,2028.38,10.0374
2816,2621.42,14.4105,0.189926,2028.92,9.75961
2817,2622.27,14.4216,0.185413,2029.4,9.56556
2818,2623.12,14.4328,0.182301,2029.89,9.56556
2819,2623.91,14.4483,0.17956,2030.15,9.16515
2820,2624.74,14.4607,0.176518,2030.57,9.13783
2821,2625.59,14.4724,0.173554,2031.02,8.88819
2822,2626.4,14.4863,0.171786,2031.37,8.8459
2823,2627.2,14.5006,0.16901,2031.69,8.80341
2824,2628.02,14.5144,0.167514,2032.04,8.7178
2825,2628.84,14.5278,0.165406,2032.41,8.42615
2826,2629.66,14.5412,0.16327,2032.79,8.27647
2827,2630.45,14.5562,0.161815,2033.07,8.35165
2828,2631.24,14.5719,0.160013,2033.33,8.30662
2829,2632.04,14.5866,0.158143,2033.64,8.13941
2830,2632.88,14.5984,0.155957,2034.09,8.06226
2831,2633.66,14.6149,0.154186,2034.31,7.85812
2832,2634.46,14.6295,0.151892,2034.62,7.6974
2833,2635.26,14.6447,0.149972,2034.91,7.61577
2834,2636.04,14.6609,0.148283,2035.15,7.59934
2835,2636.83,14.6764,0.146054,2035.42,7.31437
2836,2637.61,14.6926,0.144055,2035.66,7.22842
2837,2638.4,14.7083,0.141921,2035.92,7.17635
2838,2639.19,14.7239,0.139262,2036.19,6.98212
2839,2639.96,14.7408,0.137164,2036.39,6.89202
2840,2640.73,14.7576,0.135316,2036.6,6.8374
2841,2641.51,14.774,0.132927,2036.84,6.59545
2842,2642.29,14.7905,0.130553,2037.07,6.5192
2843,2643.06,14.8076,0.128551,2037.26,6.30476
2844,2643.85,14.8231,0.126154,2037.54,6.12372
2845,2644.59,14.8422,0.123896,2037.64,6.18466
2846,2645.37,14.8587,0.12122,2037.87,6.16441
2847,2646.13,14.8765,0.119763,2038.04,6.06218
2848,2646.88,14.8949,0.117318,2038.18,5.80947
2849,2647.63,14.9132,0.114753,2038.32,5.70088
2850,2648.39,14.931,0.11247,2038.5,5.52268
2851,2649.16,14.9485,0.109166,2038.68,5.22015
2852,2649.89,14.9683,0.108394,2038.76,5.31507
2853,2650.66,14.9857,0.105758,2038.95,5.26783
2854,2651.4,15.0047,0.103865,2039.07,4.92443
2855,2652.13,15.0247,0.101937,2039.14,5.07445
2856,2652.89,15.0425,0.100429,2039.32,4.84768
2857,2653.62,15.062,0.0975781,2039.41,4.7697
2858,2654.37,15.0811,0.096081,2039.53,4.69042
2859,2655.1,15.101,0.0954437,2039.61,4.74342
2860,2655.84,15.1199,0.092686,2039.74,4.15331
2861,2656.58,15.1392,0.0912759,2039.85,4.38748
2862,2657.32,15.1586,0.0884746,2039.95,4.09268
2863,2658.04,15.1794,0.0884746,2040.01,4.272
2864,2658.78,15.1985,0.0862034,2040.13,4
2865,2659.51,15.2184,0.0848655,2040.21,4.272
2866,2660.23,15.2391,0.0831398,2040.26,3.90512
2867,2660.97,15.2583,0.083048,2040.39,4.3589
2868,2661.69,15.279,0.0820312,2040.44,3.90512
2869,2662.42,15.2994,0.0809075,2040.51,4.272
2870,2663.14,15.3198,0.0802447,2040.59,3.74166
2871,2663.86,15.3404,0.0814713,2040.65,3.57071
2872,2664.6,15.3602,0.0802447,2040.76,4.09268
2873,2665.32,15.381,0.0789024,2040.81,3.80789
2874,2666.04,15.4017,0.0803397,2040.88,3.31662
2875,2666.76,15.4221,0.0812838,2040.96,4.12311
2876,2667.49,15.4424,0.0814713,2041.04,4.24264
2877,2668.22,15.4625,0.0833232,2041.13,4.12311
2878,2668.93,15.4836,0.0856708,2041.19,3.96863
2879,2669.67,15.5033,0.0868207,2041.31,4.09268
2880,2670.39,15.524,0.0913595,2041.39,4.24264
2881,2671.12,15.5438,0.0944796,2041.49,4.8734
2882,2671.84,15.5644,0.0978124,2041.58,4.21307
2883,2672.58,15.5838,0.104305,2041.72,4.7697
2884,2673.31,15.6037,0.110899,2041.84,5.5
2885,2674.06,15.6224,0.1197,2042.02,5.54527
2886,2674.8,15.6413,0.127238,2042.19,6.32456
2887,2675.55,15.6597,0.136775,2042.39,6.40312
2888,2676.32,15.6772,0.147561,2042.62,7.03562
2889,2677.09,15.694,0.159153,2042.89,7.6974
2890,2677.88,15.7093,0.174431,2043.25,8.35165
2891,2678.68,15.7244,0.190006,2043.6,9.11043
2892,2679.5,15.7378,0.205997,2044.04,9.82344
2893,2680.36,15.7485,0.225888,2044.62,10.7935
2894,2681.23,15.7576,0.246001,2045.27,11.6512
2895,2682.15,15.764,0.268084,2046.04,12.8355
2896,2683.08,15.7691,0.289853,2046.88,14.0624
2897,2684.1,15.7675,0.316382,2048.04,15.1162
2898,2685.13,15.7651,0.341121,2049.24,16.4012
2899,2686.26,15.7559,0.367997,2050.76,17.72
2900,2687.42,15.7437,0.393776,2052.42,18.8812
2901,2688.64,15.7272,0.417677,2054.28,19.9875
2902,2689.93,15.7063,0.440437,2056.35,20.9643
2903,2691.3,15.6782,0.46054,2058.76,21.8518
2904,2692.73,15.6468,0.47645,2061.31,22.6716
2905,2694.22,15.6101,0.488266,2064.12,23.2379
2906,2695.69,15.5757,0.495186,2066.81,23.5903
2907,2697.25,15.5342,0.495124,2069.83,23.5584
2908,2698.74,15.4976,0.490604,2072.62,23.3024
2909,2700.14,15.4682,0.486904,2075.07,23.1625
2910,2701.64,15.4313,0.473334,2077.86,22.5167
2911,2703.03,15.4022,0.45918,2080.28,21.9545
2912,2704.43,15.3724,0.443905,2082.74,21.2368
2913,2705.75,15.3492,0.425243,2084.88,20.3224
2914,2707.08,15.3246,0.409672,2087.1,19.6469
2915,2708.28,15.3097,0.394047,2088.86,18.9341
2916,2709.51,15.2928,0.382014,2090.72,18.3984
2917,2710.64,15.2831,0.37253,2092.23,18.1246
2918,2711.81,15.2705,0.362693,2093.88,17.6918
2919,2712.93,15.2613,0.35763,2095.38,17.5357
2920,2714.1,15.2492,0.356797,2097.04,17.5214
2921,2715.23,15.2397,0.356026,2098.56,17.5642
2922,2716.33,15.2317,0.356198,2100.01,17.6635
2923,2717.5,15.2192,0.36035,2101.69,17.9165
2924,2718.62,15.2107,0.366501,2103.18,18.3576
2925,2719.77,15.199,0.369941,2104.83,18.5472
2926,2720.98,15.1841,0.379148,2106.64,19.0394
2927,2722.13,15.1726,0.38583,2108.28,19.3907
2928,2723.36,15.1557,0.391815,2110.2,19.7358
2929,2724.6,15.1377,0.397824,2112.17,20.0499
2930,2725.82,15.1216,0.402078,2114.04,20.2361
2931,2727.09,15.1015,0.406532,2116.12,20.5183
2932,2728.35,15.082,0.407768,2118.16,20.5426
2933,2729.6,15.0634,0.407019,2120.15,20.5305
2934,2730.85,15.0451,0.405555,2122.13,20.4573
2935,2732.11,15.0264,0.401642,2124.13,20.2237
2936,2733.37,15.007,0.395651,2126.16,19.9625
2937,2734.58,14.9915,0.387468,2127.99,19.5704
2938,2735.75,14.9784,0.378342,2129.7,19.0132
2939,2736.95,14.964,0.367042,2131.47,18.5203
2940,2738.11,14.952,0.355125,2133.12,17.8885
2941,2739.24,14.9422,0.342059,2134.66,17.2192
2942,2740.31,14.937,0.329656,2135.96,16.6283
2943,2741.38,14.9321,0.31602,2137.25,15.843
2944,2742.43,14.9285,0.304387,2138.47,15.5081
2945,2743.43,14.9285,0.291402,2139.51,14.8155
2946,2744.4,14.9302,0.280734,2140.47,14.1774
2947,2745.4,14.9306,0.270351,2141.49,13.6015
2948,2746.32,14.9363,0.259229,2142.24,13
2949,2747.28,14.9391,0.251794,2143.15,12.7671
2950,2748.2,14.9454,0.242942,2143.87,12.3085
2951,2749.11,14.9521,0.235123,2144.57,11.9583
2952,2750.01,14.9594,0.228708,2145.25,11.5326
2953,2750.91,14.9672,0.223033,2145.9,11.4237
2954,2751.8,14.9752,0.219168,2146.54,11.1355
2955,2752.67,14.9849,0.21374,2147.09,10.6771
2956,2753.51,14.9963,0.210031,2147.57,10.5594
2957,2754.39,15.0051,0.207215,2148.17,10.5357
2958,2755.25,15.016,0.203275,2148.67,10.2225
2959,2756.1,15.0265,0.201541,2149.18,10.198
2960,2756.93,15.0392,0.198182,2149.59,10.025
2961,2757.81,15.0479,0.195898,2150.2,9.64365
2962,2758.66,15.0597,0.19331,2150.65,9.64365
2963,2759.48,15.0725,0.191327,2151.05,9.74679
2964,2760.32,15.0845,0.188838,2151.49,9.48683
2965,2761.17,15.0956,0.186316,2151.98,9.32738
2966,2762,15.1081,0.183801,2152.4,9.24662
2967,2762.81,15.122,0.181798,2152.75,9.08295
2968,2763.66,15.1336,0.178964,2153.21,8.97218
2969,2764.49,15.1463,0.175173,2153.62,8.63134
2970,2765.27,15.1627,0.173905,2153.85,8.68907
2971,2766.11,15.1744,0.17,2154.31,8.544
2972,2766.94,15.1868,0.166509,2154.73,8.57321
2973,2767.71,15.2036,0.16499,2154.94,8.24621
2974,2768.53,15.2168,0.161532,2155.32,8.06226
2975,2769.32,15.2324,0.159201,2155.59,8
2976,2770.12,15.2477,0.155859,2155.87,7.93725
2977,2770.92,15.2625,0.153491,2156.18,7.54983
2978,2771.71,15.2779,0.150581,2156.47,7.34847
2979,2772.5,15.2931,0.147819,2156.76,7.31437
2980,2773.27,15.3101,0.147406,2156.96,7.24569
2981,2774.06,15.3256,0.144848,2157.24,6.96419
2982,2774.85,15.3414,0.142939,2157.5,7.28011
2983,2775.64,15.3571,0.141383,2157.77,7
2984,2776.42,15.3734,0.140462,2158.01,7.17635
2985,2777.19,15.3905,0.142725,2158.22,7.14143
2986,2777.97,15.4068,0.145321,2158.46,7.10634
2987,2778.77,15.4218,0.146991,2158.77,7.28011
2988,2779.54,15.4382,0.151641,2159.02,7.38241
2989,2780.34,15.4535,0.158576,2159.32,8.15475
2990,2781.14,15.4685,0.166188,2159.64,8.33667
2991,2781.94,15.4831,0.175477,2159.98,9.05539
2992,2782.76,15.4964,0.188555,2160.39,9.59166
2993,2783.59,15.5087,0.2012,2160.84,10.0499
2994,2784.45,15.5195,0.217631,2161.39,11.0905
2995,2785.34,15.5278,0.237833,2162.06,12
2996,2786.26,15.5332,0.261631,2162.88,13.5277
2997,2787.21,15.537,0.285129,2163.77,14.4741
2998,2788.19,15.5386,0.308346,2164.78,15.7797
2999,2789.26,15.533,0.338697,2166.16,17.3494
3000,2790.35,15.5269,0.365542,2167.56,18.6011
3001,2791.58,15.5098,0.398074,2169.52,20.2485
3002,2792.83,15.4911,0.427694,2171.56,21.8289
3003,2794.2,15.4637,0.456263,2174.03,23.2056
3004,2795.64,15.4313,0.481674,2176.75,24.3926
3005,2797.15,15.3932,0.503497,2179.76,25.4657
3006,2798.67,15.3551,0.517751,2182.76,26.3059
3007,2800.26,15.3112,0.526634,2186.05,26.6927
3008,2801.89,15.2647,0.528269,2189.46,26.7208
3009,2803.51,15.2184,0.522226,2192.85,26.3344
3010,2805.13,15.1724,0.509642,2196.22,25.7876
3011,2806.73,15.1284,0.488656,2199.48,24.6171
3012,2808.22,15.0923,0.464351,2202.33,23.516
3013,2809.56,15.0671,0.44277,2204.64,22.4165
3014,2810.91,15.041,0.412327,2206.98,20.7605
3015,2812.14,15.0237,0.384999,2208.88,19.4936
3016,2813.32,15.0103,0.36052,2210.59,18.2346
3017,2814.45,15.0007,0.335028,2212.1,16.9706
3018,2815.53,14.9952,0.312427,2213.41,15.8902
3019,2816.57,14.9922,0.292656,2214.59,14.8324
3020,2817.54,14.9943,0.278031,2215.51,14.2653
3021,2818.52,14.9957,0.265251,2216.48,13.6565
3022,2819.46,14.9998,0.254147,2217.31,13.0384
3023,2820.4,15.0043,0.246373,2218.12,12.8452
3024,2821.31,15.0109,0.241082,2218.84,12.3895
3025,2822.22,15.0175,0.237094,2219.54,12.2882
3026,2823.12,15.0253,0.23522,2220.18,12.3895
3027,2824.05,15.0301,0.235771,2220.99,12.3491
3028,2824.97,15.0363,0.236191,2221.73,12.4097
3029,2825.86,15.0447,0.237479,2222.35,12.4097
3030,2826.79,15.0498,0.23975,2223.14,12.6689
3031,2827.69,15.0574,0.241715,2223.81,12.7279
3032,2828.63,15.0615,0.24382,2224.65,12.8647
3033,2829.54,15.0684,0.247084,2225.35,12.8062
3034,2830.48,15.0726,0.250396,2226.19,13.1719
3035,2831.4,15.0785,0.251643,2226.95,13.3417
3036,2832.35,15.0823,0.255285,2227.82,13.2098
3037,2833.29,15.0871,0.257635,2228.62,13.6565
3038,2834.23,15.0908,0.258256,2229.49,13.4536
3039,2835.18,15.0948,0.259317,2230.34,13.6565
3040,2836.12,15.0992,0.261281,2231.17,13.4164
3041,2837.08,15.1022,0.262039,2232.07,13.784
3042,2838.02,15.1065,0.262039,2232.9,13.6015
3043,2838.97,15.1104,0.26323,2233.76,13.6198
3044,2839.93,15.1132,0.262824,2234.66,13.7659
3045,2840.9,15.1157,0.262039,2235.59,13.5462
3046,2841.81,15.1221,0.261923,2236.31,13.6931
3047,2842.8,15.1228,0.261223,2237.33,13.8384
3048,2843.74,15.1275,0.261923,2238.14,13.7113
3049,2844.7,15.1303,0.262243,2239.06,13.5462
3050,2845.64,15.1347,0.264387,2239.89,13.6748
3051,2846.62,15.1363,0.266428,2240.86,14.0178
3052,2847.56,15.1405,0.271084,2241.71,14.2478
3053,2848.54,15.1427,0.278305,2242.66,14.6799
3054,2849.51,15.1446,0.286358,2243.63,15.2807
3055,2850.52,15.1439,0.297927,2244.75,16.0312
3056,2851.55,15.1412,0.313378,2245.98,16.7631
3057,2852.63,15.136,0.332812,2247.35,18.0278
3058,2853.74,15.1275,0.354157,2248.89,19.1311
3059,2854.91,15.115,0.37957,2250.66,20.8207
3060,2856.15,15.0973,0.411178,2252.73,22.5167
3061,2857.49,15.072,0.445775,2255.22,24.4336
3062,2858.95,15.0382,0.48169,2258.16,26.4953
3063,2860.5,14.9972,0.519854,2261.52,28.6094
3064,2862.15,14.9489,0.554357,2265.28,30.692
3065,2863.93,14.891,0.586068,2269.57,32.4037
3066,2865.86,14.8226,0.611787,2274.43,33.8895
3067,2867.85,14.7488,0.631074,2279.61,34.9571
3068,2869.97,14.6663,0.637557,2285.25,35.3624
3069,2872,14.5895,0.635111,2290.59,35.2491
3070,2874.07,14.5108,0.620184,2296.02,34.4891
3071,2876.03,14.4392,0.598562,2301.06,33.3617
3072,2877.88,14.3766,0.566756,2305.59,31.6465
3073,2879.58,14.3245,0.532971,2309.55,29.8496
3074,2881.24,14.276,0.493349,2313.29,27.6767
3075,2882.72,14.2401,0.455811,2316.34,25.4558
3076,2884.09,14.2126,0.419172,2318.91,23.5584
3077,2885.39,14.1907,0.38349,2321.17,21.5291
3078,2886.57,14.177,0.352905,2322.98,19.8997
3079,2887.7,14.1674,0.323182,2324.55,18.3576
3080,2888.76,14.163,0.297003,2325.82,16.8819
3081,2889.8,14.1599,0.273186,2327.03,15.6525
3082,2890.76,14.1634,0.253936,2327.87,14.4741
3083,2891.74,14.165,0.233462,2328.81,13.3229
3084,2892.65,14.1716,0.217911,2329.47,12.2474
3085,2893.55,14.1786,0.203238,2330.11,11.4455
3086,2894.44,14.1867,0.190327,2330.68,10.7703
3087,2895.29,14.1978,0.179518,2331.09,10.3682
3088,2896.15,14.2082,0.169731,2331.54,9.92472
3089,2897,14.2192,0.159584,2331.95,9.40744
3090,2897.83,14.2319,0.152143,2332.27,8.63134
3091,2898.65,14.2454,0.145268,2332.54,8.18535
3092,2899.48,14.2583,0.138933,2332.85,8.09321
3093,2900.28,14.2725,0.133386,2333.08,7.81025
3094,2901.1,14.2864,0.12932,2333.34,7.68115
3095,2901.9,14.3008,0.123896,2333.57,7.24569
3096,2902.7,14.316,0.120335,2333.75,7.07107
3097,2903.5,14.3304,0.119253,2333.98,6.85565
3098,2904.3,14.3453,0.115878,2334.19,6.2849
3099,2905.08,14.3614,0.11462,2334.32,6.78233
3100,2905.89,14.3759,0.113752,2334.54,6.78233
3101,2906.67,14.3921,0.113146,2334.69,6.59545
3102,2907.47,14.4069,0.112876,2334.89,6.74537
3103,2908.26,14.4224,0.11442,2335.07,6.55744
3104,2909.05,14.438,0.114753,2335.24,6.9282
3105,2909.85,14.4531,0.117966,2335.44,6.44205
3106,2910.65,14.4678,0.120145,2335.67,7.17635
3107,2911.43,14.4837,0.123217,2335.83,7.34847
3108,2912.24,14.4979,0.128194,2336.09,7.64853
3109,2913.05,14.5124,0.132927,2336.33,7.93725
3110,2913.85,14.5267,0.138988,2336.59,8
3111,2914.66,14.5407,0.145793,2336.86,8.68907
3112,2915.48,14.5541,0.154334,2337.18,9.11043
3113,2916.31,14.5666,0.162896,2337.55,9.56556
3114,2917.15,14.5785,0.174036,2337.95,10.4163
3115,2918,14.5896,0.185166,2338.4,10.8628
3116,2918.87,14.5993,0.198182,2338.93,11.6833
3117,2919.75,14.608,0.213633,2339.53,12.4097
3118,2920.67,14.6145,0.228708,2340.25,13.3417
3119,2921.59,14.6202,0.24597,2341.02,14.3875
3120,2922.54,14.6237,0.264848,2341.93,15.5242
