total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
2772,2572.23,14.7951,0.218121,1962.56,10.6419
2773,2573.1,14.8049,0.212738,1963.13,10.3199
2774,2573.93,14.8175,0.209085,1963.57,10.2591
2775,2574.78,14.8282,0.20518,1964.1,9.97497
2776,2575.63,14.8395,0.200479,1964.61,9.81071
2777,2576.47,14.8512,0.197333,1965.09,9.66954
2778,2577.29,14.8642,0.19394,1965.51,9.40744
2779,2578.13,14.8762,0.192122,1965.99,9.31397
2780,2578.96,14.8889,0.188109,1966.42,9.16515
2781,2579.77,14.9028,0.186357,1966.81,9.06918
2782,2580.6,14.9159,0.184547,1967.22,8.95824
2783,2581.42,14.9291,0.181966,1967.63,8.86002
2784,2582.21,14.9443,0.181672,1967.96,8.73212
2785,2583.05,14.9568,0.180112,1968.41,8.68907
2786,2583.85,14.9716,0.17922,1968.75,8.63134
2787,2584.66,14.9856,0.177981,1969.13,8.68907
2788,2585.47,14.9997,0.177337,1969.51,8.4113
2789,2586.27,15.0141,0.177423,1969.87,8.55862
2790,2587.08,15.0285,0.17738,1970.23,8.51469
2791,2587.89,15.0421,0.177809,1970.64,8.58778
2792,2588.69,15.057,0.178152,1970.97,8.48528
2793,2589.51,15.0708,0.179984,1971.37,8.76071
2794,2590.31,15.085,0.178708,1971.74,8.58778
2795,2591.13,15.0985,0.181336,1972.16,8.70345
2796,2591.92,15.1141,0.181083,1972.47,8.57321
2797,2592.74,15.1278,0.18184,1972.87,8.7178
2798,2593.54,15.1419,0.184092,1973.25,8.77496
2799,2594.38,15.1544,0.185495,1973.71,8.80341
2800,2595.18,15.169,0.187541,1974.07,9.08295
2801,2595.99,15.1831,0.188069,1974.46,8.8459
2802,2596.81,15.1964,0.188312,1974.88,9.08295
2803,2597.62,15.2103,0.189725,1975.27,9.11043
2804,2598.44,15.2239,0.191924,1975.68,9.11043
2805,2599.29,15.235,0.192638,1976.21,9.13783
2806,2600.08,15.2501,0.193704,1976.56,9.21954
2807,2600.9,15.2638,0.193389,1976.96,9.0967
2808,2601.75,15.2745,0.195312,1977.51,9.23309
2809,2602.54,15.2907,0.195391,1977.8,9.35414
2810,2603.39,15.3013,0.19582,1978.35,9.28709
2811,2604.2,15.3156,0.196209,1978.73,9.27362
2812,2605.03,15.3279,0.196325,1979.2,9.34077
2813,2605.85,15.3415,0.196714,1979.62,9.32738
2814,2606.68,15.3539,0.196908,1980.09,9.16515
2815,2607.51,15.3667,0.195312,1980.54,9.0967
2816,2608.32,15.3808,0.194921,1980.93,9.16515
2817,2609.15,15.3932,0.194294,1981.4,8.91628
2818,2609.94,15.4087,0.193744,1981.72,9.05539
2819,2610.78,15.4208,0.192678,1982.21,8.9861
2820,2611.62,15.4328,0.191207,1982.7,8.80341
2821,2612.4,15.4487,0.188474,1983.01,8.58778
2822,2613.23,15.4617,0.187256,1983.45,8.76071
2823,2614.02,15.4772,0.18607,1983.78,8.68907
2824,2614.83,15.4913,0.183718,1984.17,8.44097
2825,2615.64,15.505,0.181125,1984.58,8.38153
2826,2616.45,15.5192,0.179305,1984.97,8.29156
2827,2617.25,15.534,0.176215,1985.33,8.18535
2828,2618.04,15.5494,0.174824,1985.67,8.07775
2829,2618.83,15.5648,0.172141,1986,7.93725
2830,2619.64,15.5795,0.17,1986.37,7.72981
2831,2620.39,15.598,0.168196,1986.57,7.85812
2832,2621.18,15.6133,0.166326,1986.91,7.61577
2833,2621.98,15.6281,0.16499,1987.28,7.4162
2834,2622.76,15.6444,0.16313,1987.58,7.44983
2835,2623.51,15.6626,0.162286,1987.79,7.44983
2836,2624.31,15.6781,0.160964,1988.13,7.33144
2837,2625.08,15.6948,0.161106,1988.41,7.36546
2838,2625.85,15.7121,0.161579,1988.67,7.31437
2839,2626.63,15.728,0.161956,1988.99,7.31437
2840,2627.4,15.7448,0.165129,1989.27,7.61577
2841,2628.2,15.7603,0.168377,1989.61,7.59934
2842,2628.97,15.7767,0.171208,1989.92,7.90569
2843,2629.77,15.7918,0.17858,1990.29,8.29156
2844,2630.57,15.8069,0.18819,1990.66,8.8459
2845,2631.36,15.8218,0.200669,1991.04,9.46044
2846,2632.2,15.8344,0.212451,1991.53,9.73396
2847,2633.05,15.8452,0.228974,1992.1,10.7935
2848,2633.91,15.8553,0.247855,1992.71,11.6297
2849,2634.82,15.8624,0.269503,1993.46,12.6194
2850,2635.77,15.8659,0.296721,1994.39,13.9463
2851,2636.79,15.8643,0.328311,1995.55,15.5
2852,2637.84,15.8605,0.359736,1996.82,17.0734
2853,2639.01,15.8481,0.398112,1998.49,18.8812
2854,2640.28,15.828,0.438562,2000.53,20.6458
2855,2641.63,15.802,0.48004,2002.85,22.7541
2856,2643.19,15.7609,0.524137,2005.88,24.774
2857,2644.86,15.7111,0.565287,2009.33,26.7815
2858,2646.65,15.6526,0.600991,2013.18,28.4385
2859,2648.61,15.5812,0.630832,2017.63,29.8957
2860,2650.73,15.4984,0.651642,2022.63,30.9758
2861,2652.77,15.4214,0.660226,2027.35,31.4444
2862,2654.89,15.3385,0.657388,2032.35,31.4126
2863,2656.99,15.2573,0.650845,2037.29,31.1408
2864,2659.07,15.1771,0.627169,2042.17,30.1413
2865,2661,15.1083,0.600369,2046.52,29.0172
2866,2662.88,15.0432,0.569831,2050.7,27.6315
2867,2664.59,14.9907,0.541195,2054.28,26.4291
2868,2666.19,14.9462,0.513267,2057.49,25.1893
2869,2667.74,14.9052,0.486967,2060.54,24.0104
2870,2669.21,14.8707,0.466302,2063.3,23.1948
2871,2670.61,14.8406,0.448556,2065.84,22.383
2872,2671.95,14.8156,0.434104,2068.15,21.8518
2873,2673.27,14.7918,0.427444,2070.41,21.7141
2874,2674.6,14.7673,0.419154,2072.71,21.4476
2875,2675.91,14.7449,0.418862,2074.92,21.5986
2876,2677.17,14.7254,0.419935,2076.99,21.7371
2877,2678.46,14.7041,0.423049,2079.17,22.0341
2878,2679.81,14.6781,0.42664,2081.59,22.3047
2879,2681.1,14.6562,0.432325,2083.81,22.6605
2880,2682.47,14.629,0.439726,2086.31,23.1517
2881,2683.82,14.603,0.444575,2088.75,23.4414
2882,2685.29,14.5685,0.450423,2091.64,23.6538
2883,2686.62,14.5442,0.450237,2093.99,23.7802
2884,2688.05,14.5121,0.448726,2096.75,23.7276
2885,2689.4,14.4858,0.444695,2099.2,23.4627
2886,2690.75,14.4602,0.437971,2101.61,23
2887,2692.09,14.4347,0.427141,2104.01,22.4944
2888,2693.4,14.4119,0.41478,2106.27,21.8861
2889,2694.68,14.391,0.398935,2108.42,21
2890,2695.91,14.3743,0.381795,2110.35,20.1246
2891,2697.13,14.3579,0.361703,2112.26,19.0132
2892,2698.21,14.3521,0.344482,2113.61,18.0693
2893,2699.35,14.3414,0.321311,2115.2,16.8226
2894,2700.41,14.3371,0.301212,2116.46,15.7797
2895,2701.4,14.3377,0.282792,2117.47,14.8155
2896,2702.38,14.3394,0.263085,2118.42,13.7477
2897,2703.32,14.344,0.246001,2119.21,12.8647
2898,2704.24,14.3498,0.227436,2119.94,11.9791
2899,2705.14,14.3574,0.211479,2120.58,10.8397
2900,2706.01,14.3672,0.196092,2121.1,10.2225
2901,2706.86,14.378,0.182175,2121.56,9.53939
2902,2707.69,14.3904,0.169731,2121.95,8.86002
2903,2708.52,14.4032,0.157224,2122.31,8.24621
2904,2709.32,14.4179,0.147923,2122.58,7.90569
2905,2710.12,14.4329,0.137387,2122.83,7.17635
2906,2710.91,14.4484,0.129438,2123.06,6.85565
2907,2711.69,14.4645,0.121346,2123.26,6.32456
2908,2712.47,14.4808,0.114554,2123.45,5.78792
2909,2713.24,14.4978,0.108112,2123.61,5.87367
2910,2714,14.5155,0.104743,2123.72,5.43139
2911,2714.77,14.533,0.0995902,2123.86,5.09902
2912,2715.53,14.5506,0.0956034,2123.99,5.09902
2913,2716.28,14.5687,0.0921908,2124.09,4.74342
2914,2717.05,14.5863,0.0891618,2124.22,4.79583
2915,2717.8,14.6047,0.0868207,2124.31,4.58258
2916,2718.55,14.6232,0.0852243,2124.4,4.52769
2917,2719.3,14.6414,0.0844148,2124.49,4.63681
2918,2720.05,14.66,0.0845051,2124.59,4.06202
2919,2720.8,14.6785,0.0824024,2124.67,4.47214
2920,2721.55,14.6973,0.0846855,2124.76,4.3589
2921,2722.3,14.7156,0.0850451,2124.86,4.74342
2922,2723.05,14.7346,0.0854925,2124.93,4.74342
2923,2723.79,14.7531,0.0879557,2125.03,4.41588
2924,2724.55,14.7712,0.0895886,2125.15,4.69042
2925,2725.3,14.7901,0.0910248,2125.23,4.47214
2926,2726.05,14.8081,0.0956034,2125.36,5.19615
2927,2726.8,14.8267,0.0992064,2125.46,5.33854
2928,2727.57,14.8441,0.10335,2125.62,5.24404
2929,2728.32,14.8627,0.106405,2125.73,5.43139
2930,2729.08,14.8798,0.112606,2125.92,5.83095
2931,2729.85,14.8972,0.118482,2126.08,6.08276
2932,2730.61,14.9147,0.123155,2126.24,6.5192
2933,2731.39,14.9311,0.131427,2126.47,6.67083
2934,2732.17,14.9475,0.138107,2126.69,7.2111
2935,2732.96,14.9632,0.146263,2126.95,7.84219
2936,2733.75,14.9783,0.153591,2127.26,8.15475
2937,2734.55,14.9935,0.162989,2127.54,8.60233
2938,2735.37,15.0069,0.172849,2127.93,8.86002
2939,2736.2,15.0194,0.183843,2128.37,9.53939
2940,2737.02,15.0324,0.193665,2128.78,10.0499
2941,2737.88,15.043,0.20518,2129.3,10.583
2942,2738.74,15.0532,0.216577,2129.86,11.2916
2943,2739.6,15.0637,0.226596,2130.39,11.6619
2944,2740.49,15.0716,0.238537,2131.06,12.3288
2945,2741.45,15.075,0.252852,2131.98,12.9228
2946,2742.34,15.0828,0.262563,2132.65,13.6931
2947,2743.33,15.0839,0.275079,2133.67,14.1774
2948,2744.26,15.0888,0.285477,2134.49,14.7479
2949,2745.32,15.0843,0.297286,2135.8,15.2643
2950,2746.29,15.0871,0.305538,2136.73,15.7003
2951,2747.36,15.0813,0.314908,2138.1,16.14
2952,2748.39,15.0794,0.322307,2139.27,16.4469
2953,2749.47,15.0731,0.328032,2140.65,16.8523
2954,2750.55,15.0674,0.332376,2142.01,17.0294
2955,2751.66,15.0591,0.334047,2143.49,16.9558
2956,2752.73,15.0544,0.335597,2144.79,17.0441
2957,2753.8,15.0487,0.335164,2146.13,16.9558
2958,2754.85,15.0455,0.333819,2147.35,17
2959,2755.99,15.0347,0.328938,2148.95,16.8077
2960,2757.02,15.0323,0.325393,2150.13,16.5378
2961,2758.1,15.0264,0.319716,2151.48,16.14
2962,2759.17,15.0213,0.31367,2152.78,15.9374
2963,2760.19,15.0198,0.307256,2153.91,15.5724
2964,2761.21,15.0189,0.301946,2155,15.4272
2965,2762.24,15.0168,0.296515,2156.17,15.0665
2966,2763.25,15.0155,0.291088,2157.28,14.8155
2967,2764.24,15.0163,0.287156,2158.29,14.7139
2968,2765.24,15.0164,0.284728,2159.34,14.6287
2969,2766.21,15.0185,0.284728,2160.29,14.6116
2970,2767.2,15.0191,0.285022,2161.32,14.8155
2971,2768.18,15.0208,0.286411,2162.29,14.7648
2972,2769.19,15.0204,0.289353,2163.38,14.9833
2973,2770.19,15.0202,0.295561,2164.46,15.3623
2974,2771.2,15.0191,0.300857,2165.58,15.6365
2975,2772.2,15.0196,0.305163,2166.62,16
2976,2773.27,15.0141,0.315489,2167.99,16.5227
2977,2774.32,15.0104,0.321026,2169.24,16.7033
2978,2775.36,15.0072,0.327683,2170.48,17.1756
2979,2776.48,14.9989,0.335915,2171.98,17.5499
2980,2777.56,14.9925,0.341791,2173.39,17.8606
2981,2778.69,14.9833,0.345962,2174.93,18.0555
2982,2779.81,14.974,0.350585,2176.48,18.1659
2983,2780.93,14.9651,0.351671,2178,18.3167
2984,2782.04,14.9572,0.35204,2179.47,18.2346
2985,2783.19,14.9457,0.349909,2181.13,18.2071
2986,2784.33,14.9357,0.34594,2182.7,17.8885
2987,2785.44,14.9276,0.339934,2184.17,17.5784
2988,2786.49,14.9237,0.333613,2185.42,17.3061
2989,2787.62,14.9139,0.324007,2186.97,16.8671
2990,2788.65,14.9122,0.315053,2188.11,16.2481
2991,2789.72,14.907,0.303257,2189.42,15.5885
2992,2790.71,14.9078,0.29169,2190.42,14.9499
2993,2791.72,14.9069,0.278415,2191.5,14.1951
2994,2792.68,14.9094,0.265424,2192.4,13.6382
2995,2793.65,14.9117,0.252701,2193.33,12.9422
2996,2794.58,14.9175,0.238793,2194.06,12.2474
2997,2795.48,14.9246,0.227403,2194.74,11.5542
2998,2796.36,14.9332,0.215199,2195.33,10.9545
2999,2797.23,14.9431,0.204174,2195.86,10.4642
3000,2798.08,14.9541,0.19335,2196.33,9.82344
3001,2798.93,14.9652,0.182175,2196.79,9.30054
3002,2799.76,14.978,0.172761,2197.18,8.66025
3003,2800.58,14.9911,0.163597,2197.54,8.33667
3004,2801.39,15.005,0.154778,2197.86,8.03119
3005,2802.18,15.0206,0.147871,2198.11,7.84219
3006,2802.98,15.0354,0.14095,2198.39,7
3007,2803.77,15.0512,0.134921,2198.62,6.7082
3008,2804.56,15.067,0.129556,2198.86,6.74537
3009,2805.33,15.0837,0.124878,2199.05,6.2849
3010,2806.1,15.1011,0.121283,2199.2,6.245
3011,2806.87,15.1178,0.116666,2199.4,6.12372
3012,2807.64,15.1347,0.114354,2199.58,6
3013,2808.4,15.1529,0.110623,2199.7,5.38516
3014,2809.17,15.17,0.108183,2199.87,5.43139
3015,2809.93,15.1877,0.107262,2200.03,5.24404
3016,2810.68,15.206,0.105613,2200.15,5.47723
3017,2811.44,15.2234,0.105686,2200.3,5.33854
3018,2812.2,15.2414,0.10467,2200.44,5.52268
3019,2812.95,15.2598,0.105396,2200.56,4.89898
3020,2813.71,15.2781,0.10583,2200.69,5.52268
3021,2814.47,15.2958,0.108956,2200.84,6.04152
3022,2815.23,15.3135,0.112876,2201,5.61249
3023,2815.99,15.3312,0.115218,2201.16,5.87367
3024,2816.75,15.3489,0.120652,2201.32,6
3025,2817.53,15.3654,0.126878,2201.55,6.36396
3026,2818.3,15.3824,0.134411,2201.75,7.03562
3027,2819.07,15.3995,0.144953,2201.95,7.61577
3028,2819.86,15.4151,0.158817,2202.23,8.24621
3029,2820.68,15.4285,0.175173,2202.63,9.21954
3030,2821.52,15.4399,0.197256,2203.14,10.4403
3031,2822.37,15.451,0.222416,2203.66,11.9373
3032,2823.27,15.4582,0.252369,2204.39,13.4907
3033,2824.22,15.4623,0.286438,2205.29,15.2971
3034,2825.24,15.4607,0.327077,2206.5,17.2916
3035,2826.37,15.4508,0.376259,2208.14,20.0499
3036,2827.61,15.4332,0.426623,2210.19,22.7706
3037,2829,15.4046,0.481579,2212.83,25.6807
3038,2830.61,15.3591,0.542491,2216.37,28.8617
3039,2832.38,15.3023,0.597835,2220.5,31.749
3040,2834.34,15.2311,0.645785,2225.38,34.322
3041,2836.56,15.1411,0.685321,2231.25,36.3593
3042,2838.88,15.0433,0.707614,2237.51,37.5033
3043,2841.23,14.9431,0.710336,2243.88,37.6364
3044,2843.62,14.8404,0.693434,2250.37,36.7219
3045,2845.86,14.7482,0.658791,2256.28,34.7994
3046,2847.9,14.6711,0.612534,2261.38,32.3883
3047,2849.77,14.6071,0.55843,2265.78,29.3854
3048,2851.45,14.5563,0.496893,2269.47,26.2107
3049,2852.89,14.5238,0.441683,2272.19,23.2916
3050,2854.19,14.5016,0.38729,2274.36,20.347
3051,2855.38,14.4878,0.335506,2276.09,17.6494
3052,2856.44,14.4833,0.291873,2277.33,15.3948
3053,2857.43,14.4838,0.252732,2278.3,13.3229
3054,2858.36,14.4892,0.220383,2279.02,11.5542
3055,2859.24,14.4977,0.192361,2279.57,10.0499
3056,2860.08,14.5096,0.17,2279.95,9.11043
3057,2860.92,14.5217,0.151691,2280.31,8.03119
3058,2861.73,14.5361,0.136104,2280.57,7.38241
3059,2862.53,14.5508,0.123093,2280.8,6.59545
3060,2863.31,14.5665,0.11462,2280.98,5.91608
3061,2864.09,14.583,0.106477,2281.12,5.38516
3062,2864.88,14.599,0.10096,2281.29,5.38516
3063,2865.64,14.6162,0.0948825,2281.4,4.79583
3064,2866.41,14.6332,0.0922735,2281.52,5
3065,2867.18,14.6504,0.0905205,2281.63,5.2915
3066,2867.95,14.6678,0.0876081,2281.72,5.04975
3067,2868.72,14.685,0.0862034,2281.85,5.04975
3068,2869.48,14.7026,0.0848655,2281.93,4.74342
3069,2870.24,14.7202,0.0854032,2282.03,4.84768
3070,2871,14.7377,0.0843243,2282.13,4.63681
3071,2871.76,14.7558,0.0857598,2282.2,4.3589
3072,2872.52,14.7732,0.0869086,2282.31,4.89898
3073,2873.29,14.7902,0.0858487,2282.45,4.69042
3074,2874.05,14.8084,0.0876081,2282.52,4.47214
3075,2874.81,14.826,0.0884746,2282.62,4.3589
3076,2875.57,14.8436,0.0896738,2282.73,4.47214
3077,2876.34,14.8612,0.0920251,2282.83,5.04975
3078,2877.1,14.8788,0.0928505,2282.94,5.19615
3079,2877.86,14.8963,0.0952837,2283.06,5.19615
3080,2878.63,14.9131,0.0979683,2283.21,5.19615
3081,2879.39,14.9313,0.100733,2283.29,6.04152
3082,2880.17,14.9476,0.104597,2283.47,5.52268
3083,2880.93,14.965,0.106763,2283.6,5.65685
3084,2881.71,14.9815,0.110485,2283.78,5.70088
3085,2882.49,14.9981,0.115218,2283.95,6.48074
3086,2883.26,15.015,0.121031,2284.11,6.5192
3087,2884.05,15.0306,0.126697,2284.34,6.78233
3088,2884.82,15.0471,0.132294,2284.52,7.2111
3089,2885.62,15.0623,0.140896,2284.77,7.77817
3090,2886.43,15.0764,0.148386,2285.09,7.93725
3091,2887.24,15.0908,0.156494,2285.39,8.45577
3092,2888.05,15.1049,0.166509,2285.71,9.13783
3093,2888.87,15.1182,0.176518,2286.07,9.72111
3094,2889.71,15.1301,0.187337,2286.5,10.2713
3095,2890.57,15.1398,0.200631,2287.07,11
3096,2891.44,15.1496,0.214025,2287.62,11.7047
3097,2892.33,15.1582,0.227503,2288.24,12.145
3098,2893.25,15.1639,0.242974,2289.02,13.1719
3099,2894.16,15.1703,0.257457,2289.76,13.8924
3100,2895.14,15.1717,0.275633,2290.77,14.9332
3101,2896.13,15.1726,0.291166,2291.8,15.8272
3102,2897.17,15.17,0.307975,2293.03,16.6283
3103,2898.21,15.1666,0.3233,2294.3,17.3494
3104,2899.31,15.1591,0.339574,2295.78,18.3712
3105,2900.46,15.1485,0.354588,2297.43,19.0657
3106,2901.59,15.1383,0.367354,2299.05,19.7864
3107,2902.81,15.1224,0.379087,2300.98,20.3961
3108,2903.96,15.1111,0.386107,2302.65,20.6882
3109,2905.18,15.0948,0.392768,2304.59,21.1305
3110,2906.45,15.0747,0.395844,2306.73,21.2603
3111,2907.72,15.055,0.395536,2308.84,21.1069
3112,2908.92,15.0403,0.393039,2310.68,21.095
3113,2910.18,15.021,0.387034,2312.77,20.6155
3114,2911.41,15.0041,0.377292,2314.71,20.1866
3115,2912.58,14.9912,0.366855,2316.45,19.4808
3116,2913.76,14.9775,0.354114,2318.21,18.868
3117,2914.87,14.9698,0.340539,2319.67,18.0555
3118,2915.98,14.9617,0.325253,2321.14,17.4356
3119,2917.06,14.9557,0.307752,2322.49,16.2481
3120,2918.1,14.9526,0.29114,2323.68,15.4596
3121,2919.07,14.9549,0.277536,2324.6,14.6629
3122,2920.07,14.9551,0.260638,2325.61,13.6931
3123,2921.01,14.9597,0.246465,2326.4,13.0576
3124,2921.94,14.9649,0.23169,2327.16,12.2066
3125,2922.84,14.9716,0.218924,2327.83,11.6404
3126,2923.73,14.9798,0.206773,2328.43,10.9545
3127,2924.58,14.991,0.196014,2328.87,10.3199
3128,2925.45,15.0006,0.185454,2329.39,9.74679
3129,2926.3,15.0116,0.176474,2329.84,9.40744
3130,2927.11,15.0259,0.168422,2330.13,8.68907
3131,2927.96,15.0374,0.160727,2330.55,8.544
3132,2928.76,15.0519,0.153342,2330.82,8.30662
3133,2929.58,15.0653,0.146732,2331.14,7.74597
3134,2930.38,15.0799,0.142725,2331.41,7.64853
3135,2931.18,15.0947,0.138548,2331.67,7.38241
3136,2931.98,15.11,0.133271,2331.9,7.10634
3137,2932.77,15.1255,0.129732,2332.12,6.85565
3138,2933.55,15.1413,0.126878,2332.33,6.85565
3139,2934.34,15.1573,0.123835,2332.52,6.67083
3140,2935.12,15.1734,0.121346,2332.72,6.16441
3141,2935.91,15.1892,0.118547,2332.93,6.32456
3142,2936.69,15.2051,0.11568,2333.13,6
3143,2937.47,15.2217,0.114354,2333.3,6.245
3144,2938.22,15.2403,0.112876,2333.37,6.04152
3145,2939,15.2567,0.110761,2333.55,5.87367
3146,2939.78,15.273,0.108464,2333.74,5.52268
3147,2940.54,15.2907,0.107971,2333.86,5.43139
3148,2941.31,15.3071,0.106834,2334.04,5.52268
3149,2942.08,15.3246,0.105396,2334.17,5.47723
3150,2942.84,15.3422,0.104961,2334.3,5.47723
3151,2943.61,15.3591,0.101937,2334.46,5.14782
3152,2944.38,15.3767,0.102757,2334.59,5.56776
3153,2945.13,15.3946,0.101412,2334.71,5.47723
3154,2945.9,15.4121,0.0997433,2334.84,5.19615
3155,2946.66,15.4299,0.0988984,2334.96,5.04975
3156,2947.42,15.4474,0.0980461,2335.1,5.43139
3157,2948.18,15.4653,0.0971078,2335.21,4.79583
3158,2948.94,15.4832,0.0952837,2335.33,4.89898
3159,2949.69,15.5012,0.0943179,2335.45,5
3160,2950.45,15.5195,0.09375,2335.56,5.04975
3161,2951.2,15.5379,0.0934239,2335.65,4.41588
3162,2951.95,15.5563,0.092108,2335.75,4.63681
3163,2952.71,15.5744,0.0916097,2335.86,5.04975
3164,2953.46,15.5929,0.090773,2335.96,4.94975
3165,2954.21,15.6109,0.0904362,2336.09,5.04975
3166,2954.96,15.6293,0.0896738,2336.19,4.30116
3167,2955.71,15.6481,0.0885608,2336.28,4.41588
3168,2956.46,15.6667,0.0883883,2336.37,4.3589
3169,2957.2,15.6859,0.0882155,2336.44,4.84768
3170,2957.95,15.7043,0.0871715,2336.55,4.30116
3171,2958.7,15.7229,0.0860262,2336.65,4.30116
3172,2959.44,15.7423,0.0854032,2336.71,4.41588
3173,2960.19,15.761,0.0852243,2336.8,4.74342
3174,2960.94,15.7794,0.0845051,2336.92,4.1833
3175,2961.68,15.7984,0.0838707,2337.01,4.12311
3176,2962.43,15.817,0.0828641,2337.11,4.24264
3177,2963.17,15.836,0.082772,2337.2,4.3589
3178,2963.92,15.8551,0.0832315,2337.28,4.79583
3179,2964.65,15.8748,0.081845,2337.34,4.3589
3180,2965.4,15.8935,0.0809075,2337.45,4.06202
3181,2966.13,15.913,0.0811899,2337.51,4.58258
3182,2966.87,15.9327,0.0816584,2337.58,4.47214
3183,2967.61,15.9516,0.0805294,2337.68,3.67423
3184,2968.35,15.9708,0.0806241,2337.76,4.12311
3185,2969.09,15.9901,0.0809075,2337.84,4.30116
3186,2969.83,16.0094,0.0810017,2337.93,4.52769
3187,2970.56,16.0299,0.0804346,2337.96,4.12311
3188,2971.29,16.0494,0.0800543,2338.03,4
3189,2972.04,16.0682,0.0810017,2338.15,4.24264
3190,2972.77,16.0878,0.0798635,2338.22,4.12311
3191,2973.51,16.1073,0.0808131,2338.3,4.47214
3192,2974.24,16.127,0.0813776,2338.38,3.4641
3193,2974.98,16.1467,0.0821242,2338.46,3.08221
3194,2975.71,16.1664,0.0819382,2338.52,4.52769
3195,2976.45,16.1858,0.082495,2338.62,4.58258
3196,2977.18,16.2057,0.0841432,2338.69,3.53553
3197,2977.92,16.2249,0.0837797,2338.79,4.52769
3198,2978.65,16.245,0.0841432,2338.85,4
3199,2979.39,16.2644,0.0848655,2338.95,4.47214
3200,2980.12,16.2844,0.0852243,2339.02,3.74166
3201,2980.86,16.3038,0.0862919,2339.12,3.67423
3202,2981.59,16.3236,0.0887329,2339.2,4.63681
3203,2982.32,16.3434,0.0895886,2339.29,3.937
3204,2983.07,16.3624,0.0897588,2339.41,4.12311
3205,2983.8,16.3823,0.0930967,2339.48,4.74342
3206,2984.54,16.4013,0.0924387,2339.62,4.63681
3207,2985.27,16.4212,0.0982016,2339.69,5.09902
3208,2986.02,16.44,0.102162,2339.84,4.69042
3209,2986.75,16.4597,0.10335,2339.92,5.33854
3210,2987.5,16.4784,0.109235,2340.08,4.94975
3211,2988.25,16.4967,0.11482,2340.24,5.38516
3212,2988.99,16.5159,0.121031,2340.37,6.08276
3213,2989.75,16.5337,0.128965,2340.56,6.67083
3214,2990.51,16.5514,0.139207,2340.76,7.17635
3215,2991.3,16.5675,0.15369,2341.04,7.2111
3216,2992.08,16.5832,0.170896,2341.35,8.27647
3217,2992.89,16.5975,0.190487,2341.73,9.48683
3218,2993.74,16.6084,0.217631,2342.28,10.7005
3219,2994.61,16.6182,0.248469,2342.88,12.083
3220,2995.58,16.6206,0.287103,2343.85,14.5602
3221,2996.58,16.6207,0.330996,2344.94,16.7481
3222,2997.67,16.6141,0.380092,2346.37,19.1833
3223,2998.95,16.5931,0.440974,2348.53,22.102
3224,3000.37,16.5617,0.504678,2351.2,25.3673
3225,3002.04,16.5126,0.574073,2354.76,28.905
3226,3003.98,16.4427,0.642409,2359.35,32.3032
3227,3006.22,16.3507,0.705075,2365.04,35.32
3228,3008.69,16.2422,0.751585,2371.55,37.7293
3229,3011.31,16.1218,0.777334,2378.65,38.9615
3230,3014.06,15.9929,0.777834,2386.15,38.9294
3231,3016.69,15.8718,0.754362,2393.24,37.769
3232,3019.13,15.7651,0.711216,2399.6,35.616
3233,3021.45,15.6677,0.649766,2405.49,32.4808
3234,3023.43,15.5947,0.583955,2410.15,29.2489
3235,3025.13,15.5433,0.51959,2413.72,26.0672
3236,3026.65,15.5046,0.454822,2416.66,22.902
3237,3027.99,15.4791,0.39596,2418.93,20.0125
3238,3029.18,15.465,0.349604,2420.64,17.621
3239,3030.27,15.4584,0.310123,2421.98,15.748
3240,3031.28,15.4575,0.278771,2423.03,14.2653
3241,3032.26,15.4595,0.252671,2423.94,13.0958
3242,3033.19,15.4646,0.2347,2424.69,12.227
3243,3034.1,15.4714,0.222793,2425.37,11.6833
3244,3034.99,15.4796,0.214132,2425.97,11.4891
3245,3035.86,15.4885,0.207914,2426.54,11.1131
3246,3036.74,15.4981,0.204734,2427.08,10.9316
3247,3037.6,15.508,0.203688,2427.6,10.7703
3248,3038.45,15.519,0.202824,2428.06,10.8167
3249,3039.33,15.5283,0.203763,2428.61,11.0227
3250,3040.2,15.5377,0.204473,2429.17,10.7703
3251,3041.07,15.5471,0.206773,2429.72,10.9316
3252,3041.96,15.5557,0.209777,2430.32,11.0454
3253,3042.85,15.5635,0.213168,2430.96,11.4673
3254,3043.73,15.5723,0.215836,2431.54,11.5109
3255,3044.62,15.5811,0.218086,2432.13,11.6833
3256,3045.5,15.5893,0.220522,2432.75,11.6833
3257,3046.39,15.5977,0.22221,2433.35,11.7473
3258,3047.29,15.6055,0.22392,2433.99,11.8743
3259,3048.18,15.6132,0.225482,2434.63,11.8743
3260,3049.07,15.6211,0.225719,2435.26,11.7686
3261,3049.99,15.6274,0.227738,2435.98,12.0416
