total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
1873,1672.35,14.8603,0.270351,1005.47,9.07262
1874,1673.16,14.8742,0.284057,1006.09,9.56556
1875,1674.02,14.8849,0.302904,1006.82,10.1735
1876,1674.88,14.8946,0.319621,1007.57,10.7325
1877,1675.83,14.8989,0.34092,1008.52,11.4127
1878,1676.79,14.9015,0.361871,1009.52,12.1527
1879,1677.8,14.9006,0.383251,1010.63,12.8647
1880,1678.86,14.8963,0.402874,1011.85,13.4884
1881,1680.01,14.8855,0.422652,1013.3,14.1333
1882,1681.16,14.874,0.438528,1014.76,14.6159
1883,1682.33,14.8615,0.452029,1016.25,15.0727
1884,1683.61,14.8411,0.462359,1018,15.4009
1885,1684.91,14.8185,0.468555,1019.82,15.5744
1886,1686.19,14.7979,0.471039,1021.57,15.6465
1887,1687.51,14.7742,0.467087,1023.41,15.5
1888,1688.76,14.7559,0.460209,1025.08,15.2807
1889,1689.99,14.7388,0.4511,1026.7,14.9457
1890,1691.24,14.7205,0.437378,1028.35,14.5043
1891,1692.43,14.7059,0.422038,1029.88,13.9866
1892,1693.56,14.6968,0.406306,1031.23,13.4676
1893,1694.65,14.6902,0.389706,1032.5,12.9325
1894,1695.68,14.6873,0.376867,1033.65,12.525
1895,1696.73,14.6835,0.359099,1034.82,11.9583
1896,1697.71,14.6854,0.347063,1035.81,11.565
1897,1698.66,14.6894,0.338629,1036.73,11.3137
1898,1699.6,14.6937,0.329286,1037.63,11.0793
1899,1700.53,14.6989,0.324572,1038.52,10.9202
1900,1701.43,14.7061,0.322283,1039.34,10.9202
1901,1702.35,14.7124,0.320193,1040.19,10.7355
1902,1703.27,14.7178,0.321857,1041.07,10.8743
1903,1704.19,14.7241,0.32436,1041.92,10.9659
1904,1705.09,14.7314,0.328288,1042.75,11.1467
1905,1706.03,14.736,0.334618,1043.66,11.3578
1906,1706.96,14.7408,0.340203,1044.57,11.5434
1907,1707.95,14.7419,0.347744,1045.6,11.848
1908,1708.93,14.7428,0.355447,1046.65,12.0986
1909,1709.94,14.7423,0.361829,1047.74,12.3187
1910,1710.92,14.7437,0.365876,1048.76,12.49
1911,1711.97,14.7405,0.371464,1049.93,12.5996
1912,1713.02,14.7365,0.375325,1051.14,12.7426
1913,1714.03,14.7357,0.376989,1052.23,12.7965
1914,1715.07,14.7331,0.377029,1053.38,12.7965
1915,1716.12,14.7294,0.376016,1054.57,12.7377
1916,1717.14,14.7274,0.373287,1055.7,12.6738
1917,1718.17,14.7257,0.369611,1056.81,12.525
1918,1719.17,14.7252,0.36479,1057.89,12.3895
1919,1720.19,14.7239,0.358461,1058.99,12.145
1920,1721.17,14.7251,0.352408,1060,11.9321
1921,1722.17,14.725,0.345278,1061.06,11.7154
1922,1723.11,14.7299,0.338381,1061.95,11.4564
1923,1724.08,14.7321,0.3321,1062.93,11.2583
1924,1725.01,14.737,0.327543,1063.82,11.158
1925,1725.95,14.7416,0.32436,1064.73,11.0736
1926,1726.84,14.7494,0.323842,1065.52,11.0227
1927,1727.8,14.7526,0.324595,1066.48,11.1074
1928,1728.72,14.7587,0.329425,1067.34,11.3137
1929,1729.66,14.763,0.335255,1068.26,11.5596
1930,1730.62,14.7661,0.344482,1069.23,11.9321
1931,1731.62,14.766,0.357523,1070.31,12.3541
1932,1732.64,14.7643,0.372755,1071.46,12.9277
1933,1733.65,14.7636,0.384086,1072.56,13.3557
1934,1734.76,14.7558,0.40109,1073.91,13.9642
1935,1735.87,14.7477,0.416414,1075.27,14.5215
1936,1737.05,14.7344,0.431601,1076.82,15.0416
1937,1738.26,14.7185,0.445278,1078.44,15.5282
1938,1739.51,14.7005,0.457515,1080.15,15.957
1939,1740.8,14.6786,0.465877,1081.98,16.2365
1940,1742.11,14.6557,0.472463,1083.85,16.4507
1941,1743.44,14.6311,0.473543,1085.77,16.4848
1942,1744.78,14.6063,0.472576,1087.7,16.4697
1943,1746.03,14.5877,0.467919,1089.41,16.2903
1944,1747.35,14.5635,0.45991,1091.31,16
1945,1748.65,14.5416,0.4491,1093.13,15.6325
1946,1749.88,14.5245,0.438667,1094.78,15.3093
1947,1751.07,14.5104,0.426157,1096.33,14.8997
1948,1752.24,14.4977,0.412438,1097.83,14.4309
1949,1753.4,14.4865,0.400214,1099.28,14.0268
1950,1754.5,14.4788,0.388628,1100.6,13.629
1951,1755.59,14.4722,0.378342,1101.89,13.2665
1952,1756.63,14.4692,0.369342,1103.06,13.024
1953,1757.68,14.465,0.360773,1104.26,12.7181
1954,1758.68,14.4657,0.352927,1105.3,12.4348
1955,1759.66,14.467,0.344061,1106.3,12.145
1956,1760.63,14.4689,0.337953,1107.3,11.953
1957,1761.58,14.4728,0.332605,1108.22,11.726
1958,1762.52,14.4772,0.325862,1109.13,11.4728
1959,1763.49,14.4793,0.320027,1110.11,11.2861
1960,1764.44,14.4835,0.313524,1111.02,11.0567
1961,1765.3,14.4934,0.307653,1111.73,10.9087
1962,1766.21,14.5002,0.30007,1112.55,10.6184
1963,1767.07,14.5102,0.294112,1113.25,10.3501
1964,1767.98,14.5172,0.285744,1114.06,10.0871
1965,1768.83,14.5285,0.279317,1114.72,9.81708
1966,1769.64,14.5426,0.27341,1115.28,9.57209
1967,1770.48,14.5543,0.265855,1115.93,9.29382
1968,1771.32,14.566,0.258226,1116.57,9.07607
1969,1772.13,14.5803,0.250853,1117.12,8.85297
1970,1772.91,14.5961,0.245752,1117.62,8.60233
1971,1773.71,14.6112,0.239718,1118.14,8.37407
1972,1774.49,14.6276,0.235447,1118.62,8.28402
1973,1775.26,14.6446,0.231921,1119.09,8.13941
1974,1776.03,14.6618,0.230204,1119.54,8.07775
1975,1776.8,14.679,0.230104,1120,8.17771
1976,1777.56,14.6964,0.233625,1120.46,8.29156
1977,1778.35,14.7124,0.240068,1120.97,8.55132
1978,1779.11,14.7295,0.248531,1121.44,8.90926
1979,1779.93,14.7434,0.262824,1122.03,9.53284
1980,1780.75,14.7562,0.28403,1122.66,10.3863
1981,1781.65,14.764,0.30963,1123.48,11.3192
1982,1782.58,14.7692,0.344282,1124.41,12.7525
1983,1783.63,14.7655,0.392437,1125.67,14.5817
1984,1784.78,14.754,0.446168,1127.22,16.6471
1985,1786.13,14.728,0.510151,1129.33,19.1082
1986,1787.68,14.6878,0.57947,1131.96,21.7198
1987,1789.52,14.6255,0.653839,1135.42,24.5535
1988,1791.69,14.5385,0.726814,1139.81,27.3244
1989,1794.25,14.4232,0.789565,1145.25,29.7048
1990,1796.95,14.2975,0.828917,1151.07,31.1689
1991,1799.82,14.1586,0.843289,1157.38,31.6958
1992,1802.85,14.0087,0.825218,1164.08,31.0181
1993,1805.51,13.8852,0.781972,1169.77,29.3747
1994,1808.02,13.7735,0.71739,1175.01,26.9513
1995,1810.16,13.6892,0.641743,1179.2,24.1013
1996,1811.99,13.6277,0.56311,1182.54,21.1778
1997,1813.55,13.5866,0.488313,1185.1,18.4052
1998,1814.85,13.5643,0.422291,1186.96,15.8902
1999,1815.97,13.5551,0.365459,1188.32,13.7931
2000,1817,13.553,0.312451,1189.42,11.7898
2001,1817.91,13.5599,0.27083,1190.17,10.2347
2002,1818.76,13.5708,0.235932,1190.78,8.97914
2003,1819.55,13.5862,0.207289,1191.22,7.93725
2004,1820.31,13.604,0.185084,1191.57,7.0445
2005,1821.05,13.6234,0.165682,1191.86,6.46142
2006,1821.78,13.6437,0.148592,1192.12,5.70088
2007,1822.47,13.6667,0.137164,1192.28,5.33854
2008,1823.16,13.6894,0.126577,1192.45,4.91172
2009,1823.84,13.7126,0.117318,1192.6,4.4017
2010,1824.52,13.7367,0.11083,1192.72,4.28661
2011,1825.18,13.7615,0.104743,1192.82,4.03113
2012,1825.85,13.7863,0.100429,1192.92,3.937
2013,1826.51,13.8111,0.0967142,1193.02,3.7081
2014,1827.17,13.8366,0.092108,1193.1,3.40955
2015,1827.82,13.8627,0.0903518,1193.15,3.5
2016,1828.48,13.8879,0.087084,1193.25,3.40955
2017,1829.14,13.9131,0.0849553,1193.33,3.4641
2018,1829.78,13.9396,0.0843243,1193.38,3.16228
2019,1830.44,13.9651,0.0815649,1193.46,3.22102
2020,1831.08,13.9914,0.0807187,1193.52,3.27872
2021,1831.72,14.0183,0.0807187,1193.56,3.39117
2022,1832.37,14.0443,0.0797679,1193.63,3.10242
2023,1833.01,14.0703,0.0793844,1193.7,2.87228
2024,1833.66,14.0966,0.0799589,1193.76,3.24037
2025,1834.3,14.1232,0.0805294,1193.82,3.20156
2026,1834.94,14.1499,0.0810017,1193.88,3.18198
2027,1835.58,14.1764,0.083048,1193.94,3.27872
2028,1836.22,14.2032,0.0835974,1193.99,3.27872
2029,1836.86,14.2297,0.0854925,1194.06,3.29773
2030,1837.51,14.256,0.0860262,1194.13,3.3541
2031,1838.15,14.2824,0.0888189,1194.2,3.39117
2032,1838.79,14.3089,0.0901828,1194.27,3.37268
2033,1839.44,14.335,0.0935871,1194.36,3.62284
2034,1840.08,14.3615,0.0974216,1194.44,3.85681
2035,1840.73,14.3874,0.102087,1194.54,3.84057
2036,1841.38,14.4138,0.105758,1194.63,4.01559
2037,1842.03,14.4398,0.109932,1194.73,4.16833
2038,1842.69,14.4648,0.114687,1194.87,4.37321
2039,1843.34,14.4902,0.120778,1194.99,4.3589
2040,1844,14.5156,0.126637,1195.12,4.69042
2041,1844.67,14.5403,0.134582,1195.28,5.01248
2042,1845.34,14.5648,0.142672,1195.44,5.45436
2043,1846.03,14.5878,0.151188,1195.67,5.64579
2044,1846.71,14.6116,0.159822,1195.86,6.06218
2045,1847.41,14.6334,0.171919,1196.14,6.43234
2046,1848.11,14.6556,0.181966,1196.4,6.86477
2047,1848.84,14.676,0.194058,1196.72,7.25431
2048,1849.59,14.6943,0.208975,1197.13,7.9136
2049,1850.35,14.7122,0.222725,1197.55,8.2991
2050,1851.13,14.7283,0.238377,1198.04,8.88819
2051,1851.94,14.7422,0.255285,1198.62,9.58514
2052,1852.76,14.7559,0.270492,1199.19,10.0499
2053,1853.61,14.7668,0.286438,1199.88,10.6125
2054,1854.49,14.776,0.304036,1200.62,11.3027
2055,1855.47,14.7774,0.323371,1201.66,11.9948
2056,1856.38,14.7838,0.338269,1202.51,12.5499
2057,1857.43,14.7798,0.355726,1203.74,13.1482
2058,1858.44,14.7793,0.370353,1204.84,13.6931
2059,1859.55,14.7714,0.384066,1206.21,14.1951
2060,1860.63,14.7656,0.393718,1207.5,14.5043
2061,1861.69,14.7611,0.4009,1208.73,14.7394
2062,1862.92,14.7436,0.406156,1210.44,14.8955
2063,1864.05,14.7346,0.408796,1211.84,14.9833
2064,1865.14,14.7276,0.407169,1213.15,14.8829
2065,1866.39,14.7091,0.401945,1214.89,14.6501
2066,1867.46,14.7035,0.394995,1216.14,14.4049
2067,1868.57,14.6955,0.38579,1217.49,14.0312
2068,1869.65,14.6896,0.37251,1218.75,13.5277
2069,1870.71,14.6852,0.358482,1219.96,13.0096
2070,1871.71,14.6855,0.343261,1221,12.4549
2071,1872.7,14.6861,0.32668,1222.02,11.7845
2072,1873.64,14.6908,0.310688,1222.89,11.2361
2073,1874.57,14.6957,0.292682,1223.75,10.5534
2074,1875.46,14.7042,0.275439,1224.48,9.96243
2075,1876.29,14.7166,0.261018,1225.07,9.42735
2076,1877.11,14.7301,0.246218,1225.63,8.83176
2077,1877.91,14.7446,0.232118,1226.14,8.30662
2078,1878.68,14.7613,0.22021,1226.58,7.90569
2079,1879.45,14.7787,0.207179,1226.99,7.43303
2080,1880.18,14.7985,0.198605,1227.32,7.2111
2081,1880.93,14.8174,0.187703,1227.68,6.72681
2082,1881.63,14.8391,0.181083,1227.94,6.52878
2083,1882.35,14.8604,0.173598,1228.22,6.255
2084,1883.06,14.8817,0.166601,1228.5,6.0208
2085,1883.74,14.9052,0.160774,1228.7,5.73367
2086,1884.45,14.9268,0.158817,1228.98,5.62361
2087,1885.12,14.9509,0.154433,1229.16,5.4658
2088,1885.8,14.9747,0.14936,1229.35,5.3619
2089,1886.48,14.9986,0.149053,1229.55,5.40833
2090,1887.16,15.0222,0.14668,1229.75,5.27968
2091,1887.83,15.0467,0.146471,1229.93,5.25595
2092,1888.51,15.0702,0.146575,1230.14,5.27968
2093,1889.18,15.095,0.14574,1230.31,5.26783
2094,1889.86,15.1187,0.145478,1230.51,5.15994
2095,1890.52,15.144,0.146054,1230.66,5.20817
2096,1891.18,15.1692,0.146211,1230.82,5.12348
2097,1891.85,15.1931,0.148232,1231.03,5.38516
2098,1892.55,15.2159,0.150022,1231.27,5.31507
2099,1893.19,15.2425,0.150327,1231.38,5.25595
2100,1893.88,15.2653,0.152444,1231.63,5.45436
2101,1894.55,15.2899,0.154136,1231.81,5.4658
2102,1895.24,15.3129,0.156543,1232.06,5.65685
2103,1895.9,15.3378,0.157272,1232.23,5.59017
2104,1896.59,15.361,0.159584,1232.47,5.61249
2105,1897.26,15.3852,0.161106,1232.67,5.66789
2106,1897.92,15.4105,0.162192,1232.84,5.66789
2107,1898.62,15.4326,0.165267,1233.12,5.89491
2108,1899.32,15.4552,0.166509,1233.38,5.87367
2109,1900.02,15.4771,0.168965,1233.67,5.89491
2110,1900.69,15.5012,0.171163,1233.88,5.86302
2111,1901.37,15.5253,0.172052,1234.09,6.07248
2112,1902.05,15.5486,0.173202,1234.34,6.03117
2113,1902.75,15.571,0.175694,1234.61,6.05186
2114,1903.44,15.594,0.17738,1234.86,6.23498
2115,1904.16,15.615,0.17922,1235.19,6.245
2116,1904.87,15.6365,0.181714,1235.5,6.27495
2117,1905.52,15.6625,0.184712,1235.65,6.43234
2118,1906.26,15.6815,0.187378,1236.05,6.48074
2119,1906.94,15.7053,0.190006,1236.28,6.60492
2120,1907.67,15.7254,0.194333,1236.64,6.64266
2121,1908.37,15.7473,0.198144,1236.94,6.88295
2122,1909.09,15.7683,0.205255,1237.27,7.06222
2123,1909.81,15.789,0.212702,1237.62,7.33996
2124,1910.54,15.809,0.221764,1237.99,7.64853
2125,1911.31,15.8262,0.231756,1238.46,8.08548
2126,1912.09,15.8423,0.246651,1238.96,8.544
2127,1912.88,15.8579,0.263809,1239.49,9.27362
2128,1913.72,15.8699,0.28819,1240.15,10.0685
2129,1914.58,15.8797,0.314204,1240.89,11
2130,1915.52,15.8843,0.342416,1241.81,12.0675
2131,1916.55,15.8822,0.378866,1242.96,13.3557
2132,1917.61,15.8777,0.416744,1244.21,14.7648
2133,1918.85,15.86,0.460921,1245.92,16.2827
2134,1920.21,15.8331,0.506459,1247.95,17.885
2135,1921.72,15.7953,0.552579,1250.37,19.5384
2136,1923.37,15.7476,0.591458,1253.13,20.8746
2137,1925.16,15.6888,0.626841,1256.27,22.1303
2138,1927.15,15.6156,0.651454,1259.92,22.9728
2139,1929.16,15.5405,0.663131,1263.62,23.3666
2140,1931.13,15.4688,0.659705,1267.2,23.2218
2141,1933.23,15.3878,0.641589,1271.09,22.5721
2142,1934.98,15.3316,0.614387,1274.1,21.6015
2143,1936.83,15.2693,0.574458,1277.32,20.168
2144,1938.45,15.2234,0.529481,1279.96,18.5439
2145,1939.92,15.1884,0.481246,1282.2,16.9189
2146,1941.2,15.1674,0.437011,1283.95,15.3542
2147,1942.38,15.1543,0.393602,1285.43,13.8112
2148,1943.44,15.1501,0.35534,1286.59,12.495
2149,1944.43,15.1501,0.322425,1287.61,11.3798
2150,1945.37,15.1549,0.294294,1288.46,10.4343
2151,1946.23,15.1651,0.270915,1289.12,9.68246
2152,1947.06,15.1776,0.255046,1289.71,9.15833
2153,1947.88,15.1912,0.242942,1290.25,8.7892
2154,1948.68,15.2061,0.237479,1290.76,8.5805
2155,1949.47,15.2213,0.234538,1291.26,8.57321
2156,1950.26,15.2372,0.234635,1291.73,8.71063
2157,1951.05,15.253,0.237254,1292.22,8.70345
2158,1951.86,15.2671,0.246032,1292.77,9.01388
2159,1952.66,15.2817,0.254147,1293.3,9.32068
2160,1953.5,15.2932,0.264618,1293.95,9.72111
2161,1954.34,15.3053,0.277509,1294.57,10.2408
2162,1955.22,15.3141,0.29169,1295.32,10.7819
2163,1956.09,15.324,0.302451,1296.02,11.1636
2164,1957.02,15.3292,0.32005,1296.91,11.7154
2165,1957.99,15.3313,0.335778,1297.9,12.4298
2166,1959,15.3307,0.351389,1299,13.0384
2167,1960.01,15.3295,0.366251,1300.11,13.5
2168,1961.11,15.3221,0.380914,1301.45,14.1156
2169,1962.16,15.3187,0.39569,1302.65,14.5817
2170,1963.31,15.3078,0.408871,1304.12,15.0955
2171,1964.52,15.2918,0.422706,1305.78,15.6245
2172,1965.67,15.2805,0.434069,1307.26,16.0312
2173,1967,15.2564,0.445295,1309.22,16.4621
2174,1968.23,15.2396,0.461665,1310.92,17.1937
2175,1969.56,15.2152,0.472382,1312.9,17.6281
