total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
3353,3155.35,14.6381,0.192638,2589.15,11.4673
3354,3156.22,14.6478,0.184299,2589.62,11.0227
3355,3157.08,14.6577,0.175955,2590.07,10.5357
3356,3157.96,14.667,0.166646,2590.56,9.92472
3357,3158.79,14.6791,0.159249,2590.89,9.40744
3358,3159.63,14.6911,0.152193,2591.22,9.13783
3359,3160.47,14.7034,0.14469,2591.53,8.39643
3360,3161.3,14.716,0.138052,2591.82,7.71362
3361,3162.12,14.7292,0.13067,2592.09,7.34847
3362,3162.93,14.7428,0.124265,2592.32,7.03562
3363,3163.74,14.7569,0.118996,2592.54,7.34847
3364,3164.54,14.7717,0.113819,2592.7,6.7082
3365,3165.35,14.7863,0.109026,2592.89,6.40312
3366,3166.15,14.8011,0.103792,2593.06,6.12372
3367,3166.94,14.8162,0.0978903,2593.22,5.91608
3368,3167.74,14.8314,0.0943179,2593.37,5.47723
3369,3168.52,14.8478,0.090689,2593.45,5.43139
3370,3169.3,14.8641,0.087782,2593.55,4.84768
3371,3170.09,14.8796,0.0828641,2593.68,4.63681
3372,3170.87,14.896,0.0809075,2593.77,4.79583
3373,3171.65,14.9121,0.0777334,2593.87,5.04975
3374,3172.42,14.9287,0.074833,2593.95,4.41588
3375,3173.2,14.9455,0.0717092,2594.01,4.94975
3376,3173.97,14.9622,0.0702039,2594.09,4.3589
3377,3174.74,14.9791,0.0678834,2594.16,3.67423
3378,3175.51,14.9962,0.0653641,2594.21,3.87298
3379,3176.29,15.013,0.0640673,2594.28,4
3380,3177.06,15.03,0.0629864,2594.34,5.14782
3381,3177.82,15.0472,0.0608924,2594.39,3.53553
3382,3178.59,15.0645,0.0597541,2594.44,3.08221
3383,3179.36,15.0818,0.0580706,2594.49,4.06202
3384,3180.12,15.099,0.0592412,2594.54,1.73205
3385,3180.89,15.1164,0.055929,2594.59,3.87298
3386,3181.65,15.1342,0.0544078,2594.62,4.12311
3387,3182.41,15.1519,0.0553807,2594.66,2.44949
3388,3183.17,15.1694,0.0541266,2594.7,2.82843
3389,3183.94,15.1869,0.0549658,2594.75,2.34521
3390,3184.7,15.2048,0.0556555,2594.78,2.82843
3391,3185.46,15.222,0.0574099,2594.84,2.54951
3392,3186.23,15.2396,0.057939,2594.89,3.53553
3393,3186.99,15.2572,0.0602627,2594.93,3.74166
3394,3187.75,15.2749,0.0613915,2594.98,3.39117
3395,3188.52,15.2922,0.0653641,2595.05,3.53553
3396,3189.28,15.3096,0.0682197,2595.11,4.47214
3397,3190.05,15.3269,0.0724501,2595.18,4.41588
3398,3190.81,15.3442,0.0785147,2595.26,5
3399,3191.58,15.3612,0.0850451,2595.35,5.19615
3400,3192.36,15.3781,0.0930147,2595.45,5.78792
3401,3193.14,15.3944,0.103202,2595.59,6.59545
3402,3193.92,15.4102,0.110692,2595.76,6.5192
3403,3194.72,15.4253,0.123341,2595.97,7.14143
3404,3195.52,15.4399,0.137996,2596.21,8.27647
3405,3196.34,15.4534,0.154433,2596.52,8.83176
3406,3197.18,15.4654,0.172937,2596.91,10.6771
3407,3198.04,15.4758,0.194921,2597.41,11.2916
3408,3198.92,15.4844,0.216647,2598.01,12.9615
3409,3199.83,15.491,0.244039,2598.73,14.4222
3410,3200.79,15.4943,0.271084,2599.64,15.9531
3411,3201.83,15.4914,0.30661,2600.92,18.0555
3412,3202.93,15.4839,0.341992,2602.47,20.1122
3413,3204.08,15.4724,0.378019,2604.25,22.1246
3414,3205.33,15.4543,0.414891,2606.41,24.3516
3415,3206.7,15.4269,0.453949,2609.12,26.7395
3416,3208.17,15.3919,0.490371,2612.27,28.8097
3417,3209.8,15.3449,0.525547,2616.11,30.8383
3418,3211.52,15.2918,0.552993,2620.31,32.4423
3419,3213.28,15.2354,0.571675,2624.68,33.4365
3420,3215.13,15.1725,0.581467,2629.42,34.0808
3421,3217.04,15.1049,0.580916,2634.43,34
3422,3218.87,15.0439,0.570246,2639.04,33.3542
3423,3220.64,14.9867,0.550296,2643.43,32.1014
3424,3222.34,14.9346,0.522066,2647.5,30.3397
3425,3223.99,14.8868,0.488125,2651.32,28.4693
3426,3225.45,14.8528,0.453394,2654.31,26.4858
3427,3226.86,14.8227,0.416359,2657.09,24.259
3428,3228.16,14.8,0.378725,2659.44,22.1472
3429,3229.33,14.7877,0.349844,2661.18,20.6277
3430,3230.46,14.778,0.317946,2662.76,18.6414
3431,3231.54,14.772,0.288587,2664.13,17.0147
3432,3232.55,14.7715,0.264618,2665.18,15.5081
3433,3233.53,14.7727,0.245255,2666.13,14.3353
3434,3234.48,14.7767,0.22663,2666.92,13.1339
3435,3235.4,14.7827,0.211515,2667.59,12.4499
3436,3236.31,14.7891,0.199104,2668.25,11.8954
3437,3237.2,14.797,0.189604,2668.81,11.4237
3438,3238.07,14.8065,0.181167,2669.28,11
3439,3238.93,14.8174,0.175347,2669.67,10.7703
3440,3239.79,14.8274,0.169236,2670.12,10.0995
3441,3240.64,14.8385,0.165728,2670.5,10.0995
3442,3241.49,14.8499,0.161011,2670.86,9.82344
3443,3242.36,14.859,0.159057,2671.36,9.46044
3444,3243.2,14.8709,0.156445,2671.7,9.46044
3445,3244.06,14.882,0.154285,2672.09,9.46044
3446,3244.89,14.8944,0.15154,2672.39,9.43398
3447,3245.72,14.9067,0.150073,2672.71,9.16515
3448,3246.55,14.9192,0.148694,2673.01,8.86002
3449,3247.39,14.9312,0.147147,2673.35,8.33667
3450,3248.24,14.9427,0.146158,2673.71,8.91628
3451,3249.07,14.9553,0.1449,2674.01,8.33667
3452,3249.89,14.9683,0.14469,2674.28,8.83176
3453,3250.73,14.9803,0.142136,2674.62,8.45577
3454,3251.54,14.994,0.140571,2674.86,8.3666
3455,3252.38,15.0062,0.141275,2675.18,8.21584
3456,3253.21,15.0187,0.140733,2675.49,8.15475
3457,3254.04,15.0312,0.140625,2675.79,8.66025
3458,3254.88,15.0434,0.140081,2676.13,8.51469
3459,3255.69,15.0573,0.141221,2676.36,8.24621
3460,3256.51,15.0705,0.140462,2676.63,8.48528
3461,3257.33,15.0835,0.142136,2676.91,8.3666
3462,3258.17,15.0958,0.143737,2677.23,9.05539
3463,3258.99,15.1089,0.145373,2677.52,9.08295
3464,3259.82,15.1219,0.148335,2677.81,9.11043
3465,3260.65,15.1345,0.150429,2678.12,9
3466,3261.49,15.1463,0.15364,2678.48,9.51315
3467,3262.32,15.159,0.157756,2678.79,9.32738
3468,3263.17,15.1701,0.163317,2679.2,10.2225
3469,3264.01,15.1812,0.169956,2679.6,10.4642
3470,3264.88,15.1915,0.177852,2680.06,10.8858
3471,3265.75,15.2012,0.18607,2680.56,10.9545
3472,3266.63,15.2099,0.195975,2681.11,11.8743
3473,3267.52,15.2179,0.207068,2681.71,12.3288
3474,3268.42,15.2256,0.21962,2682.33,13.3229
3475,3269.33,15.2322,0.231097,2683.02,14.0712
3476,3270.28,15.2357,0.247269,2683.9,14.9499
3477,3271.24,15.2384,0.261369,2684.82,15.9687
3478,3272.25,15.2381,0.277866,2685.91,16.8819
3479,3273.26,15.2368,0.294398,2687.08,17.621
3480,3274.32,15.2327,0.311277,2688.41,18.9209
3481,3275.43,15.2249,0.330165,2689.97,19.7484
3482,3276.55,15.2154,0.346931,2691.62,21
3483,3277.76,15.2001,0.365083,2693.62,22.2036
3484,3278.95,15.1862,0.37953,2695.54,22.891
3485,3280.22,15.1661,0.394086,2697.83,23.8328
3486,3281.47,15.1475,0.404764,2700.02,24.4336
3487,3282.81,15.1224,0.413509,2702.6,24.7891
3488,3284.14,15.098,0.419081,2705.13,25.2389
3489,3285.47,15.0732,0.422074,2707.68,25.3081
3490,3286.81,15.0484,0.422381,2710.24,25.4657
3491,3288.18,15.0208,0.41722,2712.95,24.99
3492,3289.47,14.9996,0.412456,2715.28,24.7487
3493,3290.78,14.9761,0.403234,2717.74,24.1764
3494,3292.08,14.9538,0.392904,2720.12,23.8118
3495,3293.31,14.9371,0.381635,2722.18,22.902
3496,3294.54,14.9199,0.367561,2724.24,22.0907
3497,3295.76,14.9037,0.353661,2726.26,21.5058
3498,3296.94,14.8909,0.340494,2728.09,20.4695
3499,3298.06,14.8814,0.328311,2729.7,19.7864
3500,3299.16,14.8741,0.317273,2731.19,19.1572
3501,3300.26,14.867,0.30743,2732.66,18.9737
3502,3301.33,14.8618,0.296849,2734.03,18.1521
3503,3302.37,14.8585,0.287607,2735.27,17.7059
3504,3303.4,14.8565,0.280244,2736.44,17.1464
3505,3304.44,14.8535,0.272767,2737.68,16.5831
3506,3305.44,14.8533,0.266571,2738.74,16.3707
3507,3306.43,14.8542,0.260579,2739.73,15.9374
3508,3307.4,14.8561,0.254986,2740.66,15.6684
3509,3308.39,14.8574,0.250092,2741.63,15.411
3510,3309.37,14.8585,0.245224,2742.62,14.8997
3511,3310.32,14.8621,0.240734,2743.45,14.6116
3512,3311.27,14.8659,0.236126,2744.27,14.6629
3513,3312.2,14.8709,0.231822,2745.01,14.5258
3514,3313.16,14.8741,0.226562,2745.86,14
3515,3314.08,14.8802,0.222896,2746.54,13.6382
3516,3315.03,14.8836,0.217386,2747.38,13.3229
3517,3315.95,14.8898,0.211876,2748.05,12.7279
3518,3316.86,14.8965,0.207767,2748.69,12.6689
3519,3317.77,14.9031,0.20305,2749.34,12.5698
3520,3318.67,14.9106,0.198374,2749.92,12.145
3521,3319.57,14.9177,0.193665,2750.54,11.5974
3522,3320.45,14.9265,0.189242,2751.05,11.6404
3523,3321.33,14.9359,0.185125,2751.53,11.2694
3524,3322.21,14.9444,0.180915,2752.05,10.9545
3525,3323.08,14.9544,0.177165,2752.5,10.8628
3526,3323.96,14.9634,0.173334,2752.99,10.9316
3527,3324.82,14.9736,0.169371,2753.42,10.6536
3528,3325.67,14.9847,0.167468,2753.79,10
3529,3326.53,14.9951,0.165313,2754.21,10.025
3530,3327.38,15.0062,0.164434,2754.59,10.198
3531,3328.24,15.0164,0.162239,2755.02,9.94987
3532,3329.09,15.0275,0.160347,2755.4,9.64365
3533,3329.95,15.0382,0.161343,2755.8,9.64365
3534,3330.79,15.0496,0.160774,2756.17,10.2225
3535,3331.65,15.0602,0.162896,2756.58,9.32738
3536,3332.5,15.0716,0.164341,2756.95,10.198
3537,3333.36,15.0818,0.165866,2757.39,9.84886
3538,3334.22,15.0917,0.169326,2757.85,10.2956
3539,3335.07,15.103,0.171386,2758.22,10.2225
3540,3335.94,15.1129,0.174998,2758.68,10.7005
3541,3336.81,15.1227,0.179518,2759.15,11.1131
3542,3337.66,15.1332,0.182635,2759.57,10.7703
3543,3338.54,15.1421,0.187133,2760.09,11.4891
3544,3339.43,15.1502,0.191884,2760.66,11.811
3545,3340.32,15.1582,0.197372,2761.24,12.0208
3546,3341.23,15.1656,0.203012,2761.86,12.3491
3547,3342.1,15.1746,0.206034,2762.38,12.9035
3548,3343.03,15.1798,0.212379,2763.13,12.9615
3549,3343.93,15.1875,0.216083,2763.73,12.9422
3550,3344.86,15.193,0.221385,2764.46,13.7113
3551,3345.8,15.1972,0.226697,2765.27,13.7113
3552,3346.73,15.2023,0.230733,2766.02,13.8564
3553,3347.68,15.2057,0.234408,2766.88,14.2653
3554,3348.63,15.2099,0.237576,2767.68,14.4741
3555,3349.57,15.214,0.23975,2768.49,14.7139
3556,3350.53,15.2168,0.242251,2769.38,14.8492
3557,3351.48,15.2206,0.243538,2770.21,14.7986
3558,3352.42,15.2251,0.244383,2771,14.4395
3559,3353.4,15.227,0.244788,2771.94,14.6629
3560,3354.33,15.2321,0.24432,2772.69,14.6799
3561,3355.24,15.2384,0.243037,2773.36,14.5774
3562,3356.24,15.2389,0.241841,2774.38,14.5086
3563,3357.2,15.2417,0.23975,2775.26,14.3003
3564,3358.16,15.2442,0.236417,2776.16,14.0357
3565,3359.11,15.2482,0.232873,2776.97,13.9642
3566,3360.06,15.2516,0.229307,2777.81,13.7113
3567,3360.99,15.257,0.226158,2778.53,13.0767
3568,3361.91,15.2632,0.222519,2779.21,13.3604
3569,3362.83,15.2692,0.21875,2779.9,13.0192
3570,3363.75,15.2748,0.214204,2780.61,12.9035
3571,3364.67,15.2811,0.210249,2781.28,12.53
3572,3365.56,15.2891,0.206958,2781.85,12.49
3573,3366.47,15.2953,0.202297,2782.52,12.1655
3574,3367.37,15.3031,0.198567,2783.11,12.0416
3575,3368.24,15.3123,0.197449,2783.61,11.9583
3576,3369.15,15.3196,0.19453,2784.22,11.6833
3577,3370.03,15.3281,0.192162,2784.76,11.4673
3578,3370.91,15.3371,0.189845,2785.27,11.3137
3579,3371.8,15.3454,0.189,2785.82,11.2027
3580,3372.67,15.3547,0.189725,2786.32,11.158
3581,3373.55,15.3637,0.189805,2786.84,11.4673
3582,3374.44,15.3719,0.192598,2787.41,11.3578
3583,3375.32,15.3807,0.194137,2787.94,11.5326
3584,3376.21,15.3892,0.197835,2788.5,11.9583
3585,3377.09,15.3977,0.20044,2789.04,12.1655
3586,3377.98,15.4057,0.203275,2789.62,12.3491
3587,3378.88,15.413,0.208902,2790.25,12.5499
3588,3379.8,15.4196,0.213776,2790.91,12.8841
3589,3380.7,15.4268,0.217946,2791.55,13.2098
3590,3381.63,15.432,0.224057,2792.29,13.2853
3591,3382.57,15.4366,0.229773,2793.08,14.0357
3592,3383.48,15.443,0.23535,2793.76,14.2302
3593,3384.46,15.4443,0.241715,2794.75,14.3875
3594,3385.46,15.4447,0.249175,2795.79,15
3595,3386.39,15.45,0.253786,2796.53,15.3134
3596,3387.33,15.454,0.257812,2797.35,15.411
3597,3388.33,15.4543,0.263201,2798.39,15.7003
3598,3389.33,15.454,0.2672,2799.47,15.843
3599,3390.32,15.4552,0.270718,2800.46,16.0935
3600,3391.31,15.4557,0.27419,2801.48,16.3248
3601,3392.31,15.4552,0.275882,2802.56,16.5378
3602,3393.33,15.4538,0.278524,2803.7,16.6733
3603,3394.37,15.4513,0.279017,2804.9,16.6433
3604,3395.4,15.4492,0.278168,2806.08,16.5076
3605,3396.39,15.45,0.277784,2807.08,16.5076
3606,3397.43,15.4467,0.276186,2808.32,16.3095
3607,3398.42,15.4475,0.275217,2809.32,16.3095
3608,3399.46,15.4447,0.272459,2810.54,15.9531
3609,3400.42,15.4476,0.270012,2811.41,15.9374
3610,3401.45,15.445,0.263723,2812.61,15.4272
3611,3402.41,15.4478,0.260374,2813.48,15.5724
3612,3403.38,15.4502,0.257072,2814.38,15.2971
3613,3404.37,15.451,0.25143,2815.38,14.8661
3614,3405.35,15.4528,0.245659,2816.32,14.1774
3615,3406.29,15.4567,0.240702,2817.13,13.9284
3616,3407.23,15.4613,0.23661,2817.89,14.0535
3617,3408.18,15.465,0.232249,2818.72,13.6198
3618,3409.12,15.4697,0.226798,2819.48,13.3604
3619,3410.05,15.475,0.222382,2820.21,13.2288
3620,3410.96,15.4813,0.217666,2820.88,12.5499
3621,3411.87,15.4885,0.212415,2821.5,12.53
3622,3412.77,15.4954,0.210249,2822.13,12.3085
3623,3413.69,15.5012,0.205589,2822.83,11.6833
3624,3414.58,15.5099,0.203425,2823.36,11.9583
3625,3415.47,15.5175,0.199945,2823.96,11.7473
3626,3416.37,15.525,0.196481,2824.55,11.5974
3627,3417.26,15.5333,0.195039,2825.11,11.5326
3628,3418.13,15.5432,0.192915,2825.57,10.8397
3629,3419.02,15.551,0.191526,2826.16,11.8322
3630,3419.9,15.56,0.189886,2826.68,10.9545
3631,3420.77,15.5699,0.188757,2827.13,11.1803
3632,3421.66,15.5779,0.187947,2827.71,10.9545
3633,3422.53,15.5874,0.188757,2828.2,11.1803
3634,3423.4,15.5971,0.188555,2828.68,11.2916
3635,3424.28,15.6059,0.190207,2829.21,10.9772
3636,3425.17,15.6139,0.193665,2829.79,11.3798
3637,3426.04,15.6238,0.196014,2830.26,11.726
3638,3426.92,15.6323,0.201541,2830.82,12.145
3639,3427.83,15.6396,0.208866,2831.45,12.2882
3640,3428.74,15.6463,0.217736,2832.11,13.5831
3641,3429.66,15.6521,0.23113,2832.84,14
3642,3430.6,15.656,0.250335,2833.7,15.3134
3643,3431.6,15.6564,0.272935,2834.76,16.7929
3644,3432.62,15.6545,0.303584,2835.98,19.2094
3645,3433.74,15.646,0.343706,2837.63,21.4243
3646,3434.94,15.6312,0.392184,2839.68,24.7588
3647,3436.28,15.6062,0.450355,2842.38,28.592
3648,3437.82,15.5656,0.520602,2846.09,33.0076
3649,3439.58,15.5096,0.592605,2850.77,37.769
3650,3441.65,15.4307,0.669053,2856.92,42.761
3651,3444.03,15.3281,0.741406,2864.59,47.5079
3652,3446.84,15.194,0.803179,2874.28,51.5218
3653,3449.71,15.0553,0.837269,2884.24,53.6843
3654,3452.85,14.8968,0.844419,2895.47,54.1433
3655,3456,14.738,0.819214,2906.71,52.5642
3656,3458.79,14.6056,0.76968,2916.24,49.3559
3657,3461.35,14.4901,0.699524,2924.67,44.911
3658,3463.58,14.399,0.621524,2931.53,39.9875
3659,3465.52,14.3291,0.538439,2937.03,34.5254
3660,3467.1,14.2863,0.468001,2940.79,30.249
3661,3468.53,14.2542,0.399356,2943.85,25.807
3662,3469.76,14.2373,0.343905,2945.94,22.3383
3663,3470.9,14.2271,0.294423,2947.59,19.1311
3664,3471.93,14.2249,0.255971,2948.74,16.6132
3665,3472.91,14.2264,0.223272,2949.64,14.7648
3666,3473.85,14.2306,0.195391,2950.37,12.9615
3667,3474.75,14.2377,0.175173,2950.91,11.5758
3668,3475.63,14.2467,0.158865,2951.33,10.7238
3669,3476.51,14.2559,0.146471,2951.75,9.74679
3670,3477.36,14.2667,0.135486,2952.06,9.27362
3671,3478.21,14.2782,0.129438,2952.32,8.83176
3672,3479.06,14.2894,0.123093,2952.6,8.48528
3673,3479.9,14.301,0.117707,2952.85,8.3666
3674,3480.74,14.3132,0.115152,2953.08,7.87401
3675,3481.57,14.3257,0.113349,2953.29,7.28011
3676,3482.4,14.3382,0.111926,2953.48,7.81025
3677,3483.23,14.3506,0.111585,2953.7,7.74597
3678,3484.06,14.363,0.111242,2953.91,7.61577
3679,3484.9,14.3754,0.113281,2954.13,7.74597
3680,3485.73,14.3873,0.114287,2954.37,8
3681,3486.56,14.4002,0.11568,2954.56,7.93725
3682,3487.4,14.4122,0.117837,2954.81,8
3683,3488.24,14.4241,0.120968,2955.06,8
3684,3489.07,14.4366,0.123526,2955.27,8.7178
3685,3489.91,14.4481,0.127538,2955.56,9.11043
3686,3490.76,14.4592,0.130494,2955.87,9.21954
3687,3491.61,14.4707,0.134184,2956.16,9.43398
3688,3492.46,14.4816,0.138878,2956.49,9.64365
3689,3493.31,14.4927,0.142136,2956.8,9.79796
3690,3494.16,14.5042,0.146054,2957.09,10.3441
3691,3495.03,14.5138,0.150783,2957.51,10.2956
3692,3495.88,14.5248,0.154136,2957.83,11
3693,3496.75,14.534,0.158625,2958.28,10.6771
3694,3497.64,14.5423,0.164295,2958.79,11.2694
3695,3498.51,14.5519,0.169236,2959.22,11.7898
3696,3499.39,14.5606,0.173378,2959.7,11.8743
3697,3500.28,14.5694,0.177724,2960.18,12.1655
3698,3501.17,14.5774,0.181756,2960.71,12.8062
3699,3502.08,14.5838,0.186029,2961.35,12.7279
3700,3503,14.5902,0.190567,2961.99,13.1529
3701,3503.9,14.5971,0.193822,2962.59,13.1149
3702,3504.8,14.6046,0.19683,2963.16,13.2288
3703,3505.71,14.6111,0.199869,2963.79,13.6382
3704,3506.63,14.6173,0.202674,2964.44,13.5647
3705,3507.56,14.6226,0.205515,2965.15,14.1421
3706,3508.49,14.6279,0.207363,2965.86,13.9284
3707,3509.41,14.6332,0.209304,2966.57,13.9642
3708,3510.31,14.641,0.211191,2967.12,14.1774
3709,3511.26,14.645,0.21202,2967.91,14.3178
3710,3512.18,14.6505,0.212379,2968.61,14.4568
3711,3513.13,14.6543,0.212989,2969.42,14.2127
3712,3514.07,14.6583,0.212236,2970.21,14.4222
3713,3515.02,14.6627,0.212092,2970.98,14.1774
3714,3515.94,14.6686,0.21101,2971.65,14.2478
3715,3516.89,14.6724,0.210322,2972.46,13.9642
3716,3517.81,14.6776,0.208866,2973.17,13.8564
3717,3518.74,14.6834,0.207105,2973.84,13.8564
3718,3519.67,14.6885,0.205403,2974.55,13.7477
3719,3520.58,14.6948,0.203087,2975.2,13.4164
3720,3521.51,14.7003,0.201957,2975.89,13.1909
3721,3522.41,14.7075,0.200402,2976.47,13.2665
3722,3523.34,14.7129,0.197951,2977.17,13.4164
3723,3524.25,14.7192,0.196209,2977.81,13.0767
3724,3525.16,14.7258,0.194451,2978.43,13.1149
3725,3526.06,14.7333,0.193901,2978.98,13.0767
3726,3526.97,14.74,0.191327,2979.59,12.6886
3727,3527.88,14.7467,0.189201,2980.21,12.4499
3728,3528.79,14.7534,0.187866,2980.82,12.3693
3729,3529.69,14.7611,0.187622,2981.38,12.3288
3730,3530.58,14.7689,0.187622,2981.92,12.7671
3731,3531.48,14.7762,0.187215,2982.49,12.53
3732,3532.37,14.7843,0.186562,2983.01,12.1655
3733,3533.28,14.7912,0.186603,2983.62,12.1244
3734,3534.17,14.7991,0.186766,2984.16,12.6491
3735,3535.08,14.8058,0.188595,2984.78,11.9583
3736,3535.98,14.8132,0.189322,2985.35,12.53
3737,3536.89,14.82,0.191287,2985.96,12.6095
3738,3537.8,14.8271,0.192479,2986.55,12.6095
3739,3538.67,14.8364,0.192361,2987,12.4097
3740,3539.6,14.8419,0.194019,2987.7,12.8841
3741,3540.5,14.849,0.195625,2988.29,12.9615
3742,3541.41,14.8554,0.197642,2988.93,13
3743,3542.32,14.8622,0.198797,2989.54,13.1909
3744,3543.23,14.8688,0.199792,2990.17,13.4164
3745,3544.16,14.8743,0.201617,2990.87,13.4536
3746,3545.08,14.8801,0.203275,2991.55,14
3747,3546,14.8863,0.20451,2992.21,13.5647
3748,3546.9,14.8935,0.205069,2992.79,13.1529
3749,3547.83,14.8987,0.206071,2993.51,13.5277
3750,3548.76,14.9038,0.207326,2994.24,13.7477
3751,3549.67,14.9102,0.206404,2994.88,13.4164
3752,3550.61,14.9147,0.207326,2995.64,13.4164
3753,3551.54,14.9202,0.205737,2996.33,14.0357
3754,3552.45,14.927,0.205849,2996.95,13.6015
3755,3553.36,14.9336,0.206182,2997.57,13.6382
3756,3554.29,14.9383,0.204323,2998.32,13.3041
3757,3555.22,14.9436,0.2032,2999.03,13.3791
3758,3556.13,14.9507,0.201276,2999.62,13.1149
3759,3557.04,14.957,0.199487,3000.26,13
3760,3557.95,14.9637,0.19772,3000.87,13.0384
3761,3558.86,14.9707,0.195625,3001.47,13.0384
3762,3559.76,14.9777,0.193034,3002.07,12.49
3763,3560.67,14.9846,0.190767,3002.68,12.2882
3764,3561.57,14.992,0.18819,3003.25,12.2882
3765,3562.47,14.9997,0.18697,3003.79,12.2882
3766,3563.36,15.0072,0.184712,3004.36,12
3767,3564.26,15.0146,0.182259,3004.94,11.7047
3768,3565.14,15.0239,0.180872,3005.38,11.9164
3769,3566.04,15.0316,0.17939,3005.94,11.6189
3770,3566.91,15.0411,0.179177,3006.37,12.2066
3771,3567.8,15.0492,0.178238,3006.9,12
3772,3568.69,15.057,0.180323,3007.46,11.6619
3773,3569.56,15.0667,0.18205,3007.89,12.1244
3774,3570.45,15.0747,0.184547,3008.43,12
3775,3571.36,15.0814,0.187866,3009.05,12.4499
3776,3572.26,15.0891,0.193507,3009.62,12.9228
3777,3573.16,15.0962,0.199831,3010.23,12.8452
3778,3574.08,15.102,0.206921,3010.92,13.6382
3779,3575,15.1083,0.2158,3011.58,14.6287
3780,3575.94,15.1125,0.228039,3012.39,15.1658
3781,3576.91,15.1152,0.240322,3013.29,15.9374
3782,3577.89,15.1164,0.253966,3014.3,17.0587
3783,3578.89,15.116,0.270012,3015.41,18.2483
3784,3579.92,15.1144,0.285076,3016.61,19.0526
3785,3581,15.1086,0.301996,3018.09,20.1246
3786,3582.07,15.1027,0.319167,3019.56,21.4009
3787,3583.23,15.0909,0.338742,3021.44,22.5832
3788,3584.4,15.0789,0.355254,3023.32,23.7908
3789,3585.62,15.0622,0.371423,3025.52,24.8395
3790,3586.88,15.0433,0.386028,3027.86,25.632
3791,3588.18,15.0211,0.398342,3030.41,26.533
3792,3589.44,15.0013,0.406457,3032.8,27.1109
3793,3590.83,14.9726,0.413878,3035.78,27.4955
3794,3592.19,14.9463,0.416121,3038.58,27.7489
3795,3593.52,14.9215,0.415699,3041.29,27.55
3796,3594.84,14.8981,0.411197,3043.89,27.1293
3797,3596.18,14.8727,0.403385,3046.63,26.7021
3798,3597.5,14.849,0.39162,3049.25,25.8263
3799,3598.77,14.829,0.378423,3051.6,25.0998
3800,3599.99,14.8127,0.36347,3053.72,24.0208
3801,3601.2,14.7969,0.346205,3055.81,22.9129
3802,3602.38,14.7838,0.328148,3057.71,21.6102
3803,3603.49,14.7757,0.310418,3059.27,20.445
3804,3604.58,14.7689,0.292734,3060.76,19.3649
3805,3605.63,14.7654,0.277893,3062.02,18.303
3806,3606.66,14.7634,0.262272,3063.19,17.5784
3807,3607.66,14.7634,0.24767,3064.23,16.4317
3808,3608.64,14.7649,0.236094,3065.16,15.748
3809,3609.62,14.7664,0.224057,3066.1,15.0665
3810,3610.54,14.7716,0.216823,3066.8,14.6629
3811,3611.49,14.7759,0.20773,3067.55,14.1774
3812,3612.41,14.7815,0.202824,3068.23,13.4907
3813,3613.33,14.7873,0.200402,3068.89,13.6015
3814,3614.26,14.7931,0.197951,3069.56,13.4536
3815,3615.17,14.7992,0.197411,3070.2,13.4536
3816,3616.08,14.8058,0.199142,3070.82,13.7113
3817,3617.02,14.8108,0.202222,3071.55,13.6748
3818,3617.93,14.817,0.206404,3072.2,14.1421
3819,3618.87,14.8219,0.211118,3072.94,14.4222
3820,3619.81,14.8257,0.217596,3073.75,15.0997
3821,3620.77,14.8294,0.224533,3074.58,15.2315
3822,3621.71,14.8332,0.230436,3075.39,15.748
3823,3622.69,14.8351,0.237736,3076.34,16.2788
3824,3623.66,14.8368,0.244788,3077.3,16.9115
3825,3624.64,14.8384,0.252036,3078.27,17.4069
3826,3625.65,14.8382,0.258108,3079.36,17.8885
3827,3626.67,14.8364,0.265883,3080.56,18.2209
3828,3627.68,14.8358,0.271899,3081.67,18.6279
3829,3628.73,14.8318,0.277206,3083.01,18.8414
3830,3629.78,14.8283,0.281954,3084.32,19.5448
3831,3630.85,14.8227,0.286278,3085.77,19.7484
3832,3631.88,14.8207,0.288746,3086.98,19.5192
3833,3632.94,14.8167,0.291245,3088.32,19.9499
3834,3634.02,14.8102,0.292134,3089.83,19.799
3835,3635.08,14.8063,0.291611,3091.15,19.8997
3836,3636.16,14.8005,0.2903,3092.61,19.7484
3837,3637.19,14.7978,0.28766,3093.85,19.4679
3838,3638.25,14.7933,0.284003,3095.21,19.2354
3839,3639.33,14.7874,0.27929,3096.66,18.8944
3840,3640.39,14.7833,0.273995,3097.99,18.5203
3841,3641.42,14.7807,0.267514,3099.22,18.0831
3842,3642.42,14.7808,0.26096,3100.26,17.6068
3843,3643.43,14.7804,0.252852,3101.33,17.1172
3844,3644.42,14.7811,0.245504,3102.33,16.6132
3845,3645.4,14.7827,0.237704,3103.27,15.906
