total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
5110,4907.68,14.9839,0.448879,4429.97,38.9102
5111,4909.13,14.9507,0.422634,4433.87,36.606
5112,4910.53,14.9211,0.394899,4437.46,34.4964
5113,4911.83,14.8988,0.369714,4440.43,32.218
5114,4913.1,14.8787,0.345168,4443.21,30.4631
5115,4914.33,14.8615,0.323677,4445.75,28.8097
5116,4915.49,14.8497,0.313597,4447.85,28.178
5117,4916.64,14.8385,0.306908,4449.92,27.5681
5118,4917.8,14.8269,0.308124,4452.05,28.3549
5119,4918.96,14.8149,0.317345,4454.26,29.6648
5120,4920.14,14.8019,0.329749,4456.55,31.1127
5121,4921.37,14.7843,0.351541,4459.33,33.6452
5122,4922.65,14.7642,0.377211,4462.35,36.1939
5123,4923.99,14.7387,0.406194,4465.92,39.064
5124,4925.36,14.711,0.433735,4469.69,42.0714
5125,4926.9,14.6716,0.466269,4474.6,45.0555
5126,4928.59,14.6205,0.498564,4480.64,48
5127,4930.17,14.5776,0.519208,4485.88,50.3389
5128,4932.01,14.5148,0.539544,4493.02,52.0577
5129,4933.79,14.4569,0.549686,4499.7,53.0094
5130,4935.62,14.3957,0.551072,4506.66,53.1601
5131,4937.51,14.33,0.542645,4514.06,52.2685
5132,4939.36,14.2672,0.524413,4521.16,50.3786
5133,4940.95,14.2233,0.504103,4526.42,48.4355
5134,4942.64,14.1718,0.471897,4532.41,45.2769
5135,4944.16,14.1339,0.439154,4537.08,42.1189
5136,4945.63,14.0991,0.401299,4541.44,38.4187
5137,4946.96,14.0742,0.364999,4544.85,34.8138
5138,4948.2,14.0566,0.330557,4547.55,31.5595
5139,4949.38,14.043,0.296052,4549.85,28.2489
5140,4950.5,14.0341,0.263288,4551.72,25.02
5141,4951.56,14.0301,0.23496,4553.1,22.4054
5142,4952.57,14.0291,0.209048,4554.21,19.799
5143,4953.55,14.0305,0.185701,4555.09,17.72
5144,4954.52,14.0332,0.162661,4555.83,15.4919
5145,4955.45,14.038,0.143418,4556.38,13.7113
5146,4956.37,14.0437,0.12573,4556.83,11.8322
5147,4957.27,14.0514,0.111174,4557.12,10.3923
5148,4958.16,14.0594,0.0989755,4557.36,9.38083
5149,4959.05,14.0675,0.0864685,4557.6,8
5150,4959.93,14.0767,0.0761468,4557.73,7.34847
5151,4960.8,14.0861,0.0678834,4557.85,6.48074
5152,4961.67,14.0958,0.060009,4557.93,5.47723
5153,4962.54,14.1056,0.0531307,4558.01,5.09902
5154,4963.4,14.1158,0.0475216,4558.06,4.47214
5155,4964.27,14.1258,0.0422526,4558.12,4.24264
5156,4965.12,14.1362,0.0386699,4558.15,3.4641
5157,4965.99,14.1464,0.0340539,4558.19,3.4641
5158,4966.85,14.1568,0.0307578,4558.22,3.16228
5159,4967.71,14.1673,0.0281684,4558.25,2.82843
5160,4968.56,14.1779,0.0264935,4558.26,3.16228
5161,4969.42,14.1885,0.0234375,4558.27,2.44949
5162,4970.27,14.1992,0.0231097,4558.28,2.82843
5163,4971.13,14.2098,0.0213954,4558.29,1.41421
5164,4971.99,14.2203,0.0202975,4558.31,2
5165,4972.85,14.2309,0.0191366,4558.33,0
5166,4973.69,14.2421,0.0187337,4558.3,2.44949
5167,4974.55,14.2526,0.0179007,4558.32,0
5168,4975.41,14.2632,0.0187337,4558.34,2
5169,4976.27,14.2739,0.0179007,4558.36,1.41421
5170,4977.12,14.2849,0.0161059,4558.35,nan
5171,4977.97,14.2956,0.0174693,4558.36,2
5172,4978.83,14.3065,0.0170269,4558.35,2
5173,4979.68,14.3172,0.0170269,4558.37,0
5174,4980.54,14.328,0.0165728,4558.38,0
5175,4981.39,14.3387,0.015625,4558.4,2.44949
5176,4982.24,14.3498,0.0170269,4558.38,0
5177,4983.09,14.3608,0.015625,4558.37,2.44949
5178,4983.95,14.3716,0.0165728,4558.39,2
5179,4984.8,14.3822,0.0170269,4558.42,2.44949
5180,4985.66,14.3931,0.0161059,4558.42,1.41421
5181,4986.51,14.4041,0.0151288,4558.42,2
5182,4987.36,14.4149,0.015625,4558.43,2
5183,4988.21,14.4258,0.015625,4558.45,0
5184,4989.07,14.4369,0.015625,4558.45,1.41421
5185,4989.92,14.4478,0.0165728,4558.45,1.41421
5186,4990.77,14.459,0.015625,4558.44,0
5187,4991.62,14.4699,0.0146158,4558.46,2
5188,4992.47,14.4809,0.0146158,4558.46,2
5189,4993.32,14.4918,0.0170269,4558.47,2
5190,4994.17,14.5029,0.0135316,4558.47,nan
5191,4995.03,14.5139,0.0146158,4558.48,1.41421
5192,4995.88,14.5249,0.015625,4558.48,2
5193,4996.73,14.5359,0.0161059,4558.5,0
5194,4997.57,14.5473,0.0151288,4558.48,0
5195,4998.43,14.5583,0.015625,4558.49,0
5196,4999.28,14.5692,0.0161059,4558.51,2
5197,5000.13,14.5804,0.0170269,4558.51,1.41421
5198,5000.98,14.5916,0.0161059,4558.51,2
5199,5001.82,14.6028,0.0146158,4558.51,nan
5200,5002.68,14.6138,0.0140842,4558.53,0
5201,5003.53,14.6248,0.0161059,4558.54,0
5202,5004.38,14.636,0.0146158,4558.55,2.44949
5203,5005.23,14.6472,0.015625,4558.55,2
5204,5006.07,14.6586,0.0161059,4558.54,2
5205,5006.92,14.6698,0.0146158,4558.54,2.44949
5206,5007.77,14.6808,0.0140842,4558.57,0
5207,5008.62,14.6921,0.0146158,4558.57,1.41421
5208,5009.47,14.7034,0.0161059,4558.57,1.41421
5209,5010.31,14.7146,0.0146158,4558.57,nan
5210,5011.16,14.7258,0.0146158,4558.59,1.41421
5211,5012.01,14.7372,0.0151288,4558.58,nan
5212,5012.86,14.7482,0.0151288,4558.61,1.41421
5213,5013.7,14.76,0.0146158,4558.57,0
5214,5014.55,14.7709,0.0151288,4558.61,0
5215,5015.4,14.7824,0.0129556,4558.61,0
5216,5016.25,14.7938,0.0146158,4558.61,1.41421
5217,5017.09,14.8053,0.0140842,4558.6,2
5218,5017.94,14.8162,0.0146158,4558.64,nan
5219,5018.79,14.8277,0.0135316,4558.64,2
5220,5019.63,14.8391,0.0129556,4558.64,1.41421
5221,5020.48,14.8505,0.0140842,4558.65,1.41421
5222,5021.32,14.862,0.0135316,4558.64,nan
5223,5022.17,14.8734,0.015625,4558.65,0
5224,5023.02,14.8848,0.0140842,4558.66,0
5225,5023.86,14.8966,0.0135316,4558.64,1.41421
5226,5024.71,14.9079,0.015625,4558.66,2
5227,5025.55,14.9194,0.0135316,4558.66,1.41421
5228,5026.4,14.9307,0.0151288,4558.68,nan
5229,5027.24,14.9425,0.0140842,4558.66,1.41421
5230,5028.09,14.9537,0.0151288,4558.69,1.41421
5231,5028.93,14.9654,0.0146158,4558.69,1.41421
5232,5029.77,14.9768,0.0146158,4558.69,0
5233,5030.62,14.9885,0.0146158,4558.69,2.44949
5234,5031.46,15.0002,0.0129556,4558.69,0
5235,5032.31,15.0114,0.0146158,4558.72,0
5236,5033.15,15.0232,0.0129556,4558.71,1.41421
5237,5033.99,15.0348,0.0135316,4558.71,1.41421
5238,5034.83,15.0466,0.0129556,4558.71,0
5239,5035.68,15.0582,0.0146158,4558.71,0
5240,5036.52,15.0698,0.0129556,4558.72,0
5241,5037.36,15.0815,0.0140842,4558.73,1.41421
5242,5038.21,15.093,0.0146158,4558.74,1.41421
5243,5039.05,15.1048,0.0151288,4558.74,nan
5244,5039.89,15.1164,0.0140842,4558.75,nan
5245,5040.73,15.1279,0.0140842,4558.77,nan
5246,5041.57,15.1401,0.0146158,4558.74,0
5247,5042.42,15.1515,0.0135316,4558.77,0
5248,5043.25,15.1636,0.0146158,4558.74,0
5249,5044.1,15.1751,0.0140842,4558.76,0
5250,5044.94,15.187,0.0140842,4558.76,0
5251,5045.78,15.1987,0.0135316,4558.77,1.41421
5252,5046.62,15.2107,0.0135316,4558.77,0
5253,5047.46,15.2222,0.0140842,4558.79,1.41421
5254,5048.3,15.234,0.0129556,4558.79,0
5255,5049.14,15.246,0.0135316,4558.79,nan
5256,5049.98,15.2579,0.0146158,4558.79,2
5257,5050.82,15.2698,0.0146158,4558.8,0
5258,5051.66,15.2817,0.0135316,4558.8,nan
5259,5052.5,15.2936,0.0146158,4558.8,2
5260,5053.34,15.3055,0.0146158,4558.81,1.41421
5261,5054.18,15.3173,0.0135316,4558.81,nan
5262,5055.01,15.3294,0.0129556,4558.81,0
5263,5055.86,15.341,0.0129556,4558.84,1.41421
5264,5056.69,15.3532,0.0140842,4558.82,1.41421
5265,5057.53,15.3652,0.0123526,4558.83,1.41421
5266,5058.37,15.377,0.0140842,4558.84,0
5267,5059.21,15.3893,0.0135316,4558.83,1.41421
5268,5060.05,15.401,0.0146158,4558.85,1.41421
5269,5060.88,15.4133,0.0129556,4558.84,0
5270,5061.72,15.425,0.0135316,4558.86,0
5271,5062.56,15.4372,0.0135316,4558.86,0
5272,5063.39,15.4495,0.0129556,4558.84,1.41421
5273,5064.23,15.4612,0.0146158,4558.87,0
5274,5065.07,15.4734,0.0129556,4558.87,1.41421
5275,5065.91,15.4855,0.0140842,4558.88,0
5276,5066.74,15.4977,0.0135316,4558.88,2
5277,5067.58,15.5099,0.0123526,4558.87,2
5278,5068.41,15.5219,0.0146158,4558.88,1.41421
5279,5069.25,15.5339,0.0129556,4558.9,nan
5280,5070.09,15.5461,0.0135316,4558.9,1.41421
5281,5070.92,15.5588,0.0140842,4558.87,2
5282,5071.76,15.5707,0.0123526,4558.9,0
5283,5072.59,15.5828,0.0146158,4558.9,0
5284,5073.42,15.5953,0.0135316,4558.9,0
5285,5074.26,15.6073,0.0135316,4558.91,1.41421
5286,5075.09,15.6198,0.0140842,4558.9,2
5287,5075.93,15.6317,0.0135316,4558.92,1.41421
5288,5076.76,15.6443,0.0135316,4558.91,nan
5289,5077.6,15.6563,0.0123526,4558.93,1.41421
5290,5078.43,15.6687,0.0135316,4558.93,2
5291,5079.27,15.6811,0.0129556,4558.92,0
5292,5080.1,15.6934,0.0129556,4558.93,1.41421
5293,5080.93,15.7058,0.0123526,4558.93,0
5294,5081.77,15.718,0.0135316,4558.95,0
5295,5082.6,15.7306,0.0135316,4558.93,nan
5296,5083.43,15.743,0.0123526,4558.93,nan
5297,5084.26,15.7553,0.0129556,4558.94,1.41421
5298,5085.1,15.7677,0.0129556,4558.96,0
5299,5085.93,15.7801,0.0129556,4558.96,0
5300,5086.76,15.7922,0.0135316,4558.98,nan
5301,5087.59,15.8051,0.0129556,4558.96,1.41421
5302,5088.43,15.8173,0.0123526,4558.98,0
5303,5089.25,15.8301,0.0129556,4558.96,nan
5304,5090.09,15.8423,0.0129556,4558.98,0
5305,5090.92,15.8551,0.0123526,4558.96,nan
5306,5091.75,15.8673,0.0146158,4558.99,0
5307,5092.58,15.8799,0.0123526,4558.99,0
5308,5093.41,15.8926,0.0135316,4558.98,nan
5309,5094.24,15.9048,0.0129556,4559.01,0
5310,5095.07,15.9174,0.0123526,4559.02,2
5311,5095.9,15.93,0.0129556,4559.01,2
5312,5096.73,15.9427,0.0129556,4559.01,0
5313,5097.56,15.9553,0.0146158,4559.01,1.41421
5314,5098.39,15.968,0.0129556,4559.01,nan
5315,5099.22,15.9805,0.0117188,4559.02,0
5316,5100.05,15.9931,0.0117188,4559.04,1.41421
5317,5100.88,16.0061,0.0123526,4559.01,1.41421
5318,5101.71,16.0186,0.0135316,4559.03,2.44949
5319,5102.54,16.0312,0.0146158,4559.04,1.41421
5320,5103.36,16.044,0.0135316,4559.04,0
5321,5104.19,16.0567,0.0146158,4559.04,0
5322,5105.02,16.0696,0.0110485,4559.03,2
5323,5105.85,16.0821,0.0123526,4559.06,2
5324,5106.68,16.0951,0.0146158,4559.04,1.41421
5325,5107.5,16.108,0.00956832,4559.04,nan
5326,5108.33,16.1208,0.0123526,4559.04,2
5327,5109.16,16.1332,0.0110485,4559.07,0
5328,5109.99,16.1461,0.0135316,4559.06,2
5329,5110.81,16.159,0.0110485,4559.06,0
5330,5111.64,16.1718,0.0146158,4559.07,nan
5331,5112.47,16.1845,0.0135316,4559.09,0
5332,5113.29,16.1975,0.0110485,4559.09,1.41421
5333,5114.11,16.2108,0.0123526,4559.06,0
5334,5114.94,16.2236,0.0135316,4559.07,2
5335,5115.77,16.2363,0.0123526,4559.09,2.44949
5336,5116.59,16.2492,0.0135316,4559.09,2
5337,5117.42,16.2623,0.0123526,4559.08,1.41421
5338,5118.24,16.2751,0.0110485,4559.1,nan
5339,5119.07,16.2882,0.0123526,4559.09,1.41421
5340,5119.9,16.3009,0.0123526,4559.12,nan
5341,5120.72,16.3141,0.015625,4559.11,1.41421
5342,5121.54,16.3274,0.0135316,4559.09,1.41421
5343,5122.37,16.34,0.0110485,4559.11,1.41421
5344,5123.19,16.3532,0.0123526,4559.11,nan
5345,5124.01,16.3663,0.0123526,4559.11,0
5346,5124.84,16.3794,0.0146158,4559.11,2.44949
5347,5125.66,16.3925,0.00956832,4559.12,0
5348,5126.48,16.4054,0.00956832,4559.13,1.41421
5349,5127.31,16.4186,0.0110485,4559.13,2
5350,5128.12,16.4321,0.0135316,4559.12,0
5351,5128.95,16.445,0.0110485,4559.13,2
5352,5129.77,16.4582,0.0110485,4559.13,0
5353,5130.6,16.4712,0.0146158,4559.14,0
5354,5131.42,16.4846,0.0146158,4559.13,2.44949
5355,5132.24,16.4976,0.0135316,4559.15,1.41421
5356,5133.06,16.511,0.0110485,4559.13,2
5357,5133.88,16.524,0.0110485,4559.16,0
5358,5134.7,16.5373,0.0146158,4559.16,1.41421
5359,5135.52,16.5508,0.0135316,4559.14,2.44949
5360,5136.35,16.5638,0.0110485,4559.16,0
5361,5137.17,16.5771,0.00956832,4559.17,0
5362,5137.99,16.5904,0.0123526,4559.16,1.41421
5363,5138.81,16.6038,0.0123526,4559.16,1.41421
5364,5139.63,16.617,0.0123526,4559.18,1.41421
5365,5140.45,16.6304,0.00956832,4559.18,nan
5366,5141.27,16.6437,0.0123526,4559.19,1.41421
5367,5142.09,16.6571,0.0135316,4559.18,2
5368,5142.9,16.6707,0.0135316,4559.17,2
5369,5143.72,16.684,0.0123526,4559.19,nan
5370,5144.54,16.6972,0.0135316,4559.2,1.41421
5371,5145.36,16.711,0.0123526,4559.18,0
5372,5146.18,16.7241,0.0135316,4559.2,0
5373,5147,16.7378,0.0123526,4559.19,nan
5374,5147.82,16.7511,0.00956832,4559.2,0
5375,5148.63,16.7647,0.0146158,4559.2,2.44949
5376,5149.45,16.7783,0.0123526,4559.2,0
5377,5150.27,16.7919,0.0123526,4559.2,0
5378,5151.09,16.805,0.0110485,4559.22,nan
5379,5151.91,16.8186,0.0123526,4559.22,2
5380,5152.72,16.8322,0.0146158,4559.22,1.41421
5381,5153.54,16.8458,0.0110485,4559.23,2
5382,5154.36,16.8594,0.0123526,4559.23,0
5383,5155.17,16.8733,0.0110485,4559.21,nan
5384,5155.98,16.8868,0.0123526,4559.22,nan
5385,5156.8,16.9004,0.0135316,4559.22,nan
5386,5157.62,16.9138,0.0123526,4559.24,1.41421
5387,5158.43,16.9278,0.0123526,4559.22,1.41421
5388,5159.25,16.9412,0.0110485,4559.24,0
5389,5160.06,16.9551,0.0135316,4559.24,0
5390,5160.88,16.9686,0.00956832,4559.25,1.41421
5391,5161.69,16.9825,0.00956832,4559.24,2
5392,5162.51,16.9959,0.0135316,4559.26,nan
5393,5163.33,17.0097,0.0123526,4559.26,0
5394,5164.14,17.0236,0.015625,4559.25,nan
5395,5164.95,17.0374,0.0135316,4559.26,nan
5396,5165.76,17.0512,0.0110485,4559.26,2
5397,5166.58,17.065,0.0123526,4559.26,0
5398,5167.39,17.0789,0.0135316,4559.26,0
5399,5168.2,17.0927,0.00956832,4559.26,0
5400,5169.02,17.1064,0.0123526,4559.28,2
5401,5169.83,17.1202,0.0135316,4559.28,1.41421
5402,5170.64,17.1344,0.0123526,4559.27,2.44949
5403,5171.46,17.1481,0.0135316,4559.28,1.41421
5404,5172.27,17.1622,0.0110485,4559.27,nan
5405,5173.08,17.1759,0.0110485,4559.28,nan
5406,5173.9,17.1896,0.0110485,4559.3,1.41421
5407,5174.71,17.2037,0.0146158,4559.29,nan
5408,5175.51,17.2179,0.0123526,4559.28,0
5409,5176.33,17.2315,0.0123526,4559.3,0
5410,5177.14,17.2456,0.0110485,4559.3,2
5411,5177.95,17.2597,0.00956832,4559.3,1.41421
5412,5178.76,17.2738,0.00956832,4559.3,0
5413,5179.57,17.2877,0.0135316,4559.31,1.41421
5414,5180.38,17.3018,0.015625,4559.31,0
5415,5181.19,17.3158,0.0123526,4559.32,1.41421
5416,5182,17.3304,0.0123526,4559.29,2
5417,5182.81,17.3442,0.00956832,4559.31,1.41421
5418,5183.62,17.3583,0.0123526,4559.31,0
5419,5184.43,17.3721,0.0135316,4559.34,nan
5420,5185.24,17.3866,0.00956832,4559.32,1.41421
5421,5186.05,17.4005,0.0123526,4559.33,0
5422,5186.85,17.415,0.00956832,4559.32,1.41421
5423,5187.67,17.4289,0.0146158,4559.34,1.41421
5424,5188.47,17.4432,0.0123526,4559.33,2
5425,5189.28,17.4576,0.0123526,4559.32,0
5426,5190.09,17.4715,0.00956832,4559.35,nan
5427,5190.9,17.4857,0.0135316,4559.35,0
5428,5191.71,17.5,0.0110485,4559.35,0
5429,5192.51,17.5143,0.0110485,4559.35,nan
5430,5193.32,17.5286,0.0110485,4559.35,nan
5431,5194.13,17.5429,0.0110485,4559.36,2
5432,5194.93,17.5575,0.0123526,4559.35,1.41421
5433,5195.74,17.5718,0.0110485,4559.35,2.44949
5434,5196.54,17.586,0.0135316,4559.36,0
5435,5197.35,17.6007,0.0110485,4559.35,nan
5436,5198.15,17.6148,0.0135316,4559.36,1.41421
5437,5198.96,17.629,0.00956832,4559.37,0
5438,5199.77,17.6436,0.0110485,4559.36,1.41421
5439,5200.57,17.6583,0.0135316,4559.36,nan
5440,5201.38,17.6723,0.0110485,4559.38,2
5441,5202.18,17.6871,0.0110485,4559.36,nan
5442,5202.98,17.7016,0.00956832,4559.37,2
5443,5203.79,17.7157,0.0110485,4559.38,1.41421
5444,5204.59,17.7305,0.00956832,4559.38,0
5445,5205.4,17.7448,0.0135316,4559.38,nan
5446,5206.2,17.7596,0.0135316,4559.38,nan
5447,5207,17.7742,0.0110485,4559.38,nan
5448,5207.81,17.7887,0.0078125,4559.38,nan
5449,5208.61,17.8031,0.0110485,4559.39,nan
5450,5209.42,17.8176,0.0123526,4559.4,0
5451,5210.22,17.8325,0.00956832,4559.39,1.41421
5452,5211.02,17.8469,0.0110485,4559.4,1.41421
5453,5211.82,17.8618,0.0123526,4559.39,0
5454,5212.63,17.8761,0.00956832,4559.41,2
5455,5213.42,17.8911,0.0123526,4559.39,0
5456,5214.22,17.9059,0.0123526,4559.39,1.41421
5457,5215.03,17.9202,0.00956832,4559.41,2
5458,5215.83,17.935,0.0135316,4559.41,nan
5459,5216.63,17.9498,0.0110485,4559.41,0
5460,5217.43,17.9646,0.0123526,4559.41,0
5461,5218.23,17.9794,0.00956832,4559.41,nan
5462,5219.03,17.994,0.0110485,4559.42,2
5463,5219.83,18.0088,0.00956832,4559.42,0
5464,5220.63,18.024,0.0123526,4559.41,0
5465,5221.43,18.0387,0.00956832,4559.41,0
5466,5222.23,18.0533,0.0110485,4559.43,0
5467,5223.04,18.068,0.0123526,4559.44,0
5468,5223.83,18.0832,0.0110485,4559.42,0
5469,5224.63,18.0978,0.00956832,4559.44,1.41421
5470,5225.43,18.1128,0.00956832,4559.44,0
5471,5226.23,18.1276,0.0123526,4559.44,nan
5472,5227.03,18.1426,0.0123526,4559.44,0
5473,5227.82,18.1577,0.0110485,4559.44,nan
5474,5228.62,18.1726,0.0110485,4559.44,1.41421
5475,5229.42,18.1877,0.0135316,4559.44,1.41421
5476,5230.22,18.2027,0.0110485,4559.44,0
5477,5231.01,18.2177,0.0110485,4559.44,0
5478,5231.81,18.2327,0.0123526,4559.45,1.41421
5479,5232.61,18.2476,0.0123526,4559.45,1.41421
5480,5233.41,18.2626,0.0123526,4559.46,1.41421
5481,5234.21,18.2775,0.0110485,4559.47,0
5482,5235,18.2928,0.0135316,4559.47,nan
5483,5235.79,18.3082,0.0110485,4559.45,2
5484,5236.59,18.3232,0.0135316,4559.46,1.41421
5485,5237.39,18.3381,0.0123526,4559.47,1.41421
5486,5238.18,18.3533,0.0110485,4559.47,1.41421
5487,5238.98,18.3686,0.0123526,4559.47,0
5488,5239.77,18.384,0.0078125,4559.46,1.41421
5489,5240.57,18.3988,0.0123526,4559.48,0
5490,5241.36,18.414,0.00956832,4559.48,0
5491,5242.16,18.4293,0.0123526,4559.48,0
5492,5242.95,18.4446,0.0110485,4559.48,1.41421
5493,5243.75,18.4597,0.00956832,4559.49,0
5494,5244.54,18.475,0.0110485,4559.49,1.41421
5495,5245.33,18.4906,0.00956832,4559.48,0
5496,5246.12,18.5058,0.0123526,4559.49,0
5497,5246.92,18.5209,0.0135316,4559.5,0
5498,5247.71,18.5362,0.0110485,4559.5,1.41421
5499,5248.5,18.5517,0.0123526,4559.5,0
5500,5249.3,18.5672,0.0110485,4559.5,2
5501,5250.09,18.5824,0.00956832,4559.5,nan
5502,5250.88,18.5979,0.0123526,4559.5,2
5503,5251.67,18.6135,0.00956832,4559.49,1.41421
5504,5252.47,18.6285,0.0123526,4559.51,nan
5505,5253.26,18.644,0.0123526,4559.51,0
5506,5254.05,18.6596,0.0123526,4559.5,2
5507,5254.84,18.675,0.0135316,4559.52,nan
5508,5255.63,18.6904,0.00956832,4559.52,nan
5509,5256.42,18.7059,0.0110485,4559.52,0
5510,5257.21,18.7213,0.0110485,4559.52,0
5511,5258,18.7372,0.0110485,4559.51,0
5512,5258.79,18.7526,0.0078125,4559.52,0
5513,5259.58,18.7681,0.0110485,4559.52,1.41421
5514,5260.37,18.7839,0.00956832,4559.52,2
5515,5261.16,18.7992,0.0110485,4559.53,1.41421
5516,5261.95,18.815,0.0110485,4559.53,1.41421
5517,5262.74,18.8304,0.0110485,4559.54,0
5518,5263.53,18.8461,0.0078125,4559.54,0
5519,5264.32,18.8618,0.0110485,4559.54,0
5520,5265.1,18.8776,0.00956832,4559.54,nan
5521,5265.89,18.8933,0.0110485,4559.54,0
5522,5266.68,18.9091,0.00956832,4559.54,nan
5523,5267.47,18.9247,0.00956832,4559.55,0
5524,5268.26,18.9405,0.0078125,4559.55,1.41421
5525,5269.04,18.9562,0.0110485,4559.55,1.41421
5526,5269.83,18.9719,0.0123526,4559.55,1.41421
5527,5270.62,18.9875,0.0135316,4559.56,0
5528,5271.4,19.0035,0.0110485,4559.55,2
5529,5272.19,19.0196,0.0110485,4559.54,0
5530,5272.97,19.0354,0.00956832,4559.55,2
5531,5273.76,19.0509,0.0123526,4559.57,nan
5532,5274.55,19.0669,0.0123526,4559.56,1.41421
5533,5275.33,19.083,0.00956832,4559.55,0
5534,5276.12,19.0985,0.0123526,4559.57,nan
5535,5276.9,19.1149,0.0123526,4559.55,1.41421
5536,5277.69,19.1304,0.0135316,4559.57,1.41421
5537,5278.47,19.1464,0.00956832,4559.57,1.41421
5538,5279.26,19.1624,0.00956832,4559.57,0
5539,5280.04,19.1787,0.0110485,4559.56,1.41421
5540,5280.83,19.1941,0.0110485,4559.59,0
5541,5281.61,19.2106,0.0110485,4559.57,0
5542,5282.39,19.2264,0.0078125,4559.58,1.41421
5543,5283.18,19.2423,0.0110485,4559.59,0
5544,5283.96,19.2585,0.0110485,4559.59,nan
5545,5284.74,19.275,0.0123526,4559.57,0
5546,5285.52,19.2908,0.0123526,4559.58,2
5547,5286.31,19.3066,0.0110485,4559.6,1.41421
5548,5287.09,19.3228,0.0078125,4559.59,1.41421
5549,5287.87,19.339,0.0135316,4559.59,1.41421
5550,5288.65,19.3553,0.0135316,4559.59,0
5551,5289.44,19.3715,0.0110485,4559.59,nan
5552,5290.22,19.3877,0.0110485,4559.59,nan
5553,5291,19.4039,0.0110485,4559.59,1.41421
5554,5291.78,19.4201,0.0110485,4559.59,0
5555,5292.56,19.4363,0.0110485,4559.6,0
5556,5293.34,19.4523,0.0078125,4559.61,0
5557,5294.13,19.4685,0.0110485,4559.62,0
5558,5294.9,19.485,0.0110485,4559.61,2
5559,5295.68,19.5016,0.00956832,4559.6,0
5560,5296.46,19.5177,0.0123526,4559.6,1.41421
5561,5297.24,19.5338,0.00956832,4559.62,1.41421
5562,5298.02,19.5503,0.0078125,4559.61,1.41421
5563,5298.8,19.5667,0.0110485,4559.61,0
5564,5299.58,19.5833,0.0110485,4559.61,0
5565,5300.35,19.5998,0.0110485,4559.6,1.41421
5566,5301.14,19.6156,0.00956832,4559.63,1.41421
5567,5301.91,19.6327,0.00956832,4559.6,2
5568,5302.69,19.6486,0.0078125,4559.63,0
5569,5303.47,19.6655,0.0123526,4559.61,1.41421
5570,5304.25,19.6813,0.00956832,4559.64,nan
5571,5305.02,19.6982,0.0078125,4559.63,0
5572,5305.8,19.7146,0.0110485,4559.63,2
5573,5306.58,19.731,0.0110485,4559.63,nan
5574,5307.36,19.7477,0.0110485,4559.63,1.41421
5575,5308.13,19.7644,0.0078125,4559.63,nan
5576,5308.91,19.7808,0.00956832,4559.63,nan
5577,5309.68,19.7975,0.0078125,4559.63,nan
5578,5310.46,19.8139,0.00956832,4559.64,0
5579,5311.24,19.8307,0.00956832,4559.63,1.41421
5580,5312.01,19.8473,0.0078125,4559.63,1.41421
5581,5312.79,19.864,0.0110485,4559.64,1.41421
5582,5313.56,19.8807,0.0110485,4559.64,1.41421
5583,5314.33,19.8974,0.00956832,4559.64,nan
5584,5315.11,19.9139,0.00956832,4559.64,nan
5585,5315.89,19.9305,0.00956832,4559.65,1.41421
5586,5316.66,19.9471,0.0110485,4559.66,1.41421
5587,5317.43,19.9642,0.0110485,4559.65,0
5588,5318.2,19.9813,0.0123526,4559.64,0
5589,5318.98,19.9978,0.0110485,4559.65,0
5590,5319.75,20.0143,0.0110485,4559.66,0
5591,5320.52,20.0314,0.0078125,4559.65,0
5592,5321.3,20.0483,0.0110485,4559.65,0
5593,5322.07,20.0648,0.0110485,4559.67,0
5594,5322.84,20.0819,0.0110485,4559.66,0
5595,5323.62,20.0987,0.0110485,4559.67,1.41421
5596,5324.39,20.1157,0.0135316,4559.66,0
5597,5325.16,20.1326,0.0123526,4559.67,0
5598,5325.93,20.1496,0.00956832,4559.65,0
5599,5326.7,20.1663,0.00956832,4559.67,0
5600,5327.47,20.1833,0.0110485,4559.67,2
5601,5328.25,20.2002,0.0078125,4559.67,1.41421
5602,5329.01,20.2174,0.0078125,4559.67,0
5603,5329.79,20.2342,0.0135316,4559.68,0
5604,5330.56,20.251,0.0078125,4559.69,nan
5605,5331.32,20.2684,0.0123526,4559.67,nan
5606,5332.09,20.2856,0.00956832,4559.67,nan
5607,5332.86,20.3028,0.00552427,4559.67,nan
5608,5333.63,20.3195,0.0078125,4559.69,0
5609,5334.4,20.3367,0.0110485,4559.68,nan
5610,5335.17,20.3538,0.0123526,4559.69,0
5611,5335.94,20.371,0.0123526,4559.68,1.41421
5612,5336.71,20.3882,0.00956832,4559.68,nan
5613,5337.48,20.4053,0.0078125,4559.69,0
5614,5338.25,20.4224,0.0123526,4559.69,0
5615,5339.01,20.4395,0.00956832,4559.69,0
5616,5339.78,20.4571,0.00956832,4559.68,nan
5617,5340.55,20.4742,0.0110485,4559.69,nan
5618,5341.32,20.4912,0.00956832,4559.7,1.41421
5619,5342.08,20.5087,0.00956832,4559.69,1.41421
5620,5342.85,20.5257,0.0110485,4559.7,0
5621,5343.62,20.5431,0.0110485,4559.7,nan
5622,5344.38,20.5602,0.00956832,4559.71,0
5623,5345.14,20.5781,0.0078125,4559.69,0
5624,5345.91,20.595,0.00956832,4559.71,nan
