total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
5023,4783.65,17.7266,0.0078125,4130.77,nan
5024,4784.43,17.7423,0.00956832,4130.77,0
5025,4785.22,17.758,0.0078125,4130.78,nan
5026,4786.01,17.7738,0.00956832,4130.77,0
5027,4786.8,17.7895,0.00956832,4130.78,nan
5028,4787.58,17.8051,0.00956832,4130.78,1.41421
5029,4788.37,17.8209,0.0078125,4130.78,1.41421
5030,4789.16,17.8365,0.0110485,4130.79,1.41421
5031,4789.94,17.8525,0.00956832,4130.79,nan
5032,4790.73,17.8683,0.0110485,4130.79,1.41421
5033,4791.52,17.8843,0.0078125,4130.79,nan
5034,4792.31,17.8999,0.00956832,4130.8,2
5035,4793.09,17.9159,0.0110485,4130.79,0
5036,4793.87,17.9319,0.0078125,4130.79,0
5037,4794.66,17.9475,0.0078125,4130.8,1.41421
5038,4795.44,17.9639,0.00552427,4130.79,0
5039,4796.23,17.9795,0.0078125,4130.8,0
5040,4797.02,17.9953,0.00552427,4130.81,1.41421
5041,4797.8,18.0114,0.0078125,4130.8,0
5042,4798.58,18.0277,0.0078125,4130.8,2
5043,4799.37,18.0436,0.0078125,4130.8,nan
5044,4800.15,18.0595,0.00956832,4130.8,0
5045,4800.93,18.0758,0.00956832,4130.8,2
5046,4801.72,18.0917,0.0078125,4130.81,nan
5047,4802.5,18.1076,0,4130.81,0
5048,4803.28,18.1238,0.0078125,4130.81,1.41421
5049,4804.06,18.1401,0.00956832,4130.8,1.41421
5050,4804.84,18.1563,0.00552427,4130.8,1.41421
5051,4805.62,18.1725,0.0078125,4130.8,1.41421
5052,4806.41,18.1884,0.0078125,4130.82,1.41421
5053,4807.19,18.2046,0.00552427,4130.81,nan
5054,4807.97,18.2211,0.0110485,4130.81,0
5055,4808.75,18.2373,0.00956832,4130.81,0
5056,4809.53,18.2535,0.0123526,4130.81,1.41421
5057,4810.31,18.2696,0.0078125,4130.82,1.41421
5058,4811.1,18.2858,0.00956832,4130.83,0
5059,4811.87,18.3023,0.00956832,4130.81,1.41421
5060,4812.65,18.3184,0.00956832,4130.82,1.41421
5061,4813.43,18.3349,0,4130.82,nan
5062,4814.21,18.3511,0.0078125,4130.82,1.41421
5063,4814.99,18.3675,0.00552427,4130.82,1.41421
5064,4815.77,18.384,0,4130.82,1.41421
5065,4816.55,18.4005,0.0078125,4130.82,0
5066,4817.32,18.4169,0.0110485,4130.82,2
5067,4818.1,18.4333,0.00956832,4130.83,0
5068,4818.88,18.4498,0.0078125,4130.83,1.41421
5069,4819.66,18.4662,0.00956832,4130.83,1.41421
5070,4820.44,18.4826,0.0078125,4130.84,nan
5071,4821.21,18.4994,0,4130.83,nan
5072,4821.99,18.5157,0.00956832,4130.83,1.41421
5073,4822.77,18.5322,0.0078125,4130.83,0
5074,4823.54,18.5488,0.0078125,4130.83,0
5075,4824.32,18.5656,0.00956832,4130.83,nan
5076,4825.1,18.582,0.00552427,4130.84,1.41421
5077,4825.87,18.5986,0.00956832,4130.84,0
5078,4826.65,18.6153,0,4130.84,0
5079,4827.42,18.6317,0.00552427,4130.85,1.41421
5080,4828.2,18.6484,0.0110485,4130.85,0
5081,4828.97,18.6654,0.0078125,4130.84,nan
5082,4829.74,18.6821,0.0110485,4130.84,1.41421
5083,4830.52,18.6987,0.00956832,4130.84,nan
5084,4831.29,18.7154,0.00552427,4130.85,0
5085,4832.07,18.7323,0.0078125,4130.85,1.41421
5086,4832.84,18.749,0,4130.85,0
5087,4833.62,18.7656,0.00956832,4130.85,0
5088,4834.39,18.7825,0,4130.85,1.41421
5089,4835.16,18.7995,0.00956832,4130.85,0
5090,4835.93,18.8161,0.00552427,4130.86,1.41421
5091,4836.71,18.833,0.0078125,4130.85,1.41421
5092,4837.48,18.8499,0.0078125,4130.85,2.44949
5093,4838.25,18.8669,nan,4130.85,0
5094,4839.02,18.8838,0,4130.85,2
5095,4839.79,18.9007,0,4130.85,1.41421
5096,4840.56,18.9176,0.0078125,4130.86,0
5097,4841.33,18.9349,0.00552427,4130.85,0
5098,4842.1,18.9518,0.00552427,4130.85,0
5099,4842.88,18.9686,0.00956832,4130.86,0
5100,4843.64,18.9858,0.00956832,4130.85,2
5101,4844.41,19.003,0,4130.85,0
5102,4845.18,19.0199,0.0078125,4130.86,1.41421
5103,4845.95,19.0371,0.0078125,4130.86,1.41421
5104,4846.72,19.0539,nan,4130.87,nan
5105,4847.49,19.0711,0.00552427,4130.86,0
5106,4848.26,19.0883,0.00956832,4130.86,nan
5107,4849.03,19.1054,0.00956832,4130.86,1.41421
5108,4849.8,19.1226,0.0110485,4130.86,nan
5109,4850.56,19.1397,0.0078125,4130.87,nan
5110,4851.33,19.1571,0.0078125,4130.86,nan
5111,4852.1,19.1742,0.00552427,4130.87,1.41421
5112,4852.86,19.1917,0.00956832,4130.86,0
5113,4853.63,19.2089,0.0078125,4130.87,0
5114,4854.4,19.2259,0.0078125,4130.87,nan
5115,4855.17,19.2434,0.00956832,4130.87,2
5116,4855.93,19.2608,0,4130.87,1.41421
5117,4856.7,19.2779,0.00956832,4130.87,0
5118,4857.46,19.2957,0.0078125,4130.87,0
5119,4858.23,19.3127,0.00956832,4130.87,0
5120,4858.99,19.3301,0.0110485,4130.87,1.41421
5121,4859.76,19.3475,0.00956832,4130.88,1.41421
5122,4860.52,19.3652,0,4130.87,0
5123,4861.29,19.3822,0,4130.88,2
5124,4862.05,19.3999,0.0078125,4130.88,1.41421
5125,4862.81,19.4176,0.00956832,4130.87,0
5126,4863.58,19.4347,0.0078125,4130.88,nan
5127,4864.34,19.4523,nan,4130.88,nan
5128,4865.11,19.47,0.00552427,4130.88,0
5129,4865.87,19.4876,0.0078125,4130.88,0
5130,4866.63,19.505,0.0078125,4130.88,2
5131,4867.39,19.5227,0.00552427,4130.88,2.44949
5132,4868.16,19.5403,0.0078125,4130.88,0
5133,4868.92,19.5579,0.00552427,4130.88,2
5134,4869.68,19.5756,0.0078125,4130.88,nan
5135,4870.44,19.5932,0.00552427,4130.89,1.41421
5136,4871.2,19.6111,0.00956832,4130.88,1.41421
5137,4871.96,19.6288,0.00552427,4130.88,0
5138,4872.72,19.6464,0,4130.88,0
5139,4873.49,19.6639,0.0078125,4130.89,nan
5140,4874.24,19.6818,0.0110485,4130.89,0
5141,4875,19.6998,0.00552427,4130.88,1.41421
5142,4875.77,19.7174,0,4130.89,nan
5143,4876.52,19.7352,0.00552427,4130.89,0
5144,4877.28,19.7531,0.00552427,4130.89,1.41421
5145,4878.05,19.7707,0.00956832,4130.89,nan
5146,4878.8,19.7889,0,4130.88,0
5147,4879.56,19.8064,0.00956832,4130.89,1.41421
5148,4880.32,19.8246,0.00956832,4130.89,0
5149,4881.08,19.8425,0.00552427,4130.89,0
5150,4881.83,19.8603,0.0078125,4130.89,0
5151,4882.59,19.8785,0.00552427,4130.89,0
5152,4883.35,19.8964,0.0078125,4130.89,nan
5153,4884.11,19.9142,0.0078125,4130.89,1.41421
5154,4884.86,19.9323,0.00552427,4130.89,1.41421
5155,4885.62,19.9504,0.00552427,4130.89,nan
5156,4886.38,19.9682,0,4130.9,1.41421
5157,4887.13,19.9864,0.0078125,4130.9,nan
5158,4887.89,20.0045,0,4130.9,2
5159,4888.64,20.0226,0.0078125,4130.9,2
5160,4889.4,20.0407,0,4130.9,0
5161,4890.15,20.0588,0.00552427,4130.9,0
5162,4890.91,20.0769,0,4130.9,1.41421
5163,4891.66,20.0954,0.0078125,4130.9,0
5164,4892.42,20.1135,0.00552427,4130.9,0
5165,4893.17,20.1315,0.0078125,4130.9,2
5166,4893.93,20.1496,0.00552427,4130.91,1.41421
5167,4894.68,20.168,0.00552427,4130.9,0
5168,4895.43,20.1864,0.00956832,4130.9,2
5169,4896.19,20.2044,0.00552427,4130.91,1.41421
5170,4896.94,20.2231,0.0078125,4130.9,0
5171,4897.69,20.2411,0.00552427,4130.91,nan
5172,4898.44,20.2595,0.00956832,4130.9,1.41421
5173,4899.2,20.2778,0.00552427,4130.91,1.41421
5174,4899.94,20.2965,0.0110485,4130.9,2
5175,4900.7,20.3146,0.0078125,4130.91,0
5176,4901.45,20.3331,0.0078125,4130.91,1.41421
5177,4902.2,20.3515,0.00956832,4130.91,1.41421
5178,4902.96,20.3698,0.0078125,4130.91,0
5179,4903.7,20.3885,0,4130.91,1.41421
5180,4904.45,20.4071,nan,4130.91,nan
5181,4905.21,20.4254,0.00552427,4130.91,2
5182,4905.96,20.4436,nan,4130.92,0
5183,4906.71,20.4622,0.00552427,4130.92,0
5184,4907.46,20.4809,0.00956832,4130.91,1.41421
5185,4908.2,20.4995,0,4130.91,1.41421
5186,4908.95,20.518,0.00956832,4130.92,0
5187,4909.7,20.5366,0,4130.92,nan
5188,4910.45,20.5552,nan,4130.92,nan
5189,4911.2,20.5741,0.0078125,4130.91,0
5190,4911.95,20.5927,0.00552427,4130.91,nan
5191,4912.69,20.6115,0.0110485,4130.91,2
5192,4913.44,20.6301,0.0078125,4130.92,1.41421
5193,4914.19,20.6487,0.0078125,4130.92,0
5194,4914.94,20.6675,0.0110485,4130.92,0
5195,4915.68,20.6863,0.0078125,4130.92,1.41421
5196,4916.43,20.7049,0.00552427,4130.92,nan
5197,4917.17,20.724,0.00552427,4130.92,0
5198,4917.92,20.7426,0,4130.92,nan
5199,4918.66,20.7617,0.0078125,4130.92,1.41421
5200,4919.41,20.7802,0.00956832,4130.92,0
5201,4920.16,20.7993,0.00552427,4130.92,nan
5202,4920.9,20.8181,0.0110485,4130.92,1.41421
5203,4921.65,20.837,0.0078125,4130.92,nan
5204,4922.39,20.8561,0,4130.92,0
5205,4923.14,20.8749,0.0078125,4130.92,0
5206,4923.88,20.8936,0.00552427,4130.93,0
5207,4924.62,20.9128,0.00552427,4130.92,0
5208,4925.37,20.9318,0,4130.92,0
5209,4926.11,20.951,nan,4130.92,nan
5210,4926.85,20.97,0.00552427,4130.92,1.41421
5211,4927.59,20.9891,0,4130.92,nan
5212,4928.34,21.0082,0.0078125,4130.92,0
5213,4929.08,21.0272,0,4130.92,1.41421
5214,4929.82,21.0463,0.00552427,4130.92,0
5215,4930.56,21.0653,0.0078125,4130.93,nan
5216,4931.31,21.0843,0.0078125,4130.93,2
5217,4932.05,21.1034,0.00552427,4130.93,nan
5218,4932.79,21.1227,0.00552427,4130.93,0
5219,4933.53,21.142,0.00552427,4130.93,0
5220,4934.27,21.1611,0.00552427,4130.93,nan
5221,4935.01,21.1804,0,4130.93,1.41421
5222,4935.75,21.1997,0.00552427,4130.93,2
5223,4936.49,21.2188,nan,4130.93,nan
5224,4937.23,21.2384,0.00552427,4130.93,nan
5225,4937.97,21.2574,0.00956832,4130.93,0
5226,4938.71,21.277,0,4130.93,nan
5227,4939.45,21.296,0,4130.93,1.41421
5228,4940.18,21.3156,nan,4130.93,0
5229,4940.92,21.3348,0.00552427,4130.93,1.41421
5230,4941.67,21.3541,0.0078125,4130.94,nan
5231,4942.4,21.3738,0.00552427,4130.93,2
5232,4943.13,21.3934,0,4130.93,1.41421
5233,4943.87,21.413,0.00552427,4130.93,1.41421
5234,4944.53,21.438,nan,4130.93,1.41421
5235,4945.27,21.4576,0.0078125,4130.93,1.41421
5236,4946,21.4774,0.0078125,4130.93,0
5237,4946.74,21.4969,0.00956832,4130.93,1.41421
5238,4947.47,21.5167,0.0078125,4130.93,2
5239,4948.21,21.5363,0.00552427,4130.93,2
5240,4948.94,21.5558,0.0078125,4130.93,0
5241,4949.67,21.5756,0,4130.94,0
5242,4950.41,21.5954,nan,4130.93,0
5243,4951.14,21.6149,0,4130.93,0
5244,4951.88,21.6347,0.0110485,4130.94,0
5245,4952.61,21.6545,0.00552427,4130.93,0
5246,4953.35,21.674,0.00552427,4130.94,1.41421
5247,4954.07,21.6941,0.00552427,4130.93,nan
5248,4954.81,21.7138,0,4130.94,0
5249,4955.54,21.7336,0,4130.94,nan
5250,4956.27,21.7537,0.0078125,4130.93,2
5251,4957.01,21.7731,0.00552427,4130.94,1.41421
5252,4957.74,21.7932,0.00552427,4130.94,1.41421
5253,4958.47,21.8132,0.0078125,4130.94,1.41421
5254,4959.19,21.8333,nan,4130.94,1.41421
5255,4959.93,21.8531,0.00552427,4130.94,0
5256,4960.66,21.8728,0.00552427,4130.94,1.41421
5257,4961.39,21.8928,0.00552427,4130.94,1.41421
5258,4962.12,21.9129,0,4130.94,0
5259,4962.85,21.9329,0,4130.94,nan
5260,4963.58,21.9529,nan,4130.94,nan
5261,4964.31,21.9729,0.00552427,4130.95,nan
5262,4965.04,21.9929,0,4130.95,0
5263,4965.77,22.0132,0.00552427,4130.94,0
5264,4966.49,22.0335,0,4130.94,1.41421
5265,4967.22,22.0535,0,4130.94,0
5266,4967.95,22.0734,0.0078125,4130.95,0
5267,4968.67,22.0941,nan,4130.94,0
5268,4969.4,22.1141,0.00552427,4130.94,1.41421
5269,4970.13,22.134,0.0078125,4130.95,nan
5270,4970.86,22.1546,0.00956832,4130.94,2
5271,4971.59,22.1745,0.00552427,4130.95,1.41421
5272,4972.31,22.1951,0.00552427,4130.94,0
5273,4973.04,22.215,0,4130.95,nan
5274,4973.76,22.2356,0.0078125,4130.95,0
5275,4974.49,22.2559,0,4130.94,nan
5276,4975.22,22.2761,0.0078125,4130.95,0
5277,4975.94,22.2966,0,4130.95,1.41421
5278,4976.66,22.3171,0.00552427,4130.95,1.41421
5279,4977.39,22.3374,0.0078125,4130.95,1.41421
5280,4978.11,22.3576,0,4130.95,nan
5281,4978.84,22.3781,nan,4130.95,0
5282,4979.56,22.3986,0.00552427,4130.95,1.41421
5283,4980.28,22.4191,nan,4130.95,nan
5284,4981.01,22.4396,0.0078125,4130.95,0
5285,4981.73,22.4601,0.00956832,4130.95,nan
5286,4982.45,22.4806,0.00956832,4130.95,0
5287,4983.18,22.5011,0.00552427,4130.95,1.41421
5288,4983.9,22.5216,nan,4130.95,nan
5289,4984.62,22.5426,nan,4130.95,1.41421
5290,4985.34,22.5631,0.0078125,4130.95,0
5291,4986.06,22.5836,0.0078125,4130.95,0
5292,4986.79,22.604,0.00552427,4130.95,0
5293,4987.5,22.6251,0.00552427,4130.95,nan
5294,4988.23,22.6455,0,4130.95,1.41421
5295,4988.94,22.6666,0.0078125,4130.95,0
5296,4989.67,22.687,0,4130.95,0
5297,4990.38,22.7081,0.0078125,4130.95,0
5298,4991.11,22.7285,nan,4130.95,0
5299,4991.82,22.7495,0,4130.95,0
5300,4992.55,22.77,0,4130.95,nan
5301,4993.26,22.791,0,4130.95,nan
5302,4993.98,22.812,nan,4130.95,nan
5303,4994.7,22.8327,0.0078125,4130.96,0
5304,4995.42,22.8534,0.0078125,4130.96,1.41421
5305,4996.14,22.8744,0,4130.95,0
5306,4996.85,22.8954,0.0078125,4130.95,nan
5307,4997.57,22.9164,0.0078125,4130.95,1.41421
5308,4998.29,22.9374,0,4130.95,nan
5309,4999,22.9583,0.0078125,4130.95,0
5310,4999.72,22.9793,0.0078125,4130.95,0
5311,5000.44,23.0003,0.0078125,4130.96,2
5312,5001.15,23.0212,0.0110485,4130.96,nan
5313,5001.87,23.0422,0.0078125,4130.96,1.41421
5314,5002.59,23.0632,0,4130.96,0
5315,5003.3,23.0847,0.0078125,4130.95,0
5316,5004.02,23.1056,0,4130.96,0
5317,5004.73,23.1266,0.0110485,4130.96,nan
5318,5005.44,23.1481,0.0078125,4130.96,nan
5319,5006.16,23.169,0,4130.96,nan
5320,5006.88,23.19,0.0110485,4130.96,nan
5321,5007.59,23.2115,0.0078125,4130.96,nan
5322,5008.3,23.2324,0,4130.96,0
5323,5009.01,23.2539,0.0078125,4130.96,nan
5324,5009.72,23.2754,0,4130.96,0
5325,5010.44,23.2963,0.0078125,4130.96,2
5326,5011.15,23.3178,0.0078125,4130.96,1.41421
5327,5011.86,23.3393,0.0078125,4130.96,1.41421
5328,5012.58,23.3601,0.0078125,4130.96,1.41421
5329,5013.29,23.3816,0.0078125,4130.96,2
5330,5014,23.4031,0.0078125,4130.96,1.41421
5331,5014.71,23.4246,nan,4130.96,0
5332,5015.42,23.4461,nan,4130.96,0
5333,5016.13,23.4675,0,4130.96,0
5334,5016.84,23.489,0,4130.96,1.41421
5335,5017.55,23.5104,0,4130.96,1.41421
5336,5018.26,23.5318,0,4130.96,2
5337,5018.97,23.5533,nan,4130.96,nan
5338,5019.68,23.5747,0.0078125,4130.96,0
5339,5020.39,23.5962,0,4130.96,0
5340,5021.09,23.6181,0.0078125,4130.96,nan
5341,5021.81,23.6396,0.0078125,4130.96,0
5342,5022.52,23.661,0.0078125,4130.96,2
5343,5023.22,23.6827,0,4130.97,0
5344,5023.93,23.7044,0,4130.96,nan
5345,5024.64,23.7258,0.0078125,4130.97,1.41421
5346,5025.34,23.7478,0,4130.96,2
5347,5026.05,23.7692,0,4130.97,2
5348,5026.76,23.7912,0,4130.96,nan
5349,5027.47,23.8129,nan,4130.97,0
5350,5028.17,23.8345,0.0078125,4130.97,1.41421
5351,5028.88,23.8565,0.0110485,4130.96,0
5352,5029.58,23.8782,nan,4130.97,0
5353,5030.29,23.8998,nan,4130.97,0
5354,5030.99,23.9218,0.0078125,4130.97,0
5355,5031.7,23.9437,0,4130.97,0
5356,5032.4,23.9657,0,4130.97,nan
5357,5033.11,23.9876,nan,4130.97,1.41421
5358,5033.81,24.0096,0.0078125,4130.97,1.41421
5359,5034.51,24.0315,0,4130.97,nan
5360,5035.22,24.0534,0,4130.97,0
5361,5035.92,24.0753,nan,4130.97,1.41421
5362,5036.62,24.0973,0,4130.97,1.41421
5363,5037.33,24.1192,0,4130.97,0
5364,5038.03,24.1411,0.0110485,4130.97,2
5365,5038.74,24.163,0.0078125,4130.97,0
5366,5039.43,24.1855,0,4130.97,1.41421
5367,5040.14,24.2074,0,4130.97,2
5368,5040.84,24.2293,0,4130.97,1.41421
5369,5041.54,24.2517,0,4130.97,0
5370,5042.24,24.2736,0,4130.97,1.41421
5371,5042.94,24.2961,0,4130.97,2
5372,5043.65,24.318,0.0078125,4130.97,0
5373,5044.34,24.3404,0,4130.97,0
5374,5045.05,24.3623,0,4130.97,2
5375,5045.74,24.3847,0,4130.97,2
5376,5046.44,24.4072,0,4130.97,0
5377,5047.15,24.4291,0.0078125,4130.97,2
5378,5047.84,24.4515,0.0078125,4130.97,1.41421
5379,5048.54,24.4739,nan,4130.97,nan
5380,5049.24,24.4963,nan,4130.97,nan
5381,5049.93,24.5187,0.0110485,4130.97,0
5382,5050.63,24.5411,0,4130.97,nan
5383,5051.33,24.5633,0.0078125,4130.97,nan
5384,5052.03,24.5857,0,4130.97,nan
5385,5052.72,24.6084,nan,4130.97,1.41421
5386,5053.42,24.6308,0,4130.97,1.41421
5387,5054.12,24.6532,0,4130.97,0
5388,5054.82,24.6756,0.0078125,4130.97,1.41421
5389,5055.51,24.698,nan,4130.97,nan
5390,5056.21,24.7203,0,4130.97,nan
5391,5056.9,24.7433,0.0078125,4130.97,0
5392,5057.6,24.7657,0,4130.97,1.41421
5393,5058.3,24.7881,nan,4130.97,nan
5394,5058.99,24.811,0,4130.97,1.41421
5395,5059.69,24.8334,0,4130.97,1.41421
5396,5060.38,24.856,0.0078125,4130.97,nan
5397,5061.07,24.8787,0.0110485,4130.97,1.41421
5398,5061.76,24.9016,0.0078125,4130.97,1.41421
5399,5062.46,24.924,nan,4130.98,nan
5400,5063.15,24.9468,0.0078125,4130.97,nan
5401,5063.85,24.9692,0.0078125,4130.97,0
5402,5064.54,24.9921,nan,4130.97,0
5403,5065.23,25.015,0,4130.97,nan
5404,5065.92,25.0379,0.0110485,4130.97,1.41421
5405,5066.62,25.0605,0.0078125,4130.98,0
5406,5067.31,25.0832,0,4130.98,0
5407,5068,25.106,0.0078125,4130.98,0
5408,5068.69,25.1289,0.0078125,4130.98,0
5409,5069.39,25.1518,nan,4130.98,0
5410,5070.08,25.1747,nan,4130.98,0
5411,5070.77,25.1976,nan,4130.98,0
5412,5071.46,25.2205,0,4130.98,0
5413,5072.14,25.2439,0.0078125,4130.97,0
5414,5072.83,25.2668,0.0078125,4130.97,0
5415,5073.52,25.2896,0.0078125,4130.98,0
5416,5074.22,25.3125,0.0078125,4130.98,0
5417,5074.9,25.3357,0,4130.98,0
5418,5075.59,25.3588,nan,4130.98,nan
5419,5076.28,25.3817,0,4130.98,0
5420,5076.97,25.405,0.0078125,4130.98,0
5421,5077.66,25.4279,nan,4130.98,2
5422,5078.34,25.4513,nan,4130.98,0
5423,5079.03,25.4742,0.0078125,4130.98,0
5424,5079.72,25.4975,0,4130.98,0
5425,5080.41,25.5204,0,4130.98,0
5426,5081.09,25.5438,nan,4130.98,0
5427,5081.78,25.5671,0,4130.98,0
5428,5082.47,25.59,0,4130.98,1.41421
5429,5083.15,25.6133,0.0078125,4130.98,nan
5430,5083.84,25.6368,0,4130.98,0
5431,5084.52,25.6601,0.0110485,4130.98,0
5432,5085.21,25.6835,0.0078125,4130.98,0
5433,5085.89,25.7069,nan,4130.98,nan
5434,5086.58,25.7302,nan,4130.98,nan
5435,5087.26,25.7536,0,4130.98,0
5436,5087.95,25.7769,0.0078125,4130.98,0
5437,5088.63,25.8003,nan,4130.98,0
5438,5089.31,25.8236,nan,4130.98,nan
5439,5090,25.847,0.0078125,4130.98,nan
5440,5090.68,25.8704,nan,4130.98,1.41421
5441,5091.36,25.8942,0.0078125,4130.98,0
5442,5092.05,25.9176,0.0078125,4130.98,1.41421
5443,5092.73,25.9409,0.0078125,4130.98,0
5444,5093.41,25.9648,nan,4130.98,nan
5445,5094.09,25.9881,0,4130.98,nan
5446,5094.78,26.0114,0,4130.98,1.41421
5447,5095.46,26.0353,0,4130.98,nan
5448,5096.14,26.0587,0,4130.98,1.41421
5449,5096.82,26.0825,0,4130.98,0
5450,5097.5,26.1064,0,4130.98,0
5451,5098.18,26.1297,0.0078125,4130.98,0
5452,5098.86,26.1536,0.0110485,4130.98,nan
5453,5099.54,26.1774,0,4130.98,nan
5454,5100.22,26.2008,0,4130.98,1.41421
5455,5100.9,26.2246,0,4130.98,1.41421
5456,5101.58,26.2484,0.0078125,4130.98,0
5457,5102.26,26.2723,0,4130.98,1.41421
5458,5102.93,26.2962,nan,4130.98,nan
5459,5103.61,26.32,0.0078125,4130.98,nan
5460,5104.29,26.3439,0,4130.98,1.41421
5461,5104.97,26.3676,0.0078125,4130.98,1.41421
5462,5105.65,26.3915,0,4130.98,1.41421
5463,5106.33,26.4153,0,4130.98,1.41421
5464,5107,26.4392,nan,4130.98,0
5465,5107.68,26.463,0.0078125,4130.98,1.41421
5466,5108.36,26.4868,0,4130.98,1.41421
5467,5109.03,26.5112,0,4130.98,1.41421
5468,5109.71,26.535,0.0110485,4130.98,nan
5469,5110.39,26.5588,0,4130.98,nan
5470,5111.06,26.5832,0.0078125,4130.98,1.41421
5471,5111.74,26.607,0,4130.98,1.41421
5472,5112.42,26.6308,0.0110485,4130.98,1.41421
5473,5113.09,26.6552,0.0078125,4130.98,1.41421
5474,5113.76,26.6795,0,4130.98,0
5475,5114.44,26.7033,0,4130.98,1.41421
5476,5115.11,26.7277,0,4130.98,1.41421
5477,5115.79,26.7515,0.0110485,4130.98,1.41421
5478,5116.46,26.7758,nan,4130.98,0
5479,5117.13,26.8001,0.0135316,4130.98,0
5480,5117.8,26.8245,0.0110485,4130.98,1.41421
5481,5118.48,26.8483,nan,4130.98,nan
5482,5119.15,26.8726,0.0078125,4130.98,nan
5483,5119.82,26.8969,0.0078125,4130.98,1.41421
5484,5120.49,26.9212,0,4130.98,nan
5485,5121.17,26.9455,0.0110485,4130.98,1.41421
5486,5121.84,26.9698,0.0078125,4130.98,2
5487,5122.51,26.9942,0,4130.98,1.41421
5488,5123.18,27.0185,nan,4130.98,0
5489,5123.85,27.0428,0,4130.98,1.41421
5490,5124.52,27.0671,0,4130.99,0
5491,5125.2,27.0914,0,4130.99,1.41421
5492,5125.86,27.1162,0,4130.98,nan
5493,5126.53,27.1406,nan,4130.98,1.41421
5494,5127.21,27.1648,nan,4130.99,0
5495,5127.87,27.1897,nan,4130.98,0
5496,5128.54,27.2139,nan,4130.99,0
5497,5129.21,27.2383,0,4130.99,nan
5498,5129.88,27.2631,nan,4130.99,0
5499,5130.55,27.2874,0,4130.99,nan
5500,5131.22,27.3122,0.0078125,4130.99,1.41421
5501,5131.89,27.3365,0,4130.99,nan
5502,5132.55,27.3613,0.0078125,4130.99,2
5503,5133.22,27.3861,nan,4130.99,nan
5504,5133.89,27.4104,0.0078125,4130.99,0
5505,5134.55,27.4352,0.0110485,4130.99,1.41421
5506,5135.22,27.46,0,4130.99,nan
5507,5135.88,27.4848,0,4130.99,0
5508,5136.56,27.5091,0.0078125,4130.99,0
5509,5137.22,27.5339,0.0078125,4130.99,0
5510,5137.89,27.5587,0.0078125,4130.99,0
5511,5138.55,27.5835,nan,4130.99,1.41421
5512,5139.22,27.6082,0,4130.99,0
5513,5139.88,27.633,0,4130.99,0
5514,5140.55,27.6578,0,4130.99,0
5515,5141.21,27.6826,0.0078125,4130.99,0
5516,5141.87,27.7079,0.0078125,4130.99,0
5517,5142.54,27.7327,nan,4130.99,nan
5518,5143.2,27.7575,0.0078125,4130.99,0
5519,5143.87,27.7823,nan,4130.99,nan
5520,5144.53,27.8076,0,4130.99,0
5521,5145.19,27.8324,0.0110485,4130.99,1.41421
5522,5145.86,27.8572,0.0110485,4130.99,1.41421
5523,5146.52,27.8824,0,4130.99,1.41421
5524,5147.18,27.9072,0.0078125,4130.99,1.41421
5525,5147.84,27.9325,0,4130.99,2
5526,5148.5,27.9573,0,4130.99,2
5527,5149.16,27.9826,0.0078125,4130.99,0
5528,5149.83,28.0074,0,4130.99,1.41421
5529,5150.49,28.0326,0.0078125,4130.99,0
5530,5151.15,28.0579,0,4130.99,1.41421
5531,5151.81,28.0827,0,4130.99,2
5532,5152.47,28.108,0.0078125,4130.99,0
5533,5153.13,28.1332,0,4130.99,nan
5534,5153.79,28.1585,0,4130.99,nan
5535,5154.45,28.1833,0,4130.99,0
5536,5155.11,28.2085,0,4130.99,0
5537,5155.77,28.2338,0,4130.99,0
5538,5156.43,28.2591,nan,4130.99,0
5539,5157.09,28.2844,0.0078125,4130.99,1.41421
5540,5157.75,28.3096,nan,4130.99,1.41421
5541,5158.41,28.3349,0.0078125,4130.99,1.41421
5542,5159.06,28.3607,nan,4130.99,nan
5543,5159.72,28.3859,0,4130.99,nan
5544,5160.38,28.4112,0.0110485,4130.99,0
5545,5161.03,28.4365,0.0078125,4130.99,0
5546,5161.69,28.4617,nan,4130.99,0
5547,5162.35,28.4875,nan,4130.99,1.41421
5548,5163,28.5128,nan,4130.99,nan
5549,5163.66,28.538,nan,4130.99,2
5550,5164.32,28.5638,0.0078125,4130.99,1.41421
5551,5164.97,28.589,0,4130.99,0
5552,5165.63,28.6148,0,4130.99,1.41421
5553,5166.29,28.6401,0,4130.99,0
5554,5166.94,28.6658,0,4130.99,1.41421
5555,5167.59,28.6916,0.0078125,4130.99,1.41421
5556,5168.25,28.7168,0,4130.99,2
5557,5168.9,28.7426,nan,4130.99,0
5558,5169.55,28.7684,0,4130.99,1.41421
5559,5170.21,28.7936,0,4130.99,0
5560,5170.86,28.8193,0,4130.99,0
5561,5171.52,28.8451,nan,4130.99,0
5562,5172.17,28.8708,0.0110485,4130.99,0
5563,5172.82,28.8966,0,4130.99,0
5564,5173.47,28.9223,0,4130.99,0
5565,5174.13,28.9481,nan,4130.99,0
5566,5174.78,28.9738,0,4130.99,1.41421
5567,5175.43,28.9996,0.0078125,4130.99,2
5568,5176.08,29.0253,0,4130.99,1.41421
5569,5176.74,29.0511,0.0078125,4130.99,1.41421
