total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
2837,2641.6,14.4711,0.117122,2048.13,6.12372
2838,2642.38,14.4876,0.122659,2048.34,6.63325
2839,2643.15,14.5046,0.129143,2048.53,6.78233
2840,2643.94,14.5205,0.136104,2048.77,7.31437
2841,2644.71,14.5371,0.141867,2048.99,7.48331
2842,2645.52,14.5514,0.150022,2049.32,8.09321
2843,2646.3,14.5672,0.159249,2049.57,8.66025
2844,2647.12,14.581,0.169731,2049.94,9.19239
2845,2647.96,14.5926,0.181125,2050.42,9.53939
2846,2648.77,14.6066,0.190767,2050.76,10.2225
2847,2649.62,14.6183,0.202787,2051.24,10.8167
2848,2650.49,14.6278,0.216048,2051.84,11.4673
2849,2651.37,14.6361,0.230336,2052.49,12.145
2850,2652.29,14.6425,0.245535,2053.25,12.9615
2851,2653.21,14.6482,0.260316,2054.05,13.8384
2852,2654.16,14.6518,0.275273,2054.95,14.4914
2853,2655.14,14.6532,0.291061,2055.98,15.2971
2854,2656.15,14.6529,0.305887,2057.08,16.0779
2855,2657.21,14.6487,0.32124,2058.39,16.9263
2856,2658.29,14.642,0.336414,2059.83,17.621
2857,2659.43,14.6323,0.349953,2061.42,18.3439
2858,2660.53,14.6245,0.360795,2062.91,18.8547
2859,2661.72,14.6108,0.370847,2064.71,19.5192
2860,2662.87,14.5994,0.377454,2066.38,19.7104
2861,2664.08,14.5836,0.382713,2068.28,19.9499
2862,2665.27,14.5695,0.384443,2070.09,20.0624
2863,2666.46,14.5555,0.383669,2071.88,20.0375
2864,2667.67,14.5402,0.380052,2073.74,19.7611
2865,2668.89,14.5242,0.373818,2075.63,19.3907
2866,2670.04,14.5126,0.365375,2077.28,18.9605
2867,2671.18,14.5024,0.355533,2078.87,18.4526
2868,2672.36,14.4893,0.339934,2080.59,17.5642
2869,2673.44,14.4835,0.327147,2081.94,16.9115
2870,2674.47,14.4812,0.314204,2083.11,16.14
2871,2675.5,14.4784,0.299816,2084.3,15.4434
2872,2676.51,14.4777,0.284487,2085.37,14.6629
2873,2677.52,14.4774,0.267457,2086.43,13.6565
2874,2678.46,14.4819,0.253094,2087.23,13.1339
2875,2679.36,14.4887,0.240607,2087.92,12.4499
2876,2680.29,14.4942,0.226192,2088.68,11.6619
2877,2681.17,14.503,0.214737,2089.27,11.1355
2878,2682.04,14.5125,0.203725,2089.82,10.5119
2879,2682.9,14.5233,0.192122,2090.3,9.94987
2880,2683.74,14.5349,0.185166,2090.75,9.46044
2881,2684.58,14.5471,0.175129,2091.16,9.13783
2882,2685.4,14.5604,0.169596,2091.53,8.57321
2883,2686.21,14.5743,0.164202,2091.86,8.3666
2884,2687.03,14.5875,0.158576,2092.22,8.33667
2885,2687.83,14.6021,0.155418,2092.52,8
2886,2688.64,14.6167,0.152594,2092.83,8
2887,2689.44,14.6313,0.150479,2093.12,7.90569
2888,2690.23,14.6465,0.150073,2093.39,7.74597
2889,2691.03,14.6616,0.149615,2093.67,7.58288
2890,2691.82,14.6772,0.150175,2093.92,8.12404
2891,2692.63,14.6913,0.151842,2094.26,7.64853
2892,2693.42,14.707,0.153043,2094.51,7.90569
2893,2694.24,14.7205,0.156835,2094.88,8.21584
2894,2695.03,14.7357,0.159296,2095.15,8.27647
2895,2695.85,14.7487,0.163923,2095.56,8.45577
2896,2696.63,14.7654,0.16765,2095.76,8.86002
2897,2697.47,14.7775,0.173246,2096.2,9.16515
2898,2698.29,14.7904,0.178922,2096.6,9.38083
2899,2699.12,14.8029,0.185988,2097.03,9.69536
2900,2699.96,14.8148,0.191963,2097.49,9.87421
2901,2700.8,14.827,0.199983,2097.94,10.5594
2902,2701.67,14.8367,0.207987,2098.5,10.8167
2903,2702.54,14.8462,0.2158,2099.09,11.2694
2904,2703.4,14.8566,0.224091,2099.63,11.5326
2905,2704.3,14.8637,0.233462,2100.34,12.227
2906,2705.21,14.8704,0.241146,2101.07,12.4298
2907,2706.1,14.8787,0.251885,2101.72,13.1339
2908,2707.08,14.8805,0.259758,2102.7,13.3978
2909,2708,14.8864,0.26939,2103.48,13.8744
2910,2708.98,14.8877,0.277674,2104.48,14.3353
2911,2709.93,14.8912,0.285771,2105.38,14.8492
2912,2710.95,14.8896,0.293619,2106.53,15.0997
2913,2711.94,14.8902,0.300324,2107.58,15.4919
2914,2713,14.886,0.306311,2108.86,15.7162
2915,2714.02,14.8846,0.311007,2110,15.9687
2916,2715.05,14.8826,0.313548,2111.17,16.2173
2917,2716.11,14.8781,0.316334,2112.47,16.2788
2918,2717.14,14.8758,0.318114,2113.65,16.3095
2919,2718.2,14.8711,0.317417,2114.94,16.3554
2920,2719.27,14.8657,0.31452,2116.28,16.14
2921,2720.31,14.8634,0.31184,2117.45,15.906
2922,2721.33,14.8618,0.306535,2118.59,15.6365
2923,2722.36,14.8595,0.301415,2119.76,15.5885
2924,2723.4,14.8566,0.294449,2120.95,14.9499
2925,2724.34,14.8611,0.28827,2121.78,14.6116
2926,2725.36,14.8592,0.279208,2122.91,14.2302
2927,2726.31,14.8629,0.271927,2123.78,13.8744
2928,2727.3,14.8637,0.261777,2124.78,13.2853
2929,2728.22,14.8698,0.254447,2125.52,12.9422
2930,2729.14,14.8758,0.247608,2126.26,12.5897
2931,2730.07,14.8805,0.238729,2127.06,12.1037
2932,2730.99,14.8869,0.232184,2127.78,11.8322
2933,2731.86,14.8963,0.226562,2128.35,11.6189
2934,2732.75,14.9044,0.221695,2128.99,11.4673
2935,2733.63,14.9133,0.218401,2129.59,11.1355
2936,2734.51,14.9223,0.215305,2130.18,10.8858
2937,2735.38,14.9318,0.217526,2130.76,11.3358
2938,2736.26,14.9409,0.217666,2131.36,11.225
2939,2737.14,14.9498,0.222004,2131.96,11.5542
2940,2738.03,14.958,0.226697,2132.61,11.5758
2941,2738.93,14.9654,0.233429,2133.3,12.2066
2942,2739.84,14.9719,0.245006,2134.04,12.9035
2943,2740.74,14.9791,0.253184,2134.75,13.2665
2944,2741.71,14.9817,0.269333,2135.7,14.089
2945,2742.67,14.9844,0.282846,2136.64,14.7139
2946,2743.65,14.9861,0.298029,2137.64,15.6525
2947,2744.69,14.9829,0.31696,2138.9,16.5529
2948,2745.79,14.9758,0.335869,2140.36,17.6777
2949,2746.88,14.9689,0.35549,2141.81,18.7617
2950,2748,14.9598,0.374858,2143.38,19.8368
2951,2749.27,14.9402,0.396595,2145.5,21.0476
2952,2750.53,14.9208,0.417786,2147.62,22.102
2953,2751.83,14.8987,0.438371,2149.87,23.2702
2954,2753.24,14.8681,0.46112,2152.59,24.4949
2955,2754.7,14.8343,0.481421,2155.48,25.7488
2956,2756.2,14.7974,0.499924,2158.53,26.7862
2957,2757.74,14.7569,0.519002,2161.79,27.8568
2958,2759.41,14.7075,0.534543,2165.52,28.8791
2959,2761.07,14.6585,0.546023,2169.24,29.5042
2960,2762.84,14.6019,0.56023,2173.4,30.3974
2961,2764.62,14.5437,0.564436,2177.63,30.7571
2962,2766.41,14.4852,0.566204,2181.89,30.8707
2963,2768.16,14.4299,0.560856,2185.97,30.692
2964,2769.95,14.3714,0.551529,2190.24,30.2572
2965,2771.64,14.3202,0.536509,2194.11,29.4194
2966,2773.3,14.2714,0.515521,2197.83,28.3461
2967,2774.87,14.2295,0.492172,2201.19,27.0647
2968,2776.34,14.1947,0.466024,2204.15,25.6807
2969,2777.82,14.159,0.43528,2207.15,23.9165
2970,2779.1,14.1378,0.406381,2209.35,22.2935
2971,2780.37,14.118,0.37561,2211.48,20.7002
2972,2781.49,14.1092,0.349211,2213,19.2354
2973,2782.64,14.0981,0.317706,2214.63,17.4213
2974,2783.69,14.0942,0.289511,2215.87,15.9217
2975,2784.7,14.0937,0.263896,2216.92,14.543
2976,2785.65,14.0974,0.240131,2217.75,13.1719
2977,2786.55,14.1047,0.219446,2218.38,11.8954
2978,2787.45,14.1123,0.199831,2218.99,10.9772
2979,2788.31,14.1222,0.182092,2219.47,9.92472
2980,2789.16,14.1333,0.163643,2219.89,8.80341
2981,2789.99,14.1461,0.150429,2220.21,8.18535
2982,2790.81,14.1595,0.135147,2220.5,7.24569
2983,2791.61,14.1746,0.125122,2220.71,6.7082
2984,2792.4,14.19,0.113617,2220.9,6.36396
2985,2793.18,14.2061,0.104085,2221.05,5.74456
2986,2793.96,14.2225,0.0960016,2221.18,4.74342
2987,2794.73,14.2392,0.0890762,2221.3,5
2988,2795.5,14.2566,0.0848655,2221.4,4.63681
2989,2796.27,14.2735,0.0785147,2221.5,4.1833
2990,2797.03,14.2912,0.0730792,2221.57,4.1833
2991,2797.79,14.3094,0.0696584,2221.62,4.24264
2992,2798.55,14.3267,0.0682197,2221.71,3.74166
2993,2799.31,14.3446,0.0657133,2221.77,4.12311
2994,2800.06,14.3631,0.0623778,2221.81,3.24037
2995,2800.81,14.3814,0.0603892,2221.86,3.60555
2996,2801.57,14.3994,0.0606413,2221.92,3.08221
2997,2802.32,14.418,0.0592412,2221.96,2.54951
2998,2803.08,14.436,0.0591123,2222.03,3.67423
2999,2803.82,14.4548,0.0598817,2222.05,2.91548
3000,2804.58,14.4727,0.0603892,2222.13,3.67423
3001,2805.33,14.4916,0.0587238,2222.15,3.08221
3002,2806.08,14.5099,0.0616396,2222.21,3
3003,2806.83,14.5286,0.0612671,2222.25,2.91548
3004,2807.58,14.5469,0.0616396,2222.31,3.87298
3005,2808.33,14.5657,0.0622554,2222.34,3.67423
3006,2809.08,14.5838,0.0640673,2222.41,3.53553
3007,2809.83,14.6026,0.0673191,2222.46,3.80789
3008,2810.58,14.6211,0.0682197,2222.52,3.39117
3009,2811.33,14.6393,0.0713893,2222.59,3.80789
3010,2812.09,14.6574,0.0724501,2222.67,3.74166
3011,2812.84,14.6756,0.0754422,2222.75,4.24264
3012,2813.59,14.6943,0.0791919,2222.8,4.3589
3013,2814.35,14.7118,0.0842338,2222.93,4.74342
3014,2815.1,14.7305,0.0851347,2222.98,4.69042
3015,2815.87,14.7476,0.092108,2223.13,5.24404
3016,2816.63,14.7654,0.0971078,2223.23,5.52268
3017,2817.39,14.7831,0.104012,2223.35,5.52268
3018,2818.17,14.7998,0.108675,2223.52,6
3019,2818.94,14.8166,0.117707,2223.69,6.2849
3020,2819.72,14.8328,0.126154,2223.89,6.85565
3021,2820.5,14.849,0.134921,2224.1,7.31437
3022,2821.3,14.864,0.144267,2224.36,8.18535
3023,2822.1,14.8784,0.154729,2224.67,8.39643
3024,2822.92,14.8918,0.167286,2225.03,9.24662
3025,2823.75,14.9044,0.1799,2225.44,9.8995
3026,2824.58,14.9169,0.193783,2225.85,10.4642
3027,2825.46,14.9259,0.209522,2226.46,11.5109
3028,2826.34,14.9349,0.224974,2227.06,12.2474
3029,2827.24,14.9421,0.241019,2227.76,13.2665
3030,2828.19,14.9463,0.260726,2228.63,14.2829
3031,2829.17,14.9479,0.279427,2229.64,15.1658
3032,2830.15,14.949,0.297286,2230.66,16.2635
3033,2831.2,14.9452,0.31684,2231.97,17.1756
3034,2832.26,14.9407,0.33439,2233.3,18.2346
3035,2833.39,14.931,0.353208,2234.91,19.1833
3036,2834.57,14.9179,0.369982,2236.71,19.9875
3037,2835.75,14.9047,0.383768,2238.5,20.9284
3038,2836.98,14.8877,0.395921,2240.5,21.3892
3039,2838.21,14.8703,0.404839,2242.51,21.8746
3040,2839.49,14.85,0.411568,2244.67,22.3047
3041,2840.86,14.8223,0.413989,2247.23,22.1698
3042,2842.11,14.8038,0.412826,2249.29,22.2261
3043,2843.39,14.7833,0.40818,2251.45,21.8403
3044,2844.66,14.763,0.400005,2253.59,21.5058
3045,2845.9,14.7451,0.389804,2255.6,20.8806
3046,2847.14,14.7274,0.375407,2257.59,20.1122
3047,2848.29,14.7163,0.361238,2259.23,19.1964
3048,2849.48,14.7023,0.343683,2261.01,18.4932
3049,2850.56,14.6968,0.327427,2262.35,17.5642
3050,2851.63,14.6915,0.30889,2263.67,16.386
3051,2852.67,14.6881,0.291193,2264.88,15.5081
3052,2853.67,14.6882,0.27469,2265.91,14.7309
3053,2854.64,14.6904,0.259317,2266.83,13.8203
3054,2855.58,14.6949,0.245037,2267.63,13.0192
3055,2856.51,14.7005,0.230204,2268.36,12.3085
3056,2857.42,14.707,0.21728,2269.05,11.4237
3057,2858.31,14.7153,0.205886,2269.64,11.068
3058,2859.15,14.7269,0.19617,2270.06,10.5119
3059,2860.04,14.7346,0.187256,2270.69,10.0995
3060,2860.87,14.7478,0.179305,2271.03,9.51315
3061,2861.71,14.7598,0.171919,2271.42,9.08295
3062,2862.55,14.7715,0.167605,2271.84,9.05539
3063,2863.37,14.7845,0.161862,2272.19,8.97218
3064,2864.19,14.7979,0.159631,2272.52,8.68907
3065,2865,14.8118,0.157126,2272.83,8.3666
3066,2865.82,14.8251,0.155565,2273.16,8.21584
3067,2866.64,14.8389,0.154433,2273.48,8.60233
3068,2867.45,14.8524,0.153143,2273.8,8.60233
3069,2868.25,14.8672,0.153143,2274.07,8.09321
3070,2869.08,14.8804,0.155908,2274.42,8.57321
3071,2869.88,14.8949,0.155663,2274.69,8.48528
3072,2870.71,14.9074,0.157998,2275.08,8.7178
3073,2871.53,14.9211,0.161579,2275.41,8.7178
3074,2872.34,14.9346,0.166829,2275.75,9.24662
3075,2873.17,14.9477,0.171653,2276.11,9.56556
3076,2874.01,14.9593,0.179135,2276.56,9.77241
3077,2874.85,14.9712,0.187296,2276.99,10.0747
3078,2875.7,14.9821,0.196597,2277.47,10.6066
3079,2876.57,14.9922,0.207142,2278.01,11.2027
3080,2877.46,15.0003,0.222176,2278.65,12.3288
3081,2878.36,15.0075,0.238121,2279.35,13.1719
3082,2879.29,15.0127,0.256209,2280.16,14.1951
3083,2880.25,15.0154,0.277646,2281.11,15.4596
3084,2881.27,15.0141,0.301769,2282.28,16.9115
3085,2882.34,15.009,0.327799,2283.67,18.2209
3086,2883.45,15.0006,0.357971,2285.25,20.0873
3087,2884.62,14.988,0.386225,2287.05,21.5523
3088,2885.87,14.9698,0.418644,2289.17,23.388
3089,2887.26,14.9405,0.451049,2291.9,25.1496
3090,2888.7,14.9085,0.481119,2294.78,26.8048
3091,2890.22,14.8701,0.508008,2298.02,28.3461
3092,2891.88,14.8208,0.530848,2301.85,29.7321
3093,2893.52,14.7736,0.546596,2305.56,30.4713
3094,2895.3,14.7155,0.554949,2309.87,30.9112
3095,2897.02,14.662,0.554949,2313.91,30.8788
3096,2898.79,14.6053,0.54573,2318.13,30.3068
3097,2900.44,14.5572,0.529178,2321.85,29.3769
3098,2902.06,14.511,0.505871,2325.46,28.1158
3099,2903.61,14.4705,0.478065,2328.75,26.5613
3100,2905.1,14.4345,0.444541,2331.78,24.6475
3101,2906.42,14.4104,0.411252,2334.15,22.891
3102,2907.71,14.3893,0.374287,2336.34,20.664
3103,2908.88,14.3767,0.343395,2338.06,19.0526
3104,2909.97,14.3697,0.312451,2339.47,17.2482
3105,2911.01,14.367,0.283089,2340.63,15.748
3106,2912,14.3677,0.256388,2341.62,14.1598
3107,2912.95,14.3714,0.232446,2342.43,13.0958
3108,2913.86,14.3782,0.211407,2343.08,11.6833
3109,2914.75,14.3864,0.192717,2343.65,10.7471
3110,2915.6,14.3971,0.176604,2344.08,9.74679
3111,2916.44,14.4089,0.162568,2344.45,9
3112,2917.28,14.4212,0.149768,2344.8,8.33667
3113,2918.11,14.4334,0.138493,2345.14,8
3114,2918.9,14.4489,0.131136,2345.32,7.38241
3115,2919.73,14.462,0.123465,2345.62,6.63325
3116,2920.5,14.4788,0.117122,2345.72,6.5192
3117,2921.3,14.4933,0.111926,2345.95,6.36396
3118,2922.08,14.5096,0.107333,2346.08,5.91608
3119,2922.88,14.5249,0.104232,2346.27,5.61249
3120,2923.65,14.5417,0.101337,2346.37,5.91608
3121,2924.44,14.5571,0.0993601,2346.56,5.83095
3122,2925.22,14.5737,0.0968719,2346.68,5.65685
3123,2925.99,14.5902,0.0951234,2346.8,5.38516
3124,2926.77,14.6065,0.0943988,2346.94,4.84768
3125,2927.54,14.6239,0.0933422,2347.02,5.14782
3126,2928.31,14.6407,0.0933422,2347.14,5.09902
3127,2929.1,14.6565,0.09375,2347.31,5.52268
3128,2929.86,14.6742,0.0924387,2347.37,5.14782
3129,2930.63,14.6912,0.0934239,2347.48,5.70088
3130,2931.43,14.7062,0.090773,2347.69,4.58258
3131,2932.17,14.7251,0.0917761,2347.7,5.43139
3132,2932.96,14.7409,0.090941,2347.88,4.69042
3133,2933.73,14.7579,0.0917761,2347.99,5.09902
3134,2934.5,14.7749,0.0913595,2348.1,5.09902
3135,2935.27,14.7921,0.092108,2348.2,5.14782
3136,2936.04,14.809,0.0924387,2348.33,4.84768
3137,2936.81,14.8263,0.0930147,2348.43,5.33854
3138,2937.57,14.8438,0.0932604,2348.52,5.38516
3139,2938.35,14.8604,0.0951234,2348.66,4.74342
3140,2939.12,14.8771,0.0945603,2348.8,5.38516
3141,2939.89,14.8942,0.0949629,2348.91,6
3142,2940.66,14.9113,0.0955236,2349.03,4.94975
3143,2941.41,14.9296,0.0980461,2349.09,5.14782
3144,2942.2,14.9453,0.0982016,2349.28,5.2915
3145,2942.98,14.9614,0.0992833,2349.46,5.38516
3146,2943.74,14.9797,0.100809,2349.52,5.52268
3147,2944.51,14.9963,0.101487,2349.67,5.74456
3148,2945.29,15.0128,0.10335,2349.83,5.47723
3149,2946.06,15.0298,0.104378,2349.96,5.74456
3150,2946.84,15.0462,0.106046,2350.13,5.2915
3151,2947.61,15.0631,0.107971,2350.27,5.74456
3152,2948.38,15.0799,0.11007,2350.42,5.38516
3153,2949.16,15.0965,0.112538,2350.58,6.20484
3154,2949.94,15.1128,0.115019,2350.76,6.74537
3155,2950.72,15.129,0.117966,2350.94,6.2849
3156,2951.5,15.1455,0.119891,2351.11,6
3157,2952.28,15.1616,0.122098,2351.3,6.5192
3158,2953.07,15.1774,0.125244,2351.5,6.85565
3159,2953.86,15.1927,0.129497,2351.75,7.34847
3160,2954.64,15.2087,0.1339,2351.95,6.9282
3161,2955.43,15.2246,0.137053,2352.15,7.34847
3162,2956.24,15.2386,0.142939,2352.46,8
3163,2957.05,15.2528,0.149564,2352.76,8.30662
3164,2957.85,15.2674,0.15581,2353.05,8.18535
3165,2958.67,15.281,0.16499,2353.39,8.74643
3166,2959.49,15.2939,0.174605,2353.76,9.61769
3167,2960.33,15.3061,0.186725,2354.19,10.2956
3168,2961.19,15.3163,0.201882,2354.72,11.2694
3169,2962.07,15.3249,0.219724,2355.34,12.0623
3170,2962.97,15.333,0.239622,2355.99,13.2665
3171,2963.9,15.3375,0.265568,2356.85,14.6116
3172,2964.89,15.3385,0.293411,2357.89,16.3401
3173,2965.92,15.3365,0.326283,2359.12,18.1108
3174,2967.06,15.3257,0.36698,2360.83,20.5305
3175,2968.26,15.3112,0.405517,2362.75,22.8145
3176,2969.64,15.2833,0.452839,2365.42,25.4362
3177,2971.08,15.2505,0.495694,2368.36,27.7849
3178,2972.71,15.2038,0.543404,2372.09,30.5287
3179,2974.52,15.1435,0.585703,2376.56,32.7872
3180,2976.41,15.0778,0.619101,2381.33,34.6121
3181,2978.45,15.001,0.642551,2386.71,35.9653
3182,2980.62,14.9139,0.653827,2392.66,36.5377
3183,2982.77,14.8289,0.647802,2398.46,36.2353
3184,2984.85,14.7489,0.628906,2403.98,35.0286
3185,2986.87,14.6734,0.596839,2409.24,33.3017
3186,2988.71,14.6111,0.5565,2413.74,31.0161
3187,2990.38,14.562,0.510689,2417.5,28.4605
3188,2991.9,14.5228,0.46226,2420.7,25.7196
3189,2993.3,14.4933,0.413122,2423.35,22.9347
3190,2994.57,14.4735,0.365814,2425.46,20.2978
3191,2995.68,14.4655,0.326002,2426.91,18.1108
3192,2996.77,14.4587,0.284808,2428.29,15.9374
3193,2997.74,14.4613,0.251946,2429.16,13.9463
3194,2998.69,14.4643,0.220902,2429.99,12.47
3195,2999.58,14.4728,0.195898,2430.53,10.9545
3196,3000.45,14.4824,0.172584,2431,9.30054
3197,3001.3,14.4939,0.15364,2431.37,8.68907
3198,3002.12,14.5066,0.136607,2431.68,7.54983
3199,3002.93,14.5212,0.123217,2431.87,7.17635
3200,3003.73,14.5361,0.112402,2432.06,6.245
3201,3004.52,14.5513,0.103792,2432.23,5.83095
3202,3005.3,14.5676,0.0958425,2432.34,5.56776
3203,3006.09,14.5834,0.0893328,2432.47,5
3204,3006.87,14.5997,0.0840525,2432.58,5.04975
3205,3007.65,14.6157,0.0796722,2432.71,5.43139
3206,3008.4,14.6341,0.0783201,2432.72,3.87298
3207,3009.19,14.6502,0.0742188,2432.84,4.3589
3208,3009.96,14.6672,0.0735994,2432.92,4.47214
3209,3010.72,14.6846,0.0716027,2432.98,4.12311
3210,3011.5,14.7012,0.0699862,2433.08,4
3211,3012.26,14.7189,0.069439,2433.12,3.60555
3212,3013.03,14.736,0.0677709,2433.2,4.30116
3213,3013.79,14.7536,0.0685544,2433.26,3.74166
3214,3014.55,14.7711,0.0679957,2433.31,4.12311
3215,3015.32,14.7884,0.068443,2433.39,3.53553
3216,3016.08,14.806,0.0683315,2433.45,3.60555
3217,3016.84,14.8238,0.069439,2433.49,4.06202
3218,3017.61,14.841,0.070853,2433.58,4.12311
3219,3018.37,14.8584,0.070853,2433.65,3.60555
3220,3019.14,14.8759,0.0698771,2433.72,3.60555
3221,3019.9,14.8932,0.0720277,2433.79,3.80789
3222,3020.67,14.9103,0.0722392,2433.89,4.30116
3223,3021.43,14.9285,0.0742188,2433.93,4.06202
3224,3022.19,14.9458,0.0728702,2434.01,3.67423
3225,3022.96,14.9632,0.0774384,2434.09,4.1833
3226,3023.72,14.9808,0.0772411,2434.16,4.3589
3227,3024.48,14.9983,0.0795764,2434.24,5.09902
3228,3025.25,15.0158,0.0803397,2434.32,4.24264
3229,3026.01,15.0332,0.081845,2434.41,4.52769
3230,3026.79,15.05,0.0845051,2434.53,4.06202
3231,3027.55,15.0672,0.0876081,2434.63,5
3232,3028.32,15.0843,0.0899286,2434.74,5.65685
3233,3029.09,15.1015,0.0923562,2434.84,5.09902
3234,3029.86,15.1182,0.094156,2434.97,5.38516
3235,3030.64,15.135,0.0982016,2435.1,5.61249
3236,3031.41,15.152,0.102162,2435.22,6
3237,3032.19,15.1684,0.105106,2435.37,6.2849
3238,3032.97,15.1844,0.111721,2435.56,6.08276
3239,3033.75,15.2005,0.116862,2435.73,6.9282
3240,3034.54,15.2165,0.12191,2435.91,6.55744
3241,3035.33,15.232,0.128669,2436.13,7.17635
3242,3036.13,15.2469,0.137109,2436.37,7.68115
3243,3036.93,15.2613,0.144742,2436.64,8
3244,3037.74,15.2753,0.152944,2436.93,8.3666
3245,3038.57,15.2882,0.163223,2437.3,9.27362
3246,3039.4,15.3005,0.174955,2437.7,10.025
3247,3040.24,15.3126,0.18607,2438.1,10.3441
3248,3041.09,15.3235,0.199945,2438.57,10.9545
3249,3041.97,15.3328,0.213883,2439.14,12.3288
3250,3042.87,15.3399,0.230932,2439.83,13.1339
3251,3043.81,15.3445,0.250305,2440.67,13.8022
3252,3044.79,15.3456,0.271786,2441.7,15.3134
3253,3045.78,15.3463,0.293723,2442.75,16.5529
3254,3046.83,15.3428,0.31773,2444.04,17.9304
3255,3047.92,15.3361,0.343172,2445.51,19.2873
3256,3049.08,15.3247,0.369796,2447.25,20.9881
3257,3050.32,15.3066,0.398438,2449.36,22.4388
3258,3051.58,15.2876,0.424291,2451.52,23.8328
3259,3052.98,15.2581,0.452535,2454.27,25.5636
3260,3054.38,15.2286,0.476643,2457.02,26.8887
3261,3055.92,15.1883,0.499206,2460.38,28.1691
3262,3057.56,15.1411,0.517398,2464.12,29.3513
3263,3059.21,15.0923,0.530704,2467.95,30.0416
3264,3060.93,15.0391,0.537219,2472.02,30.4549
3265,3062.57,14.9922,0.537461,2475.73,30.4877
3266,3064.24,14.9422,0.532068,2479.63,30.1081
3267,3065.97,14.8881,0.522285,2483.76,29.6648
3268,3067.52,14.8478,0.506082,2487.09,28.775
3269,3069.14,14.8018,0.486795,2490.75,27.6134
3270,3070.6,14.7674,0.462969,2493.75,26.4102
3271,3072.07,14.733,0.437918,2496.74,24.9499
3272,3073.39,14.7089,0.413399,2499.15,23.622
3273,3074.67,14.6887,0.38904,2501.34,22.2486
3274,3075.93,14.6693,0.363386,2503.49,20.8926
3275,3077.04,14.6607,0.342215,2505.01,19.5832
3276,3078.19,14.65,0.319024,2506.66,18.2209
3277,3079.24,14.646,0.298541,2507.91,17.0441
3278,3080.28,14.6429,0.279863,2509.12,16.0468
3279,3081.3,14.6419,0.262127,2510.21,15.2151
3280,3082.26,14.645,0.246249,2511.07,14.3003
3281,3083.21,14.6486,0.232052,2511.9,13.4164
3282,3084.12,14.6553,0.219307,2512.55,12.6689
3283,3085.04,14.6611,0.206441,2513.24,12.0623
3284,3085.91,14.6707,0.196248,2513.73,11.2916
3285,3086.79,14.6791,0.184795,2514.28,10.583
3286,3087.65,14.6899,0.175738,2514.7,10.1735
3287,3088.5,14.7006,0.166784,2515.12,9.35414
3288,3089.35,14.7118,0.158336,2515.51,9.13783
3289,3090.19,14.7238,0.151591,2515.86,8.94427
3290,3091.02,14.7367,0.143949,2516.16,8.39643
3291,3091.83,14.7507,0.137775,2516.39,7.74597
3292,3092.65,14.7635,0.132179,2516.69,7.87401
3293,3093.47,14.7773,0.126818,2516.94,7.51665
3294,3094.27,14.7919,0.121973,2517.14,7.17635
3295,3095.08,14.8064,0.116927,2517.35,6.48074
3296,3095.87,14.8214,0.112944,2517.53,6.20484
3297,3096.67,14.8365,0.111311,2517.71,6.7082
3298,3097.46,14.852,0.109584,2517.88,6.36396
3299,3098.25,14.8674,0.105974,2518.03,6.44205
3300,3099.04,14.8832,0.104816,2518.17,6.20484
3301,3099.83,14.8986,0.103128,2518.34,6
3302,3100.61,14.9147,0.101487,2518.47,5.78792
3303,3101.4,14.9302,0.102236,2518.63,5.91608
3304,3102.19,14.946,0.101186,2518.78,5.91608
3305,3102.98,14.9617,0.102534,2518.92,6.2849
3306,3103.77,14.9774,0.102162,2519.08,5.91608
3307,3104.55,14.9936,0.104743,2519.21,6.16441
3308,3105.33,15.0098,0.105686,2519.34,6.16441
3309,3106.12,15.0252,0.108464,2519.52,6.04152
3310,3106.91,15.0407,0.110278,2519.69,6.55744
3311,3107.7,15.0568,0.113685,2519.83,6.55744
3312,3108.49,15.0717,0.116338,2520.04,6.78233
3313,3109.29,15.087,0.120778,2520.23,7.17635
3314,3110.1,15.1011,0.126275,2520.49,7.07107
3315,3110.9,15.1156,0.132179,2520.73,7.74597
3316,3111.71,15.1301,0.137996,2520.97,8
3317,3112.52,15.1439,0.144161,2521.25,8.68907
3318,3113.33,15.1576,0.150834,2521.53,8.77496
3319,3114.17,15.17,0.158528,2521.9,9.21954
3320,3115,15.1826,0.165958,2522.26,9.59166
3321,3115.84,15.1944,0.174605,2522.65,9.97497
3322,3116.69,15.205,0.183801,2523.12,10.6771
3323,3117.56,15.2151,0.193626,2523.62,11.068
3324,3118.44,15.2238,0.203275,2524.2,11.6833
3325,3119.34,15.2314,0.215057,2524.84,12.3288
3326,3120.23,15.2395,0.225415,2525.45,13.0576
3327,3121.15,15.2454,0.236385,2526.19,13.3604
3328,3122.09,15.2497,0.247423,2527.03,14.2829
