total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4387,4180.17,15.3181,0.0770433,3638.32,4.69042
4388,4180.99,15.331,0.0785147,3638.42,6
4389,4181.82,15.3436,0.0782226,3638.55,4.79583
4390,4182.65,15.3567,0.0780273,3638.65,5.91608
4391,4183.47,15.3695,0.0782226,3638.76,5.09902
4392,4184.29,15.3828,0.0773398,3638.84,4.79583
4393,4185.12,15.3956,0.0787088,3638.97,6
4394,4185.94,15.4086,0.0765466,3639.07,5.74456
4395,4186.77,15.4214,0.0780273,3639.19,5
4396,4187.59,15.4346,0.0791919,3639.28,6
4397,4188.41,15.4478,0.0788056,3639.38,5.56776
4398,4189.24,15.4609,0.0800543,3639.48,6
4399,4190.07,15.4734,0.0798635,3639.63,6
4400,4190.89,15.4866,0.0823098,3639.73,5.91608
4401,4191.72,15.4993,0.0824024,3639.86,5.65685
4402,4192.55,15.512,0.0836886,3640,6.40312
4403,4193.37,15.5254,0.0848655,3640.09,5.91608
4404,4194.19,15.5382,0.0859375,3640.22,5.65685
4405,4195.02,15.5509,0.088129,3640.36,6.48074
4406,4195.85,15.5637,0.090689,3640.49,6.40312
4407,4196.69,15.5756,0.0917761,3640.69,6.245
4408,4197.51,15.5886,0.094237,3640.81,6.32456
4409,4198.35,15.6009,0.0963981,3640.98,7.2111
4410,4199.18,15.6136,0.0984344,3641.13,7.54983
4411,4200.01,15.6258,0.101035,3641.31,6.48074
4412,4200.84,15.6385,0.10335,3641.46,7.74597
4413,4201.68,15.6503,0.107191,3641.67,8.06226
4414,4202.52,15.6618,0.109445,3641.9,8.06226
4415,4203.36,15.6738,0.113886,3642.11,7.48331
4416,4204.21,15.6855,0.116992,3642.33,7.87401
4417,4205.06,15.6964,0.120208,3642.6,8.30662
4418,4205.89,15.7085,0.124204,3642.8,8.3666
4419,4206.75,15.719,0.128194,3643.11,8.7178
4420,4207.61,15.7298,0.132525,3643.4,9.32738
4421,4208.48,15.7395,0.137442,3643.77,9.27362
4422,4209.34,15.7494,0.141598,3644.12,10.4403
4423,4210.2,15.7603,0.146158,3644.4,10.4881
4424,4211.08,15.7692,0.150733,3644.84,10.6301
4425,4211.95,15.7786,0.156103,3645.23,10.9545
4426,4212.82,15.7883,0.160489,3645.59,11.5758
4427,4213.71,15.7963,0.165359,3646.09,12.1655
4428,4214.6,15.8042,0.170359,3646.59,12.2066
4429,4215.51,15.8109,0.175651,3647.17,12.4097
4430,4216.39,15.8196,0.180704,3647.61,13.1529
4431,4217.32,15.8249,0.186234,3648.29,13.5647
4432,4218.23,15.8319,0.190207,3648.86,13.3041
4433,4219.15,15.8379,0.193901,3649.49,13.3417
4434,4220.08,15.8426,0.198451,3650.22,14.2829
4435,4221,15.8487,0.202975,3650.83,14.3178
4436,4221.93,15.8537,0.205849,3651.53,14.7648
4437,4222.88,15.8579,0.210539,3652.3,15.0665
4438,4223.84,15.8608,0.213847,3653.14,14.9666
4439,4224.78,15.8651,0.215977,3653.89,15.0333
4440,4225.72,15.8694,0.218261,3654.64,15.4596
4441,4226.68,15.8725,0.219412,3655.47,15.6844
4442,4227.64,15.8752,0.221005,3656.33,15.4272
4443,4228.58,15.8799,0.221523,3657.05,15.5885
4444,4229.54,15.8829,0.223886,3657.88,15.2315
4445,4230.53,15.8835,0.22197,3658.88,16.4317
4446,4231.49,15.8866,0.222073,3659.71,15.1987
4447,4232.44,15.8906,0.222622,3660.48,16
4448,4233.37,15.8952,0.223682,3661.21,15.1987
4449,4234.36,15.8964,0.225516,3662.17,15.7162
4450,4235.32,15.8989,0.227134,3663.05,15.4919
4451,4236.3,15.9005,0.231888,3663.99,16.3707
4452,4237.26,15.9036,0.240258,3664.84,16.3401
4453,4238.26,15.9034,0.252399,3665.91,17.8885
4454,4239.29,15.9013,0.271983,3667.16,19.5959
4455,4240.35,15.8967,0.294993,3668.57,21.6564
4456,4241.47,15.8882,0.331617,3670.32,24.4745
4457,4242.68,15.8726,0.373777,3672.58,27.9285
4458,4243.99,15.8495,0.424417,3675.42,32.0468
4459,4245.49,15.8129,0.489358,3679.3,36.9459
4460,4247.17,15.7624,0.559167,3684.25,42.2256
4461,4249.13,15.6909,0.631171,3690.76,47.7598
4462,4251.37,15.5993,0.700265,3698.81,53.1977
4463,4254,15.4786,0.76325,3709.07,58.0172
4464,4256.74,15.3497,0.801381,3719.94,60.8851
4465,4259.71,15.2036,0.815378,3732.09,61.8466
4466,4262.74,15.0535,0.799561,3744.53,60.6053
4467,4265.56,14.9189,0.75621,3755.78,57.28
4468,4268.11,14.8037,0.692344,3765.52,52.4309
4469,4270.32,14.7143,0.618472,3773.3,46.8402
4470,4272.24,14.6458,0.541717,3779.48,41.0488
4471,4273.94,14.5941,0.463331,3784.4,35.0286
4472,4275.33,14.5652,0.398208,3787.56,30.348
4473,4276.62,14.5439,0.335233,3790.16,25.5147
4474,4277.75,14.5341,0.284379,3791.89,21.2603
4475,4278.8,14.5304,0.240512,3793.15,18.3576
4476,4279.78,14.5321,0.204845,3794,15.3623
4477,4280.74,14.5351,0.173685,3794.76,13.6015
4478,4281.64,14.5422,0.149717,3795.2,10.9545
4479,4282.53,14.5505,0.129261,3795.55,9.8995
4480,4283.41,14.5597,0.114953,3795.85,8.544
4481,4284.27,14.5698,0.101111,3796.06,7.87401
4482,4285.12,14.581,0.0921908,3796.21,7.48331
4483,4285.97,14.5919,0.0835061,3796.38,6.78233
4484,4286.82,14.603,0.0786118,3796.52,6.32456
4485,4287.66,14.6153,0.0726605,3796.58,6.40312
4486,4288.5,14.6265,0.0697679,3796.72,5.56776
4487,4289.34,14.6386,0.0632282,3796.8,5.47723
4488,4290.18,14.6506,0.0627437,3796.88,5.65685
4489,4291.01,14.6631,0.0598817,3796.93,6
4490,4291.85,14.6753,0.0584634,3797,4.47214
4491,4292.69,14.687,0.0571435,3797.11,4.47214
4492,4293.52,14.6997,0.0575427,3797.15,4.47214
4493,4294.35,14.7124,0.0566069,3797.18,5
4494,4295.19,14.7242,0.0534172,3797.28,3.74166
4495,4296.02,14.7365,0.0544078,3797.35,4.58258
4496,4296.85,14.7492,0.0544078,3797.39,5.83095
4497,4297.67,14.7621,0.0524078,3797.42,4.58258
4498,4298.51,14.7745,0.051527,3797.48,4.47214
4499,4299.34,14.7868,0.0531307,3797.55,4.58258
4500,4300.17,14.7995,0.0525532,3797.6,2.64575
4501,4301,14.8121,0.0521159,3797.65,4.89898
4502,4301.83,14.8245,0.05123,3797.72,4
4503,4302.66,14.8373,0.052987,3797.75,4.58258
4504,4303.49,14.8499,0.0522621,3797.81,nan
4505,4304.31,14.8629,0.0535598,3797.83,4.3589
4506,4305.15,14.8753,0.0538439,3797.91,4.47214
4507,4305.98,14.8876,0.0532741,3798,4.58258
4508,4306.8,14.9006,0.0541266,3798.03,3.74166
4509,4307.63,14.9133,0.0555182,3798.07,3.74166
4510,4308.46,14.9259,0.055929,3798.13,4.47214
4511,4309.29,14.9384,0.0563367,3798.21,3.74166
4512,4310.12,14.9511,0.060136,3798.26,6.55744
4513,4310.95,14.9639,0.060767,3798.32,3.74166
4514,4311.78,14.9764,0.0605154,3798.4,5
4515,4312.61,14.9888,0.0632282,3798.48,5.38516
4516,4313.44,15.0013,0.0647778,3798.55,5.74456
4517,4314.27,15.0139,0.0673191,3798.63,5.38516
4518,4315.11,15.0263,0.0695488,3798.71,5.56776
4519,4315.94,15.0388,0.0734957,3798.8,7.2111
4520,4316.78,15.0507,0.076347,3798.93,5.74456
4521,4317.61,15.063,0.0798635,3799.03,6.245
4522,4318.45,15.0746,0.0831398,3799.19,6.78233
4523,4319.29,15.0869,0.0845953,3799.29,6.55744
4524,4320.13,15.0983,0.0911086,3799.47,7.2111
4525,4320.98,15.1101,0.0966353,3799.61,6.85565
4526,4321.82,15.1214,0.100733,3799.79,7.4162
4527,4322.68,15.1321,0.105324,3800.03,8.18535
4528,4323.53,15.1432,0.111721,3800.22,9.11043
4529,4324.39,15.1535,0.117383,3800.49,9.16515
4530,4325.25,15.1637,0.124449,3800.77,9.74679
4531,4326.13,15.173,0.132179,3801.12,9.84886
4532,4327,15.1822,0.139317,3801.47,10.7703
4533,4327.88,15.191,0.148026,3801.86,11.8743
4534,4328.78,15.1987,0.156981,3802.34,12.2066
4535,4329.67,15.2069,0.16462,3802.78,12.7279
4536,4330.59,15.2129,0.174474,3803.39,13.5277
4537,4331.5,15.2191,0.184877,3803.98,15.1987
4538,4332.44,15.2237,0.194333,3804.7,14.9666
4539,4333.36,15.2297,0.203238,3805.31,16.3095
4540,4334.33,15.232,0.214239,3806.21,17.1172
4541,4335.31,15.2335,0.224567,3807.18,17.1464
4542,4336.28,15.2355,0.234277,3808.09,18.4932
4543,4337.29,15.2346,0.244851,3809.24,19.0788
4544,4338.3,15.234,0.255165,3810.37,20
4545,4339.35,15.2304,0.264647,3811.72,20.9284
4546,4340.39,15.2273,0.273521,3813.03,21.5639
4547,4341.46,15.2223,0.281304,3814.49,21.6564
4548,4342.55,15.2159,0.288243,3816.06,22.4277
4549,4343.66,15.2075,0.294605,3817.79,22.8035
4550,4344.77,15.1995,0.299459,3819.46,23.2164
4551,4345.84,15.194,0.302274,3820.95,23.4094
4552,4347,15.1821,0.304512,3822.93,23.388
4553,4348.11,15.1744,0.304738,3824.58,23.6008
4554,4349.22,15.1663,0.303684,3826.27,23.7065
4555,4350.33,15.1575,0.300908,3827.99,23.2594
4556,4351.44,15.1496,0.297568,3829.66,22.8254
4557,4352.55,15.1419,0.291925,3831.3,22.3383
4558,4353.61,15.1374,0.286624,3832.69,22.1133
4559,4354.72,15.1291,0.277866,3834.37,21.5174
4560,4355.76,15.1263,0.271084,3835.62,20.9284
4561,4356.83,15.1212,0.261281,3837.06,20.2978
4562,4357.88,15.117,0.250853,3838.41,19.4165
4563,4358.89,15.1161,0.242093,3839.52,18.5203
4564,4359.9,15.1159,0.232479,3840.57,17.72
4565,4360.89,15.1166,0.222896,3841.55,17.1172
4566,4361.85,15.1193,0.214382,3842.38,16.4621
4567,4362.81,15.1221,0.204994,3843.2,15.6525
4568,4363.76,15.1264,0.197449,3843.91,14.8997
4569,4364.7,15.1306,0.18904,3844.61,14.8324
4570,4365.62,15.1363,0.181924,3845.22,13.9284
4571,4366.56,15.1411,0.17351,3845.89,13.3417
4572,4367.47,15.1478,0.169326,3846.41,12.9615
4573,4368.38,15.1543,0.162896,3846.95,12.53
4574,4369.27,15.1624,0.158721,3847.37,12.4499
4575,4370.17,15.1698,0.155123,3847.84,11.8743
4576,4371.07,15.1768,0.151943,3848.35,11.8743
4577,4371.96,15.1852,0.150022,3848.74,11.7898
4578,4372.84,15.1938,0.147974,3849.13,11.3137
4579,4373.74,15.2018,0.147561,3849.57,11.4891
4580,4374.62,15.2105,0.147302,3849.95,11.3578
4581,4375.51,15.2184,0.147613,3850.39,11.4891
4582,4376.4,15.2268,0.148899,3850.79,11.9583
4583,4377.28,15.2356,0.149972,3851.17,11.6619
4584,4378.18,15.243,0.152093,3851.65,12.1244
4585,4379.07,15.2513,0.154877,3852.07,12.3288
4586,4379.96,15.2592,0.156883,3852.52,12.5698
4587,4380.87,15.266,0.160489,3853.05,12.6095
4588,4381.78,15.2727,0.164759,3853.59,12.9228
4589,4382.67,15.2805,0.16806,3854.05,12.9615
4590,4383.58,15.2875,0.17103,3854.57,13.4907
4591,4384.5,15.2933,0.175434,3855.18,13.784
4592,4385.41,15.3003,0.178836,3855.7,13.5647
4593,4386.33,15.3059,0.182552,3856.33,14.0357
4594,4387.27,15.3102,0.186684,3857.06,14.6969
4595,4388.18,15.3168,0.190487,3857.61,14.6629
4596,4389.13,15.3207,0.193547,3858.37,14.9666
4597,4390.1,15.3228,0.198298,3859.27,15.5242
4598,4391.01,15.3296,0.200402,3859.8,15.5563
4599,4391.98,15.3319,0.204024,3860.69,15.843
4600,4392.9,15.3377,0.2057,3861.29,15.9374
4601,4393.87,15.3401,0.20795,3862.17,16.0312
4602,4394.87,15.3401,0.210612,3863.23,16.2173
4603,4395.8,15.3455,0.211299,3863.87,16.1864
4604,4396.76,15.3479,0.212236,3864.74,16.2788
4605,4397.74,15.3495,0.212559,3865.67,16.1864
4606,4398.68,15.3543,0.212092,3866.36,16.4012
4607,4399.66,15.3557,0.211624,3867.29,16.0935
4608,4400.59,15.3607,0.210684,3867.96,16.1864
4609,4401.58,15.3613,0.208866,3868.96,15.9374
4610,4402.54,15.3648,0.206884,3869.75,15.6525
4611,4403.48,15.369,0.204585,3870.47,15.5885
4612,4404.43,15.3726,0.201466,3871.24,15.2315
4613,4405.39,15.3755,0.198067,3872.06,15.0997
4614,4406.31,15.3817,0.19543,3872.64,14.7986
4615,4407.26,15.3853,0.190927,3873.41,14.4914
4616,4408.16,15.3923,0.187744,3873.91,14.2127
4617,4409.09,15.3976,0.183303,3874.55,13.8564
4618,4410.02,15.403,0.17858,3875.19,13.4164
4619,4410.93,15.4095,0.173685,3875.74,13.1909
4620,4411.84,15.4161,0.1691,3876.27,12.6886
4621,4412.75,15.4226,0.164248,3876.82,12.4499
4622,4413.66,15.4298,0.158817,3877.31,11.9164
4623,4414.55,15.4381,0.153938,3877.72,11.4891
4624,4415.43,15.4467,0.149258,3878.12,11.1803
4625,4416.31,15.4552,0.144426,3878.51,10.7238
4626,4417.21,15.463,0.138658,3878.96,10.2956
4627,4418.08,15.4729,0.133614,3879.26,9.8995
4628,4418.96,15.4817,0.12861,3879.63,9.64365
4629,4419.82,15.4922,0.124204,3879.88,9.16515
4630,4420.67,15.503,0.119891,3880.11,8.83176
4631,4421.54,15.5128,0.115284,3880.41,8.544
4632,4422.39,15.524,0.111585,3880.61,8.18535
4633,4423.24,15.5345,0.106118,3880.86,7.93725
4634,4424.09,15.5458,0.102385,3881.05,7.54983
4635,4424.94,15.5572,0.0982793,3881.24,7.2111
4636,4425.78,15.5688,0.0946409,3881.41,7
4637,4426.62,15.5811,0.0910248,3881.53,6.7082
4638,4427.45,15.5932,0.087782,3881.67,6.55744
4639,4428.28,15.6056,0.0842338,3881.79,6.16441
4640,4429.12,15.6181,0.0815649,3881.9,5.83095
4641,4429.96,15.6297,0.0776352,3882.07,5.56776
4642,4430.78,15.6429,0.0750366,3882.13,5.47723
4643,4431.6,15.6559,0.0723448,3882.21,5.38516
4644,4432.44,15.6678,0.0693291,3882.36,5.19615
4645,4433.26,15.6811,0.067092,3882.42,4.89898
4646,4434.09,15.6942,0.0641862,3882.49,4.47214
4647,4434.91,15.7076,0.0618866,3882.55,4.47214
4648,4435.73,15.7205,0.0598817,3882.63,4.24264
4649,4436.55,15.7339,0.0575427,3882.68,4.24264
4650,4437.38,15.747,0.0555182,3882.75,4.12311
4651,4438.19,15.7606,0.0535598,3882.79,3.87298
4652,4439.01,15.7738,0.0516748,3882.87,4
4653,4439.83,15.7876,0.0500244,3882.9,3.60555
4654,4440.64,15.8013,0.0483176,3882.93,3.60555
4655,4441.46,15.8147,0.046712,3882.99,3.31662
4656,4442.27,15.8285,0.0455543,3883.02,3.4641
4657,4443.08,15.8426,0.0445381,3883.04,3
4658,4443.89,15.8567,0.0434982,3883.05,3.31662
4659,4444.72,15.8699,0.041524,3883.12,3.31662
4660,4445.53,15.8839,0.0407824,3883.14,2.64575
4661,4446.34,15.8978,0.0400272,3883.18,3
4662,4447.15,15.9118,0.0388667,3883.2,2.64575
4663,4447.96,15.9257,0.0372633,3883.23,2.44949
4664,4448.77,15.94,0.0370579,3883.23,2.64575
4665,4449.58,15.9537,0.0358014,3883.28,2.82843
4666,4450.39,15.9682,0.0353726,3883.28,2.64575
4667,4451.2,15.9823,0.0340539,3883.3,2.44949
4668,4452.01,15.9961,0.033375,3883.35,2.64575
4669,4452.82,16.0106,0.0331456,3883.35,2
4670,4453.63,16.0247,0.032682,3883.37,2.23607
4671,4454.43,16.0389,0.0317345,3883.39,2.64575
4672,4455.24,16.0535,0.03125,3883.39,1.73205
4673,4456.05,16.0673,0.0307578,3883.43,2.23607
4674,4456.86,16.0817,0.0307578,3883.45,1.41421
4675,4457.66,16.0961,0.0302577,3883.46,1.73205
4676,4458.47,16.1105,0.0292317,3883.47,2.44949
4677,4459.28,16.1247,0.0281684,3883.5,2.23607
4678,4460.08,16.1392,0.0281684,3883.5,1.41421
4679,4460.88,16.1539,0.0281684,3883.5,2
4680,4461.69,16.1684,0.0281684,3883.51,1.41421
4681,4462.49,16.1825,0.0281684,3883.54,1.73205
4682,4463.29,16.1975,0.0276214,3883.53,2
4683,4464.1,16.2115,0.0270633,3883.57,1.73205
4684,4464.91,16.2258,0.0264935,3883.6,2.44949
4685,4465.71,16.2407,0.0270633,3883.59,1.73205
4686,4466.51,16.2553,0.0264935,3883.6,2
4687,4467.31,16.2701,0.0264935,3883.59,1.41421
4688,4468.12,16.2845,0.0253154,3883.62,1.73205
4689,4468.92,16.2993,0.0264935,3883.62,1.73205
4690,4469.72,16.3139,0.0247053,3883.63,1.73205
4691,4470.52,16.3287,0.0253154,3883.65,2.44949
4692,4471.32,16.3434,0.0264935,3883.65,1.73205
4693,4472.13,16.3579,0.0240797,3883.68,1.41421
4694,4472.93,16.3724,0.0234375,3883.69,1
4695,4473.73,16.3871,0.0234375,3883.71,1.73205
4696,4474.53,16.4019,0.0247053,3883.72,1
4697,4475.33,16.4172,0.0240797,3883.7,1.41421
4698,4476.13,16.4315,0.0247053,3883.73,1.41421
4699,4476.93,16.4466,0.0247053,3883.73,2
4700,4477.73,16.4615,0.0227772,3883.74,0
4701,4478.53,16.4759,0.0234375,3883.77,2.44949
4702,4479.33,16.4909,0.0227772,3883.78,1.41421
4703,4480.13,16.5058,0.0234375,3883.78,1
4704,4480.93,16.5208,0.0220971,3883.79,1
4705,4481.73,16.5357,0.0227772,3883.79,1.73205
4706,4482.52,16.551,0.0213954,3883.79,2
4707,4483.32,16.5659,0.0234375,3883.8,1.73205
4708,4484.12,16.5807,0.0220971,3883.82,1.73205
4709,4484.92,16.5955,0.0234375,3883.84,1.73205
4710,4485.71,16.6109,0.0234375,3883.83,1
4711,4486.51,16.6256,0.0227772,3883.86,1
4712,4487.31,16.6409,0.0227772,3883.86,1.73205
4713,4488.1,16.6561,0.0227772,3883.85,1.73205
4714,4488.9,16.6712,0.0220971,3883.86,1.73205
4715,4489.7,16.6859,0.0227772,3883.89,1.41421
4716,4490.49,16.7011,0.0220971,3883.9,1.73205
4717,4491.29,16.7163,0.0220971,3883.91,1
4718,4492.08,16.7316,0.019918,3883.91,1.41421
4719,4492.87,16.7473,0.0220971,3883.89,1.73205
4720,4493.67,16.7624,0.0213954,3883.9,1.41421
4721,4494.46,16.7773,0.0206699,3883.93,0
4722,4495.26,16.7924,0.0227772,3883.95,0
4723,4496.05,16.808,0.0220971,3883.94,1.41421
4724,4496.84,16.8235,0.0206699,3883.93,1
4725,4497.64,16.8385,0.0206699,3883.96,1.41421
4726,4498.43,16.8541,0.0206699,3883.95,nan
4727,4499.22,16.8695,0.0213954,3883.95,nan
4728,4500.02,16.8845,0.019918,3883.98,1.41421
4729,4500.81,16.8998,0.0213954,3883.99,nan
4730,4501.6,16.9153,0.0183219,3883.99,nan
4731,4502.39,16.9307,0.0206699,3884,1
4732,4503.18,16.9462,0.0213954,3884.01,1.41421
4733,4503.97,16.962,0.0213954,3883.99,0
4734,4504.76,16.9772,0.0206699,3884.02,1.73205
4735,4505.56,16.9926,0.0183219,3884.03,2
4736,4506.34,17.0084,0.0206699,3884.02,2
4737,4507.14,17.0237,0.0183219,3884.04,1
4738,4507.93,17.039,0.019918,3884.05,1
4739,4508.72,17.0548,0.0213954,3884.05,0
4740,4509.5,17.0705,0.0183219,3884.05,1.73205
4741,4510.29,17.0862,0.019918,3884.05,1
4742,4511.08,17.102,0.0206699,3884.05,1.41421
4743,4511.87,17.1176,0.0220971,3884.06,0
4744,4512.66,17.1332,0.0191366,3884.07,2
4745,4513.45,17.1489,0.019918,3884.08,1.73205
4746,4514.24,17.1645,0.0183219,3884.09,2.23607
4747,4515.03,17.18,0.0191366,3884.11,1.73205
4748,4515.81,17.1956,0.0174693,3884.12,2
4749,4516.6,17.2117,0.0206699,3884.11,1.41421
4750,4517.38,17.2277,0.0191366,3884.1,0
4751,4518.17,17.2432,0.0183219,3884.12,1
4752,4518.96,17.2592,0.019918,3884.12,1.73205
4753,4519.74,17.2753,0.0191366,3884.12,1.73205
4754,4520.53,17.2906,0.0191366,3884.15,1
4755,4521.32,17.3065,0.0165728,3884.15,1.73205
4756,4522.1,17.3226,0.0174693,3884.14,1
4757,4522.89,17.3385,0.0174693,3884.15,0
4758,4523.67,17.3542,0.0191366,3884.17,1.41421
4759,4524.45,17.3707,0.019918,3884.15,1
4760,4525.24,17.3865,0.0183219,3884.16,1
4761,4526.02,17.4023,0.0183219,3884.18,1.73205
4762,4526.8,17.4186,0.0183219,3884.17,1
4763,4527.59,17.4344,0.0183219,3884.18,0
4764,4528.38,17.4501,0.0174693,3884.2,1.41421
4765,4529.16,17.4663,0.0174693,3884.2,1
4766,4529.94,17.4825,0.0183219,3884.2,1.41421
4767,4530.72,17.4988,0.015625,3884.2,1.73205
4768,4531.5,17.5149,0.0165728,3884.2,0
4769,4532.29,17.5311,0.0174693,3884.21,1.41421
4770,4533.07,17.5473,0.0183219,3884.21,1
4771,4533.85,17.5634,0.0183219,3884.22,1
4772,4534.63,17.5795,0.0174693,3884.23,1.41421
4773,4535.41,17.5956,0.0165728,3884.24,nan
4774,4536.2,17.6116,0.0191366,3884.26,1
4775,4536.98,17.6281,0.0183219,3884.25,1
4776,4537.75,17.6447,0.0165728,3884.24,1
4777,4538.54,17.6607,0.0174693,3884.26,1
4778,4539.31,17.6771,0.0191366,3884.25,1
4779,4540.09,17.6937,0.0165728,3884.25,1
4780,4540.88,17.7095,0.0174693,3884.28,1.41421
4781,4541.65,17.7265,0.0165728,3884.26,1
4782,4542.43,17.7424,0.0174693,3884.28,1.41421
4783,4543.2,17.7593,0.0165728,3884.26,1.41421
4784,4543.99,17.7752,0.0146158,3884.29,1
4785,4544.76,17.792,0.0165728,3884.28,nan
4786,4545.54,17.8082,0.0165728,3884.3,1.41421
4787,4546.32,17.8246,0.0174693,3884.3,1
4788,4547.09,17.8415,0.0174693,3884.29,0
4789,4547.87,17.8582,0.0174693,3884.29,1.73205
4790,4548.65,17.8744,0.0165728,3884.31,0
4791,4549.43,17.8906,0.0183219,3884.33,1
4792,4550.21,17.9073,0.0174693,3884.33,1
4793,4550.98,17.924,0.0183219,3884.33,1.41421
4794,4551.75,17.9407,0.0135316,3884.33,1
4795,4552.53,17.9573,0.015625,3884.33,1.73205
4796,4553.31,17.9739,0.0165728,3884.34,1
4797,4554.08,17.9904,0.015625,3884.35,1
4798,4554.86,18.007,0.0165728,3884.36,nan
4799,4555.63,18.0241,0.0174693,3884.35,0
4800,4556.4,18.0412,0.015625,3884.33,0
4801,4557.17,18.0577,0.015625,3884.35,1.73205
4802,4557.95,18.0741,0.015625,3884.37,1.41421
4803,4558.72,18.0913,0.0174693,3884.35,1.41421
4804,4559.5,18.108,0.0165728,3884.37,0
4805,4560.27,18.1246,0.0165728,3884.37,0
4806,4561.04,18.1419,0.0165728,3884.36,1.41421
4807,4561.81,18.1584,0.0146158,3884.38,1
4808,4562.58,18.1757,0.0165728,3884.37,1
4809,4563.36,18.1921,0.0146158,3884.39,1.41421
4810,4564.13,18.2095,0.015625,3884.37,1
4811,4564.9,18.2262,0.0146158,3884.39,0
4812,4565.67,18.243,0.0146158,3884.4,1
4813,4566.44,18.2603,0.015625,3884.39,1.41421
4814,4567.21,18.277,0.0165728,3884.41,nan
4815,4567.98,18.2942,0.0146158,3884.4,0
4816,4568.75,18.311,0.015625,3884.42,0
4817,4569.52,18.3282,0.0165728,3884.41,1
4818,4570.29,18.3454,0.0165728,3884.41,0
4819,4571.06,18.3625,0.0146158,3884.41,1
4820,4571.83,18.3796,0.0146158,3884.42,0
4821,4572.6,18.3967,0.0146158,3884.43,nan
4822,4573.37,18.4138,0.015625,3884.43,0
4823,4574.14,18.4307,0.015625,3884.44,nan
4824,4574.91,18.4479,0.015625,3884.44,0
4825,4575.67,18.4655,0.015625,3884.43,1
4826,4576.44,18.4828,0.015625,3884.44,1
4827,4577.2,18.4999,0.015625,3884.44,0
4828,4577.97,18.5173,0.015625,3884.44,0
4829,4578.73,18.5347,0.0123526,3884.44,0
4830,4579.5,18.5517,0.0146158,3884.45,0
4831,4580.27,18.569,0.0146158,3884.46,1
4832,4581.03,18.5865,0.0135316,3884.45,1.41421
4833,4581.8,18.6038,0.0146158,3884.46,1.73205
4834,4582.57,18.6211,0.0135316,3884.47,0
4835,4583.33,18.639,0.0146158,3884.45,0
4836,4584.1,18.6557,0.015625,3884.49,nan
4837,4584.86,18.6735,0.0146158,3884.47,1
4838,4585.62,18.6913,0.0146158,3884.47,1.41421
4839,4586.39,18.7086,0.0135316,3884.47,1
4840,4587.15,18.7257,0.0146158,3884.49,nan
4841,4587.92,18.7434,0.0135316,3884.49,0
4842,4588.68,18.761,0.0135316,3884.49,0
4843,4589.44,18.7787,0.0146158,3884.49,1
4844,4590.2,18.7964,0.0146158,3884.49,1.41421
4845,4590.96,18.8139,0.0135316,3884.49,0
4846,4591.73,18.8314,0.0146158,3884.5,1
4847,4592.49,18.8491,0.0146158,3884.5,0
4848,4593.25,18.8667,0.0135316,3884.5,1
4849,4594.01,18.8843,0.0123526,3884.51,0
4850,4594.77,18.9021,0.0146158,3884.51,1
4851,4595.53,18.9202,0.0146158,3884.5,0
4852,4596.29,18.9377,0.0146158,3884.51,1
4853,4597.06,18.955,0.0146158,3884.53,nan
4854,4597.81,18.9735,0.0135316,3884.51,nan
4855,4598.58,18.9908,0.0123526,3884.53,0
4856,4599.33,19.0088,0.0123526,3884.52,0
4857,4600.09,19.0266,0.0135316,3884.53,1
4858,4600.85,19.0445,0.015625,3884.53,1.41421
4859,4601.61,19.0623,0.0146158,3884.53,nan
4860,4602.36,19.0806,0.0135316,3884.52,1
4861,4603.12,19.0983,0.0146158,3884.53,1
4862,4603.88,19.1161,0.0123526,3884.54,nan
4863,4604.64,19.1343,0.0135316,3884.53,1
4864,4605.4,19.1521,0.0110485,3884.54,1
4865,4606.15,19.1702,0.00956832,3884.54,1
4866,4606.91,19.1879,0.0135316,3884.56,0
4867,4607.67,19.206,0.0135316,3884.56,0
4868,4608.43,19.2241,0.0146158,3884.56,nan
4869,4609.18,19.2422,0.0110485,3884.56,1
4870,4609.94,19.2603,0.0135316,3884.56,nan
4871,4610.69,19.2784,0.0123526,3884.56,1.41421
4872,4611.45,19.2965,0.0135316,3884.57,nan
4873,4612.21,19.3144,0.0146158,3884.58,1
4874,4612.96,19.3329,0.015625,3884.57,0
4875,4613.71,19.3514,0.0110485,3884.56,0
4876,4614.46,19.3693,0.0135316,3884.57,0
4877,4615.22,19.3872,0.0110485,3884.59,0
4878,4615.97,19.4062,0.0135316,3884.56,1
4879,4616.73,19.424,0.0135316,3884.58,1
4880,4617.48,19.4424,0.0123526,3884.58,1
4881,4618.23,19.4608,0.0110485,3884.58,1.73205
4882,4618.98,19.4791,0.0165728,3884.59,0
4883,4619.73,19.4975,0.0123526,3884.58,2
4884,4620.49,19.5157,0.0123526,3884.59,1
4885,4621.24,19.5339,0.0123526,3884.6,1.41421
4886,4621.99,19.5526,0.0110485,3884.59,0
4887,4622.74,19.571,0.0123526,3884.59,0
4888,4623.5,19.5892,0.0146158,3884.6,0
4889,4624.24,19.6078,0.0135316,3884.6,1
4890,4624.99,19.6264,0.0123526,3884.6,1.41421
4891,4625.74,19.645,0.0146158,3884.6,1
4892,4626.49,19.6636,0.0123526,3884.6,1.41421
